run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1042,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,4,889,0,0.4000,0.2303,0,0.8250,0,0,0.0964,0.0000
1043,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,918,0,0.8000,0.0696,0,0.7842,0,0,0.0640,0.0000
1044,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,944,0,1.0000,0.0000,0,0.8318,0,0,0.0926,0.0000
1045,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,603,0,0.8000,0.1756,0,0.7520,0,0,0.3020,0.0000
1046,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,745,0,1.0000,0.0000,0,0.7786,0,0,0.1106,0.0000
1047,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,4,600,0,0.8000,0.2000,0,0.7856,0,0,0.0557,0.0000
1048,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,0,527,0,0.8000,0.1091,0,0.7183,0,0,0.0931,0.0000
1049,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,1143,0,1.0000,0.0000,0,0.8322,0,0,0.0497,0.0000
1050,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,4,559,0,0.6000,0.1895,0,0.7862,0,0,0.0827,0.0000
1051,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,877,0,0.8000,0.0696,0,0.7616,0,0,0.1411,0.0000
1052,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,3,659,0,0.6000,0.2316,0,0.7966,0,0,0.0609,0.0000
1053,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,965,0,1.0000,0.0000,0,0.7958,0,0,0.1242,0.0000
1054,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,4,863,0,0.8000,0.0163,0,0.7837,0,0,0.0686,0.0000
1055,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,2,691,0,0.8000,0.0889,0,0.7736,0,0,0.0353,0.0000
1056,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,5,1050,0,0.8000,0.0333,0,0.8249,0,0,0.0798,0.0000
1057,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,6,1084,0,0.6000,0.0426,0,0.8438,0,0,0.0760,0.0000
1058,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,698,0,1.0000,0.0000,0,0.7076,0,0,0.0740,0.0000
1059,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,622,0,1.0000,0.0000,0,0.7191,0,0,0.1080,0.0000
1060,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,654,0,1.0000,0.0000,0,0.7391,0,0,0.1311,0.0000
1061,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,1,761,0,0.4000,0.1579,0,0.8042,0,0,0.0950,0.0000
1062,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,1,708,0,0.8000,0.0889,0,0.7847,0,0,0.0918,0.0000
1063,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,719,0,1.0000,0.0000,0,0.7655,0,0,0.0858,0.0000
1064,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,785,0,1.0000,0.0000,0,0.7740,0,0,0.1116,0.0000
1065,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,8,852,0,1.0000,0.0000,0,0.7473,0,0,0.0792,0.0000
1066,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,7,816,0,0.8000,0.0333,0,0.7473,0,0,0.0642,0.0000
1067,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,405,0,0.8000,0.1302,0,0.6870,0,0,0.1146,0.0000
1068,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,6,650,0,0.8000,0.1091,0,0.7605,0,0,0.0221,0.0000
1069,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,9,694,0,1.0000,0.0000,0,0.7503,0,0,0.0665,0.0000
1070,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,636,0,0.8000,0.2000,0,0.8309,0,0,0.0945,0.0000
1071,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,1,762,0,0.8000,0.0511,0,0.7825,0,0,0.0430,0.0000
1072,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,629,0,1.0000,0.0000,0,0.7706,0,0,0.1062,0.0000
1073,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,985,0,0.8000,0.0163,0,0.8054,0,0,0.1241,0.0000
1074,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,2,649,0,0.6000,0.0426,0,0.7455,0,0,0.1271,0.0000
1075,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,5,716,0,0.8000,0.0333,0,0.8270,0,0,0.0974,0.0000
1076,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,8,1110,0,0.6000,0.0426,0,0.8121,0,0,0.0901,0.0000
1077,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,905,0,1.0000,0.0000,0,0.8154,0,0,0.0555,0.0000
1078,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,775,0,0.8000,0.1302,0,0.8047,0,0,0.1692,0.0000
1079,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,1,794,0,0.8000,0.0511,0,0.7694,0,0,0.0872,0.0000
1080,mlpppo_small_5agents_pursuit_no_alarm_oracle,28,1,365,0,0.4000,0.3571,0,0.8082,0,0,0.3384,0.0000
1081,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,1,854,0,0.8000,0.1091,0,0.8136,0,0,0.1213,0.0000
1082,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,7,1068,0,0.6000,0.0250,0,0.8182,0,0,0.0692,0.0000
1083,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,4,910,0,0.8000,0.0333,0,0.8338,0,0,0.0637,0.0000
1084,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,1,428,0,0.4000,0.3333,0,0.7850,0,0,0.3392,0.0000
1085,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,0,268,0,0.4000,0.3200,0,0.7304,0,0,0.2016,0.0000
1086,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,777,0,1.0000,0.0000,0,0.7632,0,0,0.0695,0.0000
1087,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,5,491,0,0.6000,0.2270,0,0.7336,0,0,0.2353,0.0000
1088,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,9,724,0,1.0000,0.0000,0,0.8046,0,0,0.1203,0.0000
1089,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,687,0,1.0000,0.0000,0,0.7737,0,0,0.0713,0.0000
1090,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,5,741,0,0.8000,0.1302,0,0.7987,0,0,0.0767,0.0000
1091,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,850,0,1.0000,0.0000,0,0.7676,0,0,0.0927,0.0000
1092,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,693,0,1.0000,0.0000,0,0.7677,0,0,0.0759,0.0000
1093,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,921,0,1.0000,0.0000,0,0.7906,0,0,0.0764,0.0000
1094,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,3,1013,0,0.8000,0.0511,0,0.8399,0,0,0.1548,0.0000
1095,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,911,0,1.0000,0.0000,0,0.8186,0,0,0.0924,0.0000
1096,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,9,954,0,1.0000,0.0000,0,0.8583,0,0,0.0543,0.0000
1097,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,922,0,1.0000,0.0000,0,0.8342,0,0,0.0882,0.0000
1098,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,7,608,0,0.8000,0.1302,0,0.8366,0,0,0.1003,0.0000
1099,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,997,0,1.0000,0.0000,0,0.8337,0,0,0.1083,0.0000
1100,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,5,490,0,0.6000,0.2629,0,0.8157,0,0,0.1517,0.0000
1101,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,919,0,1.0000,0.0000,0,0.7851,0,0,0.0653,0.0000
1102,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,608,0,1.0000,0.0000,0,0.8136,0,0,0.0667,0.0000
1103,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,2,439,0,0.6000,0.2162,0,0.7500,0,0,0.1057,0.0000
1104,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,1,478,0,0.8000,0.0889,0,0.7398,0,0,0.1359,0.0000
1105,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,806,0,1.0000,0.0000,0,0.7673,0,0,0.1207,0.0000
1106,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,578,0,0.8000,0.1524,0,0.7886,0,0,0.1470,0.0000
1107,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,4,939,0,0.8000,0.0163,0,0.8373,0,0,0.0903,0.0000
1108,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,4,652,0,0.8000,0.0696,0,0.8033,0,0,0.1249,0.0000
1109,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,2,615,0,0.6000,0.1800,0,0.8466,0,0,0.1522,0.0000
1110,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,5,798,0,0.8000,0.1524,0,0.8202,0,0,0.1023,0.0000
1111,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,5,649,0,0.6000,0.2162,0,0.8635,0,0,0.1108,0.0000
1112,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,6,460,0,0.8000,0.1524,0,0.7569,0,0,0.2344,0.0000
1113,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,6,859,0,0.8000,0.1756,0,0.8321,0,0,0.2573,0.0000
1114,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,3,724,0,0.8000,0.0889,0,0.8265,0,0,0.1549,0.0000
1115,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,7,668,0,0.8000,0.0333,0,0.7921,0,0,0.1243,0.0000
1116,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,2,532,0,0.6000,0.2629,0,0.7673,0,0,0.1230,0.0000
1117,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,4,1048,0,0.8000,0.0333,0,0.8687,0,0,0.0478,0.0000
1118,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,800,0,1.0000,0.0000,0,0.7560,0,0,0.1774,0.0000
1119,mlpppo_small_5agents_pursuit_no_alarm_oracle,24,3,341,0,0.2000,0.3500,0,0.7096,0,0,0.0893,0.0000
1120,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,740,0,1.0000,0.0000,0,0.7966,0,0,0.0944,0.0000
1121,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,0,586,0,0.6000,0.2857,0,0.8091,0,0,0.0757,0.0000
1122,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,0,335,0,0.6000,0.1366,0,0.7409,0,0,0.2134,0.0000
1123,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,1,452,0,0.4000,0.4148,0,0.8664,0,0,0.2282,0.0000
1124,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,1,880,0,0.8000,0.1756,0,0.8016,0,0,0.2634,0.0000
1125,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,749,0,1.0000,0.0000,0,0.7960,0,0,0.0415,0.0000
1126,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,848,0,1.0000,0.0000,0,0.7636,0,0,0.0739,0.0000
1127,mlpppo_small_5agents_pursuit_no_alarm_oracle,28,0,391,0,0.4000,0.3714,0,0.8026,0,0,0.2978,0.0000
1128,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,8,1237,0,0.6000,0.0250,0,0.8271,0,0,0.0408,0.0000
1129,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,0,447,0,0.6000,0.2941,0,0.8201,0,0,0.2601,0.0000
1130,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,5,1043,0,0.8000,0.0333,0,0.7896,0,0,0.0777,0.0000
1131,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,805,0,1.0000,0.0000,0,0.7579,0,0,0.0791,0.0000
1132,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,4,709,0,0.8000,0.1756,0,0.8151,0,0,0.2520,0.0000
1133,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,719,0,1.0000,0.0000,0,0.7835,0,0,0.1129,0.0000
1134,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,777,0,1.0000,0.0000,0,0.8064,0,0,0.0846,0.0000
1135,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,0,319,0,0.6000,0.3273,0,0.7267,0,0,0.0891,0.0000
1136,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,635,0,0.8000,0.1524,0,0.7618,0,0,0.1873,0.0000
1137,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,8,1109,0,1.0000,0.0000,0,0.8433,0,0,0.0449,0.0000
1138,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,3,865,0,0.8000,0.1091,0,0.8056,0,0,0.1147,0.0000
1139,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,2,451,0,0.6000,0.3500,0,0.7931,0,0,0.1256,0.0000
1140,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,1,695,0,0.6000,0.2941,0,0.8580,0,0,0.3047,0.0000
1141,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,4,660,0,0.8000,0.1302,0,0.7976,0,0,0.1309,0.0000
1142,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,2,847,0,0.8000,0.1302,0,0.7762,0,0,0.1917,0.0000
1143,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,772,0,1.0000,0.0000,0,0.8004,0,0,0.1088,0.0000
1144,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,757,0,1.0000,0.0000,0,0.8096,0,0,0.0916,0.0000
1145,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,0,342,0,0.6000,0.2743,0,0.7379,0,0,0.2603,0.0000
1146,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,885,0,1.0000,0.0000,0,0.8150,0,0,0.0455,0.0000
1147,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,5,680,0,0.8000,0.2000,0,0.8079,0,0,0.1707,0.0000
1148,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,1,718,0,0.8000,0.1302,0,0.8287,0,0,0.1242,0.0000
1149,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,7,884,0,0.6000,0.1366,0,0.8523,0,0,0.1578,0.0000
1150,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,569,0,0.8000,0.1756,0,0.7462,0,0,0.2744,0.0000
1151,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,5,929,0,0.6000,0.1333,0,0.7915,0,0,0.0926,0.0000
1152,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,4,938,0,0.8000,0.1756,0,0.8082,0,0,0.2540,0.0000
1153,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,4,971,0,0.6000,0.2486,0,0.8432,0,0,0.0817,0.0000
1154,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,5,648,0,0.6000,0.2000,0,0.7507,0,0,0.1254,0.0000
1155,mlpppo_small_5agents_pursuit_no_alarm_oracle,31,2,515,0,0.4000,0.3355,0,0.8266,0,0,0.0626,0.0000
1156,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,1,711,0,0.8000,0.1756,0,0.7934,0,0,0.2542,0.0000
1157,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,6,509,0,0.8000,0.1302,0,0.6836,0,0,0.1255,0.0000
1158,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,4,657,0,0.6000,0.1900,0,0.7170,0,0,0.2666,0.0000
1159,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,780,0,1.0000,0.0000,0,0.7448,0,0,0.1034,0.0000
1160,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,814,0,1.0000,0.0000,0,0.7362,0,0,0.1039,0.0000
1161,mlpppo_small_5agents_pursuit_no_alarm_oracle,12,1,268,0,0.0000,0.1333,0,0.8308,0,0,0.1865,0.0000
1162,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,6,1037,0,0.8000,0.0163,0,0.7574,0,0,0.1044,0.0000
1163,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,861,0,0.8000,0.0163,0,0.7698,0,0,0.0802,0.0000
1164,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,933,0,0.8000,0.0163,0,0.7608,0,0,0.1095,0.0000
1165,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,798,0,0.8000,0.1524,0,0.7351,0,0,0.0634,0.0000
1166,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,4,589,0,0.4000,0.2788,0,0.7929,0,0,0.3052,0.0000
1167,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,771,0,1.0000,0.0000,0,0.7017,0,0,0.0894,0.0000
1168,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,0,439,0,0.8000,0.1756,0,0.7312,0,0,0.2393,0.0000
1169,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,0,556,0,1.0000,0.0000,0,0.7110,0,0,0.0549,0.0000
1170,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,3,573,0,0.6000,0.3152,0,0.8640,0,0,0.3165,0.0000
1171,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,891,0,1.0000,0.0000,0,0.7743,0,0,0.0903,0.0000
1172,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,453,0,0.8000,0.1524,0,0.7332,0,0,0.1325,0.0000
1173,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,2,494,0,0.6000,0.3152,0,0.7057,0,0,0.4074,0.0000
1174,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,0,422,0,0.6000,0.2941,0,0.7818,0,0,0.3609,0.0000
1175,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,1,597,0,0.8000,0.1302,0,0.7452,0,0,0.1931,0.0000
1176,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,6,594,0,0.8000,0.2000,0,0.7351,0,0,0.0501,0.0000
1177,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,801,0,1.0000,0.0000,0,0.7437,0,0,0.0717,0.0000
1178,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,996,0,0.8000,0.2000,0,0.7864,0,0,0.0285,0.0000
1179,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,972,0,0.8000,0.0696,0,0.8202,0,0,0.1276,0.0000
1180,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,2,407,0,0.6000,0.3500,0,0.8372,0,0,0.1003,0.0000
1181,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,873,0,1.0000,0.0000,0,0.7901,0,0,0.0661,0.0000
1182,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,822,0,1.0000,0.0000,0,0.7690,0,0,0.1131,0.0000
1183,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,4,723,0,0.8000,0.1091,0,0.7904,0,0,0.1450,0.0000
1184,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,954,0,1.0000,0.0000,0,0.8220,0,0,0.0714,0.0000
1185,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,2,971,0,0.8000,0.0163,0,0.8338,0,0,0.1014,0.0000
1186,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,4,760,0,0.8000,0.0696,0,0.7572,0,0,0.1539,0.0000
1187,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,670,0,0.8000,0.1524,0,0.7910,0,0,0.1340,0.0000
1188,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,1,418,0,0.6000,0.2378,0,0.7823,0,0,0.2550,0.0000
1189,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,2,1153,0,0.8000,0.0333,0,0.7776,0,0,0.1068,0.0000
1190,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,6,940,0,0.8000,0.1091,0,0.8351,0,0,0.1421,0.0000
1191,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,717,0,0.8000,0.1302,0,0.7463,0,0,0.1378,0.0000
1192,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,3,723,0,0.8000,0.1091,0,0.7932,0,0,0.0562,0.0000
1193,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,4,907,0,0.8000,0.0163,0,0.7876,0,0,0.0496,0.0000
1194,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,853,0,1.0000,0.0000,0,0.7941,0,0,0.0528,0.0000
1195,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,806,0,1.0000,0.0000,0,0.7904,0,0,0.0999,0.0000
1196,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,2,504,0,0.8000,0.0889,0,0.7046,0,0,0.0828,0.0000
1197,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,786,0,1.0000,0.0000,0,0.8253,0,0,0.0731,0.0000
1198,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,977,0,0.8000,0.0696,0,0.8041,0,0,0.0946,0.0000
1199,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,2,547,0,0.6000,0.3152,0,0.8324,0,0,0.3729,0.0000
1200,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,2,818,0,0.8000,0.0889,0,0.8127,0,0,0.1185,0.0000
1201,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,0,630,0,0.8000,0.1302,0,0.7855,0,0,0.1017,0.0000
1202,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,827,0,1.0000,0.0000,0,0.8160,0,0,0.0619,0.0000
1203,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,6,638,0,0.6000,0.1895,0,0.7921,0,0,0.1275,0.0000
1204,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,3,404,0,0.4000,0.3852,0,0.7874,0,0,0.3586,0.0000
1205,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,722,0,1.0000,0.0000,0,0.7759,0,0,0.0934,0.0000
1206,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,0,832,0,1.0000,0.0000,0,0.7709,0,0,0.1089,0.0000
1207,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,8,900,0,1.0000,0.0000,0,0.7609,0,0,0.0951,0.0000
1208,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,2,492,0,0.8000,0.2000,0,0.7204,0,0,0.1252,0.0000
1209,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,814,0,1.0000,0.0000,0,0.8076,0,0,0.0931,0.0000
1210,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,545,0,0.8000,0.1756,0,0.7401,0,0,0.2894,0.0000
1211,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,674,0,1.0000,0.0000,0,0.7143,0,0,0.1486,0.0000
1212,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,3,544,0,0.4000,0.2750,0,0.7896,0,0,0.1975,0.0000
1213,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,896,0,1.0000,0.0000,0,0.7661,0,0,0.0550,0.0000
1214,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,0,885,0,0.4000,0.2286,0,0.8207,0,0,0.0693,0.0000
1215,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,776,0,0.6000,0.0818,0,0.7398,0,0,0.0835,0.0000
1216,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,724,0,0.8000,0.1524,0,0.7709,0,0,0.0787,0.0000
1217,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,828,0,1.0000,0.0000,0,0.7737,0,0,0.0804,0.0000
1218,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,0,410,0,0.6000,0.3059,0,0.7786,0,0,0.1943,0.0000
1219,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,612,0,1.0000,0.0000,0,0.7005,0,0,0.0614,0.0000
1220,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,3,677,0,0.6000,0.1700,0,0.7266,0,0,0.0801,0.0000
1221,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,9,859,0,0.8000,0.0163,0,0.8056,0,0,0.0834,0.0000
1222,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,5,653,0,0.8000,0.2000,0,0.8076,0,0,0.1187,0.0000
1223,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,807,0,1.0000,0.0000,0,0.7639,0,0,0.0855,0.0000
1224,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,926,0,1.0000,0.0000,0,0.7570,0,0,0.0594,0.0000
1225,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,982,0,1.0000,0.0000,0,0.7900,0,0,0.0448,0.0000
1226,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,2,662,0,0.8000,0.0163,0,0.7338,0,0,0.0803,0.0000
1227,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,3,512,0,0.6000,0.2629,0,0.7797,0,0,0.0804,0.0000
1228,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,621,0,1.0000,0.0000,0,0.7353,0,0,0.1388,0.0000
1229,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,882,0,1.0000,0.0000,0,0.7568,0,0,0.0781,0.0000
1230,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,798,0,1.0000,0.0000,0,0.7958,0,0,0.1004,0.0000
1231,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,861,0,1.0000,0.0000,0,0.7298,0,0,0.0958,0.0000
1232,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,2,325,0,0.6000,0.2824,0,0.7148,0,0,0.2754,0.0000
1233,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,2,843,0,0.8000,0.0333,0,0.7826,0,0,0.0193,0.0000
1234,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,506,0,1.0000,0.0000,0,0.7064,0,0,0.0660,0.0000
1235,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,812,0,0.8000,0.1756,0,0.7642,0,0,0.2553,0.0000
1236,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,652,0,0.8000,0.1302,0,0.7644,0,0,0.1215,0.0000
1237,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,1,418,0,0.6000,0.3152,0,0.7731,0,0,0.3775,0.0000
1238,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,893,0,0.8000,0.0163,0,0.7833,0,0,0.0477,0.0000
1239,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,742,0,0.8000,0.0696,0,0.7676,0,0,0.1187,0.0000
1240,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,0,880,0,0.8000,0.0889,0,0.8224,0,0,0.1056,0.0000
1241,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,3,1275,0,0.0000,0.1333,0,0.8026,0,0,0.0955,0.0000
1242,mlpppo_small_5agents_pursuit_no_alarm_oracle,24,1,295,0,0.4000,0.4833,0,0.7873,0,0,0.3845,0.0000
