run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
500,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,1,664,0,0.6000,0.1000,0,0.7251,0,0,0.0381,0.0000
501,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,906,0,0.8000,0.0163,0,0.7655,0,0,0.0155,0.0000
502,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,646,0,0.8000,0.1524,0,0.8068,0,0,0.1861,0.0000
503,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,1,902,0,0.8000,0.1091,0,0.7798,0,0,0.0901,0.0000
504,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,3,912,0,0.8000,0.0889,0,0.7342,0,0,0.1019,0.0000
505,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,1,598,0,0.6000,0.0522,0,0.7258,0,0,0.0906,0.0000
506,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,5,850,0,0.8000,0.0333,0,0.7854,0,0,0.0481,0.0000
507,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,3,887,0,0.8000,0.0511,0,0.7504,0,0,0.0940,0.0000
508,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,0,940,0,0.8000,0.0511,0,0.7910,0,0,0.0606,0.0000
509,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,5,687,0,0.8000,0.0511,0,0.6914,0,0,0.0949,0.0000
510,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,1,675,0,0.2000,0.2533,0,0.8223,0,0,0.1695,0.0000
511,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,833,0,1.0000,0.0000,0,0.7863,0,0,0.1323,0.0000
512,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,1,625,0,0.4000,0.2235,0,0.8119,0,0,0.1773,0.0000
513,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,2,458,0,0.8000,0.2000,0,0.7697,0,0,0.0525,0.0000
514,mlpppo_small_5agents_pursuit_no_alarm_oracle,28,0,462,0,0.4000,0.3571,0,0.6514,0,0,0.2486,0.0000
515,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,750,0,1.0000,0.0000,0,0.7749,0,0,0.0739,0.0000
516,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,0,502,0,0.8000,0.1756,0,0.7377,0,0,0.2802,0.0000
517,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,2,499,0,0.6000,0.1744,0,0.7073,0,0,0.1547,0.0000
518,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,1,358,0,0.4000,0.3200,0,0.6844,0,0,0.1468,0.0000
519,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,3,644,0,0.6000,0.2211,0,0.7764,0,0,0.2522,0.0000
520,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,4,738,0,0.8000,0.1302,0,0.7166,0,0,0.0484,0.0000
521,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,2,312,0,0.4000,0.3467,0,0.6396,0,0,0.3688,0.0000
522,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,2,368,0,0.4000,0.2625,0,0.7210,0,0,0.1663,0.0000
523,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,3,409,0,0.4000,0.2400,0,0.7116,0,0,0.0565,0.0000
524,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,6,684,0,0.6000,0.1659,0,0.7969,0,0,0.1289,0.0000
525,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,1,627,0,0.8000,0.1756,0,0.7105,0,0,0.2492,0.0000
526,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,816,0,1.0000,0.0000,0,0.8027,0,0,0.0722,0.0000
527,mlpppo_small_5agents_pursuit_no_alarm_oracle,22,1,338,0,0.0000,0.2364,0,0.6993,0,0,0.2929,0.0000
528,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,1074,0,0.8000,0.0696,0,0.7988,0,0,0.0617,0.0000
529,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,827,0,1.0000,0.0000,0,0.7602,0,0,0.0703,0.0000
530,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,738,0,1.0000,0.0000,0,0.7159,0,0,0.0674,0.0000
531,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,0,454,0,0.8000,0.1524,0,0.7893,0,0,0.1644,0.0000
532,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,967,0,1.0000,0.0000,0,0.7997,0,0,0.0883,0.0000
533,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,3,621,0,0.8000,0.2000,0,0.7896,0,0,0.1318,0.0000
534,mlpppo_small_5agents_pursuit_no_alarm_oracle,31,2,486,0,0.4000,0.2581,0,0.7697,0,0,0.1397,0.0000
535,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,953,0,1.0000,0.0000,0,0.7920,0,0,0.0803,0.0000
536,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,1,535,0,0.6000,0.2629,0,0.8207,0,0,0.2358,0.0000
537,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,2,412,0,0.6000,0.2270,0,0.6881,0,0,0.1728,0.0000
538,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,585,0,1.0000,0.0000,0,0.7488,0,0,0.0804,0.0000
539,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,0,412,0,0.2000,0.1500,0,0.7933,0,0,0.1350,0.0000
540,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,567,0,0.8000,0.1524,0,0.7344,0,0,0.2437,0.0000
541,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,2,452,0,0.6000,0.2162,0,0.7653,0,0,0.1581,0.0000
542,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,1,1127,0,0.8000,0.1091,0,0.8619,0,0,0.1595,0.0000
543,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,971,0,0.8000,0.0163,0,0.7548,0,0,0.1047,0.0000
544,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,2,745,0,0.8000,0.0163,0,0.7162,0,0,0.0669,0.0000
545,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,6,753,0,0.8000,0.1302,0,0.8367,0,0,0.0956,0.0000
546,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,1207,0,1.0000,0.0000,0,0.8265,0,0,0.0636,0.0000
547,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,5,730,0,0.8000,0.1524,0,0.7843,0,0,0.1720,0.0000
548,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,895,0,1.0000,0.0000,0,0.7904,0,0,0.0331,0.0000
549,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,9,1078,0,1.0000,0.0000,0,0.8471,0,0,0.0513,0.0000
550,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,1,259,0,0.4000,0.3556,0,0.7198,0,0,0.2700,0.0000
551,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,8,834,0,0.8000,0.1302,0,0.8283,0,0,0.0749,0.0000
552,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,958,0,1.0000,0.0000,0,0.8154,0,0,0.0732,0.0000
553,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,4,764,0,0.8000,0.1091,0,0.7905,0,0,0.1125,0.0000
554,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,7,863,0,0.8000,0.0163,0,0.8226,0,0,0.1003,0.0000
555,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,5,1121,0,0.6000,0.1209,0,0.8368,0,0,0.0995,0.0000
556,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,4,453,0,0.6000,0.2270,0,0.7538,0,0,0.1719,0.0000
557,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,1235,0,0.6000,0.0609,0,0.8321,0,0,0.1337,0.0000
558,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,581,0,1.0000,0.0000,0,0.7236,0,0,0.0886,0.0000
559,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,4,695,0,0.8000,0.1524,0,0.8176,0,0,0.1221,0.0000
560,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,1072,0,0.8000,0.0163,0,0.8454,0,0,0.0384,0.0000
561,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,5,681,0,0.8000,0.1524,0,0.7383,0,0,0.1249,0.0000
562,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,4,836,0,0.6000,0.0426,0,0.7832,0,0,0.0866,0.0000
563,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,1,420,0,0.4000,0.3852,0,0.7976,0,0,0.3919,0.0000
564,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,648,0,0.8000,0.1756,0,0.7999,0,0,0.2508,0.0000
565,mlpppo_small_5agents_pursuit_no_alarm_oracle,29,3,389,0,0.4000,0.3310,0,0.7825,0,0,0.1775,0.0000
566,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,8,805,0,1.0000,0.0000,0,0.7261,0,0,0.0461,0.0000
567,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,9,846,0,1.0000,0.0000,0,0.7136,0,0,0.0402,0.0000
568,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,0,295,0,0.6000,0.3500,0,0.7373,0,0,0.1927,0.0000
569,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,625,0,0.8000,0.1524,0,0.8240,0,0,0.0826,0.0000
570,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,4,845,0,0.8000,0.0333,0,0.7534,0,0,0.0948,0.0000
571,mlpppo_small_5agents_pursuit_no_alarm_oracle,29,2,450,0,0.2000,0.3172,0,0.8292,0,0,0.3555,0.0000
572,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,3,678,0,0.8000,0.0511,0,0.6429,0,0,0.1499,0.0000
573,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,1,327,0,0.6000,0.3375,0,0.7455,0,0,0.4326,0.0000
574,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,568,0,0.8000,0.1756,0,0.7831,0,0,0.2749,0.0000
575,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,634,0,0.8000,0.1756,0,0.8414,0,0,0.2791,0.0000
576,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,4,429,0,0.6000,0.1949,0,0.7413,0,0,0.0822,0.0000
577,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,10,1070,0,0.8000,0.0511,0,0.8322,0,0,0.1007,0.0000
578,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,1,582,0,0.8000,0.0889,0,0.7845,0,0,0.0536,0.0000
579,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,3,502,0,0.4000,0.2625,0,0.8376,0,0,0.2315,0.0000
580,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,3,394,0,0.6000,0.2333,0,0.7339,0,0,0.0800,0.0000
581,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,483,0,0.8000,0.2000,0,0.7202,0,0,0.0826,0.0000
582,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,803,0,1.0000,0.0000,0,0.7644,0,0,0.0772,0.0000
583,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,5,677,0,0.6000,0.1700,0,0.7567,0,0,0.1368,0.0000
584,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,474,0,0.8000,0.1524,0,0.7101,0,0,0.1676,0.0000
585,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,690,0,1.0000,0.0000,0,0.8017,0,0,0.0628,0.0000
586,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,0,450,0,0.8000,0.1756,0,0.7649,0,0,0.3035,0.0000
587,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,7,821,0,0.8000,0.1756,0,0.8657,0,0,0.2243,0.0000
588,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,4,618,0,0.8000,0.1524,0,0.7833,0,0,0.1850,0.0000
589,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,812,0,0.8000,0.1302,0,0.7947,0,0,0.0475,0.0000
590,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,4,765,0,0.8000,0.1091,0,0.7541,0,0,0.1213,0.0000
591,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,5,727,0,0.4000,0.2162,0,0.8374,0,0,0.2098,0.0000
592,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,2,508,0,0.6000,0.2941,0,0.8446,0,0,0.3075,0.0000
593,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,864,0,1.0000,0.0000,0,0.7844,0,0,0.0597,0.0000
594,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,556,0,1.0000,0.0000,0,0.7614,0,0,0.1028,0.0000
595,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,6,1131,0,0.6000,0.0250,0,0.8542,0,0,0.0886,0.0000
596,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,7,1036,0,0.8000,0.0163,0,0.7701,0,0,0.1287,0.0000
597,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,807,0,1.0000,0.0000,0,0.6971,0,0,0.0431,0.0000
598,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,4,611,0,0.8000,0.1524,0,0.7375,0,0,0.0878,0.0000
599,mlpppo_small_5agents_pursuit_no_alarm_oracle,29,0,538,0,0.4000,0.3310,0,0.8411,0,0,0.3006,0.0000
600,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,4,509,0,0.4000,0.3250,0,0.8111,0,0,0.2792,0.0000
601,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,763,0,0.8000,0.1756,0,0.8541,0,0,0.2532,0.0000
602,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,1,815,0,0.6000,0.0609,0,0.8213,0,0,0.1867,0.0000
603,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,659,0,0.8000,0.1524,0,0.7467,0,0,0.1651,0.0000
604,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,2,252,0,0.4000,0.3704,0,0.7033,0,0,0.2619,0.0000
605,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,1,466,0,0.8000,0.1756,0,0.7524,0,0,0.3258,0.0000
606,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,5,1112,0,0.6000,0.0818,0,0.8170,0,0,0.1356,0.0000
607,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,1,849,0,0.8000,0.0511,0,0.7578,0,0,0.0515,0.0000
608,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,7,794,0,0.8000,0.0511,0,0.7959,0,0,0.1196,0.0000
609,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,6,808,0,0.8000,0.0511,0,0.7264,0,0,0.0354,0.0000
610,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,3,1069,0,0.6000,0.0426,0,0.8172,0,0,0.1426,0.0000
611,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,8,1065,0,0.6000,0.1561,0,0.8481,0,0,0.0648,0.0000
612,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,817,0,1.0000,0.0000,0,0.7711,0,0,0.0605,0.0000
613,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,665,0,1.0000,0.0000,0,0.7749,0,0,0.0567,0.0000
614,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,611,0,1.0000,0.0000,0,0.7964,0,0,0.1212,0.0000
615,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,474,0,0.8000,0.1524,0,0.7683,0,0,0.1621,0.0000
616,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,0,521,0,0.8000,0.2000,0,0.7152,0,0,0.0757,0.0000
617,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,3,391,0,0.6000,0.3273,0,0.7938,0,0,0.1443,0.0000
618,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,5,586,0,0.8000,0.1524,0,0.7681,0,0,0.1468,0.0000
619,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,616,0,1.0000,0.0000,0,0.7046,0,0,0.1201,0.0000
620,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,1,922,0,0.8000,0.0333,0,0.7962,0,0,0.0549,0.0000
621,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,756,0,1.0000,0.0000,0,0.6969,0,0,0.1475,0.0000
622,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,3,476,0,0.6000,0.2824,0,0.7319,0,0,0.2933,0.0000
623,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,0,404,0,0.8000,0.2000,0,0.7533,0,0,0.1227,0.0000
624,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,0,485,0,1.0000,0.0000,0,0.7358,0,0,0.0721,0.0000
625,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,2,694,0,0.6000,0.1846,0,0.7853,0,0,0.1899,0.0000
626,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,0,590,0,0.4000,0.1949,0,0.7083,0,0,0.2707,0.0000
627,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,1,445,0,0.6000,0.3152,0,0.8162,0,0,0.3101,0.0000
628,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,1015,0,1.0000,0.0000,0,0.7588,0,0,0.0650,0.0000
629,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,6,904,0,0.8000,0.0333,0,0.8076,0,0,0.0649,0.0000
630,mlpppo_small_5agents_pursuit_no_alarm_oracle,25,0,246,0,0.4000,0.4160,0,0.7484,0,0,0.4446,0.0000
631,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,1,668,0,0.6000,0.2105,0,0.7877,0,0,0.1586,0.0000
632,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,2,465,0,0.2000,0.3259,0,0.8529,0,0,0.1815,0.0000
633,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,1,801,0,0.8000,0.0163,0,0.8203,0,0,0.1204,0.0000
634,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,832,0,1.0000,0.0000,0,0.7802,0,0,0.0581,0.0000
635,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,808,0,0.8000,0.0163,0,0.7621,0,0,0.1168,0.0000
636,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,5,666,0,0.8000,0.0696,0,0.7444,0,0,0.1343,0.0000
637,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,3,458,0,0.6000,0.2629,0,0.7958,0,0,0.2078,0.0000
638,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,2,532,0,0.6000,0.0800,0,0.7141,0,0,0.0817,0.0000
639,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,551,0,0.8000,0.1524,0,0.7118,0,0,0.1493,0.0000
640,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,774,0,1.0000,0.0000,0,0.7252,0,0,0.0805,0.0000
641,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,5,735,0,0.8000,0.0889,0,0.8097,0,0,0.1600,0.0000
642,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,1,442,0,0.6000,0.3375,0,0.8126,0,0,0.4211,0.0000
643,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,1,436,0,0.2000,0.2667,0,0.7299,0,0,0.2712,0.0000
644,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,1,381,0,0.4000,0.2057,0,0.7129,0,0,0.1371,0.0000
645,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,0,599,0,0.6000,0.1700,0,0.8149,0,0,0.1405,0.0000
646,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,1,447,0,0.6000,0.3375,0,0.7645,0,0,0.4455,0.0000
647,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,739,0,1.0000,0.0000,0,0.7743,0,0,0.0833,0.0000
648,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,868,0,1.0000,0.0000,0,0.7800,0,0,0.0780,0.0000
649,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,942,0,1.0000,0.0000,0,0.8093,0,0,0.0528,0.0000
650,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,0,392,0,0.6000,0.3152,0,0.7480,0,0,0.3357,0.0000
651,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,1037,0,1.0000,0.0000,0,0.8072,0,0,0.0642,0.0000
652,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,905,0,1.0000,0.0000,0,0.8011,0,0,0.0707,0.0000
653,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,652,0,0.8000,0.1091,0,0.8211,0,0,0.0708,0.0000
654,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,574,0,0.8000,0.1302,0,0.7399,0,0,0.1059,0.0000
655,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,843,0,1.0000,0.0000,0,0.7995,0,0,0.0877,0.0000
656,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,944,0,1.0000,0.0000,0,0.7980,0,0,0.0654,0.0000
657,mlpppo_small_5agents_pursuit_no_alarm_oracle,21,1,341,0,0.0000,0.2286,0,0.7405,0,0,0.1942,0.0000
658,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,918,0,1.0000,0.0000,0,0.8157,0,0,0.1040,0.0000
659,mlpppo_small_5agents_pursuit_no_alarm_oracle,24,1,321,0,0.4000,0.4667,0,0.8258,0,0,0.1388,0.0000
660,mlpppo_small_5agents_pursuit_no_alarm_oracle,29,3,329,0,0.4000,0.3448,0,0.7623,0,0,0.2279,0.0000
661,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,4,817,0,0.6000,0.1949,0,0.8089,0,0,0.0496,0.0000
662,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,2,504,0,0.6000,0.1895,0,0.8132,0,0,0.1533,0.0000
663,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,4,823,0,0.8000,0.0163,0,0.7786,0,0,0.0672,0.0000
664,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,2,483,0,0.6000,0.3059,0,0.7920,0,0,0.1077,0.0000
665,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,1,546,0,0.6000,0.2105,0,0.7213,0,0,0.1705,0.0000
666,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,1,418,0,0.6000,0.2105,0,0.6681,0,0,0.1932,0.0000
667,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,810,0,1.0000,0.0000,0,0.7795,0,0,0.0922,0.0000
668,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,2,660,0,0.6000,0.3152,0,0.8796,0,0,0.3514,0.0000
669,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,3,588,0,0.6000,0.2270,0,0.7518,0,0,0.0569,0.0000
670,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,803,0,1.0000,0.0000,0,0.7897,0,0,0.0662,0.0000
671,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,913,0,1.0000,0.0000,0,0.8248,0,0,0.0616,0.0000
672,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,1,1103,0,0.6000,0.0522,0,0.7699,0,0,0.0416,0.0000
673,mlpppo_small_5agents_pursuit_no_alarm_oracle,28,1,288,0,0.4000,0.3286,0,0.7573,0,0,0.1392,0.0000
674,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,412,0,0.8000,0.2000,0,0.7403,0,0,0.0959,0.0000
675,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,10,947,0,0.8000,0.0333,0,0.7627,0,0,0.0790,0.0000
676,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,3,277,0,0.4000,0.4000,0,0.7049,0,0,0.4612,0.0000
677,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,0,925,0,0.2000,0.0455,0,0.7685,0,0,0.0893,0.0000
678,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,0,580,0,0.6000,0.2444,0,0.7283,0,0,0.1740,0.0000
679,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,1,533,0,0.6000,0.2857,0,0.7065,0,0,0.0567,0.0000
680,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,1,896,0,0.8000,0.1302,0,0.7434,0,0,0.0387,0.0000
681,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,505,0,0.8000,0.2000,0,0.7463,0,0,0.0874,0.0000
682,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,3,683,0,0.6000,0.2486,0,0.7624,0,0,0.0769,0.0000
683,mlpppo_small_5agents_pursuit_no_alarm_oracle,22,0,241,0,0.2000,0.4545,0,0.7134,0,0,0.2381,0.0000
684,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,1,905,0,0.8000,0.0511,0,0.7716,0,0,0.0642,0.0000
685,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,1,541,0,0.4000,0.1730,0,0.7862,0,0,0.1106,0.0000
686,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,668,0,1.0000,0.0000,0,0.7252,0,0,0.0701,0.0000
687,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,780,0,0.8000,0.0696,0,0.7242,0,0,0.1559,0.0000
688,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,3,998,0,0.8000,0.0333,0,0.7731,0,0,0.0796,0.0000
689,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,6,785,0,0.8000,0.1524,0,0.7699,0,0,0.0979,0.0000
690,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,890,0,1.0000,0.0000,0,0.7586,0,0,0.1056,0.0000
691,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,5,702,0,0.8000,0.1091,0,0.7905,0,0,0.0551,0.0000
692,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,0,439,0,0.6000,0.1744,0,0.7252,0,0,0.0844,0.0000
693,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,822,0,0.8000,0.1756,0,0.8105,0,0,0.2751,0.0000
694,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,3,673,0,0.6000,0.2051,0,0.7461,0,0,0.3292,0.0000
695,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,1056,0,1.0000,0.0000,0,0.8015,0,0,0.0666,0.0000
696,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,2,1149,0,0.8000,0.0333,0,0.8384,0,0,0.0636,0.0000
697,mlpppo_small_5agents_pursuit_no_alarm_oracle,19,0,253,0,0.0000,0.2526,0,0.6982,0,0,0.3204,0.0000
698,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,1,547,0,0.6000,0.1023,0,0.7656,0,0,0.0685,0.0000
699,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,977,0,1.0000,0.0000,0,0.7846,0,0,0.0901,0.0000
700,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,634,0,0.8000,0.1756,0,0.7950,0,0,0.2653,0.0000
701,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,496,0,0.4000,0.1268,0,0.6909,0,0,0.0841,0.0000
702,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,711,0,0.8000,0.1756,0,0.8341,0,0,0.2514,0.0000
703,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,659,0,0.8000,0.1524,0,0.8381,0,0,0.1227,0.0000
