run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
3328,1380,111.4399999999998,111.4399999999998,1380,completed_all_food,True,20,20,1000.0,0.2614637063423591,0,0,False,0.9267585206671501
3329,1307,171.56500000000023,171.56500000000023,1307,completed_all_food,True,20,20,1000.0,0.3371271071114275,0,0,False,0.998468606431853
3330,1671,161.1349999999961,161.1349999999961,1671,completed_all_food,True,20,20,805.2000000000253,0.3257680759302746,0,0,False,0.9616766467065868
3331,2000,139.57000000000068,139.57000000000068,2001,max_steps,False,18,20,734.4000000000151,0.34007939358050143,0,0,False,0.9755
3332,1661,151.46500000000103,151.46500000000103,1661,completed_all_food,True,20,20,957.2000000000166,0.2914042068562263,0,0,False,0.9626506024096385
3333,1245,114.19500000000177,114.19500000000177,1245,completed_all_food,True,20,20,1000.0,0.35669768777162497,0,0,False,0.9501607717041801
3334,987,166.67499999999887,166.67499999999887,987,completed_all_food,True,20,20,1000.0,0.431788060858685,0,0,False,0.9878296146044625
3335,974,164.40999999999974,164.40999999999974,974,completed_all_food,True,20,20,1000.0,0.44807571082942604,0,0,False,1.0
3336,1429,143.9550000000021,143.9550000000021,1429,completed_all_food,True,20,20,1000.0,0.3588427129388504,0,0,False,0.9390756302521008
3337,984,159.7299999999992,159.7299999999992,984,completed_all_food,True,20,20,1000.0,0.36083440645095116,0,0,False,1.0
3338,1682,149.76000000000087,149.76000000000087,1682,completed_all_food,True,20,20,1000.0,0.32625775033431775,0,0,False,0.9595478881618085
3339,2000,63.71000000000228,63.71000000000228,2001,max_steps,False,18,20,991.2000000000005,0.3560801616342209,0,0,False,0.9415
3340,2000,137.63000000000346,137.63000000000346,2001,max_steps,False,15,20,974.4000000000015,0.24379961752004672,0,0,False,0.992
3341,1017,169.15499999999983,169.15499999999983,1017,completed_all_food,True,20,20,1000.0,0.39609527541635603,0,0,False,0.9783464566929134
3342,2000,81.14000000000192,81.14000000000192,2001,max_steps,False,14,20,972.8000000000015,0.24444859611935565,0,0,False,0.9595
3343,2000,136.14000000000138,136.14000000000138,2001,max_steps,False,16,20,619.6000000000358,0.26024356302808616,0,0,False,0.996
3344,1951,173.8450000000002,173.8450000000002,1951,completed_all_food,True,20,20,1000.0,0.2664475677577274,0,0,False,0.9805128205128205
3345,1780,170.7599999999988,170.7599999999988,1780,completed_all_food,True,20,20,1000.0,0.29520257049370674,0,0,False,0.9853850477796515
3346,1483,170.58500000000038,170.58500000000038,1483,completed_all_food,True,20,20,1000.0,0.33106598874462634,0,0,False,0.9986504723346828
3347,2000,96.46000000000107,96.46000000000107,2001,max_steps,False,19,20,496.8000000000275,0.35509135284793736,0,0,False,0.97
3348,1099,153.67499999999978,153.67499999999978,1099,completed_all_food,True,20,20,1000.0,0.3881783652992586,0,0,False,0.994535519125683
3349,1078,160.1599999999984,160.1599999999984,1078,completed_all_food,True,20,20,1000.0,0.3895066708818628,0,0,False,0.9851439182915506
3350,2000,163.59999999999886,163.59999999999886,2001,max_steps,False,17,20,960.8000000000022,0.29184455615958727,0,0,False,0.987
3351,963,137.28500000000182,137.28500000000182,963,completed_all_food,True,20,20,1000.0,0.37710851610141244,0,0,False,0.9833679833679834
3352,1005,201.784999999998,201.784999999998,1005,completed_all_food,True,20,20,1000.0,0.4212213695550098,0,0,False,1.0
3353,1667,185.0949999999962,185.0949999999962,1667,completed_all_food,True,20,20,1000.0,0.3537391426736486,0,0,False,0.9831932773109243
3354,1773,194.88499999999686,194.88499999999686,1773,completed_all_food,True,20,20,894.0000000000202,0.2997652629340044,0,0,False,1.0
3355,2000,170.47999999999965,170.47999999999965,2001,max_steps,False,18,20,463.20000000002705,0.3533224361176168,0,0,False,1.0
3356,1138,187.06999999999894,187.06999999999894,1138,completed_all_food,True,20,20,1000.0,0.36730674017181947,0,0,False,0.9956024626209323
3357,1349,151.7850000000007,151.7850000000007,1349,completed_all_food,True,20,20,1000.0,0.3369846531853737,0,0,False,0.9747774480712166
3358,1201,158.025,158.025,1201,completed_all_food,True,20,20,1000.0,0.36018321315836566,0,0,False,0.9625
3359,1049,147.61500000000103,147.61500000000103,1049,completed_all_food,True,20,20,1000.0,0.407251212583955,0,0,False,0.950381679389313
3360,1780,160.81000000000085,160.81000000000085,1780,completed_all_food,True,20,20,683.6000000000266,0.3547806557564944,0,0,False,0.9988757729061271
3361,973,126.17500000000057,126.17500000000057,973,completed_all_food,True,20,20,1000.0,0.4671063930992177,0,0,False,0.9094650205761317
3362,1617,115.08500000000159,115.08500000000159,1617,completed_all_food,True,20,20,1000.0,0.3115764541608216,0,0,False,0.9362623762376238
3363,1032,179.29,179.29,1032,completed_all_food,True,20,20,1000.0,0.37056072991450156,0,0,False,1.0
3364,1091,165.81499999999846,165.81499999999846,1091,completed_all_food,True,20,20,1000.0,0.3745385659540239,0,0,False,0.9853211009174312
3365,1188,185.26999999999876,185.26999999999876,1188,completed_all_food,True,20,20,1000.0,0.30945323195289104,0,0,False,1.0
3366,1011,165.16500000000033,165.16500000000033,1011,completed_all_food,True,20,20,1000.0,0.42360534883013673,0,0,False,0.9900990099009901
3367,1952,-21.06000000000043,-21.06000000000043,1952,starved,False,9,20,0.0,0.35553238515042324,0,0,False,0.9748975409836066
3368,1859,146.60500000000144,146.60500000000144,1859,completed_all_food,True,20,20,1000.0,0.3079239930889036,0,0,False,0.9607104413347686
3369,1539,113.34499999999798,113.34499999999798,1539,completed_all_food,True,20,20,1000.0,0.33463359115372887,0,0,False,0.9252275682704811
3370,1323,176.24499999999958,176.24499999999958,1323,completed_all_food,True,20,20,1000.0,0.32233605651260183,0,0,False,0.9826021180030258
3371,1498,107.89000000000165,107.89000000000165,1498,completed_all_food,True,20,20,1000.0,0.24582610728343118,0,0,False,0.9418837675350702
3372,1648,132.65000000000234,132.65000000000234,1648,completed_all_food,True,20,20,1000.0,0.24039481630196374,0,0,False,0.9751062537947783
3373,1313,176.85499999999982,176.85499999999982,1313,completed_all_food,True,20,20,1000.0,0.325110986272983,0,0,False,0.9946646341463414
3374,1834,139.51000000000286,139.51000000000286,1834,completed_all_food,True,20,20,1000.0,0.3288418261908912,0,0,False,0.9623567921440261
3375,1679,126.41500000000168,126.41500000000168,1679,completed_all_food,True,20,20,1000.0,0.3141518800752192,0,0,False,0.9493444576877235
3376,1193,156.52499999999992,156.52499999999992,1193,completed_all_food,True,20,20,1000.0,0.2865913240757657,0,0,False,0.9966442953020134
3377,1488,164.75999999999866,164.75999999999866,1488,completed_all_food,True,20,20,1000.0,0.3033955943619746,0,0,False,0.9717552118359112
3378,1264,174.57999999999956,174.57999999999956,1264,completed_all_food,True,20,20,1000.0,0.32487590301732633,0,0,False,0.9889152810768013
3379,1679,144.19500000000113,144.19500000000113,1679,completed_all_food,True,20,20,1000.0,0.3483937172237811,0,0,False,0.9648390941597139
3380,1440,152.46000000000072,152.46000000000072,1440,completed_all_food,True,20,20,1000.0,0.2890095297151136,0,0,False,0.970813064628214
3381,1043,197.25499999999852,197.25499999999852,1043,completed_all_food,True,20,20,1000.0,0.4137317719374488,0,0,False,1.0
3382,2000,113.49000000000136,113.49000000000136,2001,max_steps,False,14,20,458.400000000027,0.3567262924026773,0,0,False,0.9945
3383,2000,64.44,64.44,2001,max_steps,False,16,20,167.20000000002284,0.33978068204634404,0,0,False,0.9875
3384,1161,161.6949999999993,161.6949999999993,1161,completed_all_food,True,20,20,1000.0,0.39529089596843003,0,0,False,0.9913793103448276
3385,1662,193.75999999999783,193.75999999999783,1662,completed_all_food,True,20,20,1000.0,0.357957810718406,0,0,False,0.9957856712823601
3386,1444,148.54000000000073,148.54000000000073,1444,completed_all_food,True,20,20,1000.0,0.31708547664451314,0,0,False,0.9667359667359667
3387,952,143.6200000000009,143.6200000000009,952,completed_all_food,True,20,20,1000.0,0.35377665390343244,0,0,False,0.9674027339642481
3388,1602,-10.260000000001133,-10.260000000001133,1602,starved,False,8,20,0.0,0.4771221087384639,0,0,False,0.9918851435705368
3389,1259,129.8349999999991,129.8349999999991,1259,completed_all_food,True,20,20,1000.0,0.3880675265221282,0,0,False,0.9459459459459459
3390,1316,152.5900000000005,152.5900000000005,1316,completed_all_food,True,20,20,1000.0,0.3350954857548857,0,0,False,0.9596958174904943
3391,1628,153.81000000000037,153.81000000000037,1628,completed_all_food,True,20,20,1000.0,0.3046801540734486,0,0,False,0.9661954517516902
3392,1900,69.90999999999926,69.90999999999926,1900,starved,False,13,20,0.0,0.48363746491643284,0,0,False,0.9994736842105263
3393,818,125.74000000000144,125.74000000000144,818,completed_all_food,True,20,20,1000.0,0.4582346450318949,0,0,False,0.9461444308445532
3394,1033,91.82500000000184,91.82500000000184,1033,completed_all_food,True,20,20,1000.0,0.3837808635169343,0,0,False,0.8953488372093024
3395,1158,134.07000000000147,134.07000000000147,1158,completed_all_food,True,20,20,1000.0,0.3655452316279383,0,0,False,0.9593777009507347
3396,1080,159.55999999999844,159.55999999999844,1080,completed_all_food,True,20,20,1000.0,0.3781691025606366,0,0,False,0.9712696941612604
3397,790,156.9099999999998,156.9099999999998,790,completed_all_food,True,20,20,1000.0,0.40355283100645867,0,0,False,0.9949302915082383
3398,1199,152.09500000000105,152.09500000000105,1199,completed_all_food,True,20,20,1000.0,0.3452017027666953,0,0,False,0.9682804674457429
3399,1009,183.18499999999926,183.18499999999926,1009,completed_all_food,True,20,20,1000.0,0.46410754901855034,0,0,False,1.0
3400,1168,170.03999999999849,170.03999999999849,1168,completed_all_food,True,20,20,1000.0,0.3465259871730288,0,0,False,0.9940017137960583
3401,2000,101.6000000000008,101.6000000000008,2001,max_steps,False,19,20,986.4000000000008,0.3390212595287342,0,0,False,0.997
3402,1928,172.68000000000026,172.68000000000026,1928,completed_all_food,True,20,20,1000.0,0.34390833270865834,0,0,False,0.9854696419304618
3403,1839,82.87500000000428,82.87500000000428,1839,starved,False,10,20,0.0,0.3864323619176354,0,0,False,0.9967373572593801
3404,2000,179.61999999999972,179.61999999999972,2001,max_steps,False,18,20,977.6000000000013,0.24308072100504732,0,0,False,1.0
3405,1815,164.16500000000073,164.16500000000073,1815,completed_all_food,True,20,20,1000.0,0.2575615962360628,0,0,False,0.9884233737596472
3406,1115,177.72499999999755,177.72499999999755,1115,completed_all_food,True,20,20,1000.0,0.37365563367021587,0,0,False,0.9883303411131059
3407,1449,173.31499999999994,173.31499999999994,1449,completed_all_food,True,20,20,1000.0,0.3323592749072587,0,0,False,1.0
3408,1643,197.86499999999558,197.86499999999558,1643,completed_all_food,True,20,20,1000.0,0.3459370782351962,0,0,False,1.0
3409,1271,205.76499999999675,205.76499999999675,1271,completed_all_food,True,20,20,1000.0,0.41219237373816425,0,0,False,0.9984251968503937
3410,1420,186.70999999999856,186.70999999999856,1420,completed_all_food,True,20,20,1000.0,0.31755566036290805,0,0,False,0.9964763918252291
3411,1404,165.4100000000006,165.4100000000006,1404,completed_all_food,True,20,20,1000.0,0.30755949615705463,0,0,False,0.9907341411261582
3412,1104,191.8199999999992,191.8199999999992,1104,completed_all_food,True,20,20,1000.0,0.38646548329087815,0,0,False,1.0
3413,1660,146.65000000000182,146.65000000000182,1660,completed_all_food,True,20,20,1000.0,0.2872151954019503,0,0,False,0.9752863170584689
3414,1075,192.63499999999738,192.63499999999738,1075,completed_all_food,True,20,20,1000.0,0.3893689630862744,0,0,False,1.0
3415,1352,190.97999999999809,190.97999999999809,1352,completed_all_food,True,20,20,1000.0,0.40359367900663495,0,0,False,0.997779422649889
3416,970,161.10000000000048,161.10000000000048,970,completed_all_food,True,20,20,1000.0,0.4160184124827039,0,0,False,0.9876160990712074
3417,1048,170.6399999999997,170.6399999999997,1048,completed_all_food,True,20,20,1000.0,0.39465455058476434,0,0,False,0.997134670487106
3418,987,129.99500000000154,129.99500000000154,987,completed_all_food,True,20,20,1000.0,0.3423914150071129,0,0,False,0.9594320486815415
3419,1102,193.8999999999986,193.8999999999986,1102,completed_all_food,True,20,20,1000.0,0.391561308740052,0,0,False,0.9936421435059037
3420,881,150.87500000000043,150.87500000000043,881,completed_all_food,True,20,20,1000.0,0.43277599579096704,0,0,False,0.9863636363636363
3421,1437,180.56499999999713,180.56499999999713,1437,completed_all_food,True,20,20,1000.0,0.39892544121432066,0,0,False,0.9867688022284122
3422,1103,162.00500000000005,162.00500000000005,1103,completed_all_food,True,20,20,1000.0,0.405302696464536,0,0,False,0.9745916515426497
3423,1087,184.5149999999991,184.5149999999991,1087,completed_all_food,True,20,20,1000.0,0.4036436996845644,0,0,False,0.996316758747698
3424,1550,184.66000000000022,184.66000000000022,1550,completed_all_food,True,20,20,1000.0,0.4253574719954877,0,0,False,1.0
3425,1172,185.099999999998,185.099999999998,1172,completed_all_food,True,20,20,1000.0,0.3571954610938599,0,0,False,1.0
3426,1418,190.4399999999985,190.4399999999985,1418,completed_all_food,True,20,20,1000.0,0.4064412044135028,0,0,False,0.9964714184897672
3427,1135,196.35499999999752,196.35499999999752,1135,completed_all_food,True,20,20,1000.0,0.3918552781700205,0,0,False,1.0
3428,1315,180.01500000000007,180.01500000000007,1315,completed_all_food,True,20,20,1000.0,0.33141735404056777,0,0,False,0.9916286149162862
3429,1830,178.39000000000024,178.39000000000024,1830,completed_all_food,True,20,20,1000.0,0.28928048392078815,0,0,False,0.9917987971569163
3430,1013,165.77499999999966,165.77499999999966,1013,completed_all_food,True,20,20,1000.0,0.377407868759179,0,0,False,0.9960474308300395
3431,1007,131.91500000000167,131.91500000000167,1007,completed_all_food,True,20,20,1000.0,0.4165005251007575,0,0,False,0.9502982107355865
3432,2000,108.38000000000474,108.38000000000474,2001,max_steps,False,17,20,894.400000000006,0.21474625901145328,0,0,False,0.963
3433,1345,166.3550000000003,166.3550000000003,1345,completed_all_food,True,20,20,1000.0,0.31225906311276447,0,0,False,0.9940476190476191
3434,1754,191.77999999999625,191.77999999999625,1754,completed_all_food,True,20,20,1000.0,0.2953744624801075,0,0,False,1.0
3435,1380,172.0399999999988,172.0399999999988,1380,completed_all_food,True,20,20,1000.0,0.2863142712818953,0,0,False,0.9970993473531544
3436,1661,164.88499999999678,164.88499999999678,1661,completed_all_food,True,20,20,1000.0,0.32632921633622847,0,0,False,0.9801204819277108
3437,1750,5.439999999998827,5.439999999998827,1750,starved,False,5,20,0.0,0.2753257479697925,0,0,False,1.0
3438,1522,201.4499999999996,201.4499999999996,1522,completed_all_food,True,20,20,1000.0,0.30605752203599834,0,0,False,0.9986850756081526
3439,1134,160.9800000000007,160.9800000000007,1134,completed_all_food,True,20,20,1000.0,0.3401401406948911,0,0,False,1.0
3440,999,170.9849999999995,170.9849999999995,999,completed_all_food,True,20,20,1000.0,0.36597097671394513,0,0,False,0.9869739478957916
3441,1153,161.7049999999993,161.7049999999993,1153,completed_all_food,True,20,20,1000.0,0.3142951298516337,0,0,False,1.0
3442,2000,177.5899999999977,177.5899999999977,2001,max_steps,False,19,20,925.6000000000042,0.2941814560462803,0,0,False,0.9935
3443,1462,172.19999999999928,172.19999999999928,1462,completed_all_food,True,20,20,911.6000000000192,0.36458052422938275,0,0,False,0.9869952087611226
3444,1849,197.3049999999963,197.3049999999963,1849,completed_all_food,True,20,20,1000.0,0.38896131484030894,0,0,False,0.9924242424242424
3445,2000,165.939999999998,165.939999999998,2001,max_steps,False,16,20,619.2000000000216,0.32176392696558287,0,0,False,1.0
3446,1899,149.475000000001,149.475000000001,1899,completed_all_food,True,20,20,1000.0,0.33152605998796414,0,0,False,0.994204425711275
3447,1514,172.5800000000023,172.5800000000023,1514,completed_all_food,True,20,20,1000.0,0.3131678102823043,0,0,False,0.991407799074686
3448,2000,154.25999999999738,154.25999999999738,2001,max_steps,False,19,20,424.4000000000327,0.3145246970723155,0,0,False,0.9895
3449,1083,186.93499999999813,186.93499999999813,1083,completed_all_food,True,20,20,1000.0,0.37110063835749735,0,0,False,1.0
3450,1928,55.530000000001365,55.530000000001365,1928,starved,False,9,20,0.0,0.4151047782886994,0,0,False,1.0
3451,1724,81.5700000000012,81.5700000000012,1724,completed_all_food,True,20,20,1000.0,0.42652804932452926,0,0,False,0.9210679048171794
3452,1231,165.105,165.105,1231,completed_all_food,True,20,20,1000.0,0.3170651300337097,0,0,False,0.9975609756097561
3453,1816,208.50999999999615,208.50999999999615,1816,completed_all_food,True,20,20,1000.0,0.29751995157516703,0,0,False,0.9983471074380166
3454,1491,187.62499999999648,187.62499999999648,1491,completed_all_food,True,20,20,1000.0,0.3685286299318774,0,0,False,0.9885906040268456
3455,1212,171.70000000000022,171.70000000000022,1212,completed_all_food,True,20,20,1000.0,0.36803583491100467,0,0,False,0.9942196531791907
3456,1114,171.0199999999976,171.0199999999976,1114,completed_all_food,True,20,20,1000.0,0.4550887297824402,0,0,False,0.9847259658580413
3457,1942,188.76999999999808,188.76999999999808,1942,completed_all_food,True,20,20,1000.0,0.28812476297629597,0,0,False,0.9984544049459042
3458,1619,175.00499999999732,175.00499999999732,1619,completed_all_food,True,20,20,998.8000000000143,0.2972327660069525,0,0,False,0.988257107540173
3459,868,115.61000000000172,115.61000000000172,868,completed_all_food,True,20,20,1000.0,0.4110226620986098,0,0,False,0.9457900807381776
3460,1036,132.92000000000138,132.92000000000138,1036,completed_all_food,True,20,20,1000.0,0.39580494300266034,0,0,False,0.9536231884057971
3461,1059,175.71499999999855,175.71499999999855,1059,completed_all_food,True,20,20,1000.0,0.38212754095090284,0,0,False,0.995274102079395
3462,1058,135.9900000000014,135.9900000000014,1058,completed_all_food,True,20,20,1000.0,0.3870459630875459,0,0,False,0.9602649006622517
3463,2000,171.93000000000347,171.93000000000347,2001,max_steps,False,19,20,999.2,0.31410268067035796,0,0,False,0.9995
3464,2000,137.19000000000204,137.19000000000204,2001,max_steps,False,19,20,958.4000000000024,0.3292136873766018,0,0,False,0.9635
3465,1515,154.47500000000062,154.47500000000062,1515,completed_all_food,True,20,20,1000.0,0.3516207848319912,0,0,False,0.97556142668428
3466,961,179.15499999999852,179.15499999999852,961,completed_all_food,True,20,20,1000.0,0.414888094048381,0,0,False,0.9979166666666667
3467,2000,164.03999999999914,164.03999999999914,2001,max_steps,False,19,20,935.2000000000037,0.3619542423747311,0,0,False,0.9875
3468,856,163.21999999999994,163.21999999999994,856,completed_all_food,True,20,20,1000.0,0.4497170438904858,0,0,False,1.0
3469,1434,185.73999999999984,185.73999999999984,1434,completed_all_food,True,20,20,1000.0,0.37254698179532536,0,0,False,0.9986043265875785
3470,1447,189.05499999999742,189.05499999999742,1447,completed_all_food,True,20,20,1000.0,0.31318155164978245,0,0,False,1.0
3471,1631,118.16500000000163,118.16500000000163,1631,completed_all_food,True,20,20,1000.0,0.3377790735481857,0,0,False,0.9466257668711656
3472,1195,144.96499999999995,144.96499999999995,1195,completed_all_food,True,20,20,1000.0,0.4586960824270861,0,0,False,0.966499162479062
3473,2000,150.50000000000463,150.50000000000463,2001,max_steps,False,18,20,212.00000000002348,0.3818587270040621,0,0,False,0.999
3474,2000,148.26000000000562,148.26000000000562,2001,max_steps,False,19,20,415.20000000002636,0.3751304521125065,0,0,False,0.9995
3475,1964,157.62999999999994,157.62999999999994,1964,completed_all_food,True,20,20,1000.0,0.29547561719064597,0,0,False,0.9755476311767702
3476,1048,175.5699999999987,175.5699999999987,1048,completed_all_food,True,20,20,1000.0,0.3778292400768296,0,0,False,0.9980897803247374
3477,2000,154.15999999999877,154.15999999999877,2001,max_steps,False,17,20,363.2000000000256,0.36311919460692255,0,0,False,0.9925
3478,1172,173.18999999999906,173.18999999999906,1172,completed_all_food,True,20,20,1000.0,0.36294871968580733,0,0,False,0.9982920580700256
3479,1250,159.79999999999953,159.79999999999953,1250,completed_all_food,True,20,20,1000.0,0.2730184704604198,0,0,False,0.9799839871897518
3480,1658,179.8000000000008,179.8000000000008,1658,completed_all_food,True,20,20,1000.0,0.33722177298134715,0,0,False,0.995775497887749
3481,1026,164.51999999999904,164.51999999999904,1026,completed_all_food,True,20,20,1000.0,0.3356257988560726,0,0,False,0.9941463414634146
3482,1196,184.6999999999975,184.6999999999975,1196,completed_all_food,True,20,20,1000.0,0.3361405283863792,0,0,False,0.9891213389121339
3483,2000,155.82999999999993,155.82999999999993,2001,max_steps,False,17,20,428.80000000002656,0.2810411210573457,0,0,False,0.9965
3484,1498,134.53000000000134,134.53000000000134,1498,completed_all_food,True,20,20,1000.0,0.3763691696541013,0,0,False,0.9746158984635939
3485,2000,125.08000000000222,125.08000000000222,2001,max_steps,False,16,20,388.800000000026,0.3525676441183531,0,0,False,0.993
3486,969,159.98499999999868,159.98499999999868,969,completed_all_food,True,20,20,1000.0,0.4056367492178451,0,0,False,0.96900826446281
3487,1512,154.84000000000106,154.84000000000106,1512,completed_all_food,True,20,20,1000.0,0.3105936824637251,0,0,False,0.9755129053606882
3488,1111,158.78500000000062,158.78500000000062,1111,completed_all_food,True,20,20,1000.0,0.35645172691239424,0,0,False,0.9891891891891892
3489,1068,184.59999999999897,184.59999999999897,1068,completed_all_food,True,20,20,1000.0,0.3592202780718833,0,0,False,1.0
3490,1864,120.59000000000147,120.59000000000147,1864,completed_all_food,True,20,20,1000.0,0.3094225372790711,0,0,False,0.9618894256575417
3491,1851,199.78499999999616,199.78499999999616,1851,completed_all_food,True,20,20,1000.0,0.3473276295876571,0,0,False,0.9864864864864865
3492,1688,107.89000000000311,107.89000000000311,1688,completed_all_food,True,20,20,1000.0,0.3284501213950753,0,0,False,0.943687018375815
3493,2000,180.81999999999744,180.81999999999744,2001,max_steps,False,19,20,709.2000000000307,0.304819162420995,0,0,False,0.999
3494,1013,179.30499999999918,179.30499999999918,1013,completed_all_food,True,20,20,1000.0,0.3786372499468684,0,0,False,0.9960474308300395
3495,1722,168.0199999999999,168.0199999999999,1722,completed_all_food,True,20,20,1000.0,0.34432659265284166,0,0,False,0.9912841371295759
3496,1772,160.82999999999996,160.82999999999996,1772,completed_all_food,True,20,20,1000.0,0.2826627413785764,0,0,False,0.9904009034443817
3497,2000,165.5700000000005,165.5700000000005,2001,max_steps,False,16,20,520.0000000000273,0.3198837076247422,0,0,False,1.0
3498,2000,139.30999999999952,139.30999999999952,2001,max_steps,False,17,20,486.000000000027,0.29225190654279254,0,0,False,0.9815
3499,1503,166.2849999999986,166.2849999999986,1503,completed_all_food,True,20,20,1000.0,0.2923203340257476,0,0,False,0.9753661784287616
3500,1792,173.14000000000078,173.14000000000078,1792,completed_all_food,True,20,20,1000.0,0.38322360985041143,0,0,False,1.0
3501,1162,160.54999999999936,160.54999999999936,1162,completed_all_food,True,20,20,1000.0,0.3454899423965135,0,0,False,0.9801894918173988
3502,2000,162.61999999999887,162.61999999999887,2001,max_steps,False,18,20,728.0000000000155,0.28734887827218447,0,0,False,0.9875
3503,1045,148.90500000000063,148.90500000000063,1045,completed_all_food,True,20,20,1000.0,0.41311227640463705,0,0,False,1.0
3504,1626,193.20999999999862,193.20999999999862,1626,completed_all_food,True,20,20,1000.0,0.32955543775208307,0,0,False,1.0
3505,1672,174.36999999999924,174.36999999999924,1672,completed_all_food,True,20,20,1000.0,0.3379908017229137,0,0,False,0.9856373429084381
3506,1989,182.74499999999705,182.74499999999705,1989,completed_all_food,True,20,20,1000.0,0.2865426989664268,0,0,False,0.9929577464788732
3507,1191,177.10499999999888,177.10499999999888,1191,completed_all_food,True,20,20,1000.0,0.39211993311076665,0,0,False,1.0
3508,2000,102.13000000000301,102.13000000000301,2001,max_steps,False,11,20,788.000000000012,0.26726778196423756,0,0,False,0.996
3509,1822,45.61999999999913,45.61999999999913,1822,starved,False,6,20,0.0,0.31931268410748576,0,0,False,1.0
3510,2000,142.7700000000021,142.7700000000021,2001,max_steps,False,17,20,447.2000000000268,0.28298499604057975,0,0,False,0.9895
3511,2000,183.74999999999855,183.74999999999855,2001,max_steps,False,18,20,980.0000000000011,0.2928748168339979,0,0,False,0.9995
3512,1195,184.43499999999963,184.43499999999963,1195,completed_all_food,True,20,20,1000.0,0.3740966802554286,0,0,False,0.998324958123953
3513,1092,183.19999999999817,183.19999999999817,1092,completed_all_food,True,20,20,1000.0,0.3600068974170367,0,0,False,1.0
3514,1793,176.2649999999957,176.2649999999957,1793,completed_all_food,True,20,20,841.2000000000232,0.3342216054498128,0,0,False,0.98828125
3515,1289,162.9350000000005,162.9350000000005,1289,completed_all_food,True,20,20,1000.0,0.35398550375236826,0,0,False,0.9937888198757764
3516,905,141.49500000000057,141.49500000000057,905,completed_all_food,True,20,20,1000.0,0.4115508791678799,0,0,False,0.9800884955752213
3517,1027,161.98499999999962,161.98499999999962,1027,completed_all_food,True,20,20,1000.0,0.3476999121154784,0,0,False,0.9961013645224172
3518,2000,97.13000000000227,97.13000000000227,2001,max_steps,False,14,20,121.6000000000223,0.3310650535245111,0,0,False,0.998
3519,1383,170.39499999999816,170.39499999999816,1383,completed_all_food,True,20,20,1000.0,0.4153660449823439,0,0,False,0.9725036179450073
3520,1254,179.5999999999975,179.5999999999975,1254,completed_all_food,True,20,20,1000.0,0.3301214351186107,0,0,False,0.9832402234636871
3521,2000,135.1000000000035,135.1000000000035,2001,max_steps,False,15,20,463.20000000002125,0.26268234713906213,0,0,False,0.999
3522,1464,105.260000000001,105.260000000001,1464,completed_all_food,True,20,20,1000.0,0.3746026642394575,0,0,False,0.9542036910457963
3523,950,173.07000000000002,173.07000000000002,950,completed_all_food,True,20,20,1000.0,0.43367327647594617,0,0,False,0.9968387776606955
3524,998,164.27000000000046,164.27000000000046,998,completed_all_food,True,20,20,1000.0,0.45838095925887706,0,0,False,0.9809428284854563
3525,1400,132.06000000000085,132.06000000000085,1400,completed_all_food,True,20,20,1000.0,0.3856718370532323,0,0,False,0.9506790564689064
3526,963,184.76499999999677,184.76499999999677,963,completed_all_food,True,20,20,1000.0,0.48395650286361136,0,0,False,0.9906444906444907
3527,1312,163.9899999999999,163.9899999999999,1312,completed_all_food,True,20,20,1000.0,0.4432800368780604,0,0,False,0.992372234935164
3528,838,154.1900000000003,154.1900000000003,838,completed_all_food,True,20,20,1000.0,0.4412748689364663,0,0,False,0.997610513739546
3529,1430,173.52000000000012,173.52000000000012,1430,completed_all_food,True,20,20,1000.0,0.33233158079347946,0,0,False,0.9769069279216235
3530,1621,191.80499999999773,191.80499999999773,1621,completed_all_food,True,20,20,1000.0,0.3369269560143521,0,0,False,0.9907407407407407
3531,1187,134.7550000000023,134.7550000000023,1187,completed_all_food,True,20,20,1000.0,0.4050204114796612,0,0,False,0.9763912310286678
3532,1299,123.69500000000144,123.69500000000144,1299,completed_all_food,True,20,20,1000.0,0.34334341956812364,0,0,False,0.9391371340523883
3533,908,166.75999999999902,166.75999999999902,908,completed_all_food,True,20,20,1000.0,0.4255845603365051,0,0,False,0.9955898566703418
3534,939,160.8349999999999,160.8349999999999,939,completed_all_food,True,20,20,1000.0,0.4332327780652879,0,0,False,0.9605543710021321
3535,1757,123.65500000000405,123.65500000000405,1757,completed_all_food,True,20,20,1000.0,0.3397996462649871,0,0,False,0.9572892938496583
3536,1197,121.83500000000275,121.83500000000275,1197,completed_all_food,True,20,20,1000.0,0.40296637603938346,0,0,False,0.9364548494983278
3537,892,107.5300000000017,107.5300000000017,892,completed_all_food,True,20,20,1000.0,0.452753199140043,0,0,False,0.9393939393939394
3538,1151,185.32499999999968,185.32499999999968,1151,completed_all_food,True,20,20,1000.0,0.3581980984707913,0,0,False,0.9973913043478261
3539,1507,152.09499999999824,152.09499999999824,1507,completed_all_food,True,20,20,1000.0,0.3173628006413717,0,0,False,0.9634794156706508
3540,1230,168.75999999999897,168.75999999999897,1230,completed_all_food,True,20,20,1000.0,0.35158848052784697,0,0,False,0.9796582587469488
