run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
3628,2000,99.66999999999987,99.66999999999987,2001,max_steps,False,18,20,235.2000000000238,0.36483518294861444,0,0,False,0.985
3629,1890,60.59999999999877,60.59999999999877,1890,starved,False,15,20,0.0,0.47551858617610143,0,0,False,1.0
3630,668,147.66000000000028,147.66000000000028,668,completed_all_food,True,20,20,1000.0,0.4666344786217486,0,0,False,0.9955022488755623
3631,1363,-33.37500000000039,-33.37500000000039,1363,starved,False,3,20,0.0,0.4336199132072382,0,0,False,1.0
3632,1026,172.6899999999995,172.6899999999995,1026,completed_all_food,True,20,20,1000.0,0.4578803611401656,0,0,False,1.0
3633,777,165.74499999999955,165.74499999999955,777,completed_all_food,True,20,20,1000.0,0.45606388137194276,0,0,False,1.0
3634,1483,-8.365000000001245,-8.365000000001245,1483,starved,False,7,20,0.0,0.5436257687332536,0,0,False,0.9959541469993257
3635,1075,174.19499999999863,174.19499999999863,1075,completed_all_food,True,20,20,1000.0,0.4087369544468388,0,0,False,0.9934823091247672
3636,911,137.54500000000067,137.54500000000067,911,completed_all_food,True,20,20,1000.0,0.3401310050880245,0,0,False,0.9648351648351648
3637,1673,9.774999999998435,9.774999999998435,1673,starved,False,8,20,0.0,0.38316256148346817,0,0,False,1.0
3638,2000,103.48000000000057,103.48000000000057,2001,max_steps,False,18,20,888.0000000000064,0.41811121678836904,0,0,False,0.9745
3639,1315,175.02499999999904,175.02499999999904,1315,completed_all_food,True,20,20,1000.0,0.3195941213983804,0,0,False,0.9946727549467276
3640,882,181.22999999999936,181.22999999999936,882,completed_all_food,True,20,20,1000.0,0.445174926843036,0,0,False,1.0
3641,971,151.16500000000045,151.16500000000045,971,completed_all_food,True,20,20,1000.0,0.3760208718979633,0,0,False,0.965979381443299
3642,1094,174.61999999999912,174.61999999999912,1094,completed_all_food,True,20,20,1000.0,0.3863364936992478,0,0,False,1.0
3643,1179,165.87499999999844,165.87499999999844,1179,completed_all_food,True,20,20,1000.0,0.3285031411961332,0,0,False,0.9940577249575552
3644,1502,145.86000000000084,145.86000000000084,1502,completed_all_food,True,20,20,1000.0,0.36720839323119325,0,0,False,0.9613590939373751
3645,1011,172.44499999999977,172.44499999999977,1011,completed_all_food,True,20,20,1000.0,0.3889319667800874,0,0,False,1.0
3646,1033,151.47499999999823,151.47499999999823,1033,completed_all_food,True,20,20,1000.0,0.4151226503520428,0,0,False,0.9786821705426356
3647,975,162.22499999999985,162.22499999999985,975,completed_all_food,True,20,20,1000.0,0.401759607128436,0,0,False,0.997946611909651
3648,1071,176.3749999999989,176.3749999999989,1071,completed_all_food,True,20,20,1000.0,0.3630815917187048,0,0,False,0.9962616822429906
3649,1067,173.1349999999994,173.1349999999994,1067,completed_all_food,True,20,20,1000.0,0.3338444479805099,0,0,False,0.9774859287054409
3650,1375,181.76499999999947,181.76499999999947,1375,completed_all_food,True,20,20,1000.0,0.3212652325505807,0,0,False,0.9912663755458515
3651,1102,155.01999999999964,155.01999999999964,1102,completed_all_food,True,20,20,1000.0,0.3923375716327465,0,0,False,0.9645776566757494
3652,762,167.4299999999995,167.4299999999995,762,completed_all_food,True,20,20,1000.0,0.46251893731380483,0,0,False,1.0
3653,1883,26.134999999998847,26.134999999998847,1883,starved,False,15,20,0.0,0.4125628471914639,0,0,False,0.987254381306426
3654,1752,178.36000000000126,178.36000000000126,1752,completed_all_food,True,20,20,1000.0,0.4306850620306103,0,0,False,0.9942889777270132
3655,894,171.00999999999837,171.00999999999837,894,completed_all_food,True,20,20,1000.0,0.47062422648421104,0,0,False,0.9966405375139977
3656,1194,180.7799999999976,180.7799999999976,1194,completed_all_food,True,20,20,1000.0,0.4114568685791724,0,0,False,0.9790444258172674
3657,1286,197.98999999999785,197.98999999999785,1286,completed_all_food,True,20,20,1000.0,0.4193073101177796,0,0,False,0.9750972762645914
3658,1134,167.62999999999994,167.62999999999994,1134,completed_all_food,True,20,20,1000.0,0.39352064259095315,0,0,False,0.9779346866725508
3659,887,156.6750000000003,156.6750000000003,887,completed_all_food,True,20,20,1000.0,0.39968477426806703,0,0,False,0.9853273137697517
3660,960,150.1900000000002,150.1900000000002,960,completed_all_food,True,20,20,1000.0,0.365300392727563,0,0,False,0.9739311783107404
3661,1121,169.17499999999836,169.17499999999836,1121,completed_all_food,True,20,20,1000.0,0.40148160433869784,0,0,False,0.9857142857142858
3662,1180,162.4900000000002,162.4900000000002,1180,completed_all_food,True,20,20,1000.0,0.3701839070877619,0,0,False,0.9779474130619169
3663,2000,144.07999999999947,144.07999999999947,2001,max_steps,False,19,20,830.0000000000239,0.29811144162652,0,0,False,0.983
3664,1177,167.70499999999956,167.70499999999956,1177,completed_all_food,True,20,20,1000.0,0.35661165193371186,0,0,False,0.983843537414966
3665,1984,213.4799999999968,213.4799999999968,1984,completed_all_food,True,20,20,1000.0,0.3480289328448935,0,0,False,1.0
3666,1195,169.60499999999783,169.60499999999783,1195,completed_all_food,True,20,20,1000.0,0.4012781344397932,0,0,False,0.990787269681742
3667,738,159.41000000000008,159.41000000000008,738,completed_all_food,True,20,20,1000.0,0.4735234351608967,0,0,False,0.9972862957937585
3668,1190,160.37000000000154,160.37000000000154,1190,completed_all_food,True,20,20,1000.0,0.42696099771365825,0,0,False,0.9932716568544996
3669,1135,183.45499999999876,183.45499999999876,1135,completed_all_food,True,20,20,1000.0,0.4229287226033104,0,0,False,0.9894179894179894
3670,1241,187.31499999999792,187.31499999999792,1241,completed_all_food,True,20,20,1000.0,0.3788587937521937,0,0,False,0.9919354838709677
3671,1035,128.02500000000126,128.02500000000126,1035,completed_all_food,True,20,20,1000.0,0.39772427735020616,0,0,False,0.9506769825918762
3672,1110,160.95,160.95,1110,completed_all_food,True,20,20,1000.0,0.37317401705145536,0,0,False,0.9891794409377818
3673,888,166.82999999999927,166.82999999999927,888,completed_all_food,True,20,20,1000.0,0.43914905019332584,0,0,False,0.9988726042841037
3674,910,161.41999999999945,161.41999999999945,910,completed_all_food,True,20,20,1000.0,0.4550703685988549,0,0,False,0.9834983498349835
3675,757,156.14499999999964,156.14499999999964,757,completed_all_food,True,20,20,1000.0,0.4367091644893085,0,0,False,1.0
3676,1093,161.68500000000003,161.68500000000003,1093,completed_all_food,True,20,20,1000.0,0.3958895124460988,0,0,False,0.9908424908424909
3677,986,159.3999999999999,159.3999999999999,986,completed_all_food,True,20,20,1000.0,0.397555062242195,0,0,False,0.9736040609137055
3678,978,172.1799999999982,172.1799999999982,978,completed_all_food,True,20,20,1000.0,0.4163564335139826,0,0,False,0.9918116683725691
3679,1069,168.26499999999854,168.26499999999854,1069,completed_all_food,True,20,20,1000.0,0.41180743365533157,0,0,False,1.0
3680,1060,178.91999999999877,178.91999999999877,1060,completed_all_food,True,20,20,1000.0,0.3858687013726796,0,0,False,0.9943342776203966
3681,894,150.97000000000034,150.97000000000034,894,completed_all_food,True,20,20,1000.0,0.38000459837898404,0,0,False,0.9977603583426652
3682,863,161.1250000000003,161.1250000000003,863,completed_all_food,True,20,20,1000.0,0.5024655119923169,0,0,False,1.0
3683,1073,152.07499999999817,152.07499999999817,1073,completed_all_food,True,20,20,1000.0,0.3652784818002762,0,0,False,0.980410447761194
3684,796,152.80999999999898,152.80999999999898,796,completed_all_food,True,20,20,1000.0,0.46852956725389017,0,0,False,0.9962264150943396
3685,954,166.6899999999993,166.6899999999993,954,completed_all_food,True,20,20,1000.0,0.38759721002794045,0,0,False,0.9979013641133263
3686,877,147.63500000000073,147.63500000000073,877,completed_all_food,True,20,20,1000.0,0.38703700586855583,0,0,False,0.9623287671232876
3687,1790,-95.75999999999887,-95.75999999999887,1790,starved,False,8,20,0.0,0.5131468276906702,0,0,False,0.882122905027933
3688,1696,36.349999999998765,36.349999999998765,1696,starved,False,10,20,0.0,0.45478208301192646,0,0,False,1.0
3689,898,136.1700000000009,136.1700000000009,898,completed_all_food,True,20,20,1000.0,0.4280564120591589,0,0,False,0.9765886287625418
3690,863,158.79499999999797,158.79499999999797,863,completed_all_food,True,20,20,1000.0,0.4420357390559914,0,0,False,0.9709976798143851
3691,976,182.44999999999953,182.44999999999953,976,completed_all_food,True,20,20,1000.0,0.4809579798949971,0,0,False,1.0
3692,1474,191.84999999999732,191.84999999999732,1474,completed_all_food,True,20,20,968.400000000016,0.4214873229921235,0,0,False,0.9823489477257298
3693,1082,160.89000000000036,160.89000000000036,1082,completed_all_food,True,20,20,1000.0,0.376902999051064,0,0,False,0.9805735430157262
3694,873,176.19499999999854,176.19499999999854,873,completed_all_food,True,20,20,1000.0,0.4994680074408465,0,0,False,1.0
3695,825,144.2549999999994,144.2549999999994,825,completed_all_food,True,20,20,1000.0,0.4840346149378149,0,0,False,0.9684466019417476
3696,1398,152.5800000000011,152.5800000000011,1398,completed_all_food,True,20,20,1000.0,0.3644114648264443,0,0,False,0.9821045096635648
3697,1341,174.90499999999915,174.90499999999915,1341,completed_all_food,True,20,20,1000.0,0.42823598003546354,0,0,False,0.9985074626865672
3698,1017,147.51500000000104,147.51500000000104,1017,completed_all_food,True,20,20,1000.0,0.47887339449287564,0,0,False,0.9665354330708661
3699,942,121.79000000000194,121.79000000000194,942,completed_all_food,True,20,20,1000.0,0.398201080784638,0,0,False,0.953241232731137
3700,1063,120.39500000000166,120.39500000000166,1063,completed_all_food,True,20,20,1000.0,0.4253474643013533,0,0,False,0.9538606403013182
3701,1059,185.1049999999981,185.1049999999981,1059,completed_all_food,True,20,20,1000.0,0.37177474928460263,0,0,False,1.0
3702,838,145.5800000000008,145.5800000000008,838,completed_all_food,True,20,20,1000.0,0.4434891424525074,0,0,False,0.9796893667861409
3703,1030,165.63999999999936,165.63999999999936,1030,completed_all_food,True,20,20,1000.0,0.421338785780624,0,0,False,0.9941690962099126
3704,983,147.4649999999992,147.4649999999992,983,completed_all_food,True,20,20,1000.0,0.39736365148297625,0,0,False,0.9643584521384929
3705,827,73.35500000000106,73.35500000000106,827,completed_all_food,True,20,20,1000.0,0.44476272046592114,0,0,False,0.8680387409200968
3706,1204,163.4900000000002,163.4900000000002,1204,completed_all_food,True,20,20,1000.0,0.3713847316026373,0,0,False,0.9775561097256857
3707,1117,155.69500000000104,155.69500000000104,1117,completed_all_food,True,20,20,1000.0,0.425439169414663,0,0,False,0.9865591397849462
3708,1176,127.96000000000213,127.96000000000213,1176,completed_all_food,True,20,20,1000.0,0.363276833383387,0,0,False,0.9506382978723404
3709,629,146.84500000000025,146.84500000000025,629,completed_all_food,True,20,20,1000.0,0.5021067198840974,0,0,False,0.9984076433121019
3710,669,137.7050000000007,137.7050000000007,669,completed_all_food,True,20,20,1000.0,0.4734561205949285,0,0,False,0.968562874251497
3711,884,180.84999999999894,180.84999999999894,884,completed_all_food,True,20,20,1000.0,0.46667928908027206,0,0,False,1.0
3712,975,145.1250000000009,145.1250000000009,975,completed_all_food,True,20,20,1000.0,0.4127205433499488,0,0,False,0.9650924024640657
3713,717,159.3050000000003,159.3050000000003,717,completed_all_food,True,20,20,1000.0,0.4882814291043944,0,0,False,1.0
3714,667,159.08499999999952,159.08499999999952,667,completed_all_food,True,20,20,1000.0,0.48000241558804735,0,0,False,1.0
3715,1147,181.4549999999991,181.4549999999991,1147,completed_all_food,True,20,20,1000.0,0.3624255302293017,0,0,False,0.9965095986038395
3716,762,153.54999999999976,153.54999999999976,762,completed_all_food,True,20,20,1000.0,0.4546305849758559,0,0,False,0.9842312746386334
3717,1422,169.6400000000011,169.6400000000011,1422,completed_all_food,True,20,20,1000.0,0.37934213733114097,0,0,False,0.9894440534834623
3718,820,154.10000000000022,154.10000000000022,820,completed_all_food,True,20,20,1000.0,0.4690069166387695,0,0,False,0.9597069597069597
3719,931,150.7850000000008,150.7850000000008,931,completed_all_food,True,20,20,1000.0,0.43267402821450496,0,0,False,0.9763440860215054
3720,779,161.33499999999998,161.33499999999998,779,completed_all_food,True,20,20,1000.0,0.44035950389664524,0,0,False,1.0
3721,1112,150.00999999999965,150.00999999999965,1112,completed_all_food,True,20,20,1000.0,0.4264978648729212,0,0,False,0.9522952295229523
3722,875,179.0649999999991,179.0649999999991,875,completed_all_food,True,20,20,1000.0,0.4058015717141359,0,0,False,1.0
