run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1037,mlpppo_small_5agents_mixed_phenotype_oracle,45,9,1207,0,0.8000,0.0889,1208,0.8595,0,0,0.0461,0.0000
1038,mlpppo_small_5agents_mixed_phenotype_oracle,49,7,1059,0,0.8000,0.0163,1061,0.8220,0,0,0.0816,0.0000
1039,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,975,0,0.8000,0.0163,978,0.8182,0,0,0.0713,0.0000
1040,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,665,0,1.0000,0.0000,665,0.7557,0,0,0.1081,0.0000
1041,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1057,0,1.0000,0.0000,1059,0.8395,0,0,0.0678,0.0000
1042,mlpppo_small_5agents_mixed_phenotype_oracle,49,11,1117,0,0.8000,0.0163,1119,0.8241,0,0,0.0591,0.0000
1043,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1027,0,1.0000,0.0000,1029,0.8229,0,0,0.0310,0.0000
1044,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,961,0,1.0000,0.0000,961,0.7882,0,0,0.0764,0.0000
1045,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1133,0,1.0000,0.0000,1133,0.8331,0,0,0.1068,0.0000
1046,mlpppo_small_5agents_mixed_phenotype_oracle,45,7,1400,0,0.4000,0.0622,1400,0.8618,0,0,0.1161,0.0000
1047,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1009,0,1.0000,0.0000,1012,0.8562,0,0,0.0376,0.0000
1048,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,900,0,1.0000,0.0000,904,0.8173,0,0,0.0992,0.0000
1049,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,916,0,1.0000,0.0000,916,0.8398,0,0,0.1652,0.0000
1050,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,773,0,1.0000,0.0000,773,0.7449,0,0,0.0339,0.0000
1051,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,930,0,0.8000,0.0333,931,0.8200,0,0,0.0708,0.0000
1052,mlpppo_small_5agents_mixed_phenotype_oracle,50,0,834,0,1.0000,0.0000,834,0.8083,0,0,0.1054,0.0000
1053,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,814,0,1.0000,0.0000,817,0.8248,0,0,0.0817,0.0000
1054,mlpppo_small_5agents_mixed_phenotype_oracle,49,1,960,0,0.8000,0.0163,959,0.8051,0,0,0.1012,0.0000
1055,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,983,0,1.0000,0.0000,983,0.7857,0,0,0.0569,0.0000
1056,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,761,0,1.0000,0.0000,763,0.8010,0,0,0.0777,0.0000
1057,mlpppo_small_5agents_mixed_phenotype_oracle,49,1,994,0,0.8000,0.0163,996,0.8388,0,0,0.0948,0.0000
1058,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,1256,0,0.8000,0.0889,1256,0.8567,0,0,0.0224,0.0000
1059,mlpppo_small_5agents_mixed_phenotype_oracle,43,4,1037,0,0.8000,0.1302,1041,0.8164,0,0,0.1012,0.0000
1060,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,1238,0,0.8000,0.0333,1239,0.8435,0,0,0.0557,0.0000
1061,mlpppo_small_5agents_mixed_phenotype_oracle,47,7,1025,0,0.6000,0.0426,1027,0.8539,0,0,0.0267,0.0000
1062,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,1129,0,0.6000,0.0250,1129,0.8529,0,0,0.0961,0.0000
1063,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,796,0,1.0000,0.0000,796,0.7599,0,0,0.0882,0.0000
1064,mlpppo_small_5agents_mixed_phenotype_oracle,45,8,943,0,0.8000,0.0889,946,0.8538,0,0,0.0395,0.0000
1065,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,1036,0,0.8000,0.0511,1035,0.8442,0,0,0.0732,0.0000
1066,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,758,0,1.0000,0.0000,758,0.7263,0,0,0.0527,0.0000
1067,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,916,0,1.0000,0.0000,918,0.8100,0,0,0.0512,0.0000
1068,mlpppo_small_5agents_mixed_phenotype_oracle,50,0,855,0,1.0000,0.0000,857,0.7460,0,0,0.0615,0.0000
1069,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1060,0,1.0000,0.0000,1060,0.8127,0,0,0.0792,0.0000
1070,mlpppo_small_5agents_mixed_phenotype_oracle,47,5,1124,0,0.6000,0.0426,1122,0.8539,0,0,0.0996,0.0000
1071,mlpppo_small_5agents_mixed_phenotype_oracle,47,2,1069,0,0.6000,0.0426,1069,0.8570,0,0,0.0935,0.0000
1072,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1029,0,1.0000,0.0000,1031,0.8475,0,0,0.0518,0.0000
1073,mlpppo_small_5agents_mixed_phenotype_oracle,42,4,1060,0,0.8000,0.1524,1062,0.8159,0,0,0.0372,0.0000
1074,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,850,0,1.0000,0.0000,852,0.7892,0,0,0.0838,0.0000
1075,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1009,0,1.0000,0.0000,1014,0.7568,0,0,0.0860,0.0000
1076,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,1016,0,0.8000,0.0333,1017,0.7989,0,0,0.0917,0.0000
1077,mlpppo_small_5agents_mixed_phenotype_oracle,47,3,1047,0,0.6000,0.0426,1047,0.8251,0,0,0.0843,0.0000
1078,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,732,0,1.0000,0.0000,732,0.7788,0,0,0.1346,0.0000
1079,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,858,0,1.0000,0.0000,858,0.7928,0,0,0.0703,0.0000
1080,mlpppo_small_5agents_mixed_phenotype_oracle,44,4,1075,0,0.6000,0.0909,1077,0.8323,0,0,0.0561,0.0000
1081,mlpppo_small_5agents_mixed_phenotype_oracle,41,3,987,0,0.8000,0.1756,987,0.8289,0,0,0.2281,0.0000
1082,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,897,0,1.0000,0.0000,899,0.7685,0,0,0.1226,0.0000
1083,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,883,0,1.0000,0.0000,886,0.7806,0,0,0.0497,0.0000
1084,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,830,0,1.0000,0.0000,833,0.8030,0,0,0.1021,0.0000
1085,mlpppo_small_5agents_mixed_phenotype_oracle,41,5,1111,0,0.6000,0.1659,1113,0.8588,0,0,0.1169,0.0000
1086,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,864,0,1.0000,0.0000,864,0.8027,0,0,0.1108,0.0000
1087,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,959,0,1.0000,0.0000,961,0.8567,0,0,0.1623,0.0000
1088,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,842,0,1.0000,0.0000,846,0.8104,0,0,0.0828,0.0000
1089,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,967,0,1.0000,0.0000,970,0.8144,0,0,0.1148,0.0000
1090,mlpppo_small_5agents_mixed_phenotype_oracle,47,5,1061,0,0.8000,0.0511,1063,0.8005,0,0,0.0983,0.0000
1091,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,980,0,1.0000,0.0000,982,0.8158,0,0,0.1071,0.0000
1092,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,850,0,1.0000,0.0000,850,0.8254,0,0,0.0255,0.0000
1093,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,936,0,1.0000,0.0000,938,0.7940,0,0,0.1029,0.0000
1094,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,974,0,1.0000,0.0000,977,0.8458,0,0,0.1065,0.0000
1095,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,511,0,1.0000,0.0000,513,0.7466,0,0,0.0748,0.0000
1096,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,749,0,1.0000,0.0000,749,0.8005,0,0,0.0863,0.0000
1097,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,770,0,1.0000,0.0000,774,0.7731,0,0,0.0590,0.0000
1098,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,809,0,1.0000,0.0000,811,0.8297,0,0,0.0780,0.0000
1099,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,940,0,1.0000,0.0000,943,0.8193,0,0,0.1366,0.0000
1100,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,803,0,1.0000,0.0000,803,0.7972,0,0,0.0314,0.0000
1101,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1030,0,1.0000,0.0000,1032,0.8000,0,0,0.1276,0.0000
1102,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1081,0,1.0000,0.0000,1083,0.8261,0,0,0.0578,0.0000
1103,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,901,0,1.0000,0.0000,901,0.8176,0,0,0.0336,0.0000
1104,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1123,0,0.8000,0.0163,1125,0.8601,0,0,0.0787,0.0000
1105,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,807,0,1.0000,0.0000,811,0.7488,0,0,0.0282,0.0000
1106,mlpppo_small_5agents_mixed_phenotype_oracle,50,11,864,0,1.0000,0.0000,866,0.7699,0,0,0.0797,0.0000
1107,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1182,0,0.6000,0.0250,1182,0.8634,0,0,0.0982,0.0000
1108,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,1031,0,0.8000,0.0333,1034,0.8218,0,0,0.0919,0.0000
1109,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,848,0,1.0000,0.0000,850,0.7819,0,0,0.0333,0.0000
1110,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,865,0,1.0000,0.0000,867,0.8284,0,0,0.0775,0.0000
1111,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,955,0,1.0000,0.0000,955,0.8309,0,0,0.0746,0.0000
1112,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,813,0,0.8000,0.0163,815,0.7934,0,0,0.0886,0.0000
1113,mlpppo_small_5agents_mixed_phenotype_oracle,44,6,1138,0,0.6000,0.1000,1138,0.8611,0,0,0.0396,0.0000
1114,mlpppo_small_5agents_mixed_phenotype_oracle,45,7,828,0,0.8000,0.0889,830,0.7828,0,0,0.0940,0.0000
1115,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1095,0,0.8000,0.0696,1096,0.8429,0,0,0.1215,0.0000
1116,mlpppo_small_5agents_mixed_phenotype_oracle,41,4,1034,0,0.8000,0.1756,1036,0.8176,0,0,0.2371,0.0000
1117,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,718,0,0.8000,0.0511,718,0.8005,0,0,0.0569,0.0000
1118,mlpppo_small_5agents_mixed_phenotype_oracle,40,4,1013,0,0.8000,0.2000,1015,0.8541,0,0,0.0808,0.0000
1119,mlpppo_small_5agents_mixed_phenotype_oracle,40,5,833,0,0.8000,0.2000,833,0.8392,0,0,0.0363,0.0000
1120,mlpppo_small_5agents_mixed_phenotype_oracle,41,2,814,0,0.8000,0.1756,815,0.8582,0,0,0.2800,0.0000
1121,mlpppo_small_5agents_mixed_phenotype_oracle,41,2,873,0,0.8000,0.1756,873,0.7986,0,0,0.2307,0.0000
1122,mlpppo_small_5agents_mixed_phenotype_oracle,42,5,999,0,0.8000,0.1524,1001,0.8595,0,0,0.1141,0.0000
1123,mlpppo_small_5agents_mixed_phenotype_oracle,42,9,898,0,0.8000,0.1524,900,0.8277,0,0,0.1942,0.0000
1124,mlpppo_small_5agents_mixed_phenotype_oracle,40,5,1188,0,0.6000,0.1900,1188,0.8715,0,0,0.2670,0.0000
1125,mlpppo_small_5agents_mixed_phenotype_oracle,44,2,899,0,0.8000,0.1091,901,0.7906,0,0,0.1014,0.0000
1126,mlpppo_small_5agents_mixed_phenotype_oracle,43,8,1291,0,0.6000,0.1209,1289,0.8693,0,0,0.0713,0.0000
1127,mlpppo_small_5agents_mixed_phenotype_oracle,40,3,729,0,0.8000,0.2000,729,0.8090,0,0,0.0591,0.0000
1128,mlpppo_small_5agents_mixed_phenotype_oracle,43,4,789,0,0.8000,0.1302,792,0.7839,0,0,0.1663,0.0000
1129,mlpppo_small_5agents_mixed_phenotype_oracle,46,7,931,0,0.8000,0.0696,930,0.8343,0,0,0.0963,0.0000
1130,mlpppo_small_5agents_mixed_phenotype_oracle,43,3,969,0,0.8000,0.1302,971,0.8547,0,0,0.1202,0.0000
1131,mlpppo_small_5agents_mixed_phenotype_oracle,45,5,972,0,0.8000,0.0889,976,0.8403,0,0,0.1713,0.0000
1132,mlpppo_small_5agents_mixed_phenotype_oracle,43,3,1004,0,0.8000,0.1302,1005,0.8604,0,0,0.0466,0.0000
1133,mlpppo_small_5agents_mixed_phenotype_oracle,43,2,812,0,0.8000,0.1302,814,0.8263,0,0,0.0765,0.0000
1134,mlpppo_small_5agents_mixed_phenotype_oracle,42,3,914,0,0.8000,0.1524,913,0.8742,0,0,0.1007,0.0000
1135,mlpppo_small_5agents_mixed_phenotype_oracle,46,1,907,0,0.8000,0.0696,910,0.8084,0,0,0.0262,0.0000
1136,mlpppo_small_5agents_mixed_phenotype_oracle,44,6,949,0,0.8000,0.1091,949,0.7821,0,0,0.0388,0.0000
1137,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,970,0,0.8000,0.0696,972,0.8392,0,0,0.0912,0.0000
1138,mlpppo_small_5agents_mixed_phenotype_oracle,47,6,1081,0,0.8000,0.0511,1084,0.8488,0,0,0.0613,0.0000
1139,mlpppo_small_5agents_mixed_phenotype_oracle,46,6,1046,0,0.8000,0.0696,1048,0.8322,0,0,0.1263,0.0000
1140,mlpppo_small_5agents_mixed_phenotype_oracle,48,0,804,0,0.8000,0.0333,804,0.7718,0,0,0.0718,0.0000
1141,mlpppo_small_5agents_mixed_phenotype_oracle,45,6,1055,0,0.6000,0.0711,1053,0.8679,0,0,0.0589,0.0000
1142,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,963,0,0.6000,0.0711,964,0.8083,0,0,0.0756,0.0000
1143,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,791,0,0.8000,0.0889,793,0.7803,0,0,0.1108,0.0000
1144,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,928,0,1.0000,0.0000,928,0.8456,0,0,0.0480,0.0000
1145,mlpppo_small_5agents_mixed_phenotype_oracle,44,4,963,0,0.8000,0.1091,965,0.8396,0,0,0.0798,0.0000
1146,mlpppo_small_5agents_mixed_phenotype_oracle,47,10,1030,0,0.6000,0.0426,1030,0.8555,0,0,0.1034,0.0000
1147,mlpppo_small_5agents_mixed_phenotype_oracle,47,2,882,0,0.8000,0.0511,884,0.7737,0,0,0.0869,0.0000
1148,mlpppo_small_5agents_mixed_phenotype_oracle,43,2,1133,0,0.4000,0.0930,1131,0.8382,0,0,0.0561,0.0000
1149,mlpppo_small_5agents_mixed_phenotype_oracle,47,5,1011,0,0.6000,0.0426,1011,0.8329,0,0,0.1353,0.0000
1150,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,1025,0,0.8000,0.0333,1025,0.8005,0,0,0.1042,0.0000
1151,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,838,0,0.8000,0.0333,838,0.8305,0,0,0.0965,0.0000
1152,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,891,0,1.0000,0.0000,895,0.7567,0,0,0.0661,0.0000
1153,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,776,0,1.0000,0.0000,778,0.7508,0,0,0.0571,0.0000
1154,mlpppo_small_5agents_mixed_phenotype_oracle,42,8,1171,0,0.6000,0.1429,1171,0.8294,0,0,0.0428,0.0000
1155,mlpppo_small_5agents_mixed_phenotype_oracle,38,7,1269,0,0.2000,0.1789,1266,0.9030,0,0,0.1575,0.0000
1156,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,822,0,0.8000,0.0696,823,0.8214,0,0,0.0769,0.0000
1157,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,1044,0,1.0000,0.0000,1046,0.8287,0,0,0.0802,0.0000
1158,mlpppo_small_5agents_mixed_phenotype_oracle,45,8,1001,0,0.4000,0.0533,999,0.8233,0,0,0.0771,0.0000
1159,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,936,0,1.0000,0.0000,936,0.7966,0,0,0.0438,0.0000
1160,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1001,0,0.8000,0.0163,1003,0.8138,0,0,0.1303,0.0000
1161,mlpppo_small_5agents_mixed_phenotype_oracle,50,13,960,0,1.0000,0.0000,960,0.8094,0,0,0.0820,0.0000
1162,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1057,0,1.0000,0.0000,1057,0.8235,0,0,0.0358,0.0000
1163,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,1139,0,0.8000,0.0333,1140,0.8623,0,0,0.1072,0.0000
1164,mlpppo_small_5agents_mixed_phenotype_oracle,43,12,967,0,0.8000,0.1302,969,0.8680,0,0,0.0810,0.0000
1165,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,892,0,1.0000,0.0000,892,0.8439,0,0,0.1008,0.0000
1166,mlpppo_small_5agents_mixed_phenotype_oracle,45,5,1065,0,0.8000,0.0889,1069,0.8468,0,0,0.0502,0.0000
1167,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1127,0,0.8000,0.0333,1127,0.8168,0,0,0.0541,0.0000
1168,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,929,0,1.0000,0.0000,929,0.8166,0,0,0.0521,0.0000
1169,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,957,0,1.0000,0.0000,957,0.8104,0,0,0.1104,0.0000
1170,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,891,0,1.0000,0.0000,893,0.8223,0,0,0.1020,0.0000
1171,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,955,0,1.0000,0.0000,957,0.8517,0,0,0.0626,0.0000
1172,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,883,0,1.0000,0.0000,887,0.7471,0,0,0.0519,0.0000
1173,mlpppo_small_5agents_mixed_phenotype_oracle,44,2,1198,0,0.6000,0.1000,1200,0.8281,0,0,0.0545,0.0000
1174,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,1016,0,1.0000,0.0000,1020,0.7933,0,0,0.0758,0.0000
1175,mlpppo_small_5agents_mixed_phenotype_oracle,42,7,927,0,0.8000,0.1524,927,0.8599,0,0,0.0623,0.0000
1176,mlpppo_small_5agents_mixed_phenotype_oracle,47,3,1000,0,0.8000,0.0511,1004,0.8241,0,0,0.1188,0.0000
1177,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,638,0,1.0000,0.0000,641,0.7630,0,0,0.1152,0.0000
1178,mlpppo_small_5agents_mixed_phenotype_oracle,47,8,1002,0,0.8000,0.0511,1002,0.8136,0,0,0.1082,0.0000
1179,mlpppo_small_5agents_mixed_phenotype_oracle,48,8,1172,0,0.6000,0.0250,1170,0.8421,0,0,0.0835,0.0000
1180,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,914,0,1.0000,0.0000,914,0.8412,0,0,0.0812,0.0000
1181,mlpppo_small_5agents_mixed_phenotype_oracle,49,12,1034,0,0.8000,0.0163,1035,0.8302,0,0,0.1467,0.0000
1182,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,1103,0,0.8000,0.0163,1105,0.8439,0,0,0.0847,0.0000
1183,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,797,0,1.0000,0.0000,799,0.7829,0,0,0.1191,0.0000
1184,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,770,0,1.0000,0.0000,772,0.7801,0,0,0.0482,0.0000
1185,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,767,0,1.0000,0.0000,771,0.7631,0,0,0.0691,0.0000
1186,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,977,0,1.0000,0.0000,982,0.8408,0,0,0.1047,0.0000
1187,mlpppo_small_5agents_mixed_phenotype_oracle,45,2,1122,0,0.6000,0.0711,1122,0.8465,0,0,0.0753,0.0000
1188,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1032,0,0.8000,0.0163,1036,0.8221,0,0,0.0936,0.0000
1189,mlpppo_small_5agents_mixed_phenotype_oracle,42,6,1260,0,0.6000,0.1238,1263,0.8239,0,0,0.0598,0.0000
1190,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,1030,0,0.8000,0.0163,1031,0.8469,0,0,0.0590,0.0000
1191,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1038,0,1.0000,0.0000,1038,0.7977,0,0,0.0746,0.0000
1192,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,830,0,0.8000,0.0163,830,0.8243,0,0,0.0746,0.0000
1193,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,1031,0,1.0000,0.0000,1033,0.8484,0,0,0.0454,0.0000
1194,mlpppo_small_5agents_mixed_phenotype_oracle,45,5,1094,0,0.8000,0.0889,1097,0.8798,0,0,0.0811,0.0000
1195,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,821,0,1.0000,0.0000,823,0.7596,0,0,0.1780,0.0000
1196,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,823,0,1.0000,0.0000,825,0.7781,0,0,0.0675,0.0000
1197,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,922,0,1.0000,0.0000,926,0.8059,0,0,0.0638,0.0000
1198,mlpppo_small_5agents_mixed_phenotype_oracle,47,6,1032,0,0.6000,0.0426,1032,0.7956,0,0,0.0668,0.0000
1199,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1080,0,0.8000,0.0696,1079,0.8147,0,0,0.0592,0.0000
1200,mlpppo_small_5agents_mixed_phenotype_oracle,48,7,1041,0,0.8000,0.0333,1043,0.8455,0,0,0.0893,0.0000
1201,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,898,0,1.0000,0.0000,900,0.8099,0,0,0.1057,0.0000
1202,mlpppo_small_5agents_mixed_phenotype_oracle,43,3,991,0,0.8000,0.1302,993,0.8327,0,0,0.1121,0.0000
1203,mlpppo_small_5agents_mixed_phenotype_oracle,49,1,905,0,0.8000,0.0163,908,0.8084,0,0,0.0842,0.0000
1204,mlpppo_small_5agents_mixed_phenotype_oracle,42,7,1244,0,0.2000,0.0667,1240,0.8307,0,0,0.0419,0.0000
1205,mlpppo_small_5agents_mixed_phenotype_oracle,43,6,1078,0,0.4000,0.1023,1077,0.8202,0,0,0.1038,0.0000
1206,mlpppo_small_5agents_mixed_phenotype_oracle,47,7,1095,0,0.8000,0.0511,1094,0.7952,0,0,0.0823,0.0000
1207,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,943,0,1.0000,0.0000,943,0.8231,0,0,0.0688,0.0000
1208,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,1040,0,1.0000,0.0000,1044,0.8029,0,0,0.0951,0.0000
1209,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,1149,0,0.8000,0.0333,1154,0.8377,0,0,0.0933,0.0000
1210,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,741,0,1.0000,0.0000,744,0.8291,0,0,0.0984,0.0000
1211,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,942,0,1.0000,0.0000,942,0.8152,0,0,0.1258,0.0000
1212,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,901,0,0.8000,0.0333,901,0.7630,0,0,0.0987,0.0000
1213,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,709,0,0.8000,0.0163,710,0.7560,0,0,0.1384,0.0000
1214,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1154,0,1.0000,0.0000,1158,0.8548,0,0,0.0603,0.0000
1215,mlpppo_small_5agents_mixed_phenotype_oracle,42,6,1180,0,0.4000,0.1238,1177,0.8679,0,0,0.1004,0.0000
1216,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,867,0,1.0000,0.0000,869,0.7714,0,0,0.0519,0.0000
1217,mlpppo_small_5agents_mixed_phenotype_oracle,45,11,1244,0,0.4000,0.0622,1241,0.8644,0,0,0.1198,0.0000
1218,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,871,0,1.0000,0.0000,871,0.8043,0,0,0.0961,0.0000
1219,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,831,0,1.0000,0.0000,834,0.8142,0,0,0.1253,0.0000
1220,mlpppo_small_5agents_mixed_phenotype_oracle,45,6,1038,0,0.8000,0.0889,1039,0.8324,0,0,0.0537,0.0000
1221,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,804,0,0.8000,0.0163,803,0.8003,0,0,0.0352,0.0000
1222,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,1112,0,0.8000,0.0333,1114,0.8362,0,0,0.0942,0.0000
1223,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,775,0,1.0000,0.0000,779,0.7510,0,0,0.0617,0.0000
1224,mlpppo_small_5agents_mixed_phenotype_oracle,48,7,856,0,0.8000,0.0333,856,0.7766,0,0,0.0456,0.0000
1225,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,1068,0,0.8000,0.0163,1070,0.8511,0,0,0.0681,0.0000
1226,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,981,0,0.8000,0.0163,983,0.8338,0,0,0.0991,0.0000
1227,mlpppo_small_5agents_mixed_phenotype_oracle,45,2,1088,0,0.8000,0.0889,1090,0.8179,0,0,0.0579,0.0000
1228,mlpppo_small_5agents_mixed_phenotype_oracle,46,6,856,0,0.8000,0.0696,859,0.8003,0,0,0.0682,0.0000
1229,mlpppo_small_5agents_mixed_phenotype_oracle,44,5,1200,0,0.4000,0.0818,1201,0.8009,0,0,0.1006,0.0000
1230,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,967,0,0.8000,0.0163,969,0.8113,0,0,0.0842,0.0000
1231,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,1015,0,0.6000,0.0522,1013,0.8217,0,0,0.1119,0.0000
1232,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,1168,0,0.6000,0.0609,1170,0.8632,0,0,0.0968,0.0000
1233,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,1144,0,0.6000,0.0250,1145,0.8311,0,0,0.0724,0.0000
1234,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,958,0,1.0000,0.0000,960,0.8493,0,0,0.0256,0.0000
1235,mlpppo_small_5agents_mixed_phenotype_oracle,49,3,820,0,0.8000,0.0163,822,0.7860,0,0,0.0350,0.0000
1236,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,777,0,1.0000,0.0000,779,0.7840,0,0,0.1215,0.0000
1237,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,842,0,1.0000,0.0000,842,0.8269,0,0,0.0967,0.0000
1238,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,888,0,1.0000,0.0000,888,0.7884,0,0,0.0657,0.0000
1239,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,838,0,1.0000,0.0000,841,0.8037,0,0,0.0767,0.0000
1240,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,726,0,1.0000,0.0000,726,0.7834,0,0,0.1001,0.0000
