run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
991,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,597,0,0.2000,0.7077,0,0.8935,0,0,0.1361,0.0000
992,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,723,0,0.2000,0.5000,0,0.8840,0,0,0.2676,0.0000
993,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,634,0,0.2000,0.4706,0,0.8325,0,0,0.4753,0.0000
994,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,678,0,0.2000,0.4235,0,0.8812,0,0,0.4921,0.0000
995,mlpppo_small_5agents_scarcity_no_social_oracle,21,0,673,0,0.2000,0.4000,0,0.8566,0,0,0.3194,0.0000
996,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,598,0,0.2000,0.4444,0,0.8652,0,0,0.5024,0.0000
997,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,741,0,0.2000,0.5778,0,0.9102,0,0,0.1663,0.0000
998,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,662,0,0.2000,0.5647,0,0.8945,0,0,0.5505,0.0000
999,mlpppo_small_5agents_scarcity_no_social_oracle,22,5,753,0,0.2000,0.4727,0,0.9134,0,0,0.2847,0.0000
1000,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,657,0,0.2000,0.6000,0,0.8663,0,0,0.3777,0.0000
1001,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,650,0,0.2000,0.5647,0,0.8806,0,0,0.2397,0.0000
1002,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,581,0,0.2000,0.5067,0,0.8164,0,0,0.6974,0.0000
1003,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,648,0,0.2000,0.4941,0,0.8542,0,0,0.2924,0.0000
1004,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,644,0,0.2000,0.5333,0,0.8546,0,0,0.3824,0.0000
1005,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,589,0,0.2000,0.4750,0,0.8365,0,0,0.5067,0.0000
1006,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,703,0,0.0000,0.5000,0,0.8721,0,0,0.0683,0.0000
1007,mlpppo_small_5agents_scarcity_no_social_oracle,23,3,691,0,0.4000,0.4696,0,0.8656,0,0,0.6037,0.0000
1008,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,681,0,0.2000,0.5778,0,0.8892,0,0,0.0591,0.0000
1009,mlpppo_small_5agents_scarcity_no_social_oracle,23,3,747,0,0.2000,0.4000,0,0.8509,0,0,0.4112,0.0000
1010,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,560,0,0.2000,0.6133,0,0.8311,0,0,0.0749,0.0000
1011,mlpppo_small_5agents_scarcity_no_social_oracle,11,2,642,0,0.0000,0.2909,0,0.8808,0,0,0.5241,0.0000
1012,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,675,0,0.2000,0.5333,0,0.8902,0,0,0.4752,0.0000
1013,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,675,0,0.2000,0.4600,0,0.8223,0,0,0.0465,0.0000
1014,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,608,0,0.2000,0.4941,0,0.8822,0,0,0.2712,0.0000
1015,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,645,0,0.2000,0.5412,0,0.8901,0,0,0.4223,0.0000
1016,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,588,0,0.2000,0.6154,0,0.8671,0,0,0.7500,0.0000
1017,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,634,0,0.2000,0.5867,0,0.8424,0,0,0.5099,0.0000
1018,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,585,0,0.2000,0.5500,0,0.8401,0,0,0.3551,0.0000
1019,mlpppo_small_5agents_scarcity_no_social_oracle,12,1,480,0,0.2000,0.7000,0,0.8562,0,0,0.6667,0.0000
1020,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,608,0,0.2000,0.5263,0,0.8375,0,0,0.2561,0.0000
1021,mlpppo_small_5agents_scarcity_no_social_oracle,21,5,776,0,0.2000,0.4762,0,0.8912,0,0,0.3965,0.0000
1022,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,546,0,0.2000,0.5867,0,0.8492,0,0,0.6255,0.0000
1023,mlpppo_small_5agents_scarcity_no_social_oracle,22,2,723,0,0.2000,0.4727,0,0.8615,0,0,0.0955,0.0000
1024,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,513,0,0.2000,0.5600,0,0.8091,0,0,0.3747,0.0000
1025,mlpppo_small_5agents_scarcity_no_social_oracle,11,0,566,0,0.0000,0.5455,0,0.8332,0,0,0.3788,0.0000
1026,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,579,0,0.2000,0.6000,0,0.8651,0,0,0.3117,0.0000
1027,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,560,0,0.2000,0.4706,0,0.8204,0,0,0.4896,0.0000
1028,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,585,0,0.2000,0.4222,0,0.8294,0,0,0.4868,0.0000
1029,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,538,0,0.2000,0.4750,0,0.8207,0,0,0.5997,0.0000
1030,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,614,0,0.2000,0.5500,0,0.8689,0,0,0.4316,0.0000
1031,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,630,0,0.2000,0.5500,0,0.8811,0,0,0.2696,0.0000
1032,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,675,0,0.2000,0.4842,0,0.8615,0,0,0.6122,0.0000
1033,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,579,0,0.2000,0.6571,0,0.8991,0,0,0.5544,0.0000
1034,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,610,0,0.2000,0.4889,0,0.8842,0,0,0.2104,0.0000
1035,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,590,0,0.2000,0.4750,0,0.8715,0,0,0.5130,0.0000
1036,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,724,0,0.2000,0.3579,0,0.8803,0,0,0.2138,0.0000
1037,mlpppo_small_5agents_scarcity_no_social_oracle,19,6,742,0,0.2000,0.4211,0,0.8844,0,0,0.2766,0.0000
1038,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,657,0,0.2000,0.4750,0,0.9092,0,0,0.4984,0.0000
1039,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,640,0,0.0000,0.3750,0,0.8633,0,0,0.3892,0.0000
1040,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,812,0,0.2000,0.4762,0,0.9007,0,0,0.3782,0.0000
1041,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,712,0,0.2000,0.6118,0,0.8913,0,0,0.3421,0.0000
1042,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,678,0,0.2000,0.5111,0,0.8802,0,0,0.3976,0.0000
1043,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,657,0,0.2000,0.5000,0,0.8657,0,0,0.6612,0.0000
1044,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,684,0,0.2000,0.5176,0,0.8937,0,0,0.4342,0.0000
1045,mlpppo_small_5agents_scarcity_no_social_oracle,18,6,717,0,0.2000,0.5333,0,0.9223,0,0,0.1076,0.0000
1046,mlpppo_small_5agents_scarcity_no_social_oracle,18,5,730,0,0.0000,0.2889,0,0.8693,0,0,0.1058,0.0000
1047,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,723,0,0.2000,0.4000,0,0.8952,0,0,0.4176,0.0000
1048,mlpppo_small_5agents_scarcity_no_social_oracle,21,0,774,0,0.2000,0.4952,0,0.8912,0,0,0.3865,0.0000
1049,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,671,0,0.2000,0.5412,0,0.8957,0,0,0.3311,0.0000
1050,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,620,0,0.2000,0.5000,0,0.8649,0,0,0.2794,0.0000
1051,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,606,0,0.2000,0.5500,0,0.8631,0,0,0.3459,0.0000
1052,mlpppo_small_5agents_scarcity_no_social_oracle,12,1,482,0,0.2000,0.7000,0,0.8345,0,0,0.6667,0.0000
1053,mlpppo_small_5agents_scarcity_no_social_oracle,21,1,798,0,0.2000,0.4952,0,0.8947,0,0,0.3085,0.0000
1054,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,706,0,0.0000,0.4706,0,0.8233,0,0,0.3660,0.0000
1055,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,637,0,0.2000,0.5647,0,0.8736,0,0,0.5311,0.0000
1056,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,715,0,0.2000,0.4800,0,0.8764,0,0,0.2939,0.0000
1057,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,663,0,0.2000,0.4667,0,0.8747,0,0,0.4798,0.0000
1058,mlpppo_small_5agents_scarcity_no_social_oracle,11,2,516,0,0.0000,0.4727,0,0.8097,0,0,0.5108,0.0000
1059,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,717,0,0.2000,0.5647,0,0.9139,0,0,0.5573,0.0000
1060,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,733,0,0.2000,0.5200,0,0.8828,0,0,0.4915,0.0000
1061,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,688,0,0.2000,0.5200,0,0.8756,0,0,0.3478,0.0000
1062,mlpppo_small_5agents_scarcity_no_social_oracle,17,6,690,0,0.2000,0.5647,0,0.9148,0,0,0.5291,0.0000
1063,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,619,0,0.2000,0.4750,0,0.8747,0,0,0.5371,0.0000
1064,mlpppo_small_5agents_scarcity_no_social_oracle,21,5,691,0,0.2000,0.4000,0,0.8865,0,0,0.0231,0.0000
1065,mlpppo_small_5agents_scarcity_no_social_oracle,22,3,772,0,0.2000,0.4364,0,0.8819,0,0,0.5400,0.0000
1066,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,760,0,0.2000,0.4381,0,0.8740,0,0,0.4713,0.0000
1067,mlpppo_small_5agents_scarcity_no_social_oracle,10,0,539,0,0.0000,0.2400,0,0.8271,0,0,0.4920,0.0000
1068,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,674,0,0.4000,0.6000,0,0.8942,0,0,0.0199,0.0000
1069,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,688,0,0.0000,0.5882,0,0.8769,0,0,0.4570,0.0000
1070,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,732,0,0.2000,0.4400,0,0.8829,0,0,0.4796,0.0000
1071,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,610,0,0.2000,0.5882,0,0.8770,0,0,0.0726,0.0000
1072,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,623,0,0.2000,0.5500,0,0.8583,0,0,0.3318,0.0000
1073,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,670,0,0.0000,0.5333,0,0.8483,0,0,0.1132,0.0000
1074,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,614,0,0.2000,0.6400,0,0.8830,0,0,0.3837,0.0000
1075,mlpppo_small_5agents_scarcity_no_social_oracle,18,6,691,0,0.2000,0.4889,0,0.9004,0,0,0.3339,0.0000
1076,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,626,0,0.2000,0.4235,0,0.8602,0,0,0.3700,0.0000
1077,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,616,0,0.2000,0.5867,0,0.8605,0,0,0.5057,0.0000
1078,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,734,0,0.2000,0.5000,0,0.8977,0,0,0.0098,0.0000
1079,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,652,0,0.2000,0.5000,0,0.8738,0,0,0.6057,0.0000
1080,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,632,0,0.2000,0.5750,0,0.8910,0,0,0.1951,0.0000
1081,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,597,0,0.2000,0.4000,0,0.8377,0,0,0.3867,0.0000
1082,mlpppo_small_5agents_scarcity_no_social_oracle,21,1,787,0,0.2000,0.4381,0,0.8977,0,0,0.4835,0.0000
1083,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,647,0,0.2000,0.5333,0,0.8688,0,0,0.3185,0.0000
1084,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,575,0,0.2000,0.6400,0,0.8427,0,0,0.3743,0.0000
1085,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,759,0,0.2000,0.5474,0,0.8846,0,0,0.5399,0.0000
1086,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,628,0,0.2000,0.5053,0,0.8402,0,0,0.3380,0.0000
1087,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,709,0,0.0000,0.4706,0,0.8583,0,0,0.1006,0.0000
1088,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,700,0,0.2000,0.4190,0,0.8725,0,0,0.2693,0.0000
1089,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,685,0,0.2000,0.3600,0,0.8603,0,0,0.2301,0.0000
1090,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,719,0,0.2000,0.4400,0,0.8778,0,0,0.1359,0.0000
1091,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,773,0,0.2000,0.5143,0,0.8882,0,0,0.3539,0.0000
1092,mlpppo_small_5agents_scarcity_no_social_oracle,22,1,702,0,0.2000,0.4545,0,0.8532,0,0,0.4981,0.0000
1093,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,695,0,0.0000,0.3294,0,0.8653,0,0,0.3739,0.0000
1094,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,777,0,0.2000,0.4000,0,0.8882,0,0,0.2765,0.0000
1095,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,791,0,0.0000,0.4800,0,0.8681,0,0,0.4170,0.0000
1096,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,709,0,0.2000,0.4211,0,0.8860,0,0,0.3598,0.0000
1097,mlpppo_small_5agents_scarcity_no_social_oracle,10,3,630,0,0.0000,0.3200,0,0.8868,0,0,0.6224,0.0000
1098,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,790,0,0.0000,0.4000,0,0.8916,0,0,0.3180,0.0000
1099,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,715,0,0.2000,0.4667,0,0.8996,0,0,0.0984,0.0000
1100,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,626,0,0.2000,0.4706,0,0.8809,0,0,0.4500,0.0000
1101,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,749,0,0.2000,0.5200,0,0.8887,0,0,0.2804,0.0000
1102,mlpppo_small_5agents_scarcity_no_social_oracle,18,5,748,0,0.2000,0.4889,0,0.9124,0,0,0.1241,0.0000
1103,mlpppo_small_5agents_scarcity_no_social_oracle,23,7,781,0,0.2000,0.3826,0,0.8973,0,0,0.3488,0.0000
1104,mlpppo_small_5agents_scarcity_no_social_oracle,18,5,696,0,0.2000,0.4667,0,0.9059,0,0,0.4353,0.0000
1105,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,670,0,0.2000,0.4222,0,0.8936,0,0,0.2730,0.0000
1106,mlpppo_small_5agents_scarcity_no_social_oracle,21,0,691,0,0.2000,0.5333,0,0.8814,0,0,0.0706,0.0000
1107,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,628,0,0.2000,0.4941,0,0.9002,0,0,0.1251,0.0000
1108,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,697,0,0.2000,0.5412,0,0.9107,0,0,0.4722,0.0000
1109,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,672,0,0.2000,0.5556,0,0.8901,0,0,0.0824,0.0000
1110,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,801,0,0.0000,0.4400,0,0.8971,0,0,0.3017,0.0000
1111,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,796,0,0.0000,0.4200,0,0.8695,0,0,0.0432,0.0000
1112,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,672,0,0.2000,0.4222,0,0.8537,0,0,0.3960,0.0000
1113,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,682,0,0.2000,0.4667,0,0.8684,0,0,0.3720,0.0000
1114,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,678,0,0.2000,0.4667,0,0.8880,0,0,0.3367,0.0000
1115,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,666,0,0.2000,0.5412,0,0.8764,0,0,0.3197,0.0000
1116,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,681,0,0.2000,0.3600,0,0.8680,0,0,0.2425,0.0000
1117,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,582,0,0.2000,0.6286,0,0.8725,0,0,0.2226,0.0000
1118,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,506,0,0.2000,0.5000,0,0.8220,0,0,0.6332,0.0000
1119,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,654,0,0.2000,0.5000,0,0.8788,0,0,0.6041,0.0000
1120,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,635,0,0.2000,0.5750,0,0.8747,0,0,0.1800,0.0000
1121,mlpppo_small_5agents_scarcity_no_social_oracle,21,1,741,0,0.2000,0.5143,0,0.8837,0,0,0.3739,0.0000
1122,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,636,0,0.2000,0.5412,0,0.8311,0,0,0.3269,0.0000
1123,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,569,0,0.2000,0.5000,0,0.8379,0,0,0.1833,0.0000
1124,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,701,0,0.0000,0.3158,0,0.8769,0,0,0.2588,0.0000
1125,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,570,0,0.2000,0.6000,0,0.8396,0,0,0.6022,0.0000
1126,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,683,0,0.2000,0.4632,0,0.8618,0,0,0.1806,0.0000
1127,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,734,0,0.2000,0.4200,0,0.8773,0,0,0.1335,0.0000
1128,mlpppo_small_5agents_scarcity_no_social_oracle,10,1,641,0,0.0000,0.4800,0,0.8636,0,0,0.5733,0.0000
1129,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,692,0,0.2000,0.4600,0,0.8787,0,0,0.4306,0.0000
1130,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,750,0,0.2000,0.4842,0,0.8957,0,0,0.3196,0.0000
1131,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,750,0,0.2000,0.4667,0,0.8915,0,0,0.4880,0.0000
1132,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,607,0,0.2000,0.6571,0,0.9039,0,0,0.3346,0.0000
1133,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,641,0,0.2000,0.5867,0,0.8969,0,0,0.6454,0.0000
1134,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,762,0,0.2000,0.5143,0,0.9161,0,0,0.3471,0.0000
1135,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,601,0,0.2000,0.5500,0,0.8943,0,0,0.2783,0.0000
1136,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,637,0,0.2000,0.5111,0,0.8670,0,0,0.3150,0.0000
1137,mlpppo_small_5agents_scarcity_no_social_oracle,21,1,763,0,0.2000,0.4952,0,0.8855,0,0,0.3206,0.0000
1138,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,653,0,0.0000,0.4000,0,0.8900,0,0,0.4088,0.0000
1139,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,686,0,0.2000,0.5333,0,0.9013,0,0,0.3287,0.0000
1140,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,664,0,0.0000,0.4000,0,0.8831,0,0,0.4447,0.0000
1141,mlpppo_small_5agents_scarcity_no_social_oracle,13,0,651,0,0.0000,0.4000,0,0.8846,0,0,0.4007,0.0000
1142,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,760,0,0.0000,0.5412,0,0.9187,0,0,0.1459,0.0000
1143,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,584,0,0.2000,0.5600,0,0.8637,0,0,0.3912,0.0000
1144,mlpppo_small_5agents_scarcity_no_social_oracle,13,0,538,0,0.2000,0.6154,0,0.8573,0,0,0.7500,0.0000
1145,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,533,0,0.2000,0.6154,0,0.8642,0,0,0.7500,0.0000
1146,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,696,0,0.2000,0.4800,0,0.8538,0,0,0.3590,0.0000
1147,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,683,0,0.2000,0.4667,0,0.8681,0,0,0.4869,0.0000
1148,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,722,0,0.2000,0.4600,0,0.8778,0,0,0.4376,0.0000
1149,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,769,0,0.2000,0.5474,0,0.9145,0,0,0.0075,0.0000
1150,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,623,0,0.2000,0.4750,0,0.8599,0,0,0.5745,0.0000
1151,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,598,0,0.2000,0.4889,0,0.8471,0,0,0.6161,0.0000
1152,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,769,0,0.2000,0.4421,0,0.9081,0,0,0.4723,0.0000
1153,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,603,0,0.2000,0.5000,0,0.8784,0,0,0.1133,0.0000
1154,mlpppo_small_5agents_scarcity_no_social_oracle,21,7,782,0,0.2000,0.4762,0,0.9013,0,0,0.2776,0.0000
1155,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,600,0,0.2000,0.4750,0,0.9067,0,0,0.6145,0.0000
1156,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,702,0,0.2000,0.4941,0,0.8911,0,0,0.1499,0.0000
1157,mlpppo_small_5agents_scarcity_no_social_oracle,21,4,776,0,0.4000,0.5714,0,0.8952,0,0,0.3447,0.0000
1158,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,773,0,0.2000,0.4400,0,0.9121,0,0,0.2543,0.0000
1159,mlpppo_small_5agents_scarcity_no_social_oracle,14,3,606,0,0.2000,0.6000,0,0.9040,0,0,0.5195,0.0000
1160,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,743,0,0.2000,0.5263,0,0.9000,0,0,0.3457,0.0000
1161,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,766,0,0.2000,0.4571,0,0.8806,0,0,0.4429,0.0000
1162,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,578,0,0.2000,0.5600,0,0.8723,0,0,0.4879,0.0000
1163,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,624,0,0.2000,0.6133,0,0.8977,0,0,0.1355,0.0000
1164,mlpppo_small_5agents_scarcity_no_social_oracle,12,0,646,0,0.0000,0.3333,0,0.8753,0,0,0.4532,0.0000
1165,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,641,0,0.2000,0.5176,0,0.8844,0,0,0.3007,0.0000
1166,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,659,0,0.2000,0.5750,0,0.9092,0,0,0.5054,0.0000
1167,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,634,0,0.2000,0.5000,0,0.8724,0,0,0.6121,0.0000
1168,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,713,0,0.2000,0.5333,0,0.8825,0,0,0.5215,0.0000
1169,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,658,0,0.2000,0.4000,0,0.8577,0,0,0.3617,0.0000
1170,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,675,0,0.2000,0.4211,0,0.8915,0,0,0.3320,0.0000
1171,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,665,0,0.2000,0.5176,0,0.9021,0,0,0.2602,0.0000
1172,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,643,0,0.2000,0.6118,0,0.8710,0,0,0.3456,0.0000
1173,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,600,0,0.2000,0.5600,0,0.8950,0,0,0.3214,0.0000
1174,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,780,0,0.2000,0.4952,0,0.8966,0,0,0.2935,0.0000
1175,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,639,0,0.2000,0.4941,0,0.8667,0,0,0.0462,0.0000
1176,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,651,0,0.2000,0.4706,0,0.8542,0,0,0.4221,0.0000
1177,mlpppo_small_5agents_scarcity_no_social_oracle,13,5,594,0,0.2000,0.7077,0,0.8888,0,0,0.0078,0.0000
1178,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,676,0,0.2000,0.4889,0,0.8572,0,0,0.1362,0.0000
1179,mlpppo_small_5agents_scarcity_no_social_oracle,24,8,781,0,0.4000,0.4500,0,0.9188,0,0,0.4630,0.0000
1180,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,619,0,0.2000,0.6400,0,0.8745,0,0,0.4339,0.0000
1181,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,719,0,0.2000,0.4667,0,0.9081,0,0,0.5317,0.0000
1182,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,707,0,0.2000,0.3400,0,0.8662,0,0,0.1327,0.0000
1183,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,607,0,0.2000,0.5176,0,0.8586,0,0,0.2563,0.0000
1184,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,648,0,0.2000,0.4667,0,0.8687,0,0,0.4738,0.0000
1185,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,616,0,0.2000,0.5600,0,0.8730,0,0,0.4167,0.0000
1186,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,786,0,0.2000,0.4800,0,0.9199,0,0,0.2402,0.0000
1187,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,563,0,0.2000,0.6769,0,0.8777,0,0,0.5222,0.0000
1188,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,602,0,0.2000,0.4235,0,0.8686,0,0,0.4318,0.0000
1189,mlpppo_small_5agents_scarcity_no_social_oracle,19,4,715,0,0.2000,0.5263,0,0.9004,0,0,0.2262,0.0000
1190,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,723,0,0.2000,0.5333,0,0.9028,0,0,0.3384,0.0000
1191,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,607,0,0.2000,0.5867,0,0.8881,0,0,0.5036,0.0000
1192,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,717,0,0.2000,0.5333,0,0.9046,0,0,0.0685,0.0000
1193,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,629,0,0.2000,0.4667,0,0.8784,0,0,0.5822,0.0000
1194,mlpppo_small_5agents_scarcity_no_social_oracle,22,4,647,0,0.4000,0.5273,0,0.8933,0,0,0.5463,0.0000
1195,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,651,0,0.2000,0.5000,0,0.8855,0,0,0.6689,0.0000
1196,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,614,0,0.2000,0.5867,0,0.8947,0,0,0.6769,0.0000
1197,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,658,0,0.2000,0.5647,0,0.9059,0,0,0.5355,0.0000
