run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
281,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,211,starved,6,69.5150,False,0.00,10
281,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,47.8850,False,0.00,10
282,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,42.4050,False,0.00,10
282,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,176,starved,4,65.5900,False,0.00,10
282,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,56.3050,False,0.00,10
282,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,110,starved,1,37.4600,False,0.00,10
282,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,232,completed_all_food,10,89.2900,True,138.00,10
283,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,41.8450,False,0.00,10
283,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,236,completed_all_food,10,89.3100,True,130.00,10
283,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,108,starved,1,40.3300,False,0.00,10
283,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,36.8250,False,0.00,10
283,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,181,starved,4,71.5650,False,0.00,10
284,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,37.0050,False,0.00,10
284,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,225,completed_all_food,10,87.8450,True,152.00,10
284,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,33.9850,False,0.00,10
284,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,178,starved,6,62.1200,False,0.00,10
284,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,53.7850,False,0.00,10
285,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,161,starved,3,61.7050,False,0.00,10
285,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,51.7850,False,0.00,10
285,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,41.3850,False,0.00,10
285,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,154,starved,3,52.2000,False,0.00,10
285,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,51.7850,False,0.00,10
286,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,201,starved,5,70.5050,False,0.00,10
286,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,254,starved,9,92.2200,False,0.00,10
286,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,33.4850,False,0.00,10
286,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,186,starved,5,69.0800,False,0.00,10
286,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,59.1850,False,0.00,10
287,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,52.2850,False,0.00,10
287,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,40.8450,False,0.00,10
287,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,242,completed_all_food,10,91.7800,True,118.00,10
287,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,154,starved,3,56.7400,False,0.00,10
287,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,127,starved,2,51.8550,False,0.00,10
288,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,218,completed_all_food,10,84.4200,True,136.00,10
288,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,54.2650,False,0.00,10
288,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,112,starved,1,38.8900,False,0.00,10
288,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,46.4050,False,0.00,10
288,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,67.7050,False,0.00,10
289,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,201,starved,5,80.9850,False,0.00,10
289,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,31.5050,False,0.00,10
289,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,148,starved,3,63.7500,False,0.00,10
289,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,144,starved,3,53.2700,False,0.00,10
289,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,244,completed_all_food,10,103.2700,True,70.00,10
290,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,258,completed_all_food,10,100.2200,True,86.00,10
290,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,158,starved,3,57.7000,False,0.00,10
290,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,126,starved,2,37.8800,False,0.00,10
290,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,133,starved,2,32.8450,False,0.00,10
290,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,62.2050,False,0.00,10
291,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,252,completed_all_food,10,94.2500,True,98.00,10
291,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,146,starved,3,58.7600,False,0.00,10
291,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,34.5050,False,0.00,10
291,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,193,starved,5,70.0250,False,0.00,10
291,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,137,starved,2,47.3050,False,0.00,10
292,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,237,completed_all_food,10,91.7850,True,94.00,10
292,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,161,starved,3,59.2050,False,0.00,10
292,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,115,starved,1,41.9150,False,0.00,10
292,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,41.3850,False,0.00,10
292,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,181,starved,4,65.5850,False,0.00,10
293,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,252,completed_all_food,10,96.7300,True,98.00,10
293,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,39.0050,False,0.00,10
293,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,33.5050,False,0.00,10
293,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,106,starved,1,40.9800,False,0.00,10
293,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,247,completed_all_food,10,97.7150,True,108.00,10
294,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,211,completed_all_food,10,80.4550,True,146.00,10
294,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,112,starved,1,39.9500,False,0.00,10
294,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,44.3450,False,0.00,10
294,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,41.3050,False,0.00,10
294,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,156,starved,4,61.6900,False,0.00,10
295,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,235,starved,7,90.3350,False,0.00,10
295,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,237,completed_all_food,10,85.7850,True,98.00,10
295,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,44.8450,False,0.00,10
295,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,26.0050,False,0.00,10
295,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,50.7650,False,0.00,10
296,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,155,completed_all_food,10,59.7350,True,198.00,10
296,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,39.5050,False,0.00,10
296,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,37.8450,False,0.00,10
296,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,27.5050,False,0.00,10
296,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,53.7450,False,0.00,10
297,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,177,completed_all_food,10,70.1250,True,170.00,10
297,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,37.9850,False,0.00,10
297,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,29.4850,False,0.00,10
297,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,161,starved,3,41.1650,False,0.00,10
297,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,63.6850,False,0.00,10
298,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,261,starved,8,102.0650,False,0.00,10
298,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,41.8250,False,0.00,10
298,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,41.2650,False,0.00,10
298,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,25.4050,False,0.00,10
298,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,264,completed_all_food,10,106.6700,True,74.00,10
299,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,176,completed_all_food,10,62.6100,True,198.00,10
299,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,36.7250,False,0.00,10
299,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,32.9650,False,0.00,10
299,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,27.3850,False,0.00,10
299,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,40.0050,False,0.00,10
300,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,260,completed_all_food,10,104.7100,True,82.00,10
300,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,39.4650,False,0.00,10
300,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,37.0050,False,0.00,10
300,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,25.3450,False,0.00,10
300,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,165,starved,5,64.6050,False,0.00,10
301,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,233,completed_all_food,10,79.8450,True,104.00,10
301,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,29.7450,False,0.00,10
301,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,181,starved,4,46.8650,False,0.00,10
301,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,23.7050,False,0.00,10
301,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,108,starved,1,38.9700,False,0.00,10
302,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,187,completed_all_food,10,73.0750,True,188.00,10
302,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,34.4650,False,0.00,10
302,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,27.9650,False,0.00,10
302,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,20.8850,False,0.00,10
302,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,134,starved,2,47.2400,False,0.00,10
303,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,142,completed_all_food,10,59.8000,True,162.00,10
303,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,33.4050,False,0.00,10
303,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,33.4650,False,0.00,10
303,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,21.5050,False,0.00,10
303,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,270,completed_all_food,10,104.0000,True,62.00,10
304,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,57.2450,False,0.00,10
304,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,201,starved,5,72.3650,False,0.00,10
304,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,137,starved,2,40.0650,False,0.00,10
304,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,247,completed_all_food,10,75.6750,True,70.00,10
304,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,139,starved,2,50.7950,False,0.00,10
305,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,218,completed_all_food,10,81.9200,True,144.00,10
305,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,42.8650,False,0.00,10
305,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,112,starved,1,32.9300,False,0.00,10
305,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,37.4050,False,0.00,10
305,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,40.0050,False,0.00,10
306,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,177,completed_all_food,10,70.6050,True,198.00,10
306,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,39.8450,False,0.00,10
306,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,127,starved,2,38.7150,False,0.00,10
306,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,41.7450,False,0.00,10
306,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,49.9050,False,0.00,10
307,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,180,starved,4,66.5300,False,0.00,10
307,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,45.2650,False,0.00,10
307,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,33.3450,False,0.00,10
307,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,187,starved,5,68.0750,False,0.00,10
307,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,46.9050,False,0.00,10
308,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,229,completed_all_food,10,93.3450,True,144.00,10
308,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,179,starved,4,57.8950,False,0.00,10
308,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,124,starved,2,44.3300,False,0.00,10
308,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,161,starved,3,50.1450,False,0.00,10
308,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,34.9850,False,0.00,10
309,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,200,completed_all_food,10,80.5100,True,170.00,10
309,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,31.8450,False,0.00,10
309,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,40.3850,False,0.00,10
309,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,38.3450,False,0.00,10
309,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,145,starved,3,54.7650,False,0.00,10
310,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,208,completed_all_food,10,84.4700,True,186.00,10
310,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,39.1850,False,0.00,10
310,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,115,starved,1,34.4150,False,0.00,10
310,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,22.9450,False,0.00,10
310,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,154,starved,4,58.2400,False,0.00,10
311,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,199,completed_all_food,10,72.8950,True,192.00,10
311,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,33.4850,False,0.00,10
311,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,32.3650,False,0.00,10
311,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,114,starved,1,26.4400,False,0.00,10
311,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,166,starved,4,62.6200,False,0.00,10
312,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,210,starved,6,77.9400,False,0.00,10
312,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,120,starved,1,42.3900,False,0.00,10
312,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,123,starved,2,38.8750,False,0.00,10
312,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,22.5050,False,0.00,10
312,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,234,starved,7,87.3000,False,0.00,10
313,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,235,completed_all_food,10,87.3150,True,132.00,10
313,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,48.2450,False,0.00,10
313,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,24.4450,False,0.00,10
313,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,147,starved,3,42.1750,False,0.00,10
313,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,180,starved,4,71.5500,False,0.00,10
314,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,222,completed_all_food,10,82.4000,True,158.00,10
314,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,41.2850,False,0.00,10
314,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,32.4850,False,0.00,10
314,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,181,starved,5,55.5250,False,0.00,10
314,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,153,starved,3,58.6650,False,0.00,10
315,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,195,completed_all_food,10,71.0350,True,164.00,10
315,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,259,completed_all_food,10,92.0750,True,84.00,10
315,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,32.3650,False,0.00,10
315,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,36.4850,False,0.00,10
315,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,57.1450,False,0.00,10
316,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,215,completed_all_food,10,72.9950,True,162.00,10
316,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,126,starved,2,44.8200,False,0.00,10
316,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,43.9050,False,0.00,10
316,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,196,starved,5,54.9300,False,0.00,10
316,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,44.9050,False,0.00,10
317,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,193,completed_all_food,10,75.5250,True,180.00,10
317,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,54.7250,False,0.00,10
317,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,34.3850,False,0.00,10
317,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,34.3850,False,0.00,10
317,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,133,starved,2,55.3450,False,0.00,10
318,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,254,completed_all_food,10,97.7400,True,94.00,10
318,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,37.4650,False,0.00,10
318,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,156,starved,3,49.6100,False,0.00,10
318,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,54.2850,False,0.00,10
318,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,128,starved,2,51.3700,False,0.00,10
319,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,262,starved,9,94.1800,False,0.00,10
319,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,49.9050,False,0.00,10
319,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,40.9050,False,0.00,10
319,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,129,starved,2,40.3650,False,0.00,10
319,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,52.2850,False,0.00,10
320,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,105,starved,1,42.4850,False,0.00,10
320,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,239,completed_all_food,10,94.7550,True,110.00,10
320,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,174,starved,4,62.6200,False,0.00,10
320,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,17.5050,False,0.00,10
320,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,181,starved,4,70.6050,False,0.00,10
321,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,181,starved,4,71.1050,False,0.00,10
321,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,256,completed_all_food,10,108.2100,True,90.00,10
321,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,37.4050,False,0.00,10
321,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,132,starved,2,35.3500,False,0.00,10
321,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,60.7050,False,0.00,10
322,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,208,completed_all_food,10,80.9700,True,150.00,10
322,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,161,starved,3,57.6850,False,0.00,10
322,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,130,starved,2,42.3600,False,0.00,10
322,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,28.0050,False,0.00,10
322,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,201,starved,5,79.0050,False,0.00,10
323,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,230,starved,7,97.3600,False,0.00,10
323,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,172,starved,4,66.6500,False,0.00,10
323,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,104,starved,1,32.9900,False,0.00,10
323,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,161,starved,3,50.1650,False,0.00,10
323,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,53.2850,False,0.00,10
324,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,44.4050,False,0.00,10
324,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,40.8050,False,0.00,10
324,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,196,completed_all_food,10,64.0300,True,198.00,10
324,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,149,starved,4,44.2650,False,0.00,10
324,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,40.0050,False,0.00,10
325,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,265,completed_all_food,10,100.1650,True,72.00,10
325,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,190,starved,5,66.4400,False,0.00,10
325,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,47.8050,False,0.00,10
325,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,154,starved,3,50.2400,False,0.00,10
325,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,44.9050,False,0.00,10
326,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,226,completed_all_food,10,85.3800,True,150.00,10
326,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,135,starved,2,51.7750,False,0.00,10
326,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,106,starved,1,32.9000,False,0.00,10
326,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,44.3850,False,0.00,10
326,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,49.9050,False,0.00,10
327,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,227,completed_all_food,10,89.7750,True,120.00,10
327,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,54.3050,False,0.00,10
327,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,35.8450,False,0.00,10
327,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,34.8850,False,0.00,10
327,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,54.7650,False,0.00,10
328,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,263,completed_all_food,10,96.6950,True,60.00,10
328,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,241,starved,7,91.8050,False,0.00,10
328,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,52.7850,False,0.00,10
328,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,39.3850,False,0.00,10
328,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,51.2250,False,0.00,10
329,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,140,starved,4,51.7900,False,0.00,10
329,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,181,starved,4,69.9850,False,0.00,10
329,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,31.0050,False,0.00,10
329,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,28.9050,False,0.00,10
329,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,221,starved,6,80.3050,False,0.00,10
330,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,161,starved,3,61.6050,False,0.00,10
330,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,151,starved,3,57.2350,False,0.00,10
330,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,181,starved,4,50.5850,False,0.00,10
330,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,43.8650,False,0.00,10
330,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,45.8850,False,0.00,10
331,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,259,completed_all_food,10,102.4950,True,84.00,10
331,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,134,starved,3,53.2200,False,0.00,10
331,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,30.9450,False,0.00,10
331,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,38.4050,False,0.00,10
331,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,123,starved,2,47.8950,False,0.00,10
332,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,198,starved,5,75.5200,False,0.00,10
332,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,151,starved,3,56.2350,False,0.00,10
332,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,38.4050,False,0.00,10
332,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,201,starved,5,62.0050,False,0.00,10
332,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,201,starved,5,77.0050,False,0.00,10
333,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,52.3050,False,0.00,10
333,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,170,starved,4,60.6400,False,0.00,10
333,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,180,starved,4,49.9500,False,0.00,10
333,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,40.9050,False,0.00,10
333,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,255,completed_all_food,10,100.6950,True,92.00,10
334,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,242,completed_all_food,10,90.2800,True,118.00,10
334,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,124,starved,2,46.8700,False,0.00,10
