run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1037,mlpppo_small_5agents_scarcity_no_social_oracle,24,3,853,0,0.4000,0.4500,0,0.9020,0,0,0.5067,0.0000
1038,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,660,0,0.2000,0.5111,0,0.8601,0,0,0.3483,0.0000
1039,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,703,0,0.2000,0.4000,0,0.8860,0,0,0.3857,0.0000
1040,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,598,0,0.2000,0.4706,0,0.8606,0,0,0.4791,0.0000
1041,mlpppo_small_5agents_scarcity_no_social_oracle,23,4,799,0,0.2000,0.3652,0,0.8927,0,0,0.3350,0.0000
1042,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,644,0,0.2000,0.5647,0,0.8745,0,0,0.5201,0.0000
1043,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,750,0,0.2000,0.5000,0,0.8934,0,0,0.1254,0.0000
1044,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,723,0,0.2000,0.4421,0,0.8873,0,0,0.4577,0.0000
1045,mlpppo_small_5agents_scarcity_no_social_oracle,17,5,677,0,0.2000,0.4941,0,0.8875,0,0,0.6769,0.0000
1046,mlpppo_small_5agents_scarcity_no_social_oracle,24,4,733,0,0.4000,0.4833,0,0.8874,0,0,0.3902,0.0000
1047,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,710,0,0.2000,0.4600,0,0.8701,0,0,0.0862,0.0000
1048,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,767,0,0.0000,0.3800,0,0.8815,0,0,0.3580,0.0000
1049,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,549,0,0.2000,0.5750,0,0.8525,0,0,0.6210,0.0000
1050,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,702,0,0.2000,0.4400,0,0.8466,0,0,0.2521,0.0000
1051,mlpppo_small_5agents_scarcity_no_social_oracle,22,3,778,0,0.2000,0.3818,0,0.9048,0,0,0.2204,0.0000
1052,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,677,0,0.2000,0.4941,0,0.9147,0,0,0.6175,0.0000
1053,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,749,0,0.2000,0.5000,0,0.9023,0,0,0.3832,0.0000
1054,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,541,0,0.2000,0.6000,0,0.8543,0,0,0.5501,0.0000
1055,mlpppo_small_5agents_scarcity_no_social_oracle,21,4,794,0,0.2000,0.4762,0,0.8982,0,0,0.3121,0.0000
1056,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,678,0,0.2000,0.4706,0,0.8857,0,0,0.5116,0.0000
1057,mlpppo_small_5agents_scarcity_no_social_oracle,11,2,588,0,0.0000,0.2182,0,0.8511,0,0,0.4427,0.0000
1058,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,709,0,0.2000,0.3579,0,0.8783,0,0,0.1247,0.0000
1059,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,723,0,0.2000,0.4000,0,0.8780,0,0,0.3249,0.0000
1060,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,733,0,0.2000,0.4800,0,0.8862,0,0,0.3333,0.0000
1061,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,709,0,0.2000,0.5400,0,0.8700,0,0,0.0720,0.0000
1062,mlpppo_small_5agents_scarcity_no_social_oracle,14,3,534,0,0.2000,0.6000,0,0.8576,0,0,0.5688,0.0000
1063,mlpppo_small_5agents_scarcity_no_social_oracle,23,5,811,0,0.2000,0.4000,0,0.8928,0,0,0.4279,0.0000
1064,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,606,0,0.2000,0.4941,0,0.8813,0,0,0.6471,0.0000
1065,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,743,0,0.2000,0.5053,0,0.8983,0,0,0.2604,0.0000
1066,mlpppo_small_5agents_scarcity_no_social_oracle,10,3,575,0,0.0000,0.4400,0,0.8634,0,0,0.0586,0.0000
1067,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,751,0,0.2000,0.5053,0,0.8809,0,0,0.3279,0.0000
1068,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,689,0,0.2000,0.5200,0,0.8625,0,0,0.4532,0.0000
1069,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,676,0,0.2000,0.4211,0,0.8698,0,0,0.4279,0.0000
1070,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,596,0,0.2000,0.5412,0,0.8380,0,0,0.3243,0.0000
1071,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,678,0,0.2000,0.4632,0,0.8686,0,0,0.0802,0.0000
1072,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,665,0,0.2000,0.6250,0,0.8717,0,0,0.4003,0.0000
1073,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,648,0,0.0000,0.2769,0,0.8479,0,0,0.3582,0.0000
1074,mlpppo_small_5agents_scarcity_no_social_oracle,18,5,725,0,0.0000,0.3111,0,0.8700,0,0,0.0768,0.0000
1075,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,589,0,0.2000,0.5000,0,0.8549,0,0,0.2230,0.0000
1076,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,673,0,0.2000,0.6222,0,0.8598,0,0,0.0044,0.0000
1077,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,675,0,0.2000,0.4632,0,0.8640,0,0,0.5125,0.0000
1078,mlpppo_small_5agents_scarcity_no_social_oracle,12,3,546,0,0.2000,0.7333,0,0.9013,0,0,0.0724,0.0000
1079,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,657,0,0.2000,0.5500,0,0.8653,0,0,0.3040,0.0000
1080,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,650,0,0.2000,0.5263,0,0.8669,0,0,0.0803,0.0000
1081,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,813,0,0.2000,0.4762,0,0.8960,0,0,0.6124,0.0000
1082,mlpppo_small_5agents_scarcity_no_social_oracle,14,3,559,0,0.2000,0.6571,0,0.8723,0,0,0.3692,0.0000
1083,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,664,0,0.2000,0.5412,0,0.8714,0,0,0.2939,0.0000
1084,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,702,0,0.2000,0.4842,0,0.8913,0,0,0.3496,0.0000
1085,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,554,0,0.2000,0.5412,0,0.8307,0,0,0.2802,0.0000
1086,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,659,0,0.2000,0.4706,0,0.8656,0,0,0.4223,0.0000
1087,mlpppo_small_5agents_scarcity_no_social_oracle,22,7,788,0,0.2000,0.3636,0,0.8845,0,0,0.0593,0.0000
1088,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,629,0,0.2000,0.4667,0,0.8578,0,0,0.4668,0.0000
1089,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,703,0,0.2000,0.4000,0,0.8728,0,0,0.3361,0.0000
1090,mlpppo_small_5agents_scarcity_no_social_oracle,23,4,698,0,0.4000,0.4696,0,0.8949,0,0,0.6051,0.0000
1091,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,605,0,0.2000,0.4842,0,0.8260,0,0,0.2004,0.0000
1092,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,651,0,0.2000,0.5500,0,0.8602,0,0,0.3086,0.0000
1093,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,809,0,0.2000,0.4952,0,0.9091,0,0,0.3802,0.0000
1094,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,677,0,0.0000,0.5111,0,0.8557,0,0,0.1193,0.0000
1095,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,697,0,0.2000,0.4667,0,0.8940,0,0,0.5330,0.0000
1096,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,618,0,0.2000,0.5867,0,0.8929,0,0,0.5502,0.0000
1097,mlpppo_small_5agents_scarcity_no_social_oracle,19,4,711,0,0.2000,0.5263,0,0.9145,0,0,0.3448,0.0000
1098,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,683,0,0.2000,0.5111,0,0.8980,0,0,0.2968,0.0000
1099,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,643,0,0.2000,0.5067,0,0.8912,0,0,0.6309,0.0000
1100,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,626,0,0.2000,0.5882,0,0.9100,0,0,0.2504,0.0000
1101,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,744,0,0.2000,0.4889,0,0.9163,0,0,0.2959,0.0000
1102,mlpppo_small_5agents_scarcity_no_social_oracle,21,4,776,0,0.2000,0.4571,0,0.8966,0,0,0.1062,0.0000
1103,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,722,0,0.2000,0.4667,0,0.9024,0,0,0.4150,0.0000
1104,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,664,0,0.2000,0.5333,0,0.9045,0,0,0.4015,0.0000
1105,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,645,0,0.2000,0.4750,0,0.8888,0,0,0.5410,0.0000
1106,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,642,0,0.2000,0.4889,0,0.8348,0,0,0.0408,0.0000
1107,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,740,0,0.2000,0.4632,0,0.8911,0,0,0.1349,0.0000
1108,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,733,0,0.2000,0.5263,0,0.8936,0,0,0.0458,0.0000
1109,mlpppo_small_5agents_scarcity_no_social_oracle,22,4,742,0,0.2000,0.3455,0,0.8874,0,0,0.2766,0.0000
1110,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,787,0,0.2000,0.4000,0,0.8766,0,0,0.3459,0.0000
1111,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,729,0,0.2000,0.5778,0,0.9024,0,0,0.2270,0.0000
1112,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,663,0,0.2000,0.5333,0,0.8622,0,0,0.4154,0.0000
1113,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,742,0,0.2000,0.4632,0,0.8889,0,0,0.2133,0.0000
1114,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,609,0,0.2000,0.5412,0,0.8675,0,0,0.4072,0.0000
1115,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,727,0,0.2000,0.5263,0,0.9063,0,0,0.0815,0.0000
1116,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,614,0,0.2000,0.6133,0,0.8951,0,0,0.0409,0.0000
1117,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,606,0,0.2000,0.4750,0,0.8805,0,0,0.5339,0.0000
1118,mlpppo_small_5agents_scarcity_no_social_oracle,21,7,707,0,0.2000,0.3619,0,0.8958,0,0,0.3061,0.0000
1119,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,673,0,0.2000,0.5500,0,0.8964,0,0,0.4318,0.0000
1120,mlpppo_small_5agents_scarcity_no_social_oracle,22,6,814,0,0.2000,0.4000,0,0.9082,0,0,0.4387,0.0000
1121,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,595,0,0.2000,0.6571,0,0.8902,0,0,0.3358,0.0000
1122,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,507,0,0.2000,0.5500,0,0.8572,0,0,0.2655,0.0000
1123,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,739,0,0.2000,0.5000,0,0.8800,0,0,0.2900,0.0000
1124,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,607,0,0.2000,0.6571,0,0.8770,0,0,0.4398,0.0000
1125,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,660,0,0.2000,0.5412,0,0.9019,0,0,0.3810,0.0000
1126,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,611,0,0.2000,0.4750,0,0.8679,0,0,0.5350,0.0000
1127,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,697,0,0.2000,0.6500,0,0.8908,0,0,0.0644,0.0000
1128,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,627,0,0.2000,0.4941,0,0.8744,0,0,0.1553,0.0000
1129,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,606,0,0.2000,0.4842,0,0.8684,0,0,0.3194,0.0000
1130,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,639,0,0.2000,0.5412,0,0.8634,0,0,0.3278,0.0000
1131,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,666,0,0.2000,0.5750,0,0.9141,0,0,0.5842,0.0000
1132,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,628,0,0.2000,0.6000,0,0.8886,0,0,0.2780,0.0000
1133,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,682,0,0.2000,0.4632,0,0.8862,0,0,0.2542,0.0000
1134,mlpppo_small_5agents_scarcity_no_social_oracle,26,3,786,0,0.2000,0.4000,0,0.8904,0,0,0.4603,0.0000
1135,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,589,0,0.2000,0.6400,0,0.8720,0,0,0.4057,0.0000
1136,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,618,0,0.2000,0.4706,0,0.8552,0,0,0.5220,0.0000
1137,mlpppo_small_5agents_scarcity_no_social_oracle,15,6,651,0,0.2000,0.6400,0,0.9108,0,0,0.3461,0.0000
1138,mlpppo_small_5agents_scarcity_no_social_oracle,20,5,728,0,0.2000,0.4600,0,0.8900,0,0,0.4695,0.0000
1139,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,793,0,0.2000,0.5800,0,0.9117,0,0,0.3621,0.0000
1140,mlpppo_small_5agents_scarcity_no_social_oracle,17,5,659,0,0.2000,0.5412,0,0.8800,0,0,0.3949,0.0000
1141,mlpppo_small_5agents_scarcity_no_social_oracle,14,3,598,0,0.2000,0.6286,0,0.9036,0,0,0.1882,0.0000
1142,mlpppo_small_5agents_scarcity_no_social_oracle,24,1,795,0,0.4000,0.4833,0,0.8738,0,0,0.3175,0.0000
1143,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,622,0,0.2000,0.6400,0,0.8723,0,0,0.3903,0.0000
1144,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,792,0,0.2000,0.5143,0,0.8922,0,0,0.3337,0.0000
1145,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,751,0,0.2000,0.5053,0,0.9217,0,0,0.3307,0.0000
1146,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,732,0,0.2000,0.4762,0,0.8738,0,0,0.6125,0.0000
1147,mlpppo_small_5agents_scarcity_no_social_oracle,20,5,751,0,0.2000,0.4400,0,0.9014,0,0,0.4326,0.0000
1148,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,589,0,0.2000,0.5500,0,0.8573,0,0,0.2811,0.0000
1149,mlpppo_small_5agents_scarcity_no_social_oracle,12,1,500,0,0.0000,0.5000,0,0.8311,0,0,0.4044,0.0000
1150,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,601,0,0.2000,0.4750,0,0.8432,0,0,0.5333,0.0000
1151,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,761,0,0.2000,0.5143,0,0.8950,0,0,0.3000,0.0000
1152,mlpppo_small_5agents_scarcity_no_social_oracle,12,0,570,0,0.0000,0.3333,0,0.8746,0,0,0.4565,0.0000
1153,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,727,0,0.2000,0.4800,0,0.8995,0,0,0.2931,0.0000
1154,mlpppo_small_5agents_scarcity_no_social_oracle,19,4,739,0,0.2000,0.5263,0,0.9036,0,0,0.5102,0.0000
1155,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,632,0,0.2000,0.4750,0,0.8948,0,0,0.5174,0.0000
1156,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,623,0,0.2000,0.5000,0,0.8642,0,0,0.6462,0.0000
1157,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,777,0,0.2000,0.5000,0,0.9157,0,0,0.2933,0.0000
1158,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,605,0,0.2000,0.6000,0,0.8910,0,0,0.5757,0.0000
1159,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,627,0,0.2000,0.5412,0,0.8668,0,0,0.4137,0.0000
1160,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,723,0,0.2000,0.5333,0,0.8856,0,0,0.5222,0.0000
1161,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,647,0,0.2000,0.4667,0,0.8700,0,0,0.6010,0.0000
1162,mlpppo_small_5agents_scarcity_no_social_oracle,14,3,650,0,0.0000,0.3143,0,0.8739,0,0,0.4908,0.0000
1163,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,638,0,0.2000,0.5882,0,0.8643,0,0,0.2175,0.0000
1164,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,633,0,0.2000,0.5412,0,0.8595,0,0,0.3327,0.0000
1165,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,697,0,0.2000,0.4600,0,0.8792,0,0,0.6181,0.0000
1166,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,589,0,0.2000,0.6250,0,0.8662,0,0,0.3336,0.0000
1167,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,775,0,0.2000,0.4381,0,0.8989,0,0,0.1150,0.0000
1168,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,589,0,0.2000,0.4235,0,0.8521,0,0,0.4081,0.0000
1169,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,651,0,0.2000,0.5750,0,0.9049,0,0,0.1403,0.0000
1170,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,603,0,0.2000,0.5600,0,0.8901,0,0,0.3423,0.0000
1171,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,652,0,0.2000,0.5176,0,0.8786,0,0,0.3454,0.0000
1172,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,581,0,0.2000,0.6133,0,0.8776,0,0,0.0827,0.0000
1173,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,751,0,0.2000,0.4800,0,0.9059,0,0,0.2905,0.0000
1174,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,655,0,0.2000,0.4750,0,0.8813,0,0,0.4449,0.0000
1175,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,629,0,0.2000,0.5750,0,0.8697,0,0,0.5105,0.0000
1176,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,677,0,0.2000,0.5750,0,0.9117,0,0,0.2096,0.0000
1177,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,748,0,0.2000,0.4842,0,0.9042,0,0,0.2021,0.0000
1178,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,703,0,0.2000,0.3810,0,0.8928,0,0,0.4288,0.0000
1179,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,639,0,0.2000,0.4706,0,0.8410,0,0,0.5248,0.0000
1180,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,719,0,0.2000,0.4632,0,0.9037,0,0,0.4397,0.0000
1181,mlpppo_small_5agents_scarcity_no_social_oracle,22,6,576,0,0.4000,0.5455,0,0.9004,0,0,0.0342,0.0000
1182,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,663,0,0.2000,0.5412,0,0.9046,0,0,0.3824,0.0000
1183,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,735,0,0.2000,0.4211,0,0.9118,0,0,0.3732,0.0000
1184,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,622,0,0.2000,0.5600,0,0.8939,0,0,0.4135,0.0000
1185,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,652,0,0.2000,0.5263,0,0.9116,0,0,0.5146,0.0000
1186,mlpppo_small_5agents_scarcity_no_social_oracle,21,1,763,0,0.2000,0.5524,0,0.8893,0,0,0.2355,0.0000
1187,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,700,0,0.2000,0.4667,0,0.9012,0,0,0.2690,0.0000
1188,mlpppo_small_5agents_scarcity_no_social_oracle,20,5,786,0,0.2000,0.5000,0,0.9166,0,0,0.3057,0.0000
1189,mlpppo_small_5agents_scarcity_no_social_oracle,22,3,717,0,0.4000,0.5273,0,0.8982,0,0,0.5200,0.0000
1190,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,617,0,0.2000,0.5500,0,0.8868,0,0,0.3367,0.0000
1191,mlpppo_small_5agents_scarcity_no_social_oracle,21,7,729,0,0.2000,0.4952,0,0.9205,0,0,0.3715,0.0000
1192,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,641,0,0.2000,0.4706,0,0.8913,0,0,0.4892,0.0000
1193,mlpppo_small_5agents_scarcity_no_social_oracle,25,6,750,0,0.2000,0.3840,0,0.9052,0,0,0.2793,0.0000
1194,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,765,0,0.2000,0.4762,0,0.9117,0,0,0.1977,0.0000
1195,mlpppo_small_5agents_scarcity_no_social_oracle,15,7,614,0,0.2000,0.5867,0,0.9250,0,0,0.5280,0.0000
1196,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,665,0,0.2000,0.4667,0,0.8934,0,0,0.2091,0.0000
1197,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,726,0,0.2000,0.4800,0,0.8696,0,0,0.6104,0.0000
1198,mlpppo_small_5agents_scarcity_no_social_oracle,23,1,785,0,0.2000,0.4522,0,0.8891,0,0,0.5712,0.0000
1199,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,689,0,0.2000,0.5647,0,0.9038,0,0,0.5235,0.0000
1200,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,706,0,0.2000,0.4632,0,0.8968,0,0,0.1622,0.0000
1201,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,627,0,0.2000,0.4750,0,0.8953,0,0,0.6087,0.0000
1202,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,704,0,0.0000,0.4800,0,0.9084,0,0,0.0626,0.0000
1203,mlpppo_small_5agents_scarcity_no_social_oracle,21,0,785,0,0.2000,0.5143,0,0.8868,0,0,0.2922,0.0000
1204,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,688,0,0.2000,0.4667,0,0.8956,0,0,0.0918,0.0000
1205,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,661,0,0.2000,0.5647,0,0.8818,0,0,0.0596,0.0000
1206,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,562,0,0.2000,0.6000,0,0.8543,0,0,0.6719,0.0000
1207,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,667,0,0.2000,0.5111,0,0.8639,0,0,0.3057,0.0000
1208,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,640,0,0.2000,0.4941,0,0.8912,0,0,0.2665,0.0000
1209,mlpppo_small_5agents_scarcity_no_social_oracle,25,3,838,0,0.2000,0.2720,0,0.8948,0,0,0.1167,0.0000
1210,mlpppo_small_5agents_scarcity_no_social_oracle,21,4,797,0,0.2000,0.4762,0,0.9175,0,0,0.0612,0.0000
1211,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,608,0,0.2000,0.6133,0,0.9040,0,0,0.2949,0.0000
1212,mlpppo_small_5agents_scarcity_no_social_oracle,20,6,702,0,0.2000,0.4800,0,0.9103,0,0,0.2828,0.0000
1213,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,745,0,0.2000,0.4000,0,0.8701,0,0,0.2739,0.0000
1214,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,694,0,0.2000,0.5333,0,0.9034,0,0,0.3100,0.0000
1215,mlpppo_small_5agents_scarcity_no_social_oracle,21,1,756,0,0.2000,0.4571,0,0.8821,0,0,0.4297,0.0000
1216,mlpppo_small_5agents_scarcity_no_social_oracle,20,9,747,0,0.2000,0.5200,0,0.9148,0,0,0.3951,0.0000
1217,mlpppo_small_5agents_scarcity_no_social_oracle,22,3,765,0,0.4000,0.5273,0,0.9085,0,0,0.5028,0.0000
1218,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,660,0,0.2000,0.4706,0,0.9103,0,0,0.4625,0.0000
1219,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,667,0,0.2000,0.5111,0,0.9003,0,0,0.3779,0.0000
1220,mlpppo_small_5agents_scarcity_no_social_oracle,25,3,675,0,0.4000,0.4480,0,0.9130,0,0,0.2380,0.0000
1221,mlpppo_small_5agents_scarcity_no_social_oracle,24,6,867,0,0.4000,0.4833,0,0.9246,0,0,0.3897,0.0000
1222,mlpppo_small_5agents_scarcity_no_social_oracle,17,5,653,0,0.2000,0.5412,0,0.8885,0,0,0.3265,0.0000
1223,mlpppo_small_5agents_scarcity_no_social_oracle,21,5,727,0,0.4000,0.5714,0,0.9258,0,0,0.3529,0.0000
1224,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,699,0,0.2000,0.5111,0,0.9183,0,0,0.2926,0.0000
1225,mlpppo_small_5agents_scarcity_no_social_oracle,21,0,649,0,0.4000,0.5714,0,0.8859,0,0,0.3561,0.0000
1226,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,720,0,0.0000,0.5176,0,0.8973,0,0,0.3341,0.0000
1227,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,660,0,0.2000,0.4222,0,0.8951,0,0,0.2850,0.0000
1228,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,651,0,0.0000,0.5067,0,0.9065,0,0,0.2617,0.0000
1229,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,671,0,0.2000,0.4706,0,0.8993,0,0,0.4762,0.0000
1230,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,573,0,0.2000,0.6000,0,0.8633,0,0,0.5153,0.0000
1231,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,748,0,0.0000,0.4000,0,0.8981,0,0,0.2676,0.0000
1232,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,668,0,0.2000,0.6250,0,0.8991,0,0,0.3710,0.0000
1233,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,692,0,0.0000,0.3200,0,0.8648,0,0,0.3927,0.0000
1234,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,607,0,0.2000,0.5500,0,0.8840,0,0,0.3399,0.0000
1235,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,723,0,0.2000,0.4211,0,0.8992,0,0,0.3120,0.0000
1236,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,741,0,0.2000,0.4000,0,0.8718,0,0,0.3484,0.0000
1237,mlpppo_small_5agents_scarcity_no_social_oracle,19,5,744,0,0.2000,0.4000,0,0.8944,0,0,0.3592,0.0000
1238,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,693,0,0.2000,0.6250,0,0.9087,0,0,0.4023,0.0000
1239,mlpppo_small_5agents_scarcity_no_social_oracle,25,2,755,0,0.4000,0.4800,0,0.8961,0,0,0.0701,0.0000
1240,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,656,0,0.2000,0.4222,0,0.8875,0,0,0.2561,0.0000
1241,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,621,0,0.2000,0.5500,0,0.8814,0,0,0.3771,0.0000
1242,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,650,0,0.2000,0.5647,0,0.8964,0,0,0.0814,0.0000
1243,mlpppo_small_5agents_scarcity_no_social_oracle,17,6,645,0,0.2000,0.5176,0,0.8808,0,0,0.2870,0.0000
