run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
3425,85,-1.8750000000000178,-1.8750000000000178,85,health_depleted,False,1,25,770.0,0.24074074074074073,1,0,True,1.0
3426,886,114.830000000001,114.830000000001,886,health_depleted,False,16,25,770.0,0.35179349216083705,11,10,True,1.0
3427,2000,193.5999999999984,193.5999999999984,2001,max_steps,False,24,25,343.0,0.3125635448368798,8,8,False,0.9955
3428,1662,92.15000000000433,92.15000000000433,1662,starved,False,11,25,0.0,0.3424067041225283,0,0,False,0.9951865222623345
3429,1838,220.8299999999971,220.8299999999971,1838,completed_all_food,True,25,25,652.0,0.2833252942151687,9,9,False,0.9989112683723462
3430,1388,220.78999999999664,220.78999999999664,1388,completed_all_food,True,25,25,800.0,0.37342106900241356,0,0,False,0.9949531362653208
3431,1763,114.63500000000509,114.63500000000509,1763,starved,False,13,25,0.0,0.2932975017250755,0,0,False,1.0
3432,1531,89.5450000000041,89.5450000000041,1531,starved,False,12,25,0.0,0.2956047470096252,0,0,False,0.9973873285434357
3433,1729,199.6749999999976,199.6749999999976,1729,completed_all_food,True,25,25,762.0,0.2578598721758827,6,6,False,0.9976851851851852
3434,365,42.70500000000033,42.70500000000033,365,health_depleted,False,8,25,794.0,0.40637364803096226,3,2,True,0.9697802197802198
3435,991,190.17499999999828,190.17499999999828,991,completed_all_food,True,25,25,800.0,0.4047769077387284,0,0,False,0.9949494949494949
3436,1522,146.65999999999948,146.65999999999948,1522,starved,False,17,25,0.0,0.4548963956073374,0,0,False,0.9973718791064389
3437,1273,73.8850000000034,73.8850000000034,1273,starved,False,8,25,0.0,0.38195453826893017,0,0,False,1.0
3438,933,128.04500000000095,128.04500000000095,933,health_depleted,False,18,25,790.0,0.38452493709284125,5,4,True,1.0
3439,1202,185.0099999999983,185.0099999999983,1202,completed_all_food,True,25,25,800.0,0.36636341824253416,17,17,False,0.9966694421315571
3440,1528,213.55999999999455,213.55999999999455,1528,completed_all_food,True,25,25,800.0,0.3629125413696597,4,3,False,0.9738048461034708
3441,54,-5.720000000000004,-5.720000000000004,54,health_depleted,False,1,25,784.0,0.40540540540540543,2,1,True,1.0
3442,1745,117.12500000000311,117.12500000000311,1745,starved,False,15,25,0.0,0.26396218582080244,8,8,False,0.9948424068767908
3443,2000,231.5399999999978,231.5399999999978,2001,max_steps,False,23,25,706.0,0.28728886380608853,3,3,False,0.9955
3444,1527,223.7349999999975,223.7349999999975,1527,completed_all_food,True,25,25,800.0,0.3372219985572963,0,0,False,0.9993446920052425
3445,390,49.23000000000041,49.23000000000041,390,health_depleted,False,9,25,787.0,0.42212386821388814,4,3,True,0.9820051413881749
3446,1197,203.3849999999981,203.3849999999981,1197,completed_all_food,True,25,25,800.0,0.3901346585642944,11,11,False,0.995819397993311
3447,83,4.085000000000003,4.085000000000003,83,health_depleted,False,2,25,781.0,0.6879157427937916,3,2,True,1.0
3448,327,49.64500000000029,49.64500000000029,327,health_depleted,False,7,25,746.0,0.4024040980028375,1,0,True,1.0
3449,179,22.485000000000156,22.485000000000156,179,health_depleted,False,5,25,795.0,0.48622393401805164,2,1,True,1.0
3450,215,23.505000000000145,23.505000000000145,215,health_depleted,False,4,25,796.0,0.38282659795249485,2,1,True,1.0
3451,1383,196.4549999999959,196.4549999999959,1383,completed_all_food,True,25,25,800.0,0.33795471016096884,3,3,False,0.9869753979739508
3452,2000,161.72000000000287,161.72000000000287,2001,max_steps,False,21,25,768.0,0.312541002836917,29,29,False,0.994
3453,1565,221.32499999999476,221.32499999999476,1565,completed_all_food,True,25,25,800.0,0.3487553860493123,0,0,False,0.9820971867007673
3454,1515,54.155000000002985,54.155000000002985,1515,starved,False,14,25,0.0,0.33275182963103683,0,0,False,0.9326732673267327
3455,1133,198.19499999999624,198.19499999999624,1133,completed_all_food,True,25,25,800.0,0.3966258181237929,0,0,False,0.991166077738516
3456,1551,21.335000000002953,21.335000000002953,1551,starved,False,16,25,0.0,0.366316133907574,4,4,False,0.9174725983236621
3457,2000,113.87999999999762,113.87999999999762,2001,max_steps,False,22,25,66.0,0.35922161598307306,22,21,False,0.9555
3458,1187,156.35499999999823,156.35499999999823,1187,health_depleted,False,20,25,612.0,0.3366011974357138,7,6,True,0.9881956155143339
3459,2000,164.73999999999916,164.73999999999916,2001,max_steps,False,24,25,232.0,0.3696557778586415,7,7,False,0.9765
3460,185,18.52500000000016,18.52500000000016,185,health_depleted,False,4,25,761.0,0.4612250712250712,1,0,True,0.9565217391304348
3461,605,79.28500000000102,79.28500000000102,605,health_depleted,False,13,25,725.0,0.3997954450701293,6,5,True,0.9768211920529801
3462,62,-3.559999999999996,-3.559999999999996,62,health_depleted,False,1,25,775.0,0.5,6,5,True,1.0
3463,1831,71.90500000000375,71.90500000000375,1831,completed_all_food,True,25,25,800.0,0.32369302531882227,0,0,False,0.9081967213114754
3464,1355,142.1149999999984,142.1149999999984,1355,completed_all_food,True,25,25,800.0,0.39252637101951704,6,6,False,0.9283604135893648
3465,1600,93.87000000000428,93.87000000000428,1600,starved,False,12,25,0.0,0.3516202777234758,0,0,False,0.98
3466,273,10.595000000000102,10.595000000000102,273,health_depleted,False,3,25,755.0,0.31227890284542426,1,0,True,0.9852941176470589
3467,442,58.79000000000046,58.79000000000046,442,health_depleted,False,9,25,766.0,0.37974672787704195,5,4,True,1.0
3468,1354,155.16999999999967,155.16999999999967,1354,health_depleted,False,24,25,795.0,0.31654448281376707,16,15,True,0.9815225424981523
3469,1394,196.8199999999979,196.8199999999979,1394,completed_all_food,True,25,25,800.0,0.31876744756629305,10,10,False,0.9971284996410624
3470,2000,198.45999999999708,198.45999999999708,2001,max_steps,False,24,25,778.0,0.34494809652039127,4,4,False,0.985
3471,2000,206.26999999999612,206.26999999999612,2001,max_steps,False,22,25,375.0,0.3271550616816467,11,11,False,0.992
3472,2000,169.48999999999967,169.48999999999967,2001,max_steps,False,21,25,85.0,0.3853638098978733,8,8,False,0.9915
3473,1186,194.82999999999777,194.82999999999777,1186,completed_all_food,True,25,25,800.0,0.40117667460360784,4,4,False,0.9907172995780591
3474,1362,200.89999999999728,200.89999999999728,1362,completed_all_food,True,25,25,800.0,0.37860268442532413,7,7,False,1.0
3475,983,94.87500000000142,94.87500000000142,983,health_depleted,False,15,25,680.0,0.33531210175460485,4,3,True,0.9704684317718941
3476,2000,152.15000000000134,152.15000000000134,2001,max_steps,False,19,25,49.0,0.31864914908808756,9,9,False,0.998
3477,2000,119.9700000000049,119.9700000000049,2001,max_steps,False,17,25,58.0,0.34940522282010467,11,11,False,0.9805
3478,223,24.195000000000114,24.195000000000114,223,health_depleted,False,5,25,788.0,0.41946790581502497,2,1,True,1.0
3479,1523,61.975000000004556,61.975000000004556,1523,starved,False,15,25,0.0,0.40953609814758823,5,5,False,0.958634274458306
3480,1605,184.45499999999652,184.45499999999652,1605,completed_all_food,True,25,25,800.0,0.3196397984587376,7,6,False,0.9800498753117207
3481,2000,60.8000000000002,60.8000000000002,2001,max_steps,False,22,25,186.0,0.344602990308964,21,21,False,0.939
3482,1700,139.33000000000055,139.33000000000055,1700,completed_all_food,True,25,25,800.0,0.34965047354922474,9,8,False,0.9340788699234844
3483,2000,108.57000000000548,108.57000000000548,2001,max_steps,False,15,25,313.0,0.2505958279858386,3,3,False,0.9805
3484,1377,52.36500000000202,52.36500000000202,1377,starved,False,12,25,0.0,0.3483555955982054,19,19,False,0.971677559912854
3485,1965,77.71500000000604,77.71500000000604,1965,starved,False,17,25,0.0,0.36509716770746947,1,1,False,0.956234096692112
3486,2000,179.07999999999825,179.07999999999825,2001,max_steps,False,23,25,265.0,0.34588195902149627,5,5,False,0.984
3487,42,-8.409999999999998,-8.409999999999998,42,health_depleted,False,1,25,789.0,0.5333333333333333,2,1,True,1.0
3488,2000,190.2400000000024,190.2400000000024,2001,max_steps,False,23,25,328.0,0.35778796822269854,5,5,False,0.9995
3489,158,21.39000000000007,21.39000000000007,158,health_depleted,False,5,25,785.0,0.4872866411994855,3,2,True,1.0
3490,1694,157.20999999999955,157.20999999999955,1694,completed_all_food,True,25,25,800.0,0.3533744130936139,9,9,False,0.9799173065564087
3491,1542,239.34999999999616,239.34999999999616,1542,completed_all_food,True,25,25,799.0,0.36175925763211936,0,0,False,1.0
3492,2000,179.85000000000161,179.85000000000161,2001,max_steps,False,20,25,646.0,0.270051284043152,4,4,False,0.999
3493,1518,215.06999999999715,215.06999999999715,1518,completed_all_food,True,25,25,800.0,0.41280497177420516,12,12,False,0.996704021094265
3494,714,-191.74999999999952,-191.74999999999952,714,health_depleted,False,8,25,500.0,0.43011145674284884,0,0,True,0.5742296918767507
3495,359,-9.195000000000027,-9.195000000000027,359,health_depleted,False,4,25,795.0,0.29378900796583723,2,1,True,0.9245810055865922
3496,1078,-151.08999999999835,-151.08999999999835,1078,health_depleted,False,13,25,432.0,0.39527105139220775,0,0,True,0.7207792207792207
3497,2000,202.49000000000032,202.49000000000032,2001,max_steps,False,23,25,539.0,0.3518753294457973,13,13,False,0.9825
3498,1819,201.08499999999756,201.08499999999756,1819,completed_all_food,True,25,25,756.0,0.33115043777472136,9,9,False,0.9917491749174917
3499,1400,133.23999999999853,133.23999999999853,1400,health_depleted,False,22,25,734.0,0.36867616001634324,4,3,True,0.9692637598284489
3500,1344,178.93999999999687,178.93999999999687,1344,completed_all_food,True,25,25,800.0,0.3522151294628481,7,7,False,0.9679821295606851
3501,447,55.93500000000036,55.93500000000036,447,health_depleted,False,9,25,758.0,0.3861104260571396,7,6,True,1.0
3502,1289,210.54499999999652,210.54499999999652,1289,completed_all_food,True,25,25,800.0,0.3903561433155193,11,11,False,0.9914596273291926
3503,388,52.08000000000024,52.08000000000024,388,health_depleted,False,10,25,794.0,0.44323526998653157,9,8,True,1.0
3504,839,58.61500000000082,58.61500000000082,839,health_depleted,False,17,25,799.0,0.39252992762390315,2,1,True,0.9116945107398569
3505,1453,183.50499999999718,183.50499999999718,1453,completed_all_food,True,25,25,800.0,0.41997389313590555,0,0,False,0.9614325068870524
3506,1502,167.1999999999984,167.1999999999984,1502,completed_all_food,True,25,25,800.0,0.34596937509750203,6,6,False,0.9640239840106596
3507,1241,164.5549999999995,164.5549999999995,1241,health_depleted,False,24,25,785.0,0.38434902559305134,6,5,True,0.9822580645161291
3508,1649,200.64499999999703,200.64499999999703,1649,completed_all_food,True,25,25,800.0,0.32582073777447895,6,6,False,0.9860436893203883
3509,1086,206.5499999999973,206.5499999999973,1086,completed_all_food,True,25,25,800.0,0.4580766293353401,6,6,False,0.9843317972350231
3510,1258,193.94999999999735,193.94999999999735,1258,completed_all_food,True,25,25,800.0,0.3795526003013924,5,5,False,0.9912490055688147
3511,1433,226.3949999999967,226.3949999999967,1433,completed_all_food,True,25,25,800.0,0.350340369568119,11,11,False,0.9930167597765364
3512,478,44.020000000000366,44.020000000000366,478,health_depleted,False,8,25,796.0,0.2718291890381421,4,3,True,0.9811320754716981
3513,1141,122.51500000000212,122.51500000000212,1141,completed_all_food,True,25,25,800.0,0.38853599771802677,2,2,False,0.9131578947368421
3514,1501,154.15499999999716,154.15499999999716,1501,completed_all_food,True,25,25,800.0,0.31864391693940847,2,2,False,0.9413333333333334
3515,2000,165.2000000000005,165.2000000000005,2001,max_steps,False,24,25,516.0,0.288318674608044,8,8,False,0.975
3516,1449,119.4550000000027,119.4550000000027,1449,completed_all_food,True,25,25,800.0,0.374664196448659,5,5,False,0.9281767955801105
3517,1292,158.37999999999792,158.37999999999792,1292,completed_all_food,True,25,25,800.0,0.3697202706959844,6,6,False,0.9589465530596437
3518,1811,220.01499999999584,220.01499999999584,1811,completed_all_food,True,25,25,656.0,0.3426983430681214,3,3,False,0.9950276243093923
3519,964,160.11999999999895,160.11999999999895,964,health_depleted,False,21,25,799.0,0.40700876352222554,6,5,True,0.9989615784008308
3520,1381,151.62500000000028,151.62500000000028,1381,completed_all_food,True,25,25,800.0,0.3300391051276841,13,13,False,0.9608695652173913
3521,1556,152.41000000000219,152.41000000000219,1556,completed_all_food,True,25,25,800.0,0.3839888018615044,1,1,False,0.9562700964630225
3522,1481,161.31499999999832,161.31499999999832,1481,completed_all_food,True,25,25,800.0,0.3449351916189547,0,0,False,0.9574324324324325
3523,1612,122.02000000000137,122.02000000000137,1612,starved,False,17,25,0.0,0.34200576908676716,12,12,False,0.9981389578163772
3524,1866,167.43999999999997,167.43999999999997,1866,completed_all_food,True,25,25,800.0,0.32127465551235646,4,4,False,0.9581769436997319
3525,1717,121.99500000000378,121.99500000000378,1717,health_depleted,False,22,25,763.0,0.36234444434293284,1,0,True,0.9533799533799534
3526,454,75.72000000000055,75.72000000000055,454,health_depleted,False,11,25,793.0,0.4537789296294813,5,4,True,1.0
3527,414,61.26000000000032,61.26000000000032,414,health_depleted,False,10,25,796.0,0.41255077324824174,1,0,True,0.9878934624697336
3528,1509,220.794999999997,220.794999999997,1509,completed_all_food,True,25,25,800.0,0.37271830736336126,0,0,False,0.9920424403183024
3529,1307,160.1350000000004,160.1350000000004,1307,completed_all_food,True,25,25,800.0,0.41281294319809186,17,17,False,0.947166921898928
3530,1391,33.00500000000118,33.00500000000118,1391,starved,False,12,25,0.0,0.4209409881754809,4,4,False,0.9575844716031632
3531,1655,-20.24499999999768,-20.24499999999768,1655,starved,False,14,25,0.0,0.33005965592687136,9,9,False,0.9099697885196375
3532,1730,225.70999999999785,225.70999999999785,1730,completed_all_food,True,25,25,800.0,0.32516146177248223,6,6,False,0.9861191440138809
3533,2000,131.19000000000366,131.19000000000366,2001,max_steps,False,20,25,210.0,0.3065289724866874,2,2,False,0.987
3534,1232,113.07000000000163,113.07000000000163,1232,health_depleted,False,18,25,747.0,0.367521668609652,8,7,True,0.9561332250203087
3535,1641,208.7349999999984,208.7349999999984,1641,completed_all_food,True,25,25,800.0,0.352804789955649,5,5,False,0.9884146341463415
3536,215,3.174999999999942,3.174999999999942,215,health_depleted,False,3,25,729.0,0.4285975355054303,3,2,True,0.9345794392523364
3537,1418,108.47000000000168,108.47000000000168,1418,completed_all_food,True,25,25,800.0,0.37425293711011226,10,10,False,0.9301340860973889
3538,990,71.54000000000248,71.54000000000248,990,health_depleted,False,16,25,736.0,0.3704025312932626,4,3,True,0.9191919191919192
3539,1382,181.93999999999915,181.93999999999915,1382,completed_all_food,True,25,25,800.0,0.38845018978586254,6,6,False,0.9623461259956553
3540,223,36.19500000000018,36.19500000000018,223,health_depleted,False,6,25,768.0,0.5806069475424315,4,3,True,1.0
3541,1430,190.41999999999996,190.41999999999996,1430,completed_all_food,True,25,25,800.0,0.38859616913692385,5,5,False,0.9720083974807557
3542,309,37.39500000000029,37.39500000000029,309,health_depleted,False,6,25,768.0,0.37497237278566126,2,1,True,1.0
3543,1498,52.37000000000033,52.37000000000033,1498,starved,False,16,25,0.0,0.4241477759637469,5,5,False,0.9432576769025367
3544,1471,179.49499999999964,179.49499999999964,1471,completed_all_food,True,25,25,800.0,0.40156135087936756,11,11,False,0.9666666666666667
3545,862,83.5600000000011,83.5600000000011,862,health_depleted,False,14,25,793.0,0.3588356907496258,8,7,True,0.9814169570267132
3546,420,60.03000000000057,60.03000000000057,420,health_depleted,False,10,25,757.0,0.4125345062574165,2,1,True,0.9809069212410502
3547,1526,199.99999999999866,199.99999999999866,1526,completed_all_food,True,25,25,800.0,0.414849190835756,6,6,False,0.9836065573770492
3548,31,-8.054999999999998,-8.054999999999998,31,health_depleted,False,0,25,770.0,0.0,2,1,True,1.0
3549,2000,84.58000000000254,84.58000000000254,2001,max_steps,False,24,25,786.0,0.3327580966295626,26,26,False,0.929
3550,209,-15.544999999999877,-15.544999999999877,209,health_depleted,False,3,25,772.0,0.29661213511979667,0,0,True,0.784688995215311
3551,1231,157.31499999999954,157.31499999999954,1231,completed_all_food,True,25,25,800.0,0.3329994328113375,4,4,False,0.9455284552845529
3552,814,83.9700000000007,83.9700000000007,814,health_depleted,False,15,25,760.0,0.37718597341727605,1,0,True,0.9384993849938499
3553,1697,155.5249999999971,155.5249999999971,1697,health_depleted,False,24,25,380.0,0.3884196890511809,4,3,True,0.9693396226415094
3554,1347,191.97499999999908,191.97499999999908,1347,completed_all_food,True,25,25,800.0,0.34450959339520176,8,8,False,0.9843982169390788
3555,194,23.16000000000018,23.16000000000018,194,health_depleted,False,5,25,748.0,0.5179005092048571,1,0,True,0.9896373056994818
3556,1776,97.56000000000397,97.56000000000397,1776,starved,False,18,25,0.0,0.36144080853465604,1,1,False,0.9605855855855856
3557,37,-6.634999999999997,-6.634999999999997,37,health_depleted,False,1,25,799.0,0.5142857142857142,2,1,True,1.0
3558,166,14.320000000000114,14.320000000000114,166,health_depleted,False,4,25,788.0,0.40337558302983834,3,2,True,1.0
3559,1111,22.434999999999015,22.434999999999015,1111,starved,False,7,25,0.0,0.4154525742337193,1,1,False,0.9927992799279928
3560,1622,191.0599999999982,191.0599999999982,1622,completed_all_food,True,25,25,800.0,0.3157532936235993,6,6,False,0.9747069710055521
3561,1684,177.77999999999847,177.77999999999847,1684,health_depleted,False,23,25,762.0,0.321430231689801,9,8,True,0.9827688651218063
3562,1668,150.9799999999983,150.9799999999983,1668,completed_all_food,True,25,25,800.0,0.34211902444918046,0,0,False,0.9562087582483503
3563,992,60.250000000003,60.250000000003,992,starved,False,7,25,0.0,0.6535503615860758,0,0,False,1.0
3564,2000,176.03000000000122,176.03000000000122,2001,max_steps,False,21,25,744.0,0.3221535770845131,6,6,False,0.9865
3565,1971,88.48500000000321,88.48500000000321,1971,health_depleted,False,23,25,682.0,0.3354006090686411,11,10,True,0.9446700507614213
3566,2000,93.60000000000473,93.60000000000473,2001,max_steps,False,21,25,371.0,0.2926652598801168,0,0,False,0.9345
3567,1008,101.97000000000202,101.97000000000202,1008,health_depleted,False,13,25,592.0,0.34856911506508426,2,1,True,0.9940417080436942
3568,1267,182.73499999999805,182.73499999999805,1267,completed_all_food,True,25,25,800.0,0.40593743665932286,0,0,False,0.9723538704581358
3569,1588,220.53999999999428,220.53999999999428,1588,completed_all_food,True,25,25,800.0,0.39238450995423063,3,3,False,0.9911783238815375
3570,76,4.869999999999994,4.869999999999994,76,health_depleted,False,2,25,798.0,0.6003787878787878,1,0,True,1.0
3571,2000,132.41000000000466,132.41000000000466,2001,max_steps,False,19,25,487.0,0.30288222667771497,7,7,False,0.967
3572,1385,184.524999999998,184.524999999998,1385,completed_all_food,True,25,25,800.0,0.38226482917934235,6,6,False,0.9819364161849711
3573,1543,223.96499999999733,223.96499999999733,1543,completed_all_food,True,25,25,800.0,0.3305495083966713,0,0,False,1.0
3574,505,56.61500000000045,56.61500000000045,505,health_depleted,False,8,25,783.0,0.4081947197041266,3,2,True,0.9841269841269841
3575,237,37.53500000000023,37.53500000000023,237,health_depleted,False,6,25,790.0,0.47654521208695294,2,1,True,1.0
3576,488,76.25000000000057,76.25000000000057,488,health_depleted,False,10,25,784.0,0.4279798859237444,1,0,True,1.0
3577,2000,170.78999999999996,170.78999999999996,2001,max_steps,False,23,25,459.0,0.3208286543399797,5,5,False,0.983
3578,1459,105.67500000000207,105.67500000000207,1459,health_depleted,False,20,25,606.0,0.3203898764435918,14,13,True,0.9588477366255144
3579,1830,160.94000000000045,160.94000000000045,1830,completed_all_food,True,25,25,800.0,0.37138458265241764,4,4,False,0.9622744669218152
3580,2000,207.4899999999971,207.4899999999971,2001,max_steps,False,24,25,770.0,0.3222082308408357,7,6,False,0.989
3581,1445,136.62500000000125,136.62500000000125,1445,completed_all_food,True,25,25,800.0,0.39353588156330555,10,9,False,0.9307479224376731
3582,1651,198.58499999999827,198.58499999999827,1651,completed_all_food,True,25,25,800.0,0.31457107242663107,6,6,False,0.9896969696969697
3583,1604,86.22000000000494,86.22000000000494,1604,starved,False,15,25,0.0,0.3865533592848152,1,1,False,0.976932668329177
3584,242,10.519999999999982,10.519999999999982,242,health_depleted,False,5,25,797.0,0.43544239216548386,5,4,True,0.921161825726141
3585,163,7.715000000000067,7.715000000000067,163,health_depleted,False,3,25,741.0,0.3943783068783069,2,1,True,1.0
3586,2000,203.46999999999727,203.46999999999727,2001,max_steps,False,23,25,366.0,0.3386874395756591,1,1,False,0.992
3587,1240,53.73000000000078,53.73000000000078,1240,starved,False,7,25,0.0,0.2921560002573617,0,0,False,1.0
3588,1475,202.61499999999813,202.61499999999813,1475,completed_all_food,True,25,25,800.0,0.3120512903165983,4,4,False,0.9871099050203528
3589,1417,-8.074999999999159,-8.074999999999159,1417,starved,False,9,25,0.0,0.282094613900604,0,0,False,0.9139026111503176
3590,2000,190.31999999999957,190.31999999999957,2001,max_steps,False,22,25,418.0,0.30752262374200967,6,6,False,0.9915
3591,1757,138.67500000000092,138.67500000000092,1757,health_depleted,False,23,25,787.0,0.25367904644629763,6,5,True,0.9777904328018223
3592,728,102.12000000000143,102.12000000000143,728,health_depleted,False,15,25,793.0,0.4594319684960249,3,2,True,0.9889958734525447
3593,1728,192.01999999999938,192.01999999999938,1728,completed_all_food,True,25,25,687.0,0.31308897158587534,0,0,False,0.9837869137232195
3594,1982,172.09000000000015,172.09000000000015,1982,starved,False,23,25,0.0,0.3919238651903451,3,3,False,0.9949545913218971
3595,1946,87.4600000000059,87.4600000000059,1946,starved,False,16,25,0.0,0.3799476563639534,0,0,False,0.9681397738951696
3596,1587,102.14500000000433,102.14500000000433,1587,starved,False,14,25,0.0,0.35090536173324877,12,12,False,0.9968494013862634
3597,1466,71.15000000000406,71.15000000000406,1466,starved,False,12,25,0.0,0.40733587647934993,8,8,False,0.9843110504774898
3598,1672,208.56999999999906,208.56999999999906,1672,completed_all_food,True,25,25,800.0,0.32500591391589184,0,0,False,0.9874326750448833
3599,1958,164.0199999999987,164.0199999999987,1958,health_depleted,False,19,25,524.0,0.26589027752077427,10,9,True,1.0
3600,1635,91.85500000000094,91.85500000000094,1635,completed_all_food,True,25,25,800.0,0.3489976061782511,2,2,False,0.9075887392900857
3601,1731,190.7349999999997,190.7349999999997,1731,completed_all_food,True,25,25,800.0,0.313020390471651,0,0,False,0.9745664739884393
3602,126,2.3999999999999932,2.3999999999999932,126,health_depleted,False,2,25,771.0,0.2777777777777778,1,0,True,1.0
3603,1997,59.15500000000402,59.15500000000402,1997,starved,False,17,25,0.0,0.3110100138159169,34,34,False,0.9394091136705057
3604,915,98.23500000000124,98.23500000000124,915,health_depleted,False,16,25,795.0,0.37143396485291064,4,3,True,0.975929978118162
3605,420,63.03000000000047,63.03000000000047,420,health_depleted,False,8,25,736.0,0.3780264295471218,8,7,True,1.0
3606,1197,149.1350000000014,149.1350000000014,1197,completed_all_food,True,25,25,800.0,0.38417888981224607,4,3,False,0.9515050167224081
3607,1470,166.65999999999656,166.65999999999656,1470,completed_all_food,True,25,25,800.0,0.3366668907490441,7,7,False,0.9441797140912185
3608,202,-20.129999999999846,-20.129999999999846,202,health_depleted,False,4,25,692.0,0.6592809364548495,0,0,True,0.6881188118811881
3609,1318,166.9999999999959,166.9999999999959,1318,health_depleted,False,22,25,748.0,0.37517571549826023,7,6,True,0.9840546697038725
3610,422,-32.47999999999978,-32.47999999999978,422,health_depleted,False,6,25,745.0,0.45997171588814845,3,2,True,0.8052256532066508
3611,1539,118.2050000000032,118.2050000000032,1539,completed_all_food,True,25,25,800.0,0.3239390572137203,5,5,False,0.9213263979193758
3612,522,12.290000000000592,12.290000000000592,522,health_depleted,False,7,25,771.0,0.3610035858457485,7,6,True,0.9232245681381958
3613,1296,145.55000000000118,145.55000000000118,1296,completed_all_food,True,25,25,800.0,0.3558566133647853,7,7,False,0.9397683397683397
3614,1261,220.56499999999733,220.56499999999733,1261,completed_all_food,True,25,25,800.0,0.38154608773667403,2,2,False,0.9976190476190476
3615,14,-11.12,-11.12,14,health_depleted,False,0,25,787.0,0.0,1,0,True,1.0
3616,1264,94.94000000000246,94.94000000000246,1264,completed_all_food,True,25,25,800.0,0.35643208844970287,0,0,False,0.8962787015043547
3617,1864,53.64000000000039,53.64000000000039,1864,starved,False,13,25,0.0,0.3080264131564156,0,0,False,0.9543991416309013
3618,1491,82.57500000000393,82.57500000000393,1491,starved,False,13,25,0.0,0.38957855759609517,0,0,False,0.9859154929577465
3619,364,53.08000000000025,53.08000000000025,364,health_depleted,False,8,25,790.0,0.3823327194766475,3,2,True,1.0
3620,1485,206.97499999999548,206.97499999999548,1485,completed_all_food,True,25,25,800.0,0.3826350750221384,7,7,False,0.9831536388140162
3621,360,55.23000000000032,55.23000000000032,360,health_depleted,False,9,25,790.0,0.48690224886956734,1,0,True,0.9944289693593314
3622,2000,156.7400000000009,156.7400000000009,2001,max_steps,False,17,25,85.0,0.2870564645757527,4,4,False,1.0
3623,1936,154.509999999998,154.509999999998,1936,health_depleted,False,23,25,244.0,0.36317860797227675,15,14,True,0.9834625322997416
3624,1872,163.3499999999952,163.3499999999952,1872,completed_all_food,True,25,25,285.0,0.3602958848088635,0,0,False,0.9567076429716729
3625,2000,160.95000000000294,160.95000000000294,2001,max_steps,False,23,25,290.0,0.3567878931594809,4,4,False,0.9785
3626,1881,168.99499999999907,168.99499999999907,1881,completed_all_food,True,25,25,800.0,0.32976795839468936,17,17,False,0.9675531914893617
3627,1671,189.284999999999,189.284999999999,1671,completed_all_food,True,25,25,800.0,0.32261473257206974,3,2,False,0.9778443113772455
3628,455,20.775000000000436,20.775000000000436,455,health_depleted,False,7,25,796.0,0.25049096596183,5,4,True,0.9361233480176211
3629,2000,162.25000000000034,162.25000000000034,2001,max_steps,False,18,25,536.0,0.25279685480455183,1,1,False,0.99
3630,1515,186.58499999999734,186.58499999999734,1515,completed_all_food,True,25,25,800.0,0.35296266009056654,10,10,False,0.9735799207397622
3631,1938,114.29999999999984,114.29999999999984,1938,starved,False,22,25,0.0,0.3946357977844506,4,4,False,0.9514963880288958
3632,1676,124.69000000000338,124.69000000000338,1676,starved,False,14,25,0.0,0.45149023567891183,0,0,False,1.0
3633,184,20.160000000000124,20.160000000000124,184,health_depleted,False,5,25,784.0,0.520375939849624,1,0,True,0.9672131147540983
3634,1623,158.31500000000182,158.31500000000182,1623,completed_all_food,True,25,25,800.0,0.34077560467059714,9,9,False,0.9593094944512947
3635,487,75.88500000000074,75.88500000000074,487,health_depleted,False,11,25,797.0,0.42959253522664737,2,1,True,1.0
3636,2000,99.53000000000435,99.53000000000435,2001,max_steps,False,20,25,74.0,0.3934334808299755,5,5,False,0.9455
3637,453,-19.06499999999979,-19.06499999999979,453,health_depleted,False,5,25,753.0,0.3083037659508248,2,1,True,0.8539823008849557
3638,1494,165.37999999999826,165.37999999999826,1494,completed_all_food,True,25,25,772.0,0.37713690881393286,0,0,False,0.9571332886805091
3639,2000,150.52000000000209,150.52000000000209,2001,max_steps,False,22,25,151.0,0.3250308541902379,21,21,False,0.9825
3640,1665,137.19500000000028,137.19500000000028,1665,health_depleted,False,16,25,87.0,0.3966167089327782,13,12,True,1.0
3641,2000,132.32000000000497,132.32000000000497,2001,max_steps,False,19,25,386.0,0.30681022879781195,4,4,False,0.982
3642,1414,183.17999999999788,183.17999999999788,1414,completed_all_food,True,25,25,800.0,0.33385177373762637,17,17,False,0.9823071479122435
3643,1104,118.67000000000218,118.67000000000218,1104,health_depleted,False,14,25,671.0,0.41273658828928345,1,0,True,0.9918404351767905
3644,1255,166.524999999999,166.524999999999,1255,completed_all_food,True,25,25,800.0,0.35392768899055554,4,4,False,0.9649122807017544
3645,1078,101.27000000000213,101.27000000000213,1078,health_depleted,False,19,25,686.0,0.3490055834381982,8,7,True,0.957288765088208
3646,2000,127.46000000000303,127.46000000000303,2001,max_steps,False,21,25,408.0,0.2957699430037532,5,5,False,0.954
