run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
5773,1319,211.9749999999981,211.9749999999981,1319,completed_all_food,True,25,25,800.0,0.3760627018551355,0,0,False,0.9908952959028832
5774,1745,215.5349999999976,215.5349999999976,1745,completed_all_food,True,25,25,501.0,0.4412139129697087,20,20,False,0.9977064220183486
5775,1381,142.57499999999973,142.57499999999973,1381,health_depleted,False,21,25,699.0,0.45701716177311724,7,6,True,0.9644927536231884
5776,106,15.120000000000054,15.120000000000054,106,health_depleted,False,3,25,770.0,0.5249261083743842,1,0,True,1.0
5777,1876,142.0400000000022,142.0400000000022,1876,starved,False,17,25,0.0,0.4472661880664757,27,27,False,0.996268656716418
5778,977,148.22500000000048,148.22500000000048,977,completed_all_food,True,25,25,800.0,0.43168594989445075,1,1,False,0.9364754098360656
5779,965,156.27500000000006,156.27500000000006,965,health_depleted,False,22,25,792.0,0.46634884075822924,9,8,True,0.9844398340248963
5780,1783,174.16499999999917,174.16499999999917,1783,completed_all_food,True,25,25,753.0,0.42111056259511925,12,12,False,0.9775533108866442
5781,1270,189.27999999999778,189.27999999999778,1270,completed_all_food,True,25,25,800.0,0.4008422927182324,15,14,False,0.9771473601260835
5782,1390,186.53000000000034,186.53000000000034,1390,completed_all_food,True,25,25,800.0,0.42316903508560927,23,23,False,0.9676025917926566
5783,952,171.79999999999896,171.79999999999896,952,completed_all_food,True,25,25,800.0,0.46984520040096,9,9,False,0.9474237644584648
5784,855,194.63499999999874,194.63499999999874,855,completed_all_food,True,25,25,800.0,0.47183271534772003,6,6,False,0.9988290398126464
5785,830,184.61999999999816,184.61999999999816,830,completed_all_food,True,25,25,800.0,0.524119357247959,9,9,False,0.9734620024125452
5786,155,19.42500000000009,19.42500000000009,155,health_depleted,False,4,25,751.0,0.6142857142857143,1,0,True,0.9935064935064936
5787,988,184.17999999999674,184.17999999999674,988,completed_all_food,True,25,25,800.0,0.4952652605943064,3,3,False,0.9625126646403243
5788,396,56.770000000000465,56.770000000000465,396,health_depleted,False,11,25,732.0,0.45307990212028754,2,1,True,0.9822784810126582
5789,1107,152.90499999999997,152.90499999999997,1107,health_depleted,False,22,25,763.0,0.43502869103910674,8,7,True,0.9755877034358047
5790,1154,193.77999999999807,193.77999999999807,1154,completed_all_food,True,25,25,800.0,0.40880672750678493,9,9,False,0.98959236773634
5791,873,177.4849999999996,177.4849999999996,873,completed_all_food,True,25,25,800.0,0.4867015338509073,7,7,False,0.9655963302752294
5792,1399,197.61499999999938,197.61499999999938,1399,completed_all_food,True,25,25,800.0,0.33332413324563165,8,8,False,0.9821173104434907
5793,792,83.59000000000141,83.59000000000141,792,health_depleted,False,15,25,790.0,0.3728270096249327,3,2,True,0.9709228824273072
5794,1029,115.43500000000182,115.43500000000182,1029,completed_all_food,True,25,25,800.0,0.4367563799648817,0,0,False,0.9066147859922179
