run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
2821,1567,-28.21245969878742,-28.21245969878742,1567,completed_all_food,True,25,25,800.0,0.31547440691362516,0,0,False,0.8473818646232439
2822,1671,85.11270458405143,85.11270458405143,1671,starved,False,13,25,0.0,0.3429936518282434,0,0,False,1.0
2823,1623,98.48569206582235,98.48569206582235,1623,completed_all_food,True,25,25,800.0,0.4094925215202921,0,0,False,0.9180024660912454
2824,449,-150.77515577462344,-150.77515577462344,449,health_depleted,False,6,25,773.0,0.25202957039745855,7,7,True,0.6049107142857143
2825,935,-24.66479475040736,-24.66479475040736,935,health_depleted,False,15,25,765.0,0.3199236878812227,0,0,True,0.8490364025695931
2826,1316,-9.637572076986446,-9.637572076986446,1316,completed_all_food,True,25,25,800.0,0.3585543107216961,2,2,False,0.8106463878326996
2827,2000,-49.72271926768248,-49.72271926768248,2001,max_steps,False,23,25,757.0,0.3201564211703603,5,5,False,0.8535
2828,361,35.24251330034261,35.24251330034261,361,health_depleted,False,8,25,787.0,0.39536211674286287,4,3,True,0.9944444444444445
2829,2000,131.73821960389228,131.73821960389228,2001,max_steps,False,17,25,419.0,0.23033348007820237,7,7,False,1.0
2830,1783,-57.217473306968344,-57.217473306968344,1783,health_depleted,False,21,25,745.0,0.293935302366268,12,11,True,0.8490460157126823
2831,1369,28.283741334305333,28.283741334305333,1369,starved,False,8,25,0.0,0.399658527165689,0,0,False,0.9788166544923301
2832,1317,60.19292390503688,60.19292390503688,1317,starved,False,9,25,0.0,0.3174212829451406,0,0,False,1.0
2833,106,-1.532295103942836,-1.532295103942836,106,health_depleted,False,2,25,770.0,0.3464285714285714,2,1,True,1.0
2834,177,4.864999999999968,4.864999999999968,177,health_depleted,False,3,25,760.0,0.3387524987506247,8,7,True,0.9545454545454546
2835,1884,77.78634055021054,77.78634055021054,1884,health_depleted,False,16,25,767.0,0.2219232902511212,2,1,True,0.9670738183749337
2836,2000,117.3294266257634,117.3294266257634,2001,max_steps,False,18,25,135.0,0.33131793493957024,1,1,False,0.9755
2837,421,54.31259500066152,54.31259500066152,421,health_depleted,False,10,25,717.0,0.40931959108429694,3,2,True,1.0
2838,2000,123.6605925492257,123.6605925492257,2001,max_steps,False,14,25,299.0,0.19477813707904962,5,5,False,1.0
2839,274,35.73000000000015,35.73000000000015,274,health_depleted,False,6,25,793.0,0.3674785828444365,1,0,True,1.0
2840,87,-7.584999999999997,-7.584999999999997,87,health_depleted,False,0,25,714.0,0.0,2,1,True,1.0
2841,52,-7.109999999999998,-7.109999999999998,52,health_depleted,False,1,25,795.0,0.391304347826087,1,0,True,1.0
2842,606,66.22283637059817,66.22283637059817,606,health_depleted,False,10,25,769.0,0.39807711628416304,1,0,True,1.0
2843,468,21.405115409183153,21.405115409183153,468,health_depleted,False,8,25,654.0,0.44344303634720045,5,4,True,0.9186295503211992
2844,68,-0.7400000000000215,-0.7400000000000215,68,health_depleted,False,1,25,776.0,0.4186046511627907,2,1,True,1.0
2845,1202,131.16241576355802,131.16241576355802,1202,health_depleted,False,20,25,625.0,0.36776816609864177,11,10,True,0.9875104079933389
2846,1533,192.7244665380777,192.7244665380777,1533,completed_all_food,True,25,25,800.0,0.3553736061959385,1,1,False,0.9980417754569191
2847,2000,194.88621917547394,194.88621917547394,2001,max_steps,False,24,25,754.0,0.2972320834757655,4,4,False,0.995
2848,828,68.98264479395003,68.98264479395003,828,health_depleted,False,9,25,608.0,0.27980135065434913,2,1,True,1.0
2849,1582,157.15058329978783,157.15058329978783,1582,completed_all_food,True,25,25,800.0,0.32490556598576115,0,0,False,0.9645793801391525
2850,367,57.826460959346704,57.826460959346704,367,health_depleted,False,10,25,795.0,0.47900598120980176,1,0,True,1.0
2851,2000,90.2339770324404,90.2339770324404,2001,max_steps,False,20,25,765.0,0.25933897965407826,0,0,False,0.968
2852,737,-10.040164362088198,-10.040164362088198,737,health_depleted,False,6,25,508.0,0.25151290555966815,1,0,True,0.9239130434782609
2853,2000,69.39541582711863,69.39541582711863,2001,max_steps,False,23,25,719.0,0.330363916393086,5,5,False,0.9595
2854,1669,177.48919247305338,177.48919247305338,1669,completed_all_food,True,25,25,800.0,0.30645340195583165,2,2,False,0.9886091127098321
2855,1259,96.50645737552678,96.50645737552678,1259,health_depleted,False,19,25,702.0,0.3176270459964966,4,3,True,0.9992050874403816
2856,2000,53.611115492182,53.611115492182,2001,max_steps,False,15,25,75.0,0.34636257628797656,9,9,False,0.9565
2857,1033,-16.880564833588878,-16.880564833588878,1033,health_depleted,False,15,25,694.0,0.31768260530090625,1,1,True,0.8846899224806202
2858,1415,50.273014331897166,50.273014331897166,1415,completed_all_food,True,25,25,800.0,0.32279669315061654,13,13,False,0.8762376237623762
2859,1582,54.09952498472836,54.09952498472836,1582,completed_all_food,True,25,25,800.0,0.37266499215564197,0,0,False,0.9025932953826692
2860,2000,51.68549899831635,51.68549899831635,2001,max_steps,False,20,25,504.0,0.3062493460420027,0,0,False,0.999
2861,936,100.04358449366462,100.04358449366462,936,health_depleted,False,15,25,742.0,0.35771641253481334,9,8,True,0.986096256684492
2862,1419,75.37100031304271,75.37100031304271,1419,health_depleted,False,19,25,470.0,0.33434432791746704,3,2,True,0.9555712270803949
2863,2000,122.94501723329529,122.94501723329529,2001,max_steps,False,23,25,482.0,0.28697935634121485,14,14,False,0.967
2864,738,84.7089843972486,84.7089843972486,738,health_depleted,False,14,25,711.0,0.3306947560380528,11,10,True,1.0
2865,2000,87.61922071302477,87.61922071302477,2001,max_steps,False,18,25,356.0,0.23107236913775894,0,0,False,0.994
2866,1578,148.9265371433125,148.9265371433125,1578,completed_all_food,True,25,25,800.0,0.3502425951859862,6,6,False,0.9714648065948003
2867,1553,94.75433029848664,94.75433029848664,1553,health_depleted,False,18,25,432.0,0.27734080199622924,8,7,True,0.9632731958762887
2868,1359,1.3489241292111043,1.3489241292111043,1359,health_depleted,False,18,25,770.0,0.301992676868823,4,3,True,0.9035346097201767
2869,205,15.475000000000076,15.475000000000076,205,health_depleted,False,4,25,792.0,0.2970816464237517,4,3,True,1.0
2870,1654,179.81926375039117,179.81926375039117,1654,completed_all_food,True,25,25,771.0,0.31747373376371946,0,0,False,0.9860859044162129
2871,2000,52.668506302101726,52.668506302101726,2001,max_steps,False,19,25,372.0,0.25328180849055126,9,9,False,0.9335
2872,263,29.502365514571004,29.502365514571004,263,health_depleted,False,4,25,724.0,0.34750740530661123,2,1,True,1.0
2873,339,32.93964076506185,32.93964076506185,339,health_depleted,False,7,25,797.0,0.3306031626407903,3,2,True,1.0
2874,1414,130.5938305682859,130.5938305682859,1414,completed_all_food,True,25,25,800.0,0.32831719081719013,6,6,False,0.9511677282377919
2875,1693,175.67001077074113,175.67001077074113,1693,completed_all_food,True,25,25,800.0,0.3182640278130065,0,0,False,0.9816784869976359
2876,1100,92.71587664368134,92.71587664368134,1100,health_depleted,False,17,25,674.0,0.3478982255135914,11,10,True,0.9836214740673339
2877,2000,100.5040400283894,100.5040400283894,2001,max_steps,False,19,25,493.0,0.28763826228585193,7,7,False,0.9645
2878,2000,64.40353416792745,64.40353416792745,2001,max_steps,False,24,25,743.0,0.2740921128884089,11,10,False,0.9365
2879,2000,160.21619139853584,160.21619139853584,2001,max_steps,False,20,25,452.0,0.33633296471417695,0,0,False,1.0
2880,1103,90.5505211445017,90.5505211445017,1103,health_depleted,False,17,25,773.0,0.31888264487488904,2,1,True,0.9682395644283122
2881,1766,120.52761446303677,120.52761446303677,1766,starved,False,14,25,0.0,0.3271264845982202,9,9,False,1.0
2882,2000,171.5051844989333,171.5051844989333,2001,max_steps,False,21,25,772.0,0.222201969771409,7,7,False,1.0
2883,1590,63.82304349186789,63.82304349186789,1590,starved,False,10,25,0.0,0.2820280861742726,8,8,False,1.0
2884,611,49.23377867897247,49.23377867897247,611,health_depleted,False,9,25,698.0,0.2656913170268846,5,4,True,0.9688524590163935
2885,2000,45.46698476610778,45.46698476610778,2001,max_steps,False,23,25,774.0,0.2716082970710189,1,1,False,0.92
2886,1484,86.59057055548475,86.59057055548475,1484,health_depleted,False,22,25,687.0,0.34001311606820434,8,7,True,0.9662845583277141
2887,1275,3.262593560571112,3.262593560571112,1275,health_depleted,False,20,25,712.0,0.34170743617823257,7,6,True,0.8963893249607535
2888,1713,65.32558974823382,65.32558974823382,1713,completed_all_food,True,25,25,800.0,0.2980018357508256,2,2,False,0.9258177570093458
2889,359,-72.86770928119037,-72.86770928119037,359,health_depleted,False,5,25,777.0,0.3725130425130425,3,2,True,0.6843575418994413
2890,1516,-53.87956147121186,-53.87956147121186,1516,completed_all_food,True,25,25,800.0,0.3333334406950039,10,10,False,0.7966996699669967
2891,169,7.455000000000005,7.455000000000005,169,health_depleted,False,2,25,752.0,0.2883522727272727,2,1,True,1.0
2892,742,-98.40181056333978,-98.40181056333978,742,health_depleted,False,12,25,788.0,0.31957501019170115,2,1,True,0.757085020242915
2893,613,-79.05178458956605,-79.05178458956605,613,health_depleted,False,10,25,631.0,0.4607632708043998,3,3,True,0.7895595432300163
2894,821,-42.97903017253974,-42.97903017253974,821,health_depleted,False,10,25,634.0,0.2780610663765749,4,3,True,0.8134146341463414
2895,1994,-227.6376887673153,-227.6376887673153,1994,completed_all_food,True,25,25,611.0,0.2941732643606271,0,0,False,0.7400903161063723
2896,2000,167.4524764188929,167.4524764188929,2001,max_steps,False,23,25,798.0,0.22821739205740607,22,22,False,0.9965
2897,2000,-132.82230423382128,-132.82230423382128,2001,max_steps,False,20,25,495.0,0.26561066930107147,3,3,False,0.848
2898,310,22.550000000000203,22.550000000000203,310,health_depleted,False,4,25,735.0,0.2686932143592512,4,3,True,1.0
2899,2000,-45.95049950039102,-45.95049950039102,2001,max_steps,False,18,25,224.0,0.29538318743988234,8,8,False,0.8985
2900,988,21.21276976059656,21.21276976059656,988,health_depleted,False,14,25,696.0,0.27907134531338806,8,7,True,0.9311043566362716
2901,1090,77.55081508053404,77.55081508053404,1090,health_depleted,False,17,25,763.0,0.3176947007788615,21,20,True,0.9504132231404959
2902,1575,9.790201996394966,9.790201996394966,1575,health_depleted,False,12,25,467.0,0.25710098563696376,10,10,True,0.9796696315120712
2903,483,49.251802874604664,49.251802874604664,483,health_depleted,False,9,25,775.0,0.37311543687479665,9,8,True,1.0
2904,2000,38.823554184270485,38.823554184270485,2001,max_steps,False,20,25,564.0,0.25458553453199184,6,6,False,0.978
2905,2000,-22.010428731196935,-22.010428731196935,2001,max_steps,False,23,25,775.0,0.3323842325722088,12,12,False,0.8875
2906,665,26.41786842944196,26.41786842944196,665,health_depleted,False,8,25,778.0,0.29773873407569057,8,7,True,0.9743975903614458
2907,707,-103.95481055065314,-103.95481055065314,707,health_depleted,False,14,25,638.0,0.45206621757313004,4,3,True,0.6841359773371105
2908,1023,-66.4966089491161,-66.4966089491161,1023,health_depleted,False,12,25,564.0,0.26111016256931424,0,0,True,0.8973607038123167
2909,744,-106.91484713779572,-106.91484713779572,744,health_depleted,False,10,25,704.0,0.2263592954350823,0,0,True,0.7873485868102288
2910,414,-29.02143266275275,-29.02143266275275,414,health_depleted,False,7,25,769.0,0.32476007381336974,5,5,True,0.8983050847457628
2911,2000,12.746344780015665,12.746344780015665,2001,max_steps,False,22,25,519.0,0.2893631282038567,19,19,False,0.906
2912,1961,-123.55716108276782,-123.55716108276782,1961,health_depleted,False,14,25,165.0,0.3126023559277364,2,2,True,0.8744897959183674
2913,1981,114.18280207862556,114.18280207862556,1981,completed_all_food,True,25,25,800.0,0.3465617396575602,14,14,False,0.9893939393939394
2914,2000,125.66116688964867,125.66116688964867,2001,max_steps,False,23,25,610.0,0.3211127026358209,12,12,False,0.9995
2915,1101,122.24107421845284,122.24107421845284,1101,health_depleted,False,17,25,727.0,0.3439976037980543,27,26,True,1.0
2916,2000,-4.109022089163383,-4.109022089163383,2001,max_steps,False,16,25,768.0,0.25160419585364147,2,2,False,0.923
2917,1714,91.11615034032832,91.11615034032832,1714,starved,False,13,25,0.0,0.2840491333438488,4,4,False,1.0
2918,358,32.10482658204969,32.10482658204969,358,health_depleted,False,6,25,743.0,0.36802204301733177,5,4,True,1.0
2919,2000,80.54001853411599,80.54001853411599,2001,max_steps,False,21,25,753.0,0.2584042023873779,6,6,False,0.996
2920,952,16.58854455840348,16.58854455840348,952,starved,False,4,25,0.0,0.39316378066378066,0,0,False,1.0
2921,1685,37.51777347553092,37.51777347553092,1685,starved,False,10,25,0.0,0.2522939004328838,0,0,False,1.0
2922,2000,64.74851271929845,64.74851271929845,2001,max_steps,False,13,25,271.0,0.22397994367379784,33,33,False,1.0
2923,1924,110.53931770754826,110.53931770754826,1924,health_depleted,False,16,25,191.0,0.24323360758567622,1,0,True,0.9947997919916797
2924,1341,-275.6997203315486,-275.6997203315486,1341,starved,False,6,25,0.0,0.22848591241407687,3,3,False,0.7196122296793438
2925,1306,-17.88147787911586,-17.88147787911586,1306,starved,False,9,25,0.0,0.31425631197027765,19,19,False,0.9418070444104135
2926,405,-3.1913097307629483,-3.1913097307629483,405,health_depleted,False,4,25,732.0,0.25359127672178994,1,0,True,1.0
2927,878,4.992979226748215,4.992979226748215,878,starved,False,2,25,0.0,0.4107142857142857,0,0,False,1.0
2928,1201,-5.700893050838783,-5.700893050838783,1201,starved,False,5,25,0.0,0.446722522608568,38,38,False,1.0
2929,2000,116.8921451345751,116.8921451345751,2001,max_steps,False,15,25,568.0,0.2744976000856113,0,0,False,0.9935
2930,2000,119.69607806893615,119.69607806893615,2001,max_steps,False,16,25,479.0,0.22297227411476017,1,1,False,1.0
2931,1563,-148.9029232015915,-148.9029232015915,1563,health_depleted,False,19,25,597.0,0.28495970124147674,3,3,True,0.852752880921895
2932,2000,132.22226460485118,132.22226460485118,2001,max_steps,False,21,25,683.0,0.2756621989918587,8,8,False,0.973
2933,2000,93.81811844443514,93.81811844443514,2001,max_steps,False,21,25,769.0,0.27306093816608745,0,0,False,0.9625
2934,2000,-73.98030131923758,-73.98030131923758,2001,max_steps,False,21,25,773.0,0.2602587022484367,6,6,False,0.874
2935,2000,-56.71112158846833,-56.71112158846833,2001,max_steps,False,17,25,532.0,0.24303401761385307,10,10,False,0.9115
2936,2000,-151.27432736919872,-151.27432736919872,2001,max_steps,False,23,25,632.0,0.325561108923963,2,2,False,0.833
2937,285,-111.09984824815857,-111.09984824815857,285,health_depleted,False,5,25,792.0,0.31096263385737066,0,0,True,0.5246478873239436
2938,2000,150.8569663807158,150.8569663807158,2001,max_steps,False,23,25,63.0,0.31839731503980795,16,16,False,0.982
2939,636,-111.89386799992589,-111.89386799992589,636,health_depleted,False,7,25,745.0,0.21171294240423902,0,0,True,0.7464566929133858
2940,571,-15.94389917349716,-15.94389917349716,571,health_depleted,False,8,25,774.0,0.2574178073550364,11,10,True,0.9438596491228071
2941,1683,62.187933409095095,62.187933409095095,1683,starved,False,7,25,0.0,0.3306163972536136,0,0,False,1.0
2942,754,-162.1270590257553,-162.1270590257553,754,health_depleted,False,8,25,620.0,0.27577244342814794,0,0,True,0.9123505976095617
2943,1208,-36.753744095182725,-36.753744095182725,1208,starved,False,5,25,0.0,0.2986939928167998,1,0,False,0.9644039735099338
2944,985,-86.66179441041456,-86.66179441041456,985,health_depleted,False,10,25,734.0,0.3478221253052748,8,8,True,0.8658536585365854
2945,60,-4.819331015637492,-4.819331015637492,60,health_depleted,False,1,25,775.0,0.5294117647058824,4,3,True,1.0
2946,1346,-117.21409939648038,-117.21409939648038,1346,health_depleted,False,21,25,790.0,0.3166180935280791,11,10,True,0.846096654275093
2947,539,59.61700791195105,59.61700791195105,539,health_depleted,False,10,25,789.0,0.28449085227813786,3,2,True,1.0
2948,1419,96.28547102910356,96.28547102910356,1419,health_depleted,False,14,25,752.0,0.2815398670847248,18,17,True,0.9866008462623413
2949,1525,50.49954636656293,50.49954636656293,1525,completed_all_food,True,25,25,800.0,0.2616247713606256,0,0,False,0.8832020997375328
2950,403,28.129158108673266,28.129158108673266,403,health_depleted,False,6,25,789.0,0.3203324808184143,4,3,True,1.0
2951,543,57.88791174885307,57.88791174885307,543,health_depleted,False,10,25,765.0,0.3168464487508528,1,0,True,1.0
2952,2000,104.24757860654422,104.24757860654422,2001,max_steps,False,16,25,75.0,0.29241475200880745,1,1,False,0.983
2953,657,12.478322312992795,12.478322312992795,657,health_depleted,False,7,25,633.0,0.3540872350227918,4,3,True,0.9253048780487805
2954,2000,14.027192107318934,14.027192107318934,2001,max_steps,False,24,25,487.0,0.3097370705305789,8,8,False,0.92
2955,2000,49.83647165583934,49.83647165583934,2001,max_steps,False,11,25,125.0,0.1982071336504835,1,1,False,0.9655
2956,1467,-29.48490470220511,-29.48490470220511,1467,starved,False,9,25,0.0,0.3242989672591775,3,3,False,0.9120654396728016
2957,1844,82.97634079116493,82.97634079116493,1844,starved,False,12,25,0.0,0.2595659073884821,0,0,False,1.0
2958,1641,158.35688131505952,158.35688131505952,1641,completed_all_food,True,25,25,800.0,0.29880162350988354,0,0,False,0.9823170731707317
2959,1724,77.23378665637605,77.23378665637605,1724,starved,False,12,25,0.0,0.3092333574159551,5,5,False,0.9959396751740139
2960,756,64.0754423733587,64.0754423733587,756,health_depleted,False,11,25,789.0,0.3170729267171513,15,14,True,1.0
2961,200,10.05,10.05,200,health_depleted,False,3,25,778.0,0.24831692157273555,8,7,True,1.0
2962,93,-0.8368374656148792,-0.8368374656148792,93,health_depleted,False,2,25,778.0,0.4822222222222222,2,1,True,1.0
2963,1235,24.397126517330904,24.397126517330904,1235,health_depleted,False,9,25,114.0,0.2868345812169201,20,19,True,1.0
2964,1363,89.20345640218562,89.20345640218562,1363,health_depleted,False,11,25,418.0,0.21309157091954425,12,11,True,1.0
2965,1547,88.79308178498269,88.79308178498269,1547,starved,False,11,25,0.0,0.4265488731313365,0,0,False,1.0
2966,449,32.75363337208417,32.75363337208417,449,health_depleted,False,8,25,716.0,0.3082525096697737,9,8,True,1.0
2967,843,93.26776999615127,93.26776999615127,843,health_depleted,False,15,25,779.0,0.3901164902761535,6,5,True,0.9762470308788599
2968,1299,84.75261718595142,84.75261718595142,1299,starved,False,9,25,0.0,0.3383207853555481,3,3,False,1.0
2969,71,-0.368092659323489,-0.368092659323489,71,health_depleted,False,1,25,785.0,0.38181818181818183,1,0,True,1.0
2970,1902,35.68009171322501,35.68009171322501,1902,health_depleted,False,20,25,190.0,0.29700323919072213,32,31,True,0.9400315623356128
2971,360,39.52171801154911,39.52171801154911,360,health_depleted,False,6,25,722.0,0.4665016795451578,2,1,True,1.0
2972,1738,-98.71578860038889,-98.71578860038889,1738,health_depleted,False,12,25,232.0,0.2567072212320267,6,5,True,0.8750719631548647
2973,1396,90.80939779525875,90.80939779525875,1396,health_depleted,False,12,25,122.0,0.30712706448227917,14,13,True,0.9921146953405018
2974,1910,70.25539800020908,70.25539800020908,1910,completed_all_food,True,25,25,736.0,0.26484755747987465,15,15,False,0.9423782084861184
2975,1576,79.67208089929736,79.67208089929736,1576,starved,False,11,25,0.0,0.24372369200171964,0,0,False,1.0
2976,1411,-75.32175369536391,-75.32175369536391,1411,completed_all_food,True,25,25,800.0,0.3605151594049271,5,5,False,0.7964539007092198
2977,1811,33.94279155902317,33.94279155902317,1811,starved,False,18,25,0.0,0.35400868527767987,6,6,False,0.9530646051905025
2978,2000,161.99751940486505,161.99751940486505,2001,max_steps,False,21,25,589.0,0.3008535363490869,4,4,False,0.9965
2979,1566,96.42514325872487,96.42514325872487,1566,starved,False,12,25,0.0,0.26440360202579666,3,3,False,1.0
2980,1628,23.130220741571158,23.130220741571158,1628,health_depleted,False,19,25,697.0,0.3350292626705931,1,0,True,0.8936693300553166
2981,2000,110.52442873420097,110.52442873420097,2001,max_steps,False,21,25,651.0,0.24744406099428634,2,1,False,0.9485
2982,1601,136.19654083481606,136.19654083481606,1601,completed_all_food,True,25,25,800.0,0.2522437087887653,2,2,False,0.95625
2983,1669,205.739377477173,205.739377477173,1669,completed_all_food,True,25,25,800.0,0.2814806087812449,2,2,False,0.9976019184652278
2984,1808,118.8100000000027,118.8100000000027,1808,starved,False,15,25,0.0,0.301200975223588,32,32,False,1.0
2985,148,2.079550221625526,2.079550221625526,148,health_depleted,False,2,25,793.0,0.2723633035918554,3,2,True,1.0
2986,53,-7.496231936294174,-7.496231936294174,53,health_depleted,False,1,25,777.0,0.6206896551724138,3,2,True,1.0
2987,533,68.59754447069099,68.59754447069099,533,health_depleted,False,11,25,750.0,0.3224121384677193,2,1,True,0.9868421052631579
2988,439,18.66201363785288,18.66201363785288,439,health_depleted,False,9,25,768.0,0.34510875987030454,6,5,True,0.9155251141552512
2989,1651,57.916173700230516,57.916173700230516,1651,completed_all_food,True,25,25,800.0,0.2680118254625959,28,28,False,0.9090909090909091
2990,400,36.58702849740138,36.58702849740138,400,health_depleted,False,8,25,782.0,0.3199993693488022,7,6,True,1.0
2991,1388,-9.587917178293068,-9.587917178293068,1388,health_depleted,False,14,25,646.0,0.2904469810593727,4,3,True,0.8875270367700072
2992,950,93.47551773322088,93.47551773322088,950,health_depleted,False,11,25,766.0,0.25505472605325913,2,1,True,0.9957850368809273
2993,438,-8.461263866173715,-8.461263866173715,438,health_depleted,False,3,25,713.0,0.29106309190342805,1,0,True,1.0
2994,58,-8.365749436785615,-8.365749436785615,58,health_depleted,False,1,25,785.0,0.38095238095238093,4,3,True,1.0
2995,1175,-69.81417283308926,-69.81417283308926,1175,starved,False,4,25,0.0,0.23360231339082396,0,0,False,0.945531914893617
2996,1447,52.24018405225645,52.24018405225645,1447,starved,False,6,25,0.0,0.17778199081714285,9,9,False,1.0
2997,1413,191.0104999861248,191.0104999861248,1413,completed_all_food,True,25,25,800.0,0.37120889130044676,5,4,False,0.9957507082152974
2998,2000,101.35966965997147,101.35966965997147,2001,max_steps,False,20,25,489.0,0.26579243386319884,0,0,False,0.9605
2999,1914,124.54161083208831,124.54161083208831,1914,health_depleted,False,15,25,354.0,0.2883329831490749,4,3,True,0.9952953476215368
3000,1758,-122.52103391531593,-122.52103391531593,1758,health_depleted,False,22,25,628.0,0.2702544771084102,15,15,True,0.8890784982935154
3001,24,-15.819999999999999,-15.819999999999999,24,health_depleted,False,0,25,777.0,0.0,1,0,True,1.0
3002,643,-205.12741370382037,-205.12741370382037,643,health_depleted,False,7,25,500.0,0.36087209077179255,0,0,True,0.5272161741835147
3003,1072,-256.7373953148709,-256.7373953148709,1072,health_depleted,False,7,25,300.0,0.4026479534736415,1,1,True,0.6744402985074627
3004,782,46.23007717718589,46.23007717718589,782,health_depleted,False,7,25,563.0,0.2487801717834006,5,4,True,1.0
3005,1200,25.56037439577075,25.56037439577075,1200,starved,False,6,25,0.0,0.2968976627864599,8,8,False,1.0
3006,120,5.465935792979762,5.465935792979762,120,health_depleted,False,2,25,777.0,0.34478260869565214,1,0,True,1.0
3007,1294,37.52999999999956,37.52999999999956,1294,starved,False,6,25,0.0,0.2905400709028107,0,0,False,0.9829984544049459
3008,1878,76.82245083203532,76.82245083203532,1878,starved,False,13,25,0.0,0.2438716307341443,0,0,False,1.0
3009,221,19.98554198963731,19.98554198963731,221,health_depleted,False,3,25,749.0,0.3083322459313998,1,0,True,1.0
3010,1654,35.34340091623474,35.34340091623474,1654,starved,False,15,25,0.0,0.34404442813675296,0,0,False,0.9461910519951633
3011,1315,102.24492112383119,102.24492112383119,1315,health_depleted,False,13,25,558.0,0.23592248520279951,14,13,True,1.0
3012,282,22.069177200011765,22.069177200011765,282,health_depleted,False,4,25,777.0,0.280173630717109,7,6,True,1.0
3013,83,-0.1798544844112513,-0.1798544844112513,83,health_depleted,False,2,25,780.0,0.4516129032258065,1,0,True,1.0
3014,2000,106.80824044653122,106.80824044653122,2001,max_steps,False,22,25,193.0,0.3297244908806329,0,0,False,0.963
3015,938,87.63182233611414,87.63182233611414,938,health_depleted,False,13,25,738.0,0.30915708482718424,14,13,True,0.9978655282817502
3016,1515,166.26596383415003,166.26596383415003,1515,health_depleted,False,24,25,682.0,0.32795523486662076,9,8,True,0.9801849405548216
3017,2000,-43.18508804558567,-43.18508804558567,2001,max_steps,False,19,25,512.0,0.2521753012325631,4,4,False,0.8835
3018,969,-29.295623118121938,-29.295623118121938,969,health_depleted,False,18,25,645.0,0.35810716468501635,23,22,True,0.8181818181818182
3019,1195,-56.30993752004781,-56.30993752004781,1195,health_depleted,False,20,25,617.0,0.3586837630581364,8,8,True,0.8150627615062761
3020,2000,-99.41528419863042,-99.41528419863042,2001,max_steps,False,19,25,250.0,0.2637232167488301,0,0,False,0.854
3021,549,-232.27194175381612,-232.27194175381612,549,health_depleted,False,6,25,485.0,0.43710124082225255,0,0,True,0.453551912568306
3022,634,62.14518033005416,62.14518033005416,634,health_depleted,False,14,25,789.0,0.37650917297920916,11,10,True,0.9684044233807267
3023,1467,-279.3795948218257,-279.3795948218257,1467,health_depleted,False,9,25,391.0,0.24326519689890638,0,0,True,0.7416496250852079
3024,2000,104.18464524361372,104.18464524361372,2001,max_steps,False,16,25,310.0,0.20913148392130088,10,10,False,0.99
3025,1021,1.5183214109145986,1.5183214109145986,1021,health_depleted,False,11,25,543.0,0.2245264331994333,12,11,True,0.9754901960784313
3026,1286,-87.43957799840302,-87.43957799840302,1286,health_depleted,False,12,25,372.0,0.28097556568331217,5,5,True,0.9027993779160186
3027,245,2.0276180004599063,2.0276180004599063,245,health_depleted,False,4,25,777.0,0.3429694727104533,2,1,True,0.8770491803278688
3028,1566,-25.42437068898774,-25.42437068898774,1566,starved,False,9,25,0.0,0.2882159695020756,1,1,False,0.9719029374201787
3029,773,20.06647319325707,20.06647319325707,773,health_depleted,False,9,25,688.0,0.26626388826681224,13,12,True,0.977979274611399
3030,2000,129.81388591967067,129.81388591967067,2001,max_steps,False,20,25,8.0,0.2784419633763353,14,14,False,0.994
3031,1442,35.532635943043466,35.532635943043466,1442,health_depleted,False,20,25,581.0,0.3229612880637675,14,13,True,0.9333795975017349
3032,2000,-150.6780716765622,-150.6780716765622,2001,max_steps,False,17,25,489.0,0.19672221337197324,6,6,False,0.8255
3033,921,0.5598839190285023,0.5598839190285023,921,starved,False,3,25,0.0,0.3886929641239986,0,0,False,1.0
3034,134,15.030000000000054,15.030000000000054,134,health_depleted,False,3,25,739.0,0.5583208395802098,2,1,True,1.0
3035,51,-8.412849716085352,-8.412849716085352,51,health_depleted,False,0,25,750.0,0.0,1,0,True,1.0
3036,2000,-30.239131161644224,-30.239131161644224,2001,max_steps,False,17,25,455.0,0.2739773878557533,9,9,False,0.912
3037,389,14.680923829992114,14.680923829992114,389,health_depleted,False,6,25,748.0,0.43024936651659873,6,6,True,0.9974226804123711
3038,1715,46.176412697209656,46.176412697209656,1715,starved,False,7,25,0.0,0.14935345458369523,0,0,False,1.0
3039,1913,109.75718832562947,109.75718832562947,1913,completed_all_food,True,25,25,800.0,0.27837591532749906,5,5,False,0.981694560669456
3040,53,-8.945126980510539,-8.945126980510539,53,health_depleted,False,0,25,748.0,0.0,2,1,True,1.0
3041,1384,28.86349356414339,28.86349356414339,1384,starved,False,8,25,0.0,0.29422175232795533,7,7,False,0.994942196531792
3042,2000,79.10987128606942,79.10987128606942,2001,max_steps,False,15,25,638.0,0.2135501245792659,13,13,False,0.994
3043,2000,152.6891909675459,152.6891909675459,2001,max_steps,False,24,25,549.0,0.2979988580863114,10,10,False,0.977
3044,1087,5.260285501831884,5.260285501831884,1087,starved,False,3,25,0.0,0.20065350521624284,0,0,False,1.0
3045,2000,99.83540969754601,99.83540969754601,2001,max_steps,False,16,25,330.0,0.2417785872385623,1,1,False,0.995
