run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
2697,2000,118.6590287228027,118.6590287228027,2001,max_steps,False,21,25,595.0,0.2452286307002854,4,4,False,0.9755
2698,1688,24.40825633410715,24.40825633410715,1688,starved,False,10,25,0.0,0.25846538381919343,0,0,False,0.9976303317535545
2699,2000,110.47226803433168,110.47226803433168,2001,max_steps,False,18,25,137.0,0.2681662108441325,15,15,False,0.9935
2700,1342,24.948587930437398,24.948587930437398,1342,starved,False,7,25,0.0,0.2534512190273848,54,54,False,0.9970193740685543
2701,530,32.55477344947657,32.55477344947657,530,health_depleted,False,6,25,599.0,0.40976874446211736,9,8,True,0.9886578449905482
2702,1315,25.316609164799296,25.316609164799296,1315,starved,False,6,25,0.0,0.19574593988586328,12,12,False,1.0
2703,2000,3.2983627906139437,3.2983627906139437,2001,max_steps,False,15,25,588.0,0.23503174296831061,14,14,False,0.9425
2704,2000,47.09878002847244,47.09878002847244,2001,max_steps,False,17,25,266.0,0.26213342972451475,18,18,False,0.9745
2705,2000,11.748764006170706,11.748764006170706,2001,max_steps,False,13,25,554.0,0.18709454536617723,11,11,False,0.94
2706,2000,94.86289794195314,94.86289794195314,2001,max_steps,False,21,25,227.0,0.2549362319539282,0,0,False,0.99
2707,2000,95.67689640733384,95.67689640733384,2001,max_steps,False,15,25,86.0,0.36020575804002297,1,1,False,1.0
2708,2000,139.57157058706687,139.57157058706687,2001,max_steps,False,22,25,492.0,0.25386815795863843,0,0,False,0.9815
2709,1633,83.80081236140119,83.80081236140119,1633,starved,False,13,25,0.0,0.3470821917241044,0,0,False,0.994488671157379
2710,2000,134.73949241463225,134.73949241463225,2001,max_steps,False,16,25,461.0,0.20951474210247106,0,0,False,1.0
2711,127,-6.304999999999994,-6.304999999999994,127,health_depleted,False,1,25,796.0,0.13934426229508196,2,1,True,1.0
2712,1300,33.17813715657533,33.17813715657533,1300,starved,False,6,25,0.0,0.2070333883882871,0,0,False,1.0
2713,2000,146.3580983159515,146.3580983159515,2001,max_steps,False,18,25,546.0,0.25052179976925115,15,15,False,0.992
2714,2000,78.18113075871514,78.18113075871514,2001,max_steps,False,13,25,71.0,0.21202155379889775,7,6,False,0.9845
2715,2000,153.5343806225281,153.5343806225281,2001,max_steps,False,20,25,330.0,0.24337086144755554,9,9,False,0.998
2716,2000,82.67843257085767,82.67843257085767,2001,max_steps,False,12,25,80.0,0.2053119151759791,3,3,False,0.989
2717,1941,79.15845840520272,79.15845840520272,1941,starved,False,13,25,0.0,0.275291093873169,9,9,False,0.988665636269964
2718,1843,104.29047173687923,104.29047173687923,1843,starved,False,17,25,0.0,0.33680375741685153,1,1,False,0.9869777536625067
2719,1703,-50.95415974963977,-50.95415974963977,1703,starved,False,12,25,0.0,0.2937573118177563,0,0,False,1.0
2720,2000,110.10441628665606,110.10441628665606,2001,max_steps,False,15,25,611.0,0.24185044861846894,1,1,False,0.975
2721,2000,91.65420324866656,91.65420324866656,2001,max_steps,False,19,25,653.0,0.241557265819494,3,3,False,0.956
2722,1830,121.89117454552283,121.89117454552283,1830,completed_all_food,True,25,25,800.0,0.29723008273359414,23,23,False,0.9387643521049754
2723,1767,-102.56904913346379,-102.56904913346379,1767,completed_all_food,True,25,25,774.0,0.28030324883501057,15,15,False,0.8199320498301246
2724,2000,90.06501917917018,90.06501917917018,2001,max_steps,False,23,25,612.0,0.2661471558868465,0,0,False,0.9835
2725,2000,144.8319648333289,144.8319648333289,2001,max_steps,False,24,25,731.0,0.2903092155433388,2,2,False,0.9745
2726,2000,139.21418265808356,139.21418265808356,2001,max_steps,False,20,25,356.0,0.3410392163232236,2,2,False,0.9825
2727,1706,74.82037063684294,74.82037063684294,1706,starved,False,15,25,0.0,0.34427822833035454,1,1,False,0.9800703399765534
2728,1925,156.177909776037,156.177909776037,1925,completed_all_food,True,25,25,800.0,0.29553660156866657,7,7,False,0.9818087318087318
2729,2000,60.92741509207497,60.92741509207497,2001,max_steps,False,14,25,240.0,0.25730813504306516,0,0,False,0.9695
2730,1814,106.73820508921638,106.73820508921638,1814,starved,False,19,25,0.0,0.35195929927157676,14,14,False,0.9950385887541345
2731,2000,78.2241265899783,78.2241265899783,2001,max_steps,False,19,25,492.0,0.2648369938717197,0,0,False,0.9515
2732,1909,81.04276878590294,81.04276878590294,1909,health_depleted,False,17,25,441.0,0.2702637348194373,3,2,True,0.9790356394129979
2733,1678,66.50694632851003,66.50694632851003,1678,starved,False,13,25,0.0,0.34984254720658126,13,13,False,0.9737783075089392
2734,1105,116.79333248452711,116.79333248452711,1105,health_depleted,False,17,25,796.0,0.29565954137845013,10,9,True,0.9945652173913043
2735,2000,57.95431786877343,57.95431786877343,2001,max_steps,False,17,25,274.0,0.26934641710975854,7,7,False,0.9745
2736,2000,97.09167217753367,97.09167217753367,2001,max_steps,False,22,25,562.0,0.3174412375100526,9,9,False,0.95
2737,2000,183.77501413438475,183.77501413438475,2001,max_steps,False,24,25,709.0,0.34657755887492536,2,2,False,0.987
2738,751,-64.7639877322341,-64.7639877322341,751,health_depleted,False,6,25,555.0,0.27512876925809426,4,4,True,0.9386666666666666
2739,1761,36.703147203567376,36.703147203567376,1761,starved,False,14,25,0.0,0.250814676516628,3,3,False,0.997160704145372
2740,1250,23.112277399903064,23.112277399903064,1250,starved,False,6,25,0.0,0.22420250699534316,0,0,False,0.9928
2741,2000,98.23292316602047,98.23292316602047,2001,max_steps,False,12,25,209.0,0.28299278739925265,10,10,False,0.9945
2742,2000,138.0379121387926,138.0379121387926,2001,max_steps,False,20,25,256.0,0.2861170551319141,8,8,False,1.0
2743,1992,38.91735507534471,38.91735507534471,1992,starved,False,13,25,0.0,0.28134302983744164,23,23,False,0.9754016064257028
2744,2000,149.86259465212783,149.86259465212783,2001,max_steps,False,22,25,724.0,0.2520580961789987,7,7,False,0.975
2745,1924,87.17925410897821,87.17925410897821,1924,starved,False,17,25,0.0,0.27424613472137593,2,2,False,0.987006237006237
2746,2000,173.85019359875523,173.85019359875523,2001,max_steps,False,19,25,152.0,0.3217335740962978,0,0,False,1.0
2747,2000,105.0460243588987,105.0460243588987,2001,max_steps,False,18,25,601.0,0.21037141821787336,0,0,False,0.996
2748,323,3.7123915777114824,3.7123915777114824,323,health_depleted,False,4,25,744.0,0.28049647909561704,2,1,True,0.9192546583850931
2749,2000,135.12364558980155,135.12364558980155,2001,max_steps,False,22,25,453.0,0.2539664578826692,4,4,False,0.964
2750,2000,56.942281222800624,56.942281222800624,2001,max_steps,False,19,25,742.0,0.23630923062945486,14,14,False,0.95
2751,1489,59.94935275088379,59.94935275088379,1489,health_depleted,False,15,25,451.0,0.2655397495071752,30,29,True,0.9905913978494624
2752,2000,102.7581444895856,102.7581444895856,2001,max_steps,False,20,25,429.0,0.2381203768378292,5,5,False,0.968
2753,2000,136.25492876473584,136.25492876473584,2001,max_steps,False,20,25,303.0,0.25027360643738533,8,8,False,0.982
2754,1776,84.88429733889397,84.88429733889397,1776,starved,False,13,25,0.0,0.2417001394637816,0,0,False,1.0
2755,2000,49.92114524641821,49.92114524641821,2001,max_steps,False,11,25,86.0,0.26042504389345705,23,23,False,1.0
2756,545,6.869773994384829,6.869773994384829,545,health_depleted,False,7,25,720.0,0.24190827763231784,11,10,True,0.9669117647058824
2757,2000,136.1833155125314,136.1833155125314,2001,max_steps,False,22,25,255.0,0.28167400012335625,1,1,False,0.994
2758,2000,109.48031365043013,109.48031365043013,2001,max_steps,False,14,25,143.0,0.27832776039716434,16,16,False,1.0
2759,1460,30.602526933170907,30.602526933170907,1460,starved,False,9,25,0.0,0.3004817869154074,0,0,False,1.0
2760,1615,117.38971799119838,117.38971799119838,1615,health_depleted,False,19,25,699.0,0.2817259863694707,3,2,True,0.9969021065675341
2761,732,46.7781899527933,46.7781899527933,732,health_depleted,False,13,25,797.0,0.2965129392981904,2,1,True,0.9740082079343365
2762,1170,25.83387623648524,25.83387623648524,1170,starved,False,5,25,0.0,0.2819222121547703,0,0,False,1.0
2763,2000,40.63654464074918,40.63654464074918,2001,max_steps,False,15,25,548.0,0.301560175426849,0,0,False,1.0
2764,1021,110.14648833244158,110.14648833244158,1021,health_depleted,False,16,25,676.0,0.31296300434498014,6,5,True,1.0
2765,2000,68.28498388313784,68.28498388313784,2001,max_steps,False,18,25,524.0,0.24236449545063415,25,25,False,0.9885
2766,1587,81.82345877448991,81.82345877448991,1587,starved,False,13,25,0.0,0.30198640120392706,7,7,False,0.9993698802772527
2767,2000,104.57931255852226,104.57931255852226,2001,max_steps,False,18,25,236.0,0.31567852271130564,6,6,False,0.9855
2768,1930,60.97528293103903,60.97528293103903,1930,starved,False,15,25,0.0,0.31785810111769375,3,3,False,0.9875647668393782
2769,117,-1.1850000000000023,-1.1850000000000023,117,health_depleted,False,1,25,774.0,0.18888888888888888,2,1,True,1.0
2770,1238,-26.122382819094604,-26.122382819094604,1238,health_depleted,False,13,25,656.0,0.23214469917798658,8,7,True,0.9021827000808408
2771,252,0.9464253273075585,0.9464253273075585,252,health_depleted,False,4,25,672.0,0.4729722032353611,1,0,True,0.9123505976095617
2772,1957,102.98417496756014,102.98417496756014,1957,starved,False,14,25,0.0,0.27419597302695226,0,0,False,1.0
2773,1567,71.25660032303117,71.25660032303117,1567,starved,False,13,25,0.0,0.3335959725594835,3,3,False,0.99617102744097
2774,2000,126.26172601935443,126.26172601935443,2001,max_steps,False,16,25,166.0,0.24981410186917194,3,3,False,0.9995
2775,1288,76.75822529390237,76.75822529390237,1288,health_depleted,False,12,25,682.0,0.23399366675291208,28,27,True,1.0
2776,2000,19.444583177877163,19.444583177877163,2001,max_steps,False,13,25,585.0,0.20438205212698068,19,19,False,0.9735
2777,698,22.68067767709396,22.68067767709396,698,health_depleted,False,9,25,660.0,0.30844029182360017,3,2,True,0.9340028694404591
2778,2000,27.322049987677854,27.322049987677854,2001,max_steps,False,15,25,256.0,0.25885467068615614,3,3,False,0.9495
2779,2000,-9.70544283823338,-9.70544283823338,2001,max_steps,False,16,25,185.0,0.3030250580247289,0,0,False,0.926
2780,1641,138.66999967078021,138.66999967078021,1641,completed_all_food,True,25,25,800.0,0.2835531254686333,5,5,False,0.9701219512195122
2781,2000,90.65249162145123,90.65249162145123,2001,max_steps,False,21,25,424.0,0.27517486748210274,3,3,False,0.973
2782,2000,157.63657552767734,157.63657552767734,2001,max_steps,False,18,25,298.0,0.2917461054113094,5,5,False,1.0
2783,2000,131.5199597527372,131.5199597527372,2001,max_steps,False,17,25,101.0,0.2689257190222267,0,0,False,0.9935
2784,2000,135.36866044163978,135.36866044163978,2001,max_steps,False,23,25,484.0,0.27944612444169087,0,0,False,0.9955
2785,2000,66.37015948714611,66.37015948714611,2001,max_steps,False,19,25,462.0,0.3502035408039157,21,21,False,0.986
2786,694,68.76465069139843,68.76465069139843,694,health_depleted,False,12,25,785.0,0.30941633686470466,9,8,True,0.9942279942279942
2787,1723,163.33841086555205,163.33841086555205,1723,completed_all_food,True,25,25,800.0,0.35448093756765703,0,0,False,0.9744483159117305
2788,1891,197.44766567716982,197.44766567716982,1891,completed_all_food,True,25,25,800.0,0.2690615785729977,6,6,False,0.9947089947089947
2789,1015,45.54519628438201,45.54519628438201,1015,health_depleted,False,14,25,763.0,0.28936490717928426,14,13,True,0.9743589743589743
2790,2000,164.61445455476837,164.61445455476837,2001,max_steps,False,23,25,697.0,0.2529059908783982,11,11,False,1.0
2791,2000,112.42814147545076,112.42814147545076,2001,max_steps,False,22,25,194.0,0.3032234252751477,7,7,False,0.9835
2792,213,19.386324142299756,19.386324142299756,213,health_depleted,False,4,25,770.0,0.3582704186684969,8,7,True,1.0
2793,2000,113.46874564415253,113.46874564415253,2001,max_steps,False,17,25,67.0,0.2815976784163017,7,7,False,0.988
2794,2000,144.0151462684018,144.0151462684018,2001,max_steps,False,22,25,656.0,0.2839932130210461,16,16,False,1.0
2795,1359,124.68395259667722,124.68395259667722,1359,health_depleted,False,20,25,771.0,0.2812636581946498,17,16,True,1.0
2796,2000,92.53876702173409,92.53876702173409,2001,max_steps,False,24,25,777.0,0.24394480654790976,8,8,False,0.972
2797,2000,57.65156897873515,57.65156897873515,2001,max_steps,False,13,25,149.0,0.19612117061395945,47,47,False,1.0
2798,1862,103.06038169609889,103.06038169609889,1862,starved,False,17,25,0.0,0.3098293851940836,1,1,False,1.0
2799,2000,146.73012413069307,146.73012413069307,2001,max_steps,False,19,25,502.0,0.24070154689704615,14,14,False,1.0
2800,413,5.70589352249106,5.70589352249106,413,health_depleted,False,5,25,787.0,0.3304520466744078,1,0,True,1.0
2801,2000,120.65236491581229,120.65236491581229,2001,max_steps,False,17,25,70.0,0.30313240854207074,7,7,False,1.0
2802,2000,150.00562884406943,150.00562884406943,2001,max_steps,False,20,25,749.0,0.24029656263162652,0,0,False,0.9905
2803,1064,115.59210741678709,115.59210741678709,1064,health_depleted,False,17,25,798.0,0.28016243903485044,12,11,True,1.0
2804,1502,96.04441002966279,96.04441002966279,1502,health_depleted,False,14,25,798.0,0.2221134502484208,12,11,True,1.0
2805,152,11.090000000000074,11.090000000000074,152,health_depleted,False,2,25,761.0,0.40813008130081296,1,0,True,1.0
2806,1534,75.94277124800841,75.94277124800841,1534,health_depleted,False,19,25,783.0,0.22358893195189625,21,20,True,1.0
2807,2000,90.83696985241268,90.83696985241268,2001,max_steps,False,18,25,251.0,0.24447759569964816,0,0,False,0.9815
2808,2000,141.23357227329365,141.23357227329365,2001,max_steps,False,23,25,625.0,0.2524469607565219,10,10,False,0.995
2809,1777,185.53441228392856,185.53441228392856,1777,completed_all_food,True,25,25,800.0,0.28106286795366847,0,0,False,0.9977477477477478
2810,2000,153.93571327031557,153.93571327031557,2001,max_steps,False,24,25,612.0,0.2984168218347967,11,11,False,1.0
2811,1777,58.97347788271797,58.97347788271797,1777,starved,False,12,25,0.0,0.24475043710572286,10,10,False,0.9814293753517164
2812,1894,176.97555077791554,176.97555077791554,1894,completed_all_food,True,25,25,800.0,0.2983967576144597,3,3,False,0.9963021658742737
2813,1832,171.11080310850787,171.11080310850787,1832,completed_all_food,True,25,25,800.0,0.30848310868837453,0,0,False,0.9890770070999454
2814,1583,116.22777586342613,116.22777586342613,1583,starved,False,17,25,0.0,0.39291684437232555,0,0,False,1.0
2815,114,0.029999999999969162,0.029999999999969162,114,health_depleted,False,1,25,720.0,0.3939393939393939,1,0,True,1.0
2816,1575,201.62830878775134,201.62830878775134,1575,completed_all_food,True,25,25,800.0,0.3280766531288543,2,2,False,0.9987293519695044
2817,1277,98.95596246747503,98.95596246747503,1277,health_depleted,False,18,25,745.0,0.29638317177539236,7,6,True,0.9976489028213166
2818,1430,146.04850035619154,146.04850035619154,1430,completed_all_food,True,25,25,800.0,0.3004168728007129,1,1,False,0.967109867039888
2819,2000,59.7065882344839,59.7065882344839,2001,max_steps,False,16,25,627.0,0.22478453147117008,3,3,False,0.9595
2820,1556,73.98392404252888,73.98392404252888,1556,completed_all_food,True,25,25,767.0,0.26514946503791703,0,0,False,0.9234726688102894
2821,1671,130.98086458391646,130.98086458391646,1671,completed_all_food,True,25,25,781.0,0.3107124350284568,7,7,False,0.9622754491017964
2822,1533,160.15748424019293,160.15748424019293,1533,completed_all_food,True,25,25,800.0,0.34324194614584935,0,0,False,0.95822454308094
2823,524,62.5100000000005,62.5100000000005,524,health_depleted,False,10,25,764.0,0.37545930927417603,20,19,True,1.0
2824,1361,184.36302351856344,184.36302351856344,1361,completed_all_food,True,25,25,800.0,0.36400981963329954,0,0,False,0.9830882352941176
2825,1513,136.01382778457702,136.01382778457702,1513,completed_all_food,True,25,25,800.0,0.3120253935393099,10,10,False,0.9636243386243386
2826,1746,181.87220256421662,181.87220256421662,1746,completed_all_food,True,25,25,800.0,0.2898649331056477,2,2,False,0.9914040114613181
2827,1542,177.35133592296265,177.35133592296265,1542,completed_all_food,True,25,25,790.0,0.3137613914809877,3,3,False,0.990914990266061
2828,2000,153.54383892668713,153.54383892668713,2001,max_steps,False,22,25,783.0,0.2885748496910336,6,6,False,0.983
2829,1576,73.22067255982809,73.22067255982809,1576,starved,False,13,25,0.0,0.33341889542799463,2,2,False,0.9854060913705583
2830,1927,101.70494410254999,101.70494410254999,1927,starved,False,19,25,0.0,0.3213454543638932,8,8,False,0.9875454073689673
2831,81,-2.5550000000000157,-2.5550000000000157,81,health_depleted,False,1,25,747.0,0.5925925925925926,2,1,True,1.0
2832,1900,114.6086158414211,114.6086158414211,1900,starved,False,20,25,0.0,0.3157036198592319,7,7,False,0.9905263157894737
2833,682,32.88350768250767,32.88350768250767,682,health_depleted,False,7,25,773.0,0.25335783783126886,1,0,True,1.0
2834,2000,89.67302476165183,89.67302476165183,2001,max_steps,False,23,25,481.0,0.29424958772994303,4,4,False,0.9345
2835,2000,98.82829568084696,98.82829568084696,2001,max_steps,False,22,25,558.0,0.2970273419228072,0,0,False,0.9505
2836,1438,71.0429865254288,71.0429865254288,1438,starved,False,15,25,0.0,0.4225784715470949,7,7,False,1.0
2837,1977,127.40382529549535,127.40382529549535,1977,completed_all_food,True,25,25,683.0,0.3074209754587082,6,6,False,0.9665991902834008
2838,112,1.7399999999999807,1.7399999999999807,112,health_depleted,False,2,25,750.0,0.5298423423423424,2,1,True,1.0
2839,639,73.68450447495015,73.68450447495015,639,health_depleted,False,13,25,768.0,0.37655636077661303,3,2,True,0.9702194357366771
2840,1492,13.861040120917217,13.861040120917217,1492,completed_all_food,True,25,25,800.0,0.34416708046789557,8,7,False,0.8665325285043595
2841,1911,129.0867847284958,129.0867847284958,1911,completed_all_food,True,25,25,800.0,0.27701642523315484,0,0,False,0.9486910994764398
2842,247,26.80364804929274,26.80364804929274,247,health_depleted,False,5,25,777.0,0.36249955838191134,2,1,True,1.0
2843,363,52.78900574256734,52.78900574256734,363,health_depleted,False,7,25,766.0,0.40000202015484787,1,0,True,1.0
2844,1358,66.56693468939437,66.56693468939437,1358,health_depleted,False,24,25,787.0,0.3671924989692474,10,9,True,0.9130434782608695
2845,1059,177.72067936142048,177.72067936142048,1059,completed_all_food,True,25,25,800.0,0.3562959593240677,0,0,False,1.0
2846,1422,141.11515287235278,141.11515287235278,1422,completed_all_food,True,25,25,800.0,0.31016420774982667,12,12,False,0.9479239971850809
2847,1827,173.02498121698648,173.02498121698648,1827,completed_all_food,True,25,25,798.0,0.3221540097963063,0,0,False,0.9726177437020811
2848,2000,113.16489961624687,113.16489961624687,2001,max_steps,False,24,25,403.0,0.32060644191219073,0,0,False,0.958
2849,541,66.27413797374817,66.27413797374817,541,health_depleted,False,12,25,739.0,0.414417792851902,6,5,True,0.9555555555555556
2850,1789,188.03194323520336,188.03194323520336,1789,completed_all_food,True,25,25,661.0,0.33119001432562045,0,0,False,0.9910514541387024
2851,484,53.811820550946194,53.811820550946194,484,health_depleted,False,9,25,741.0,0.42450037852918776,2,1,True,0.9917184265010351
2852,1121,131.5681968596502,131.5681968596502,1121,completed_all_food,True,25,25,800.0,0.3690419740529752,4,4,False,0.9535714285714286
2853,1216,148.49089184863897,148.49089184863897,1216,completed_all_food,True,25,25,800.0,0.3651704095220824,2,2,False,0.945679012345679
2854,601,82.1468813182892,82.1468813182892,601,health_depleted,False,13,25,722.0,0.39918790003156346,2,1,True,0.9866666666666667
2855,1903,78.5164774127354,78.5164774127354,1903,completed_all_food,True,25,25,800.0,0.30987656543038616,10,10,False,0.919558359621451
2856,240,21.441158770720104,21.441158770720104,240,health_depleted,False,5,25,728.0,0.4531617647058823,2,1,True,1.0
2857,1629,159.35764318376212,159.35764318376212,1629,completed_all_food,True,25,25,800.0,0.29115086246354555,25,25,False,0.9772727272727273
2858,2000,175.52540348568536,175.52540348568536,2001,max_steps,False,22,25,674.0,0.26972085888033126,11,11,False,0.9925
2859,1330,212.26788307001013,212.26788307001013,1330,completed_all_food,True,25,25,800.0,0.3507654650165383,0,0,False,1.0
2860,896,93.01649389847668,93.01649389847668,896,health_depleted,False,14,25,736.0,0.3327784978796194,6,5,True,0.9966480446927374
2861,724,78.88745987124648,78.88745987124648,724,health_depleted,False,13,25,765.0,0.30861006454672896,5,4,True,0.9972337482710927
2862,2000,121.75796872259376,121.75796872259376,2001,max_steps,False,24,25,507.0,0.2731297796992425,11,11,False,0.983
2863,866,36.72379922777259,36.72379922777259,866,health_depleted,False,8,25,499.0,0.27601991047255026,12,11,True,1.0
2864,2000,72.71555518363485,72.71555518363485,2001,max_steps,False,17,25,220.0,0.2656321895778114,0,0,False,0.972
2865,450,37.94537979237208,37.94537979237208,450,health_depleted,False,8,25,731.0,0.36446431860176604,3,2,True,1.0
2866,2000,137.44830792867933,137.44830792867933,2001,max_steps,False,18,25,140.0,0.23006943828492016,1,1,False,1.0
2867,2000,136.58179026382348,136.58179026382348,2001,max_steps,False,20,25,651.0,0.2109997290058936,1,1,False,0.997
2868,373,-2.847449802991717,-2.847449802991717,373,health_depleted,False,5,25,740.0,0.2915718227560461,6,5,True,0.9408602150537635
2869,2000,77.5653853924534,77.5653853924534,2001,max_steps,False,18,25,276.0,0.2753327507261566,0,0,False,0.98
2870,2000,149.34291847140688,149.34291847140688,2001,max_steps,False,20,25,429.0,0.26739501710259744,3,3,False,0.999
2871,350,36.83320992195118,36.83320992195118,350,health_depleted,False,5,25,696.0,0.3673483133186209,5,4,True,1.0
2872,2000,113.63624408813705,113.63624408813705,2001,max_steps,False,21,25,355.0,0.25894201510612036,2,2,False,0.968
2873,360,57.61596709283923,57.61596709283923,360,health_depleted,False,8,25,771.0,0.4508709501519559,2,1,True,1.0
2874,1889,113.32869599203855,113.32869599203855,1889,starved,False,14,25,0.0,0.2924455715439418,0,0,False,1.0
2875,571,67.88221872240503,67.88221872240503,571,health_depleted,False,10,25,798.0,0.32684318779066296,5,4,True,0.9982456140350877
2876,1527,59.37351778081816,59.37351778081816,1527,starved,False,8,25,0.0,0.296634409245756,1,1,False,1.0
2877,2000,120.7168933767211,120.7168933767211,2001,max_steps,False,22,25,712.0,0.2336975103715864,3,3,False,0.9605
2878,1932,66.82243191326124,66.82243191326124,1932,starved,False,12,25,0.0,0.2836270448579942,0,0,False,1.0
2879,1764,107.55115275149338,107.55115275149338,1764,starved,False,15,25,0.0,0.3354718711942474,0,0,False,1.0
2880,964,30.31204106361841,30.31204106361841,964,health_depleted,False,14,25,789.0,0.2552324584955873,14,13,True,0.9231568016614745
2881,1573,-227.25933935025148,-227.25933935025148,1573,health_depleted,False,10,25,27.0,0.2188397068678689,3,3,True,0.9007633587786259
2882,738,-256.18935821372907,-256.18935821372907,738,health_depleted,False,1,25,88.0,0.6153846153846154,0,0,True,1.0
2883,260,27.27756295320667,27.27756295320667,260,health_depleted,False,4,25,725.0,0.4786702705256139,5,4,True,1.0
2884,1321,13.400919592352807,13.400919592352807,1321,starved,False,10,25,0.0,0.33273343351419643,0,0,False,1.0
2885,2000,134.8835272157148,134.8835272157148,2001,max_steps,False,19,25,303.0,0.3352948281807196,0,0,False,1.0
2886,2000,151.42920688936692,151.42920688936692,2001,max_steps,False,21,25,705.0,0.333476000831643,7,7,False,1.0
2887,1689,134.43081440596205,134.43081440596205,1689,completed_all_food,True,25,25,800.0,0.3153705493809406,0,0,False,0.9549763033175356
2888,1063,23.72408656750914,23.72408656750914,1063,health_depleted,False,17,25,790.0,0.3034352206408611,9,8,True,0.8935969868173258
2889,1691,126.61250665451172,126.61250665451172,1691,starved,False,15,25,0.0,0.36256499338012177,4,4,False,0.9994086339444116
2890,789,106.31871903956116,106.31871903956116,789,health_depleted,False,14,25,743.0,0.38148552356901544,2,1,True,0.9923857868020305
2891,298,53.9351633583547,53.9351633583547,298,health_depleted,False,6,25,771.0,0.5144871975271149,1,0,True,1.0
2892,1139,61.870950998289885,61.870950998289885,1139,health_depleted,False,15,25,726.0,0.31869136843511786,8,7,True,0.9499121265377856
2893,1748,81.6375301550408,81.6375301550408,1748,starved,False,14,25,0.0,0.3313705954859932,1,1,False,0.9719679633867276
2894,1846,207.11330582721033,207.11330582721033,1846,completed_all_food,True,25,25,591.0,0.3293158401354873,6,6,False,0.9967479674796748
2895,1672,191.66548319242776,191.66548319242776,1672,completed_all_food,True,25,25,800.0,0.3199003701205134,6,6,False,0.9964093357271095
2896,1984,101.88364443462393,101.88364443462393,1984,completed_all_food,True,25,25,800.0,0.30319888491066993,5,5,False,0.9722642460917801
2897,2000,104.05268387785793,104.05268387785793,2001,max_steps,False,16,25,12.0,0.3453413791660468,0,0,False,0.986
2898,104,-5.779056292950993,-5.779056292950993,104,health_depleted,False,1,25,744.0,0.3404255319148936,1,0,True,1.0
2899,1768,157.99352985301329,157.99352985301329,1768,completed_all_food,True,25,25,800.0,0.33997490122920815,7,7,False,0.9722693831352575
2900,1357,186.29414478992737,186.29414478992737,1357,completed_all_food,True,25,25,800.0,0.32753793798064296,6,6,False,0.9985250737463127
2901,766,85.90565430533624,85.90565430533624,766,health_depleted,False,14,25,799.0,0.3049532462955829,5,4,True,0.9973856209150327
2902,1520,196.98479672930344,196.98479672930344,1520,completed_all_food,True,25,25,800.0,0.30086224678518414,5,5,False,0.9986833443054641
2903,1836,85.41150520996139,85.41150520996139,1836,completed_all_food,True,25,25,765.0,0.2936434832081588,4,4,False,0.9237057220708447
2904,1352,133.0005626360378,133.0005626360378,1352,completed_all_food,True,25,25,800.0,0.3390156118085331,11,11,False,0.9570688378978535
2905,1292,195.10139672587516,195.10139672587516,1292,completed_all_food,True,25,25,800.0,0.38789296933597556,13,13,False,0.9992254066615027
2906,1302,59.08930319083493,59.08930319083493,1302,completed_all_food,True,25,25,800.0,0.34765227697978063,2,2,False,0.8954650269023828
2907,824,68.73706501129573,68.73706501129573,824,health_depleted,False,16,25,755.0,0.3822358765487129,1,0,True,0.9258809234507898
2908,1250,87.48412386981678,87.48412386981678,1250,completed_all_food,True,25,25,800.0,0.3678350328001141,0,0,False,0.9063250600480385
2909,904,-17.13131750985989,-17.13131750985989,904,health_depleted,False,19,25,795.0,0.3318888567442981,18,18,True,0.8849557522123894
2910,1176,64.14662050330513,64.14662050330513,1176,completed_all_food,True,25,25,800.0,0.3732761377583646,5,5,False,0.851063829787234
2911,1594,46.09362683949694,46.09362683949694,1594,completed_all_food,True,25,25,800.0,0.3521174951719139,4,4,False,0.9171374764595104
2912,1992,150.45785718341767,150.45785718341767,1992,starved,False,22,25,0.0,0.3556251512416497,9,9,False,1.0
2913,2000,129.63860998217436,129.63860998217436,2001,max_steps,False,21,25,205.0,0.32252075976472544,7,7,False,0.9955
2914,1593,178.36831115518945,178.36831115518945,1593,completed_all_food,True,25,25,800.0,0.31967014524085424,19,19,False,0.9805276381909548
2915,2000,107.90947879675102,107.90947879675102,2001,max_steps,False,20,25,279.0,0.32066238919858325,4,4,False,0.9765
2916,1567,77.31246239169761,77.31246239169761,1567,starved,False,11,25,0.0,0.3186377361585766,1,1,False,1.0
2917,270,12.240630624350278,12.240630624350278,270,health_depleted,False,3,25,695.0,0.37556745388164375,6,5,True,1.0
2918,2000,127.48705664655367,127.48705664655367,2001,max_steps,False,21,25,321.0,0.2967187095065252,0,0,False,0.999
2919,1981,96.87141443844803,96.87141443844803,1981,starved,False,19,25,0.0,0.30528117352822975,11,11,False,1.0
2920,1840,120.84828152441453,120.84828152441453,1840,completed_all_food,True,25,25,800.0,0.26281319844322615,1,1,False,0.9700924415443176
2921,2000,150.04148273345797,150.04148273345797,2001,max_steps,False,22,25,420.0,0.301248921009346,21,21,False,0.996
2922,1795,144.021854562251,144.021854562251,1795,completed_all_food,True,25,25,800.0,0.2673905472506561,1,1,False,0.9827201783723523
