run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1504,mlpppo_small_2agents_propfood_oracle,20,0,8,0,1.0000,0.0000,0,0.6056,0,0,0.0053,0.0000
1505,mlpppo_small_2agents_propfood_oracle,20,0,85,0,1.0000,0.0000,0,0.7038,0,0,0.0682,0.0000
1506,mlpppo_small_2agents_propfood_oracle,20,1,125,0,1.0000,0.0000,0,0.8243,0,0,0.0046,0.0000
1507,mlpppo_small_2agents_propfood_oracle,20,0,28,0,1.0000,0.0000,0,0.6849,0,0,0.0556,0.0000
1508,mlpppo_small_2agents_propfood_oracle,20,0,49,0,1.0000,0.0000,0,0.6975,0,0,0.0128,0.0000
1509,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.6024,0,0,0.0129,0.0000
1510,mlpppo_small_2agents_propfood_oracle,20,0,80,0,1.0000,0.0000,0,0.7156,0,0,0.0022,0.0000
1511,mlpppo_small_2agents_propfood_oracle,20,0,120,0,1.0000,0.0000,0,0.7903,0,0,0.0558,0.0000
1512,mlpppo_small_2agents_propfood_oracle,20,0,117,0,1.0000,0.0000,0,0.6951,0,0,0.0354,0.0000
1513,mlpppo_small_2agents_propfood_oracle,20,1,60,0,1.0000,0.0000,0,0.7705,0,0,0.1054,0.0000
1514,mlpppo_small_2agents_propfood_oracle,20,0,95,0,1.0000,0.0000,0,0.7715,0,0,0.0099,0.0000
1515,mlpppo_small_2agents_propfood_oracle,20,0,45,0,1.0000,0.0000,0,0.6821,0,0,0.1265,0.0000
1516,mlpppo_small_2agents_propfood_oracle,20,0,146,0,1.0000,0.0000,0,0.7951,0,0,0.1412,0.0000
1517,mlpppo_small_2agents_propfood_oracle,20,0,16,0,1.0000,0.0000,0,0.6012,0,0,0.0384,0.0000
1518,mlpppo_small_2agents_propfood_oracle,20,1,92,0,1.0000,0.0000,0,0.6911,0,0,0.0734,0.0000
1519,mlpppo_small_2agents_propfood_oracle,20,1,160,0,1.0000,0.0000,0,0.8340,0,0,0.0393,0.0000
1520,mlpppo_small_2agents_propfood_oracle,20,0,82,0,1.0000,0.0000,0,0.7078,0,0,0.0441,0.0000
1521,mlpppo_small_2agents_propfood_oracle,20,1,129,0,1.0000,0.0000,0,0.7665,0,0,0.0389,0.0000
1522,mlpppo_small_2agents_propfood_oracle,20,0,38,0,1.0000,0.0000,0,0.6304,0,0,0.0070,0.0000
1523,mlpppo_small_2agents_propfood_oracle,20,0,119,0,1.0000,0.0000,0,0.8009,0,0,0.0166,0.0000
1524,mlpppo_small_2agents_propfood_oracle,20,0,56,0,1.0000,0.0000,0,0.7252,0,0,0.0473,0.0000
1525,mlpppo_small_2agents_propfood_oracle,20,0,50,0,1.0000,0.0000,0,0.6894,0,0,0.0229,0.0000
1526,mlpppo_small_2agents_propfood_oracle,20,0,254,0,1.0000,0.0000,0,0.8764,0,0,0.0126,0.0000
1527,mlpppo_small_2agents_propfood_oracle,20,0,34,0,1.0000,0.0000,0,0.7213,0,0,0.0407,0.0000
1528,mlpppo_small_2agents_propfood_oracle,20,0,38,0,1.0000,0.0000,0,0.8117,0,0,0.1803,0.0000
1529,mlpppo_small_2agents_propfood_oracle,20,0,95,0,1.0000,0.0000,0,0.6954,0,0,0.0542,0.0000
1530,mlpppo_small_2agents_propfood_oracle,20,0,36,0,1.0000,0.0000,0,0.7404,0,0,0.0163,0.0000
1531,mlpppo_small_2agents_propfood_oracle,20,0,94,0,1.0000,0.0000,0,0.8128,0,0,0.0052,0.0000
1532,mlpppo_small_2agents_propfood_oracle,20,0,22,0,1.0000,0.0000,0,0.6548,0,0,0.0262,0.0000
1533,mlpppo_small_2agents_propfood_oracle,20,0,137,0,1.0000,0.0000,0,0.8185,0,0,0.0085,0.0000
1534,mlpppo_small_2agents_propfood_oracle,20,0,10,0,1.0000,0.0000,0,0.5821,0,0,0.0552,0.0000
1535,mlpppo_small_2agents_propfood_oracle,20,0,87,0,1.0000,0.0000,0,0.7470,0,0,0.0903,0.0000
1536,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5888,0,0,0.0247,0.0000
1537,mlpppo_small_2agents_propfood_oracle,20,0,122,0,1.0000,0.0000,0,0.8070,0,0,0.0922,0.0000
1538,mlpppo_small_2agents_propfood_oracle,20,0,82,0,1.0000,0.0000,0,0.7458,0,0,0.0536,0.0000
1539,mlpppo_small_2agents_propfood_oracle,20,1,97,0,1.0000,0.0000,0,0.7780,0,0,0.0080,0.0000
1540,mlpppo_small_2agents_propfood_oracle,20,1,44,0,1.0000,0.0000,0,0.6655,0,0,0.0906,0.0000
1541,mlpppo_small_2agents_propfood_oracle,20,0,91,0,1.0000,0.0000,0,0.8055,0,0,0.0583,0.0000
1542,mlpppo_small_2agents_propfood_oracle,20,0,55,0,1.0000,0.0000,0,0.7529,0,0,0.0768,0.0000
1543,mlpppo_small_2agents_propfood_oracle,20,1,107,0,1.0000,0.0000,0,0.7586,0,0,0.0582,0.0000
1544,mlpppo_small_2agents_propfood_oracle,20,0,73,0,1.0000,0.0000,0,0.6767,0,0,0.0552,0.0000
1545,mlpppo_small_2agents_propfood_oracle,20,0,40,0,1.0000,0.0000,0,0.7086,0,0,0.0959,0.0000
1546,mlpppo_small_2agents_propfood_oracle,20,1,99,0,1.0000,0.0000,0,0.7994,0,0,0.0897,0.0000
1547,mlpppo_small_2agents_propfood_oracle,20,0,39,0,1.0000,0.0000,0,0.6269,0,0,0.1453,0.0000
1548,mlpppo_small_2agents_propfood_oracle,20,0,11,0,1.0000,0.0000,0,0.6676,0,0,0.0342,0.0000
1549,mlpppo_small_2agents_propfood_oracle,20,0,81,0,1.0000,0.0000,0,0.6949,0,0,0.0045,0.0000
1550,mlpppo_small_2agents_propfood_oracle,20,0,194,0,1.0000,0.0000,0,0.8745,0,0,0.0920,0.0000
1551,mlpppo_small_2agents_propfood_oracle,20,0,35,0,1.0000,0.0000,0,0.6003,0,0,0.0262,0.0000
1552,mlpppo_small_2agents_propfood_oracle,20,2,48,0,1.0000,0.0000,0,0.6963,0,0,0.0547,0.0000
1553,mlpppo_small_2agents_propfood_oracle,20,0,152,0,1.0000,0.0000,0,0.8009,0,0,0.0864,0.0000
1554,mlpppo_small_2agents_propfood_oracle,20,0,137,0,1.0000,0.0000,0,0.8117,0,0,0.0038,0.0000
1555,mlpppo_small_2agents_propfood_oracle,20,0,34,0,1.0000,0.0000,0,0.6854,0,0,0.0723,0.0000
1556,mlpppo_small_2agents_propfood_oracle,20,0,9,0,1.0000,0.0000,0,0.6512,0,0,0.0745,0.0000
1557,mlpppo_small_2agents_propfood_oracle,20,0,170,0,1.0000,0.0000,0,0.8785,0,0,0.0463,0.0000
1558,mlpppo_small_2agents_propfood_oracle,20,1,137,0,1.0000,0.0000,0,0.7798,0,0,0.0897,0.0000
1559,mlpppo_small_2agents_propfood_oracle,20,0,104,0,1.0000,0.0000,0,0.8070,0,0,0.0783,0.0000
1560,mlpppo_small_2agents_propfood_oracle,20,0,122,0,1.0000,0.0000,0,0.7520,0,0,0.0188,0.0000
1561,mlpppo_small_2agents_propfood_oracle,20,1,114,0,1.0000,0.0000,0,0.7773,0,0,0.0349,0.0000
1562,mlpppo_small_2agents_propfood_oracle,20,0,114,0,1.0000,0.0000,0,0.7177,0,0,0.0663,0.0000
1563,mlpppo_small_2agents_propfood_oracle,20,0,44,0,1.0000,0.0000,0,0.7264,0,0,0.1023,0.0000
1564,mlpppo_small_2agents_propfood_oracle,20,0,102,0,1.0000,0.0000,0,0.7495,0,0,0.0548,0.0000
1565,mlpppo_small_2agents_propfood_oracle,20,1,121,0,1.0000,0.0000,0,0.7897,0,0,0.0608,0.0000
1566,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.6037,0,0,0.0540,0.0000
1567,mlpppo_small_2agents_propfood_oracle,20,2,74,0,1.0000,0.0000,0,0.7328,0,0,0.0620,0.0000
1568,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5743,0,0,0.0420,0.0000
1569,mlpppo_small_2agents_propfood_oracle,20,0,28,0,1.0000,0.0000,0,0.5774,0,0,0.0114,0.0000
1570,mlpppo_small_2agents_propfood_oracle,20,0,228,0,1.0000,0.0000,0,0.8984,0,0,0.1070,0.0000
1571,mlpppo_small_2agents_propfood_oracle,20,0,92,0,1.0000,0.0000,0,0.7809,0,0,0.0163,0.0000
1572,mlpppo_small_2agents_propfood_oracle,20,0,50,0,1.0000,0.0000,0,0.7358,0,0,0.0753,0.0000
1573,mlpppo_small_2agents_propfood_oracle,20,0,22,0,1.0000,0.0000,0,0.6793,0,0,0.0373,0.0000
1574,mlpppo_small_2agents_propfood_oracle,20,0,93,0,1.0000,0.0000,0,0.7899,0,0,0.0422,0.0000
1575,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5462,0,0,0.0405,0.0000
1576,mlpppo_small_2agents_propfood_oracle,20,3,231,0,1.0000,0.0000,0,0.8826,0,0,0.1324,0.0000
1577,mlpppo_small_2agents_propfood_oracle,20,0,18,0,1.0000,0.0000,0,0.7198,0,0,0.0408,0.0000
1578,mlpppo_small_2agents_propfood_oracle,20,0,6,0,1.0000,0.0000,0,0.6677,0,0,0.0145,0.0000
1579,mlpppo_small_2agents_propfood_oracle,20,0,124,0,1.0000,0.0000,0,0.7863,0,0,0.1180,0.0000
1580,mlpppo_small_2agents_propfood_oracle,20,0,83,0,1.0000,0.0000,0,0.7178,0,0,0.0346,0.0000
1581,mlpppo_small_2agents_propfood_oracle,20,1,145,0,1.0000,0.0000,0,0.7882,0,0,0.0170,0.0000
1582,mlpppo_small_2agents_propfood_oracle,20,0,120,0,1.0000,0.0000,0,0.8529,0,0,0.0305,0.0000
1583,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5441,0,0,0.0766,0.0000
1584,mlpppo_small_2agents_propfood_oracle,20,0,84,0,1.0000,0.0000,0,0.6938,0,0,0.1039,0.0000
1585,mlpppo_small_2agents_propfood_oracle,20,0,179,0,1.0000,0.0000,0,0.8225,0,0,0.0039,0.0000
1586,mlpppo_small_2agents_propfood_oracle,20,1,190,0,1.0000,0.0000,0,0.8204,0,0,0.0044,0.0000
1587,mlpppo_small_2agents_propfood_oracle,20,0,52,0,1.0000,0.0000,0,0.7138,0,0,0.0601,0.0000
1588,mlpppo_small_2agents_propfood_oracle,20,1,173,0,1.0000,0.0000,0,0.8030,0,0,0.0127,0.0000
1589,mlpppo_small_2agents_propfood_oracle,20,0,137,0,1.0000,0.0000,0,0.8299,0,0,0.1239,0.0000
1590,mlpppo_small_2agents_propfood_oracle,20,1,135,0,1.0000,0.0000,0,0.7913,0,0,0.0423,0.0000
1591,mlpppo_small_2agents_propfood_oracle,20,0,210,0,1.0000,0.0000,0,0.7723,0,0,0.0289,0.0000
1592,mlpppo_small_2agents_propfood_oracle,20,1,42,0,1.0000,0.0000,0,0.7168,0,0,0.0632,0.0000
1593,mlpppo_small_2agents_propfood_oracle,20,0,74,0,1.0000,0.0000,0,0.7815,0,0,0.0672,0.0000
1594,mlpppo_small_2agents_propfood_oracle,20,0,85,0,1.0000,0.0000,0,0.7608,0,0,0.0537,0.0000
1595,mlpppo_small_2agents_propfood_oracle,20,0,160,0,1.0000,0.0000,0,0.8076,0,0,0.0197,0.0000
1596,mlpppo_small_2agents_propfood_oracle,20,0,96,0,1.0000,0.0000,0,0.7212,0,0,0.0193,0.0000
1597,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5668,0,0,0.0104,0.0000
1598,mlpppo_small_2agents_propfood_oracle,20,0,103,0,1.0000,0.0000,0,0.7831,0,0,0.0259,0.0000
1599,mlpppo_small_2agents_propfood_oracle,20,0,86,0,1.0000,0.0000,0,0.7362,0,0,0.0232,0.0000
1600,mlpppo_small_2agents_propfood_oracle,20,0,88,0,1.0000,0.0000,0,0.7795,0,0,0.0064,0.0000
1601,mlpppo_small_2agents_propfood_oracle,20,0,53,0,1.0000,0.0000,0,0.6594,0,0,0.0713,0.0000
1602,mlpppo_small_2agents_propfood_oracle,20,0,18,0,1.0000,0.0000,0,0.5796,0,0,0.1193,0.0000
1603,mlpppo_small_2agents_propfood_oracle,20,0,56,0,1.0000,0.0000,0,0.7376,0,0,0.0761,0.0000
1604,mlpppo_small_2agents_propfood_oracle,20,0,86,0,1.0000,0.0000,0,0.7474,0,0,0.0523,0.0000
1605,mlpppo_small_2agents_propfood_oracle,20,0,69,0,1.0000,0.0000,0,0.7469,0,0,0.1250,0.0000
1606,mlpppo_small_2agents_propfood_oracle,20,1,110,0,1.0000,0.0000,0,0.7864,0,0,0.0807,0.0000
1607,mlpppo_small_2agents_propfood_oracle,20,0,68,0,1.0000,0.0000,0,0.7665,0,0,0.0474,0.0000
1608,mlpppo_small_2agents_propfood_oracle,20,0,75,0,1.0000,0.0000,0,0.7152,0,0,0.0027,0.0000
1609,mlpppo_small_2agents_propfood_oracle,20,0,55,0,1.0000,0.0000,0,0.7244,0,0,0.0023,0.0000
1610,mlpppo_small_2agents_propfood_oracle,20,0,71,0,1.0000,0.0000,0,0.7588,0,0,0.0725,0.0000
1611,mlpppo_small_2agents_propfood_oracle,20,0,16,0,1.0000,0.0000,0,0.5798,0,0,0.1161,0.0000
1612,mlpppo_small_2agents_propfood_oracle,20,0,28,0,1.0000,0.0000,0,0.6917,0,0,0.0358,0.0000
1613,mlpppo_small_2agents_propfood_oracle,20,2,149,0,1.0000,0.0000,0,0.7728,0,0,0.0310,0.0000
1614,mlpppo_small_2agents_propfood_oracle,20,0,146,0,1.0000,0.0000,0,0.8528,0,0,0.0530,0.0000
1615,mlpppo_small_2agents_propfood_oracle,20,1,38,0,1.0000,0.0000,0,0.7250,0,0,0.0431,0.0000
1616,mlpppo_small_2agents_propfood_oracle,20,1,92,0,1.0000,0.0000,0,0.7144,0,0,0.0663,0.0000
1617,mlpppo_small_2agents_propfood_oracle,20,0,95,0,1.0000,0.0000,0,0.7292,0,0,0.0418,0.0000
1618,mlpppo_small_2agents_propfood_oracle,20,1,94,0,1.0000,0.0000,0,0.7832,0,0,0.1066,0.0000
1619,mlpppo_small_2agents_propfood_oracle,20,0,2,0,1.0000,0.0000,0,0.6363,0,0,0.0572,0.0000
1620,mlpppo_small_2agents_propfood_oracle,20,4,138,0,1.0000,0.0000,0,0.7738,0,0,0.0233,0.0000
1621,mlpppo_small_2agents_propfood_oracle,20,0,30,0,1.0000,0.0000,0,0.7603,0,0,0.2005,0.0000
1622,mlpppo_small_2agents_propfood_oracle,20,0,21,0,1.0000,0.0000,0,0.6476,0,0,0.0773,0.0000
1623,mlpppo_small_2agents_propfood_oracle,20,0,74,0,1.0000,0.0000,0,0.6866,0,0,0.0973,0.0000
1624,mlpppo_small_2agents_propfood_oracle,20,0,30,0,1.0000,0.0000,0,0.7361,0,0,0.0350,0.0000
1625,mlpppo_small_2agents_propfood_oracle,20,2,170,0,1.0000,0.0000,0,0.8797,0,0,0.0426,0.0000
1626,mlpppo_small_2agents_propfood_oracle,20,1,30,0,1.0000,0.0000,0,0.6536,0,0,0.0116,0.0000
1627,mlpppo_small_2agents_propfood_oracle,20,0,113,0,1.0000,0.0000,0,0.7811,0,0,0.1400,0.0000
1628,mlpppo_small_2agents_propfood_oracle,20,0,50,0,1.0000,0.0000,0,0.7404,0,0,0.0673,0.0000
1629,mlpppo_small_2agents_propfood_oracle,20,0,16,0,1.0000,0.0000,0,0.6606,0,0,0.0030,0.0000
1630,mlpppo_small_2agents_propfood_oracle,20,0,71,0,1.0000,0.0000,0,0.7366,0,0,0.0828,0.0000
1631,mlpppo_small_2agents_propfood_oracle,20,1,38,0,1.0000,0.0000,0,0.7344,0,0,0.0951,0.0000
1632,mlpppo_small_2agents_propfood_oracle,20,0,38,0,1.0000,0.0000,0,0.7276,0,0,0.0100,0.0000
1633,mlpppo_small_2agents_propfood_oracle,20,1,148,0,1.0000,0.0000,0,0.8167,0,0,0.0285,0.0000
1634,mlpppo_small_2agents_propfood_oracle,20,0,190,0,1.0000,0.0000,0,0.8731,0,0,0.0874,0.0000
1635,mlpppo_small_2agents_propfood_oracle,20,1,95,0,1.0000,0.0000,0,0.8184,0,0,0.0324,0.0000
1636,mlpppo_small_2agents_propfood_oracle,20,0,134,0,1.0000,0.0000,0,0.8492,0,0,0.1225,0.0000
1637,mlpppo_small_2agents_propfood_oracle,20,0,38,0,1.0000,0.0000,0,0.7266,0,0,0.0031,0.0000
1638,mlpppo_small_2agents_propfood_oracle,20,0,16,0,1.0000,0.0000,0,0.6401,0,0,0.1006,0.0000
1639,mlpppo_small_2agents_propfood_oracle,20,0,56,0,1.0000,0.0000,0,0.6934,0,0,0.0842,0.0000
1640,mlpppo_small_2agents_propfood_oracle,20,0,172,0,1.0000,0.0000,0,0.8306,0,0,0.0554,0.0000
1641,mlpppo_small_2agents_propfood_oracle,20,0,48,0,1.0000,0.0000,0,0.7057,0,0,0.0210,0.0000
1642,mlpppo_small_2agents_propfood_oracle,20,0,48,0,1.0000,0.0000,0,0.7147,0,0,0.0679,0.0000
1643,mlpppo_small_2agents_propfood_oracle,20,2,175,0,1.0000,0.0000,0,0.8454,0,0,0.0084,0.0000
1644,mlpppo_small_2agents_propfood_oracle,20,0,58,0,1.0000,0.0000,0,0.6889,0,0,0.0618,0.0000
1645,mlpppo_small_2agents_propfood_oracle,20,0,83,0,1.0000,0.0000,0,0.6558,0,0,0.0405,0.0000
1646,mlpppo_small_2agents_propfood_oracle,20,0,58,0,1.0000,0.0000,0,0.6385,0,0,0.0912,0.0000
1647,mlpppo_small_2agents_propfood_oracle,20,0,196,0,1.0000,0.0000,0,0.8407,0,0,0.0273,0.0000
1648,mlpppo_small_2agents_propfood_oracle,20,0,60,0,1.0000,0.0000,0,0.7750,0,0,0.0451,0.0000
1649,mlpppo_small_2agents_propfood_oracle,20,0,122,0,1.0000,0.0000,0,0.7844,0,0,0.0382,0.0000
1650,mlpppo_small_2agents_propfood_oracle,20,2,136,0,1.0000,0.0000,0,0.7096,0,0,0.0879,0.0000
1651,mlpppo_small_2agents_propfood_oracle,20,0,150,0,1.0000,0.0000,0,0.7585,0,0,0.0889,0.0000
1652,mlpppo_small_2agents_propfood_oracle,20,0,110,0,1.0000,0.0000,0,0.7461,0,0,0.0597,0.0000
1653,mlpppo_small_2agents_propfood_oracle,20,0,50,0,1.0000,0.0000,0,0.6837,0,0,0.0932,0.0000
1654,mlpppo_small_2agents_propfood_oracle,20,0,65,0,1.0000,0.0000,0,0.6957,0,0,0.0461,0.0000
1655,mlpppo_small_2agents_propfood_oracle,20,0,154,0,1.0000,0.0000,0,0.8249,0,0,0.0272,0.0000
1656,mlpppo_small_2agents_propfood_oracle,20,0,49,0,1.0000,0.0000,0,0.7278,0,0,0.0483,0.0000
1657,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5533,0,0,0.0598,0.0000
1658,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.6442,0,0,0.0138,0.0000
1659,mlpppo_small_2agents_propfood_oracle,20,1,194,0,1.0000,0.0000,0,0.8554,0,0,0.0227,0.0000
1660,mlpppo_small_2agents_propfood_oracle,20,0,189,0,1.0000,0.0000,0,0.8502,0,0,0.0249,0.0000
1661,mlpppo_small_2agents_propfood_oracle,20,0,144,0,1.0000,0.0000,0,0.8046,0,0,0.0152,0.0000
1662,mlpppo_small_2agents_propfood_oracle,20,0,169,0,1.0000,0.0000,0,0.8604,0,0,0.0378,0.0000
1663,mlpppo_small_2agents_propfood_oracle,20,0,18,0,1.0000,0.0000,0,0.6361,0,0,0.0611,0.0000
1664,mlpppo_small_2agents_propfood_oracle,20,0,9,0,1.0000,0.0000,0,0.5152,0,0,0.1365,0.0000
1665,mlpppo_small_2agents_propfood_oracle,20,0,134,0,1.0000,0.0000,0,0.7686,0,0,0.0583,0.0000
1666,mlpppo_small_2agents_propfood_oracle,20,0,91,0,1.0000,0.0000,0,0.7840,0,0,0.0703,0.0000
1667,mlpppo_small_2agents_propfood_oracle,20,0,110,0,1.0000,0.0000,0,0.7030,0,0,0.0132,0.0000
1668,mlpppo_small_2agents_propfood_oracle,20,0,112,0,1.0000,0.0000,0,0.7751,0,0,0.0590,0.0000
1669,mlpppo_small_2agents_propfood_oracle,20,1,101,0,1.0000,0.0000,0,0.7970,0,0,0.0233,0.0000
1670,mlpppo_small_2agents_propfood_oracle,20,0,42,0,1.0000,0.0000,0,0.7621,0,0,0.0097,0.0000
1671,mlpppo_small_2agents_propfood_oracle,20,0,10,0,1.0000,0.0000,0,0.6096,0,0,0.0749,0.0000
1672,mlpppo_small_2agents_propfood_oracle,20,0,96,0,1.0000,0.0000,0,0.8119,0,0,0.0554,0.0000
1673,mlpppo_small_2agents_propfood_oracle,20,1,63,0,1.0000,0.0000,0,0.6923,0,0,0.0386,0.0000
1674,mlpppo_small_2agents_propfood_oracle,20,0,74,0,1.0000,0.0000,0,0.7665,0,0,0.0411,0.0000
1675,mlpppo_small_2agents_propfood_oracle,20,0,23,0,1.0000,0.0000,0,0.5794,0,0,0.0647,0.0000
1676,mlpppo_small_2agents_propfood_oracle,20,0,280,0,1.0000,0.0000,0,0.8736,0,0,0.0437,0.0000
1677,mlpppo_small_2agents_propfood_oracle,20,0,23,0,1.0000,0.0000,0,0.6216,0,0,0.1260,0.0000
1678,mlpppo_small_2agents_propfood_oracle,20,0,32,0,1.0000,0.0000,0,0.6583,0,0,0.0069,0.0000
1679,mlpppo_small_2agents_propfood_oracle,20,0,10,0,1.0000,0.0000,0,0.6384,0,0,0.0622,0.0000
1680,mlpppo_small_2agents_propfood_oracle,20,0,46,0,1.0000,0.0000,0,0.7289,0,0,0.0061,0.0000
1681,mlpppo_small_2agents_propfood_oracle,20,0,186,0,1.0000,0.0000,0,0.8527,0,0,0.0732,0.0000
1682,mlpppo_small_2agents_propfood_oracle,20,0,156,0,1.0000,0.0000,0,0.8355,0,0,0.0205,0.0000
1683,mlpppo_small_2agents_propfood_oracle,20,0,161,0,1.0000,0.0000,0,0.8194,0,0,0.0230,0.0000
1684,mlpppo_small_2agents_propfood_oracle,20,0,107,0,1.0000,0.0000,0,0.7651,0,0,0.0110,0.0000
1685,mlpppo_small_2agents_propfood_oracle,20,1,87,0,1.0000,0.0000,0,0.7895,0,0,0.0046,0.0000
1686,mlpppo_small_2agents_propfood_oracle,20,0,100,0,1.0000,0.0000,0,0.7572,0,0,0.0078,0.0000
1687,mlpppo_small_2agents_propfood_oracle,20,0,16,0,1.0000,0.0000,0,0.6193,0,0,0.0669,0.0000
1688,mlpppo_small_2agents_propfood_oracle,20,0,30,0,1.0000,0.0000,0,0.5524,0,0,0.1023,0.0000
1689,mlpppo_small_2agents_propfood_oracle,20,0,126,0,1.0000,0.0000,0,0.7503,0,0,0.0723,0.0000
1690,mlpppo_small_2agents_propfood_oracle,20,0,18,0,1.0000,0.0000,0,0.6293,0,0,0.0380,0.0000
1691,mlpppo_small_2agents_propfood_oracle,20,0,118,0,1.0000,0.0000,0,0.8042,0,0,0.1052,0.0000
1692,mlpppo_small_2agents_propfood_oracle,20,0,118,0,1.0000,0.0000,0,0.7914,0,0,0.1177,0.0000
1693,mlpppo_small_2agents_propfood_oracle,20,0,134,0,1.0000,0.0000,0,0.7673,0,0,0.0515,0.0000
1694,mlpppo_small_2agents_propfood_oracle,20,0,73,0,1.0000,0.0000,0,0.7981,0,0,0.0546,0.0000
1695,mlpppo_small_2agents_propfood_oracle,20,1,88,0,1.0000,0.0000,0,0.7750,0,0,0.1096,0.0000
1696,mlpppo_small_2agents_propfood_oracle,20,0,106,0,1.0000,0.0000,0,0.7627,0,0,0.0242,0.0000
1697,mlpppo_small_2agents_propfood_oracle,20,0,34,0,1.0000,0.0000,0,0.6683,0,0,0.1302,0.0000
1698,mlpppo_small_2agents_propfood_oracle,20,0,98,0,1.0000,0.0000,0,0.7691,0,0,0.0176,0.0000
1699,mlpppo_small_2agents_propfood_oracle,20,0,157,0,1.0000,0.0000,0,0.8387,0,0,0.0109,0.0000
1700,mlpppo_small_2agents_propfood_oracle,20,1,44,0,1.0000,0.0000,0,0.6775,0,0,0.1991,0.0000
1701,mlpppo_small_2agents_propfood_oracle,20,0,74,0,1.0000,0.0000,0,0.7140,0,0,0.0527,0.0000
1702,mlpppo_small_2agents_propfood_oracle,20,0,77,0,1.0000,0.0000,0,0.7606,0,0,0.0059,0.0000
1703,mlpppo_small_2agents_propfood_oracle,20,0,122,0,1.0000,0.0000,0,0.7935,0,0,0.0038,0.0000
1704,mlpppo_small_2agents_propfood_oracle,20,0,20,0,1.0000,0.0000,0,0.6462,0,0,0.0516,0.0000
1705,mlpppo_small_2agents_propfood_oracle,20,0,93,0,1.0000,0.0000,0,0.7721,0,0,0.0664,0.0000
1706,mlpppo_small_2agents_propfood_oracle,20,0,64,0,1.0000,0.0000,0,0.7751,0,0,0.0529,0.0000
1707,mlpppo_small_2agents_propfood_oracle,20,0,86,0,1.0000,0.0000,0,0.7073,0,0,0.0168,0.0000
1708,mlpppo_small_2agents_propfood_oracle,20,0,94,0,1.0000,0.0000,0,0.7014,0,0,0.0143,0.0000
1709,mlpppo_small_2agents_propfood_oracle,20,0,20,0,1.0000,0.0000,0,0.6189,0,0,0.0152,0.0000
1710,mlpppo_small_2agents_propfood_oracle,20,0,51,0,1.0000,0.0000,0,0.7311,0,0,0.0495,0.0000
1711,mlpppo_small_2agents_propfood_oracle,20,0,84,0,1.0000,0.0000,0,0.7599,0,0,0.0781,0.0000
1712,mlpppo_small_2agents_propfood_oracle,20,0,59,0,1.0000,0.0000,0,0.7083,0,0,0.0299,0.0000
1713,mlpppo_small_2agents_propfood_oracle,20,0,50,0,1.0000,0.0000,0,0.7038,0,0,0.0751,0.0000
1714,mlpppo_small_2agents_propfood_oracle,20,0,44,0,1.0000,0.0000,0,0.7135,0,0,0.0168,0.0000
1715,mlpppo_small_2agents_propfood_oracle,20,0,80,0,1.0000,0.0000,0,0.7092,0,0,0.0121,0.0000
1716,mlpppo_small_2agents_propfood_oracle,20,0,60,0,1.0000,0.0000,0,0.7384,0,0,0.0355,0.0000
1717,mlpppo_small_2agents_propfood_oracle,20,0,96,0,1.0000,0.0000,0,0.7860,0,0,0.0891,0.0000
1718,mlpppo_small_2agents_propfood_oracle,20,0,44,0,1.0000,0.0000,0,0.6556,0,0,0.0444,0.0000
1719,mlpppo_small_2agents_propfood_oracle,20,0,43,0,1.0000,0.0000,0,0.6338,0,0,0.0368,0.0000
1720,mlpppo_small_2agents_propfood_oracle,20,0,78,0,1.0000,0.0000,0,0.7415,0,0,0.0487,0.0000
1721,mlpppo_small_2agents_propfood_oracle,20,1,148,0,1.0000,0.0000,0,0.8089,0,0,0.0070,0.0000
1722,mlpppo_small_2agents_propfood_oracle,20,0,88,0,1.0000,0.0000,0,0.7545,0,0,0.0300,0.0000
1723,mlpppo_small_2agents_propfood_oracle,20,0,60,0,1.0000,0.0000,0,0.6401,0,0,0.0349,0.0000
1724,mlpppo_small_2agents_propfood_oracle,20,0,96,0,1.0000,0.0000,0,0.7477,0,0,0.0094,0.0000
1725,mlpppo_small_2agents_propfood_oracle,20,2,138,0,1.0000,0.0000,0,0.8625,0,0,0.0036,0.0000
1726,mlpppo_small_2agents_propfood_oracle,20,0,17,0,1.0000,0.0000,0,0.5055,0,0,0.0078,0.0000
1727,mlpppo_small_2agents_propfood_oracle,20,0,81,0,1.0000,0.0000,0,0.6885,0,0,0.0297,0.0000
