run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1164,mlpppo_small_2agents_propfood_oracle,agent_1,115,completed_all_food,10,25.7950,True,199.00,10
1165,mlpppo_small_2agents_propfood_oracle,agent_0,91,completed_all_food,10,19.0150,True,199.00,10
1165,mlpppo_small_2agents_propfood_oracle,agent_1,180,completed_all_food,10,17.6900,True,199.00,10
1166,mlpppo_small_2agents_propfood_oracle,agent_0,112,completed_all_food,10,22.8500,True,199.00,10
1166,mlpppo_small_2agents_propfood_oracle,agent_1,182,completed_all_food,10,32.9600,True,199.00,10
1167,mlpppo_small_2agents_propfood_oracle,agent_0,120,completed_all_food,10,25.3300,True,199.00,10
1167,mlpppo_small_2agents_propfood_oracle,agent_1,155,completed_all_food,10,37.6550,True,199.00,10
1168,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,21.8950,True,199.00,10
1168,mlpppo_small_2agents_propfood_oracle,agent_1,170,completed_all_food,10,43.8600,True,199.00,10
1169,mlpppo_small_2agents_propfood_oracle,agent_0,136,completed_all_food,10,22.2100,True,199.00,10
1169,mlpppo_small_2agents_propfood_oracle,agent_1,167,completed_all_food,10,35.5550,True,199.00,10
1170,mlpppo_small_2agents_propfood_oracle,agent_0,116,completed_all_food,10,26.3700,True,199.00,10
1170,mlpppo_small_2agents_propfood_oracle,agent_1,123,completed_all_food,10,22.8150,True,199.00,10
1171,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,17.8050,True,199.00,10
1171,mlpppo_small_2agents_propfood_oracle,agent_1,96,completed_all_food,10,25.4700,True,199.00,10
1172,mlpppo_small_2agents_propfood_oracle,agent_0,192,completed_all_food,10,40.4100,True,199.00,10
1172,mlpppo_small_2agents_propfood_oracle,agent_1,138,completed_all_food,10,34.7200,True,199.00,10
1173,mlpppo_small_2agents_propfood_oracle,agent_0,151,completed_all_food,10,29.5550,True,199.00,10
1173,mlpppo_small_2agents_propfood_oracle,agent_1,118,completed_all_food,10,22.7800,True,199.00,10
1174,mlpppo_small_2agents_propfood_oracle,agent_0,163,completed_all_food,10,36.1550,True,199.00,10
1174,mlpppo_small_2agents_propfood_oracle,agent_1,152,completed_all_food,10,23.4900,True,199.00,10
1175,mlpppo_small_2agents_propfood_oracle,agent_0,132,completed_all_food,10,31.1700,True,199.00,10
1175,mlpppo_small_2agents_propfood_oracle,agent_1,135,completed_all_food,10,27.1550,True,199.00,10
1176,mlpppo_small_2agents_propfood_oracle,agent_0,150,completed_all_food,10,25.1600,True,199.00,10
1176,mlpppo_small_2agents_propfood_oracle,agent_1,100,completed_all_food,10,26.4700,True,199.00,10
1177,mlpppo_small_2agents_propfood_oracle,agent_0,132,completed_all_food,10,27.7300,True,199.00,10
1177,mlpppo_small_2agents_propfood_oracle,agent_1,108,completed_all_food,10,24.3900,True,199.00,10
1178,mlpppo_small_2agents_propfood_oracle,agent_0,162,completed_all_food,10,26.5600,True,199.00,10
1178,mlpppo_small_2agents_propfood_oracle,agent_1,127,completed_all_food,10,32.2950,True,199.00,10
1179,mlpppo_small_2agents_propfood_oracle,agent_0,156,completed_all_food,10,31.5300,True,199.00,10
1179,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,24.8650,True,199.00,10
1180,mlpppo_small_2agents_propfood_oracle,agent_0,199,completed_all_food,10,33.9350,True,199.00,10
1180,mlpppo_small_2agents_propfood_oracle,agent_1,97,completed_all_food,10,27.0050,True,199.00,10
1181,mlpppo_small_2agents_propfood_oracle,agent_0,154,completed_all_food,10,28.0400,True,199.00,10
1181,mlpppo_small_2agents_propfood_oracle,agent_1,104,completed_all_food,10,28.4900,True,199.00,10
1182,mlpppo_small_2agents_propfood_oracle,agent_0,158,completed_all_food,10,32.5400,True,199.00,10
1182,mlpppo_small_2agents_propfood_oracle,agent_1,152,completed_all_food,10,35.7100,True,199.00,10
1183,mlpppo_small_2agents_propfood_oracle,agent_0,152,completed_all_food,10,33.1300,True,199.00,10
1183,mlpppo_small_2agents_propfood_oracle,agent_1,105,completed_all_food,10,23.9650,True,199.00,10
1184,mlpppo_small_2agents_propfood_oracle,agent_0,190,completed_all_food,10,35.4800,True,199.00,10
1184,mlpppo_small_2agents_propfood_oracle,agent_1,84,completed_all_food,10,21.0700,True,199.00,10
1185,mlpppo_small_2agents_propfood_oracle,agent_0,138,completed_all_food,10,27.6800,True,199.00,10
1185,mlpppo_small_2agents_propfood_oracle,agent_1,109,completed_all_food,10,17.4450,True,199.00,10
1186,mlpppo_small_2agents_propfood_oracle,agent_0,170,completed_all_food,10,37.9200,True,199.00,10
1186,mlpppo_small_2agents_propfood_oracle,agent_1,130,completed_all_food,10,31.8400,True,199.00,10
1187,mlpppo_small_2agents_propfood_oracle,agent_0,106,completed_all_food,10,22.3800,True,199.00,10
1187,mlpppo_small_2agents_propfood_oracle,agent_1,96,completed_all_food,10,26.5300,True,199.00,10
1188,mlpppo_small_2agents_propfood_oracle,agent_0,139,completed_all_food,10,33.6950,True,199.00,10
1188,mlpppo_small_2agents_propfood_oracle,agent_1,96,completed_all_food,10,20.0300,True,199.00,10
1189,mlpppo_small_2agents_propfood_oracle,agent_0,148,completed_all_food,10,32.9700,True,199.00,10
1189,mlpppo_small_2agents_propfood_oracle,agent_1,137,completed_all_food,10,29.2850,True,199.00,10
1190,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,23.3450,True,199.00,10
1190,mlpppo_small_2agents_propfood_oracle,agent_1,155,completed_all_food,10,35.6150,True,199.00,10
1191,mlpppo_small_2agents_propfood_oracle,agent_0,125,completed_all_food,10,29.2250,True,199.00,10
1191,mlpppo_small_2agents_propfood_oracle,agent_1,96,completed_all_food,10,22.4900,True,199.00,10
1192,mlpppo_small_2agents_propfood_oracle,agent_0,141,completed_all_food,10,29.6850,True,199.00,10
1192,mlpppo_small_2agents_propfood_oracle,agent_1,166,completed_all_food,10,36.6000,True,199.00,10
1193,mlpppo_small_2agents_propfood_oracle,agent_0,135,completed_all_food,10,25.6950,True,199.00,10
1193,mlpppo_small_2agents_propfood_oracle,agent_1,105,completed_all_food,10,15.4850,True,199.00,10
1194,mlpppo_small_2agents_propfood_oracle,agent_0,152,completed_all_food,10,36.6300,True,199.00,10
1194,mlpppo_small_2agents_propfood_oracle,agent_1,173,completed_all_food,10,41.0450,True,199.00,10
1195,mlpppo_small_2agents_propfood_oracle,agent_0,150,completed_all_food,10,24.5000,True,199.00,10
1195,mlpppo_small_2agents_propfood_oracle,agent_1,100,completed_all_food,10,22.7900,True,199.00,10
1196,mlpppo_small_2agents_propfood_oracle,agent_0,125,completed_all_food,10,24.7850,True,199.00,10
1196,mlpppo_small_2agents_propfood_oracle,agent_1,108,completed_all_food,10,19.9500,True,199.00,10
1197,mlpppo_small_2agents_propfood_oracle,agent_0,132,completed_all_food,10,33.2700,True,199.00,10
1197,mlpppo_small_2agents_propfood_oracle,agent_1,169,completed_all_food,10,40.5450,True,199.00,10
1198,mlpppo_small_2agents_propfood_oracle,agent_0,118,completed_all_food,10,20.8600,True,199.00,10
1198,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,26.6500,True,199.00,10
1199,mlpppo_small_2agents_propfood_oracle,agent_0,154,completed_all_food,10,25.6400,True,199.00,10
1199,mlpppo_small_2agents_propfood_oracle,agent_1,160,completed_all_food,10,35.1900,True,199.00,10
1200,mlpppo_small_2agents_propfood_oracle,agent_0,182,completed_all_food,10,29.2000,True,199.00,10
1200,mlpppo_small_2agents_propfood_oracle,agent_1,127,completed_all_food,10,20.2750,True,199.00,10
1201,mlpppo_small_2agents_propfood_oracle,agent_0,156,completed_all_food,10,27.5100,True,199.00,10
1201,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,28.3300,True,199.00,10
1202,mlpppo_small_2agents_propfood_oracle,agent_0,140,completed_all_food,10,23.1100,True,199.00,10
1202,mlpppo_small_2agents_propfood_oracle,agent_1,93,completed_all_food,10,22.0050,True,199.00,10
1203,mlpppo_small_2agents_propfood_oracle,agent_0,141,completed_all_food,10,27.1650,True,199.00,10
1203,mlpppo_small_2agents_propfood_oracle,agent_1,122,completed_all_food,10,27.2000,True,199.00,10
1204,mlpppo_small_2agents_propfood_oracle,agent_0,149,completed_all_food,10,21.5250,True,199.00,10
1204,mlpppo_small_2agents_propfood_oracle,agent_1,108,completed_all_food,10,22.3700,True,199.00,10
1205,mlpppo_small_2agents_propfood_oracle,agent_0,176,completed_all_food,10,29.5300,True,199.00,10
1205,mlpppo_small_2agents_propfood_oracle,agent_1,138,completed_all_food,10,36.8200,True,199.00,10
1206,mlpppo_small_2agents_propfood_oracle,agent_0,209,completed_all_food,10,44.8050,True,199.00,10
1206,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,25.3900,True,199.00,10
1207,mlpppo_small_2agents_propfood_oracle,agent_0,130,completed_all_food,10,28.7800,True,199.00,10
1207,mlpppo_small_2agents_propfood_oracle,agent_1,131,completed_all_food,10,27.7750,True,199.00,10
1208,mlpppo_small_2agents_propfood_oracle,agent_0,100,completed_all_food,10,17.9700,True,199.00,10
1208,mlpppo_small_2agents_propfood_oracle,agent_1,170,completed_all_food,10,23.8000,True,189.00,10
1209,mlpppo_small_2agents_propfood_oracle,agent_0,135,completed_all_food,10,28.1750,True,199.00,10
1209,mlpppo_small_2agents_propfood_oracle,agent_1,165,completed_all_food,10,21.1250,True,199.00,10
1210,mlpppo_small_2agents_propfood_oracle,agent_0,145,completed_all_food,10,21.5250,True,199.00,10
1210,mlpppo_small_2agents_propfood_oracle,agent_1,153,completed_all_food,10,30.6450,True,199.00,10
1211,mlpppo_small_2agents_propfood_oracle,agent_0,131,completed_all_food,10,26.7550,True,199.00,10
1211,mlpppo_small_2agents_propfood_oracle,agent_1,218,completed_all_food,10,27.8000,True,185.00,10
1212,mlpppo_small_2agents_propfood_oracle,agent_0,155,completed_all_food,10,27.6750,True,199.00,10
1212,mlpppo_small_2agents_propfood_oracle,agent_1,193,completed_all_food,10,34.0050,True,199.00,10
1213,mlpppo_small_2agents_propfood_oracle,agent_0,101,completed_all_food,10,26.9250,True,199.00,10
1213,mlpppo_small_2agents_propfood_oracle,agent_1,107,completed_all_food,10,18.4750,True,199.00,10
1214,mlpppo_small_2agents_propfood_oracle,agent_0,153,completed_all_food,10,25.6650,True,199.00,10
1214,mlpppo_small_2agents_propfood_oracle,agent_1,165,completed_all_food,10,33.6850,True,199.00,10
1215,mlpppo_small_2agents_propfood_oracle,agent_0,128,completed_all_food,10,22.4900,True,199.00,10
1215,mlpppo_small_2agents_propfood_oracle,agent_1,107,completed_all_food,10,23.8950,True,199.00,10
1216,mlpppo_small_2agents_propfood_oracle,agent_0,154,completed_all_food,10,35.6800,True,199.00,10
1216,mlpppo_small_2agents_propfood_oracle,agent_1,114,completed_all_food,10,23.3600,True,199.00,10
1217,mlpppo_small_2agents_propfood_oracle,agent_0,159,completed_all_food,10,35.6150,True,199.00,10
1217,mlpppo_small_2agents_propfood_oracle,agent_1,170,completed_all_food,10,19.9200,True,199.00,10
1218,mlpppo_small_2agents_propfood_oracle,agent_0,151,completed_all_food,10,28.6750,True,199.00,10
1218,mlpppo_small_2agents_propfood_oracle,agent_1,158,completed_all_food,10,22.9400,True,199.00,10
1219,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,40.8000,True,199.00,10
1219,mlpppo_small_2agents_propfood_oracle,agent_1,105,completed_all_food,10,18.3050,True,199.00,10
1220,mlpppo_small_2agents_propfood_oracle,agent_0,127,completed_all_food,10,27.8750,True,199.00,10
1220,mlpppo_small_2agents_propfood_oracle,agent_1,172,completed_all_food,10,31.9900,True,199.00,10
1221,mlpppo_small_2agents_propfood_oracle,agent_0,124,completed_all_food,10,24.7700,True,199.00,10
1221,mlpppo_small_2agents_propfood_oracle,agent_1,112,completed_all_food,10,20.8900,True,199.00,10
1222,mlpppo_small_2agents_propfood_oracle,agent_0,179,completed_all_food,10,36.9350,True,199.00,10
1222,mlpppo_small_2agents_propfood_oracle,agent_1,153,completed_all_food,10,33.1850,True,199.00,10
1223,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,30.7350,True,199.00,10
1223,mlpppo_small_2agents_propfood_oracle,agent_1,99,completed_all_food,10,20.0150,True,199.00,10
1224,mlpppo_small_2agents_propfood_oracle,agent_0,145,completed_all_food,10,26.7050,True,199.00,10
1224,mlpppo_small_2agents_propfood_oracle,agent_1,114,completed_all_food,10,19.4400,True,199.00,10
1225,mlpppo_small_2agents_propfood_oracle,agent_0,161,completed_all_food,10,28.6450,True,199.00,10
1225,mlpppo_small_2agents_propfood_oracle,agent_1,135,completed_all_food,10,20.3350,True,199.00,10
1226,mlpppo_small_2agents_propfood_oracle,agent_0,131,completed_all_food,10,34.8350,True,199.00,10
1226,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,30.3850,True,199.00,10
1227,mlpppo_small_2agents_propfood_oracle,agent_0,169,completed_all_food,10,30.0650,True,199.00,10
1227,mlpppo_small_2agents_propfood_oracle,agent_1,100,completed_all_food,10,18.0100,True,199.00,10
1228,mlpppo_small_2agents_propfood_oracle,agent_0,118,completed_all_food,10,28.4000,True,199.00,10
1228,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,27.8700,True,199.00,10
1229,mlpppo_small_2agents_propfood_oracle,agent_0,123,completed_all_food,10,33.8750,True,199.00,10
1229,mlpppo_small_2agents_propfood_oracle,agent_1,120,completed_all_food,10,26.8900,True,199.00,10
1230,mlpppo_small_2agents_propfood_oracle,agent_0,154,completed_all_food,10,36.2200,True,199.00,10
1230,mlpppo_small_2agents_propfood_oracle,agent_1,111,completed_all_food,10,24.4550,True,199.00,10
1231,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,35.4000,True,199.00,10
1231,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,43.7700,True,199.00,10
1232,mlpppo_small_2agents_propfood_oracle,agent_0,161,completed_all_food,10,32.1250,True,199.00,10
1232,mlpppo_small_2agents_propfood_oracle,agent_1,131,completed_all_food,10,33.8350,True,199.00,10
1233,mlpppo_small_2agents_propfood_oracle,agent_0,161,completed_all_food,10,37.1650,True,199.00,10
1233,mlpppo_small_2agents_propfood_oracle,agent_1,142,completed_all_food,10,33.8000,True,199.00,10
1234,mlpppo_small_2agents_propfood_oracle,agent_0,184,completed_all_food,10,35.5700,True,199.00,10
1234,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,28.3700,True,199.00,10
1235,mlpppo_small_2agents_propfood_oracle,agent_0,120,completed_all_food,10,26.3700,True,199.00,10
1235,mlpppo_small_2agents_propfood_oracle,agent_1,194,completed_all_food,10,39.3800,True,199.00,10
1236,mlpppo_small_2agents_propfood_oracle,agent_0,134,completed_all_food,10,31.7800,True,199.00,10
1236,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,28.3850,True,199.00,10
1237,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,29.7850,True,199.00,10
1237,mlpppo_small_2agents_propfood_oracle,agent_1,99,completed_all_food,10,24.9750,True,199.00,10
1238,mlpppo_small_2agents_propfood_oracle,agent_0,106,completed_all_food,10,24.9400,True,199.00,10
1238,mlpppo_small_2agents_propfood_oracle,agent_1,127,completed_all_food,10,24.8350,True,199.00,10
1239,mlpppo_small_2agents_propfood_oracle,agent_0,120,completed_all_food,10,13.3300,True,199.00,10
1239,mlpppo_small_2agents_propfood_oracle,agent_1,94,completed_all_food,10,25.5400,True,199.00,10
1240,mlpppo_small_2agents_propfood_oracle,agent_0,137,completed_all_food,10,34.3250,True,199.00,10
1240,mlpppo_small_2agents_propfood_oracle,agent_1,122,completed_all_food,10,26.3800,True,199.00,10
1241,mlpppo_small_2agents_propfood_oracle,agent_0,137,completed_all_food,10,23.8050,True,199.00,10
1241,mlpppo_small_2agents_propfood_oracle,agent_1,93,completed_all_food,10,23.5450,True,199.00,10
1242,mlpppo_small_2agents_propfood_oracle,agent_0,127,completed_all_food,10,30.7550,True,199.00,10
1242,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,25.7900,True,199.00,10
1243,mlpppo_small_2agents_propfood_oracle,agent_0,162,completed_all_food,10,28.6000,True,199.00,10
1243,mlpppo_small_2agents_propfood_oracle,agent_1,123,completed_all_food,10,30.8350,True,199.00,10
1244,mlpppo_small_2agents_propfood_oracle,agent_0,240,completed_all_food,10,42.1500,True,177.00,10
1244,mlpppo_small_2agents_propfood_oracle,agent_1,114,completed_all_food,10,29.9400,True,199.00,10
1245,mlpppo_small_2agents_propfood_oracle,agent_0,176,completed_all_food,10,37.5100,True,199.00,10
1245,mlpppo_small_2agents_propfood_oracle,agent_1,107,completed_all_food,10,23.9750,True,199.00,10
1246,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,27.3550,True,199.00,10
1246,mlpppo_small_2agents_propfood_oracle,agent_1,103,completed_all_food,10,19.3950,True,199.00,10
1247,mlpppo_small_2agents_propfood_oracle,agent_0,167,completed_all_food,10,24.4950,True,199.00,10
1247,mlpppo_small_2agents_propfood_oracle,agent_1,104,completed_all_food,10,17.9700,True,199.00,10
1248,mlpppo_small_2agents_propfood_oracle,agent_0,203,completed_all_food,10,36.3150,True,199.00,10
1248,mlpppo_small_2agents_propfood_oracle,agent_1,115,completed_all_food,10,23.9350,True,199.00,10
1249,mlpppo_small_2agents_propfood_oracle,agent_0,159,completed_all_food,10,34.1750,True,199.00,10
1249,mlpppo_small_2agents_propfood_oracle,agent_1,101,completed_all_food,10,24.0050,True,199.00,10
1250,mlpppo_small_2agents_propfood_oracle,agent_0,236,completed_all_food,10,46.7300,True,199.00,10
1250,mlpppo_small_2agents_propfood_oracle,agent_1,103,completed_all_food,10,30.4950,True,199.00,10
1251,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,25.3450,True,199.00,10
1251,mlpppo_small_2agents_propfood_oracle,agent_1,103,completed_all_food,10,25.9950,True,199.00,10
1252,mlpppo_small_2agents_propfood_oracle,agent_0,131,completed_all_food,10,22.7350,True,199.00,10
1252,mlpppo_small_2agents_propfood_oracle,agent_1,122,completed_all_food,10,26.8600,True,199.00,10
1253,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,21.9800,True,199.00,10
1253,mlpppo_small_2agents_propfood_oracle,agent_1,110,completed_all_food,10,31.9600,True,199.00,10
1254,mlpppo_small_2agents_propfood_oracle,agent_0,143,completed_all_food,10,33.7350,True,199.00,10
1254,mlpppo_small_2agents_propfood_oracle,agent_1,104,completed_all_food,10,30.4900,True,199.00,10
1255,mlpppo_small_2agents_propfood_oracle,agent_0,125,completed_all_food,10,31.3850,True,199.00,10
1255,mlpppo_small_2agents_propfood_oracle,agent_1,162,completed_all_food,10,40.1800,True,199.00,10
1256,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,21.4050,True,199.00,10
1256,mlpppo_small_2agents_propfood_oracle,agent_1,157,completed_all_food,10,26.6450,True,199.00,10
1257,mlpppo_small_2agents_propfood_oracle,agent_0,149,completed_all_food,10,32.2450,True,199.00,10
1257,mlpppo_small_2agents_propfood_oracle,agent_1,124,completed_all_food,10,32.3700,True,199.00,10
1258,mlpppo_small_2agents_propfood_oracle,agent_0,100,completed_all_food,10,30.9700,True,199.00,10
1258,mlpppo_small_2agents_propfood_oracle,agent_1,168,completed_all_food,10,36.1300,True,199.00,10
1259,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,29.8250,True,199.00,10
1259,mlpppo_small_2agents_propfood_oracle,agent_1,104,completed_all_food,10,19.4100,True,199.00,10
1260,mlpppo_small_2agents_propfood_oracle,agent_0,133,completed_all_food,10,18.7850,True,199.00,10
1260,mlpppo_small_2agents_propfood_oracle,agent_1,109,completed_all_food,10,23.4450,True,199.00,10
1261,mlpppo_small_2agents_propfood_oracle,agent_0,139,completed_all_food,10,22.7950,True,199.00,10
1261,mlpppo_small_2agents_propfood_oracle,agent_1,129,completed_all_food,10,22.3650,True,199.00,10
1262,mlpppo_small_2agents_propfood_oracle,agent_0,87,completed_all_food,10,23.0550,True,199.00,10
1262,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,26.2700,True,199.00,10
1263,mlpppo_small_2agents_propfood_oracle,agent_0,178,completed_all_food,10,37.6000,True,199.00,10
1263,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,25.3550,True,199.00,10
1264,mlpppo_small_2agents_propfood_oracle,agent_0,125,completed_all_food,10,15.8650,True,199.00,10
1264,mlpppo_small_2agents_propfood_oracle,agent_1,136,completed_all_food,10,35.7700,True,199.00,10
1265,mlpppo_small_2agents_propfood_oracle,agent_0,113,completed_all_food,10,26.4050,True,199.00,10
1265,mlpppo_small_2agents_propfood_oracle,agent_1,154,completed_all_food,10,28.7000,True,199.00,10
1266,mlpppo_small_2agents_propfood_oracle,agent_0,79,completed_all_food,10,26.0750,True,199.00,10
1266,mlpppo_small_2agents_propfood_oracle,agent_1,196,completed_all_food,10,39.8100,True,199.00,10
1267,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,21.9400,True,199.00,10
1267,mlpppo_small_2agents_propfood_oracle,agent_1,161,completed_all_food,10,23.9650,True,199.00,10
1268,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,40.2350,True,199.00,10
1268,mlpppo_small_2agents_propfood_oracle,agent_1,146,completed_all_food,10,29.6600,True,199.00,10
1269,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,31.3800,True,199.00,10
1269,mlpppo_small_2agents_propfood_oracle,agent_1,145,completed_all_food,10,24.1650,True,199.00,10
1270,mlpppo_small_2agents_propfood_oracle,agent_0,138,completed_all_food,10,32.7200,True,199.00,10
1270,mlpppo_small_2agents_propfood_oracle,agent_1,231,completed_all_food,10,50.4750,True,199.00,10
1271,mlpppo_small_2agents_propfood_oracle,agent_0,135,completed_all_food,10,31.3150,True,199.00,10
1271,mlpppo_small_2agents_propfood_oracle,agent_1,160,completed_all_food,10,13.3300,True,199.00,10
1272,mlpppo_small_2agents_propfood_oracle,agent_0,95,completed_all_food,10,25.5350,True,199.00,10
1272,mlpppo_small_2agents_propfood_oracle,agent_1,170,completed_all_food,10,31.0000,True,199.00,10
1273,mlpppo_small_2agents_propfood_oracle,agent_0,100,completed_all_food,10,20.5100,True,199.00,10
1273,mlpppo_small_2agents_propfood_oracle,agent_1,222,completed_all_food,10,34.7000,True,199.00,10
1274,mlpppo_small_2agents_propfood_oracle,agent_0,127,completed_all_food,10,29.3350,True,199.00,10
1274,mlpppo_small_2agents_propfood_oracle,agent_1,153,completed_all_food,10,17.6250,True,199.00,10
1275,mlpppo_small_2agents_propfood_oracle,agent_0,120,completed_all_food,10,25.4100,True,199.00,10
1275,mlpppo_small_2agents_propfood_oracle,agent_1,187,completed_all_food,10,31.3750,True,199.00,10
1276,mlpppo_small_2agents_propfood_oracle,agent_0,150,completed_all_food,10,33.2200,True,199.00,10
1276,mlpppo_small_2agents_propfood_oracle,agent_1,182,completed_all_food,10,40.0400,True,199.00,10
1277,mlpppo_small_2agents_propfood_oracle,agent_0,164,completed_all_food,10,28.5700,True,197.00,10
1277,mlpppo_small_2agents_propfood_oracle,agent_1,171,completed_all_food,10,26.0350,True,199.00,10
1278,mlpppo_small_2agents_propfood_oracle,agent_0,101,completed_all_food,10,21.5050,True,199.00,10
1278,mlpppo_small_2agents_propfood_oracle,agent_1,145,completed_all_food,10,31.7250,True,199.00,10
1279,mlpppo_small_2agents_propfood_oracle,agent_0,124,completed_all_food,10,26.3900,True,199.00,10
1279,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,27.3850,True,199.00,10
1280,mlpppo_small_2agents_propfood_oracle,agent_0,181,completed_all_food,10,33.9250,True,199.00,10
1280,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,23.3000,True,199.00,10
1281,mlpppo_small_2agents_propfood_oracle,agent_0,132,completed_all_food,10,28.8300,True,199.00,10
1281,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,29.6900,True,199.00,10
1282,mlpppo_small_2agents_propfood_oracle,agent_0,194,completed_all_food,10,44.0200,True,199.00,10
1282,mlpppo_small_2agents_propfood_oracle,agent_1,87,completed_all_food,10,21.0350,True,199.00,10
1283,mlpppo_small_2agents_propfood_oracle,agent_0,166,completed_all_food,10,30.1200,True,199.00,10
1283,mlpppo_small_2agents_propfood_oracle,agent_1,129,completed_all_food,10,27.2850,True,199.00,10
1284,mlpppo_small_2agents_propfood_oracle,agent_0,160,completed_all_food,10,36.1500,True,199.00,10
1284,mlpppo_small_2agents_propfood_oracle,agent_1,227,completed_all_food,10,45.6350,True,199.00,10
1285,mlpppo_small_2agents_propfood_oracle,agent_0,145,completed_all_food,10,24.7850,True,199.00,10
1285,mlpppo_small_2agents_propfood_oracle,agent_1,121,completed_all_food,10,24.2450,True,199.00,10
1286,mlpppo_small_2agents_propfood_oracle,agent_0,100,completed_all_food,10,25.9900,True,199.00,10
1286,mlpppo_small_2agents_propfood_oracle,agent_1,129,completed_all_food,10,24.6850,True,199.00,10
1287,mlpppo_small_2agents_propfood_oracle,agent_0,160,completed_all_food,10,34.1700,True,199.00,10
1287,mlpppo_small_2agents_propfood_oracle,agent_1,96,completed_all_food,10,25.9700,True,199.00,10
1288,mlpppo_small_2agents_propfood_oracle,agent_0,136,completed_all_food,10,25.7900,True,199.00,10
1288,mlpppo_small_2agents_propfood_oracle,agent_1,133,completed_all_food,10,21.6050,True,199.00,10
1289,mlpppo_small_2agents_propfood_oracle,agent_0,123,completed_all_food,10,28.3350,True,199.00,10
1289,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,26.1400,True,199.00,10
1290,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,16.4400,True,199.00,10
1290,mlpppo_small_2agents_propfood_oracle,agent_1,171,completed_all_food,10,25.7350,True,199.00,10
1291,mlpppo_small_2agents_propfood_oracle,agent_0,176,completed_all_food,10,45.5300,True,199.00,10
1291,mlpppo_small_2agents_propfood_oracle,agent_1,172,completed_all_food,10,42.4900,True,199.00,10
1292,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,30.8800,True,199.00,10
1292,mlpppo_small_2agents_propfood_oracle,agent_1,160,completed_all_food,10,28.9900,True,199.00,10
1293,mlpppo_small_2agents_propfood_oracle,agent_0,118,completed_all_food,10,24.8800,True,199.00,10
1293,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,21.3050,True,199.00,10
1294,mlpppo_small_2agents_propfood_oracle,agent_0,150,completed_all_food,10,33.2400,True,199.00,10
1294,mlpppo_small_2agents_propfood_oracle,agent_1,113,completed_all_food,10,33.9250,True,199.00,10
1295,mlpppo_small_2agents_propfood_oracle,agent_0,93,completed_all_food,10,23.0450,True,199.00,10
1295,mlpppo_small_2agents_propfood_oracle,agent_1,121,completed_all_food,10,21.7050,True,199.00,10
1296,mlpppo_small_2agents_propfood_oracle,agent_0,127,completed_all_food,10,29.3750,True,199.00,10
1296,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,26.3850,True,199.00,10
1297,mlpppo_small_2agents_propfood_oracle,agent_0,89,completed_all_food,10,19.4850,True,199.00,10
1297,mlpppo_small_2agents_propfood_oracle,agent_1,103,completed_all_food,10,25.4550,True,199.00,10
1298,mlpppo_small_2agents_propfood_oracle,agent_0,138,completed_all_food,10,30.6400,True,199.00,10
