run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1047,mlpppo_small_5agents_propfood_oracle,agent_1,110,completed_all_food,10,15.3800,True,199.00,10
1047,mlpppo_small_5agents_propfood_oracle,agent_2,156,completed_all_food,10,21.0700,True,199.00,10
1047,mlpppo_small_5agents_propfood_oracle,agent_3,106,completed_all_food,10,13.3800,True,199.00,10
1047,mlpppo_small_5agents_propfood_oracle,agent_4,170,completed_all_food,10,18.6200,True,199.00,10
1048,mlpppo_small_5agents_propfood_oracle,agent_0,96,completed_all_food,10,15.9300,True,199.00,10
1048,mlpppo_small_5agents_propfood_oracle,agent_1,103,completed_all_food,10,15.9550,True,199.00,10
1048,mlpppo_small_5agents_propfood_oracle,agent_2,110,completed_all_food,10,13.4000,True,199.00,10
1048,mlpppo_small_5agents_propfood_oracle,agent_3,110,completed_all_food,10,11.9200,True,199.00,10
1048,mlpppo_small_5agents_propfood_oracle,agent_4,83,completed_all_food,10,17.0350,True,199.00,10
1049,mlpppo_small_5agents_propfood_oracle,agent_0,100,completed_all_food,10,12.9900,True,199.00,10
1049,mlpppo_small_5agents_propfood_oracle,agent_1,196,completed_all_food,10,12.7900,True,199.00,10
1049,mlpppo_small_5agents_propfood_oracle,agent_2,134,completed_all_food,10,17.2000,True,199.00,10
1049,mlpppo_small_5agents_propfood_oracle,agent_3,125,completed_all_food,10,13.8650,True,199.00,10
1049,mlpppo_small_5agents_propfood_oracle,agent_4,112,completed_all_food,10,10.4300,True,199.00,10
1050,mlpppo_small_5agents_propfood_oracle,agent_0,135,completed_all_food,10,14.9750,True,199.00,10
1050,mlpppo_small_5agents_propfood_oracle,agent_1,130,completed_all_food,10,17.2600,True,199.00,10
1050,mlpppo_small_5agents_propfood_oracle,agent_2,147,completed_all_food,10,22.5750,True,199.00,10
1050,mlpppo_small_5agents_propfood_oracle,agent_3,80,completed_all_food,10,16.0900,True,199.00,10
1050,mlpppo_small_5agents_propfood_oracle,agent_4,159,completed_all_food,10,14.0550,True,194.00,10
1051,mlpppo_small_5agents_propfood_oracle,agent_0,72,completed_all_food,10,11.1300,True,199.00,10
1051,mlpppo_small_5agents_propfood_oracle,agent_1,124,completed_all_food,10,25.3500,True,199.00,10
1051,mlpppo_small_5agents_propfood_oracle,agent_2,182,completed_all_food,10,17.6800,True,199.00,10
1051,mlpppo_small_5agents_propfood_oracle,agent_3,103,completed_all_food,10,18.4950,True,199.00,10
1051,mlpppo_small_5agents_propfood_oracle,agent_4,103,completed_all_food,10,19.4950,True,199.00,10
1052,mlpppo_small_5agents_propfood_oracle,agent_0,112,completed_all_food,10,18.4300,True,199.00,10
1052,mlpppo_small_5agents_propfood_oracle,agent_1,112,completed_all_food,10,14.3300,True,199.00,10
1052,mlpppo_small_5agents_propfood_oracle,agent_2,157,completed_all_food,10,13.1050,True,199.00,10
1052,mlpppo_small_5agents_propfood_oracle,agent_3,94,completed_all_food,10,16.5000,True,199.00,10
1052,mlpppo_small_5agents_propfood_oracle,agent_4,137,completed_all_food,10,12.8050,True,199.00,10
1053,mlpppo_small_5agents_propfood_oracle,agent_0,97,completed_all_food,10,13.4250,True,199.00,10
1053,mlpppo_small_5agents_propfood_oracle,agent_1,77,completed_all_food,10,3.5850,True,199.00,10
1053,mlpppo_small_5agents_propfood_oracle,agent_2,133,completed_all_food,10,14.5450,True,199.00,10
1053,mlpppo_small_5agents_propfood_oracle,agent_3,161,completed_all_food,10,18.0050,True,199.00,10
1053,mlpppo_small_5agents_propfood_oracle,agent_4,88,completed_all_food,10,19.0500,True,199.00,10
1054,mlpppo_small_5agents_propfood_oracle,agent_0,65,completed_all_food,10,10.6850,True,199.00,10
1054,mlpppo_small_5agents_propfood_oracle,agent_1,95,completed_all_food,10,17.9550,True,199.00,10
1054,mlpppo_small_5agents_propfood_oracle,agent_2,125,completed_all_food,10,18.0250,True,199.00,10
1054,mlpppo_small_5agents_propfood_oracle,agent_3,205,completed_all_food,10,8.7450,True,199.00,10
1054,mlpppo_small_5agents_propfood_oracle,agent_4,141,completed_all_food,10,24.3050,True,199.00,10
1055,mlpppo_small_5agents_propfood_oracle,agent_0,112,completed_all_food,10,14.9100,True,199.00,10
1055,mlpppo_small_5agents_propfood_oracle,agent_1,102,completed_all_food,10,15.5000,True,199.00,10
1055,mlpppo_small_5agents_propfood_oracle,agent_2,88,completed_all_food,10,14.9100,True,199.00,10
1055,mlpppo_small_5agents_propfood_oracle,agent_3,130,completed_all_food,10,11.0000,True,199.00,10
1055,mlpppo_small_5agents_propfood_oracle,agent_4,133,completed_all_food,10,16.3250,True,199.00,10
1056,mlpppo_small_5agents_propfood_oracle,agent_0,83,completed_all_food,10,13.5950,True,199.00,10
1056,mlpppo_small_5agents_propfood_oracle,agent_1,78,completed_all_food,10,14.6000,True,199.00,10
1056,mlpppo_small_5agents_propfood_oracle,agent_2,187,completed_all_food,10,22.2150,True,199.00,10
1056,mlpppo_small_5agents_propfood_oracle,agent_3,168,completed_all_food,10,10.5900,True,199.00,10
1056,mlpppo_small_5agents_propfood_oracle,agent_4,166,completed_all_food,10,22.0600,True,199.00,10
1057,mlpppo_small_5agents_propfood_oracle,agent_0,87,completed_all_food,10,11.5550,True,199.00,10
1057,mlpppo_small_5agents_propfood_oracle,agent_1,128,completed_all_food,10,18.8700,True,199.00,10
1057,mlpppo_small_5agents_propfood_oracle,agent_2,132,completed_all_food,10,19.3100,True,199.00,10
1057,mlpppo_small_5agents_propfood_oracle,agent_3,100,completed_all_food,10,25.5100,True,199.00,10
1057,mlpppo_small_5agents_propfood_oracle,agent_4,137,completed_all_food,10,16.2450,True,199.00,10
1058,mlpppo_small_5agents_propfood_oracle,agent_0,95,completed_all_food,10,11.9550,True,199.00,10
1058,mlpppo_small_5agents_propfood_oracle,agent_1,89,completed_all_food,10,16.9850,True,199.00,10
1058,mlpppo_small_5agents_propfood_oracle,agent_2,131,completed_all_food,10,21.8150,True,199.00,10
1058,mlpppo_small_5agents_propfood_oracle,agent_3,138,completed_all_food,10,15.2800,True,199.00,10
1058,mlpppo_small_5agents_propfood_oracle,agent_4,111,completed_all_food,10,14.9350,True,199.00,10
1059,mlpppo_small_5agents_propfood_oracle,agent_0,103,completed_all_food,10,8.8350,True,199.00,10
1059,mlpppo_small_5agents_propfood_oracle,agent_1,101,completed_all_food,10,16.9250,True,199.00,10
1059,mlpppo_small_5agents_propfood_oracle,agent_2,138,completed_all_food,10,19.6200,True,199.00,10
1059,mlpppo_small_5agents_propfood_oracle,agent_3,127,completed_all_food,10,14.7550,True,199.00,10
1059,mlpppo_small_5agents_propfood_oracle,agent_4,122,completed_all_food,10,11.3000,True,199.00,10
1060,mlpppo_small_5agents_propfood_oracle,agent_0,139,completed_all_food,10,17.1150,True,199.00,10
1060,mlpppo_small_5agents_propfood_oracle,agent_1,125,completed_all_food,10,23.3650,True,199.00,10
1060,mlpppo_small_5agents_propfood_oracle,agent_2,133,completed_all_food,10,20.4850,True,199.00,10
1060,mlpppo_small_5agents_propfood_oracle,agent_3,79,completed_all_food,10,13.5950,True,199.00,10
1060,mlpppo_small_5agents_propfood_oracle,agent_4,142,completed_all_food,10,23.7800,True,199.00,10
1061,mlpppo_small_5agents_propfood_oracle,agent_0,110,completed_all_food,10,17.3600,True,199.00,10
1061,mlpppo_small_5agents_propfood_oracle,agent_1,134,completed_all_food,10,16.8000,True,199.00,10
1061,mlpppo_small_5agents_propfood_oracle,agent_2,172,completed_all_food,10,13.0500,True,199.00,10
1061,mlpppo_small_5agents_propfood_oracle,agent_3,139,completed_all_food,10,15.6750,True,199.00,10
1061,mlpppo_small_5agents_propfood_oracle,agent_4,76,completed_all_food,10,17.6100,True,199.00,10
1062,mlpppo_small_5agents_propfood_oracle,agent_0,122,completed_all_food,10,19.7000,True,199.00,10
1062,mlpppo_small_5agents_propfood_oracle,agent_1,93,completed_all_food,10,9.5050,True,199.00,10
1062,mlpppo_small_5agents_propfood_oracle,agent_2,180,completed_all_food,10,20.9900,True,199.00,10
1062,mlpppo_small_5agents_propfood_oracle,agent_3,78,completed_all_food,10,14.1200,True,199.00,10
1062,mlpppo_small_5agents_propfood_oracle,agent_4,139,completed_all_food,10,14.2950,True,199.00,10
1063,mlpppo_small_5agents_propfood_oracle,agent_0,145,completed_all_food,10,14.6050,True,199.00,10
1063,mlpppo_small_5agents_propfood_oracle,agent_1,78,completed_all_food,10,14.6000,True,199.00,10
1063,mlpppo_small_5agents_propfood_oracle,agent_2,116,completed_all_food,10,16.2700,True,199.00,10
1063,mlpppo_small_5agents_propfood_oracle,agent_3,120,completed_all_food,10,21.3700,True,199.00,10
1063,mlpppo_small_5agents_propfood_oracle,agent_4,140,completed_all_food,10,17.7300,True,199.00,10
1064,mlpppo_small_5agents_propfood_oracle,agent_0,133,completed_all_food,10,12.2250,True,199.00,10
1064,mlpppo_small_5agents_propfood_oracle,agent_1,88,completed_all_food,10,13.5500,True,199.00,10
1064,mlpppo_small_5agents_propfood_oracle,agent_2,110,completed_all_food,10,12.9400,True,199.00,10
1064,mlpppo_small_5agents_propfood_oracle,agent_3,101,completed_all_food,10,19.9650,True,199.00,10
1064,mlpppo_small_5agents_propfood_oracle,agent_4,140,completed_all_food,10,18.2500,True,199.00,10
1065,mlpppo_small_5agents_propfood_oracle,agent_0,142,completed_all_food,10,14.2800,True,199.00,10
1065,mlpppo_small_5agents_propfood_oracle,agent_1,152,completed_all_food,10,14.6300,True,199.00,10
1065,mlpppo_small_5agents_propfood_oracle,agent_2,128,completed_all_food,10,20.8100,True,199.00,10
1065,mlpppo_small_5agents_propfood_oracle,agent_3,107,completed_all_food,10,19.9750,True,199.00,10
1065,mlpppo_small_5agents_propfood_oracle,agent_4,109,completed_all_food,10,13.9050,True,199.00,10
1066,mlpppo_small_5agents_propfood_oracle,agent_0,151,completed_all_food,10,15.3550,True,199.00,10
1066,mlpppo_small_5agents_propfood_oracle,agent_1,112,completed_all_food,10,18.8100,True,199.00,10
1066,mlpppo_small_5agents_propfood_oracle,agent_2,138,completed_all_food,10,13.2400,True,199.00,10
1066,mlpppo_small_5agents_propfood_oracle,agent_3,181,completed_all_food,10,21.0450,True,199.00,10
1066,mlpppo_small_5agents_propfood_oracle,agent_4,117,completed_all_food,10,15.9050,True,199.00,10
1067,mlpppo_small_5agents_propfood_oracle,agent_0,177,completed_all_food,10,27.9050,True,199.00,10
1067,mlpppo_small_5agents_propfood_oracle,agent_1,75,completed_all_food,10,9.0550,True,199.00,10
1067,mlpppo_small_5agents_propfood_oracle,agent_2,143,completed_all_food,10,19.6150,True,199.00,10
1067,mlpppo_small_5agents_propfood_oracle,agent_3,86,completed_all_food,10,15.0400,True,199.00,10
1067,mlpppo_small_5agents_propfood_oracle,agent_4,135,completed_all_food,10,23.3350,True,199.00,10
1068,mlpppo_small_5agents_propfood_oracle,agent_0,105,completed_all_food,10,18.7850,True,199.00,10
1068,mlpppo_small_5agents_propfood_oracle,agent_1,140,completed_all_food,10,18.7100,True,199.00,10
1068,mlpppo_small_5agents_propfood_oracle,agent_2,109,completed_all_food,10,20.4450,True,199.00,10
1068,mlpppo_small_5agents_propfood_oracle,agent_3,92,completed_all_food,10,12.0300,True,199.00,10
1068,mlpppo_small_5agents_propfood_oracle,agent_4,171,completed_all_food,10,26.1350,True,199.00,10
1069,mlpppo_small_5agents_propfood_oracle,agent_0,127,completed_all_food,10,18.7550,True,199.00,10
1069,mlpppo_small_5agents_propfood_oracle,agent_1,162,completed_all_food,10,18.9200,True,199.00,10
1069,mlpppo_small_5agents_propfood_oracle,agent_2,119,completed_all_food,10,17.3950,True,199.00,10
1069,mlpppo_small_5agents_propfood_oracle,agent_3,115,completed_all_food,10,15.7350,True,199.00,10
1069,mlpppo_small_5agents_propfood_oracle,agent_4,113,completed_all_food,10,8.9450,True,199.00,10
1070,mlpppo_small_5agents_propfood_oracle,agent_0,109,completed_all_food,10,15.3050,True,199.00,10
1070,mlpppo_small_5agents_propfood_oracle,agent_1,119,completed_all_food,10,15.8550,True,199.00,10
1070,mlpppo_small_5agents_propfood_oracle,agent_2,66,completed_all_food,10,14.1800,True,199.00,10
1070,mlpppo_small_5agents_propfood_oracle,agent_3,107,completed_all_food,10,15.9750,True,199.00,10
1070,mlpppo_small_5agents_propfood_oracle,agent_4,84,completed_all_food,10,18.5900,True,199.00,10
1071,mlpppo_small_5agents_propfood_oracle,agent_0,102,completed_all_food,10,15.9400,True,199.00,10
1071,mlpppo_small_5agents_propfood_oracle,agent_1,127,completed_all_food,10,11.8950,True,199.00,10
1071,mlpppo_small_5agents_propfood_oracle,agent_2,141,completed_all_food,10,13.3050,True,199.00,10
1071,mlpppo_small_5agents_propfood_oracle,agent_3,124,completed_all_food,10,17.8700,True,199.00,10
1071,mlpppo_small_5agents_propfood_oracle,agent_4,155,completed_all_food,10,14.1950,True,199.00,10
1072,mlpppo_small_5agents_propfood_oracle,agent_0,109,completed_all_food,10,15.8850,True,199.00,10
1072,mlpppo_small_5agents_propfood_oracle,agent_1,180,completed_all_food,10,12.9500,True,199.00,10
1072,mlpppo_small_5agents_propfood_oracle,agent_2,73,completed_all_food,10,15.1050,True,199.00,10
1072,mlpppo_small_5agents_propfood_oracle,agent_3,101,completed_all_food,10,10.9650,True,199.00,10
1072,mlpppo_small_5agents_propfood_oracle,agent_4,122,completed_all_food,10,20.4000,True,199.00,10
1073,mlpppo_small_5agents_propfood_oracle,agent_0,145,completed_all_food,10,12.1050,True,199.00,10
1073,mlpppo_small_5agents_propfood_oracle,agent_1,246,completed_all_food,10,15.0600,True,199.00,10
1073,mlpppo_small_5agents_propfood_oracle,agent_2,74,completed_all_food,10,16.1200,True,199.00,10
1073,mlpppo_small_5agents_propfood_oracle,agent_3,95,completed_all_food,10,16.0350,True,199.00,10
1073,mlpppo_small_5agents_propfood_oracle,agent_4,113,completed_all_food,10,14.4250,True,199.00,10
1074,mlpppo_small_5agents_propfood_oracle,agent_0,91,completed_all_food,10,19.9550,True,199.00,10
1074,mlpppo_small_5agents_propfood_oracle,agent_1,104,completed_all_food,10,13.4500,True,199.00,10
1074,mlpppo_small_5agents_propfood_oracle,agent_2,135,completed_all_food,10,25.3150,True,199.00,10
1074,mlpppo_small_5agents_propfood_oracle,agent_3,91,completed_all_food,10,19.5550,True,199.00,10
1074,mlpppo_small_5agents_propfood_oracle,agent_4,99,completed_all_food,10,18.5150,True,199.00,10
1075,mlpppo_small_5agents_propfood_oracle,agent_0,121,completed_all_food,10,17.2650,True,199.00,10
1075,mlpppo_small_5agents_propfood_oracle,agent_1,115,completed_all_food,10,13.8750,True,199.00,10
1075,mlpppo_small_5agents_propfood_oracle,agent_2,81,completed_all_food,10,18.0850,True,199.00,10
1075,mlpppo_small_5agents_propfood_oracle,agent_3,115,completed_all_food,10,17.3950,True,199.00,10
1075,mlpppo_small_5agents_propfood_oracle,agent_4,117,completed_all_food,10,19.8450,True,199.00,10
1076,mlpppo_small_5agents_propfood_oracle,agent_0,108,completed_all_food,10,15.3900,True,199.00,10
1076,mlpppo_small_5agents_propfood_oracle,agent_1,107,completed_all_food,10,12.8150,True,199.00,10
1076,mlpppo_small_5agents_propfood_oracle,agent_2,136,completed_all_food,10,8.8300,True,199.00,10
1076,mlpppo_small_5agents_propfood_oracle,agent_3,101,completed_all_food,10,15.9050,True,199.00,10
1076,mlpppo_small_5agents_propfood_oracle,agent_4,121,completed_all_food,10,20.3850,True,199.00,10
1077,mlpppo_small_5agents_propfood_oracle,agent_0,92,completed_all_food,10,10.8700,True,199.00,10
1077,mlpppo_small_5agents_propfood_oracle,agent_1,199,completed_all_food,10,22.3950,True,199.00,10
1077,mlpppo_small_5agents_propfood_oracle,agent_2,153,completed_all_food,10,21.1650,True,199.00,10
1077,mlpppo_small_5agents_propfood_oracle,agent_3,127,completed_all_food,10,18.3750,True,199.00,10
1077,mlpppo_small_5agents_propfood_oracle,agent_4,107,completed_all_food,10,9.3950,True,199.00,10
1078,mlpppo_small_5agents_propfood_oracle,agent_0,151,completed_all_food,10,19.0750,True,199.00,10
1078,mlpppo_small_5agents_propfood_oracle,agent_1,172,completed_all_food,10,21.2700,True,199.00,10
1078,mlpppo_small_5agents_propfood_oracle,agent_2,130,completed_all_food,10,16.3400,True,199.00,10
1078,mlpppo_small_5agents_propfood_oracle,agent_3,88,completed_all_food,10,16.0700,True,199.00,10
1078,mlpppo_small_5agents_propfood_oracle,agent_4,162,completed_all_food,10,14.1800,True,199.00,10
1079,mlpppo_small_5agents_propfood_oracle,agent_0,126,completed_all_food,10,19.7400,True,199.00,10
1079,mlpppo_small_5agents_propfood_oracle,agent_1,228,completed_all_food,10,14.5900,True,199.00,10
1079,mlpppo_small_5agents_propfood_oracle,agent_2,116,completed_all_food,10,13.4100,True,199.00,10
1079,mlpppo_small_5agents_propfood_oracle,agent_3,99,completed_all_food,10,13.5150,True,199.00,10
1079,mlpppo_small_5agents_propfood_oracle,agent_4,170,completed_all_food,10,14.1400,True,199.00,10
1080,mlpppo_small_5agents_propfood_oracle,agent_0,93,completed_all_food,10,10.5250,True,199.00,10
1080,mlpppo_small_5agents_propfood_oracle,agent_1,148,completed_all_food,10,15.2300,True,199.00,10
1080,mlpppo_small_5agents_propfood_oracle,agent_2,98,completed_all_food,10,14.5200,True,199.00,10
1080,mlpppo_small_5agents_propfood_oracle,agent_3,123,completed_all_food,10,24.8950,True,199.00,10
1080,mlpppo_small_5agents_propfood_oracle,agent_4,111,completed_all_food,10,22.3950,True,199.00,10
1081,mlpppo_small_5agents_propfood_oracle,agent_0,148,completed_all_food,10,18.6500,True,199.00,10
1081,mlpppo_small_5agents_propfood_oracle,agent_1,195,completed_all_food,10,22.4550,True,199.00,10
1081,mlpppo_small_5agents_propfood_oracle,agent_2,158,completed_all_food,10,21.3400,True,199.00,10
1081,mlpppo_small_5agents_propfood_oracle,agent_3,71,completed_all_food,10,12.6550,True,199.00,10
1081,mlpppo_small_5agents_propfood_oracle,agent_4,93,completed_all_food,10,11.0450,True,199.00,10
1082,mlpppo_small_5agents_propfood_oracle,agent_0,114,completed_all_food,10,11.8200,True,199.00,10
1082,mlpppo_small_5agents_propfood_oracle,agent_1,115,completed_all_food,10,16.8550,True,199.00,10
1082,mlpppo_small_5agents_propfood_oracle,agent_2,177,completed_all_food,10,18.1050,True,199.00,10
1082,mlpppo_small_5agents_propfood_oracle,agent_3,154,completed_all_food,10,14.1800,True,199.00,10
1082,mlpppo_small_5agents_propfood_oracle,agent_4,128,completed_all_food,10,15.3500,True,199.00,10
1083,mlpppo_small_5agents_propfood_oracle,agent_0,115,completed_all_food,10,20.4150,True,199.00,10
1083,mlpppo_small_5agents_propfood_oracle,agent_1,132,completed_all_food,10,19.5500,True,199.00,10
1083,mlpppo_small_5agents_propfood_oracle,agent_2,142,completed_all_food,10,18.7800,True,195.00,10
1083,mlpppo_small_5agents_propfood_oracle,agent_3,132,completed_all_food,10,16.8500,True,199.00,10
1083,mlpppo_small_5agents_propfood_oracle,agent_4,134,completed_all_food,10,20.7600,True,199.00,10
1084,mlpppo_small_5agents_propfood_oracle,agent_0,130,completed_all_food,10,15.2000,True,199.00,10
1084,mlpppo_small_5agents_propfood_oracle,agent_1,106,completed_all_food,10,16.4200,True,199.00,10
1084,mlpppo_small_5agents_propfood_oracle,agent_2,115,completed_all_food,10,12.9350,True,199.00,10
1084,mlpppo_small_5agents_propfood_oracle,agent_3,95,completed_all_food,10,14.5150,True,199.00,10
1084,mlpppo_small_5agents_propfood_oracle,agent_4,112,completed_all_food,10,21.3100,True,199.00,10
1085,mlpppo_small_5agents_propfood_oracle,agent_0,90,completed_all_food,10,9.5600,True,199.00,10
1085,mlpppo_small_5agents_propfood_oracle,agent_1,171,completed_all_food,10,20.5550,True,199.00,10
1085,mlpppo_small_5agents_propfood_oracle,agent_2,102,completed_all_food,10,21.9000,True,199.00,10
1085,mlpppo_small_5agents_propfood_oracle,agent_3,121,completed_all_food,10,15.3650,True,199.00,10
1085,mlpppo_small_5agents_propfood_oracle,agent_4,142,completed_all_food,10,13.7800,True,199.00,10
1086,mlpppo_small_5agents_propfood_oracle,agent_0,88,completed_all_food,10,16.0700,True,199.00,10
1086,mlpppo_small_5agents_propfood_oracle,agent_1,132,completed_all_food,10,16.1500,True,199.00,10
1086,mlpppo_small_5agents_propfood_oracle,agent_2,144,completed_all_food,10,12.7700,True,199.00,10
1086,mlpppo_small_5agents_propfood_oracle,agent_3,113,completed_all_food,10,14.3850,True,199.00,10
1086,mlpppo_small_5agents_propfood_oracle,agent_4,181,completed_all_food,10,18.5650,True,199.00,10
1087,mlpppo_small_5agents_propfood_oracle,agent_0,118,completed_all_food,10,20.9200,True,199.00,10
1087,mlpppo_small_5agents_propfood_oracle,agent_1,147,completed_all_food,10,14.4350,True,199.00,10
1087,mlpppo_small_5agents_propfood_oracle,agent_2,135,completed_all_food,10,21.5950,True,199.00,10
1087,mlpppo_small_5agents_propfood_oracle,agent_3,186,completed_all_food,10,12.6600,True,199.00,10
1087,mlpppo_small_5agents_propfood_oracle,agent_4,143,completed_all_food,10,18.7150,True,199.00,10
1088,mlpppo_small_5agents_propfood_oracle,agent_0,102,completed_all_food,10,12.9800,True,199.00,10
1088,mlpppo_small_5agents_propfood_oracle,agent_1,115,completed_all_food,10,12.5950,True,199.00,10
1088,mlpppo_small_5agents_propfood_oracle,agent_2,98,completed_all_food,10,10.5000,True,199.00,10
1088,mlpppo_small_5agents_propfood_oracle,agent_3,185,completed_all_food,10,22.0250,True,199.00,10
1088,mlpppo_small_5agents_propfood_oracle,agent_4,160,completed_all_food,10,22.2100,True,199.00,10
1089,mlpppo_small_5agents_propfood_oracle,agent_0,122,completed_all_food,10,13.8400,True,199.00,10
1089,mlpppo_small_5agents_propfood_oracle,agent_1,94,completed_all_food,10,13.3400,True,199.00,10
1089,mlpppo_small_5agents_propfood_oracle,agent_2,150,completed_all_food,10,19.4800,True,199.00,10
1089,mlpppo_small_5agents_propfood_oracle,agent_3,136,completed_all_food,10,14.1500,True,199.00,10
1089,mlpppo_small_5agents_propfood_oracle,agent_4,99,completed_all_food,10,17.9950,True,199.00,10
1090,mlpppo_small_5agents_propfood_oracle,agent_0,136,completed_all_food,10,21.7100,True,199.00,10
1090,mlpppo_small_5agents_propfood_oracle,agent_1,127,completed_all_food,10,12.7750,True,199.00,10
1090,mlpppo_small_5agents_propfood_oracle,agent_2,127,completed_all_food,10,25.5150,True,199.00,10
1090,mlpppo_small_5agents_propfood_oracle,agent_3,120,completed_all_food,10,25.3300,True,199.00,10
1090,mlpppo_small_5agents_propfood_oracle,agent_4,157,completed_all_food,10,16.2050,True,199.00,10
1091,mlpppo_small_5agents_propfood_oracle,agent_0,72,completed_all_food,10,9.1500,True,199.00,10
1091,mlpppo_small_5agents_propfood_oracle,agent_1,191,completed_all_food,10,20.1950,True,199.00,10
1091,mlpppo_small_5agents_propfood_oracle,agent_2,96,completed_all_food,10,19.2900,True,199.00,10
1091,mlpppo_small_5agents_propfood_oracle,agent_3,137,completed_all_food,10,14.6450,True,199.00,10
1091,mlpppo_small_5agents_propfood_oracle,agent_4,124,completed_all_food,10,19.3900,True,199.00,10
1092,mlpppo_small_5agents_propfood_oracle,agent_0,81,completed_all_food,10,15.1050,True,199.00,10
1092,mlpppo_small_5agents_propfood_oracle,agent_1,124,completed_all_food,10,13.5700,True,199.00,10
1092,mlpppo_small_5agents_propfood_oracle,agent_2,185,completed_all_food,10,15.4450,True,199.00,10
1092,mlpppo_small_5agents_propfood_oracle,agent_3,150,completed_all_food,10,19.4800,True,199.00,10
1092,mlpppo_small_5agents_propfood_oracle,agent_4,151,completed_all_food,10,12.6550,True,199.00,10
1093,mlpppo_small_5agents_propfood_oracle,agent_0,119,completed_all_food,10,15.3750,True,199.00,10
1093,mlpppo_small_5agents_propfood_oracle,agent_1,163,completed_all_food,10,19.3750,True,199.00,10
1093,mlpppo_small_5agents_propfood_oracle,agent_2,111,completed_all_food,10,16.4150,True,199.00,10
1093,mlpppo_small_5agents_propfood_oracle,agent_3,85,completed_all_food,10,21.9850,True,199.00,10
1093,mlpppo_small_5agents_propfood_oracle,agent_4,187,completed_all_food,10,12.5350,True,199.00,10
1094,mlpppo_small_5agents_propfood_oracle,agent_0,113,completed_all_food,10,12.8450,True,199.00,10
1094,mlpppo_small_5agents_propfood_oracle,agent_1,114,completed_all_food,10,13.2800,True,199.00,10
1094,mlpppo_small_5agents_propfood_oracle,agent_2,110,completed_all_food,10,15.3400,True,199.00,10
1094,mlpppo_small_5agents_propfood_oracle,agent_3,114,completed_all_food,10,14.9000,True,199.00,10
1094,mlpppo_small_5agents_propfood_oracle,agent_4,171,completed_all_food,10,13.6150,True,189.00,10
1095,mlpppo_small_5agents_propfood_oracle,agent_0,128,completed_all_food,10,15.6900,True,199.00,10
1095,mlpppo_small_5agents_propfood_oracle,agent_1,85,completed_all_food,10,13.0850,True,199.00,10
1095,mlpppo_small_5agents_propfood_oracle,agent_2,163,completed_all_food,10,13.5950,True,199.00,10
1095,mlpppo_small_5agents_propfood_oracle,agent_3,99,completed_all_food,10,11.9750,True,199.00,10
1095,mlpppo_small_5agents_propfood_oracle,agent_4,94,completed_all_food,10,15.5400,True,199.00,10
1096,mlpppo_small_5agents_propfood_oracle,agent_0,167,completed_all_food,10,18.4550,True,199.00,10
1096,mlpppo_small_5agents_propfood_oracle,agent_1,118,completed_all_food,10,18.2400,True,199.00,10
1096,mlpppo_small_5agents_propfood_oracle,agent_2,172,completed_all_food,10,12.6500,True,199.00,10
1096,mlpppo_small_5agents_propfood_oracle,agent_3,99,completed_all_food,10,17.2750,True,199.00,10
1096,mlpppo_small_5agents_propfood_oracle,agent_4,126,completed_all_food,10,15.3200,True,199.00,10
1097,mlpppo_small_5agents_propfood_oracle,agent_0,114,completed_all_food,10,17.8800,True,199.00,10
1097,mlpppo_small_5agents_propfood_oracle,agent_1,92,completed_all_food,10,15.9300,True,199.00,10
1097,mlpppo_small_5agents_propfood_oracle,agent_2,91,completed_all_food,10,15.4350,True,199.00,10
1097,mlpppo_small_5agents_propfood_oracle,agent_3,74,completed_all_food,10,12.5400,True,199.00,10
1097,mlpppo_small_5agents_propfood_oracle,agent_4,110,completed_all_food,10,16.9000,True,199.00,10
1098,mlpppo_small_5agents_propfood_oracle,agent_0,142,completed_all_food,10,17.6200,True,199.00,10
1098,mlpppo_small_5agents_propfood_oracle,agent_1,106,completed_all_food,10,10.1800,True,199.00,10
1098,mlpppo_small_5agents_propfood_oracle,agent_2,109,completed_all_food,10,19.9050,True,199.00,10
1098,mlpppo_small_5agents_propfood_oracle,agent_3,118,completed_all_food,10,21.4200,True,199.00,10
1098,mlpppo_small_5agents_propfood_oracle,agent_4,182,completed_all_food,10,25.2800,True,199.00,10
1099,mlpppo_small_5agents_propfood_oracle,agent_0,150,completed_all_food,10,14.0600,True,199.00,10
1099,mlpppo_small_5agents_propfood_oracle,agent_1,133,completed_all_food,10,19.0250,True,199.00,10
1099,mlpppo_small_5agents_propfood_oracle,agent_2,75,completed_all_food,10,14.6150,True,199.00,10
1099,mlpppo_small_5agents_propfood_oracle,agent_3,82,completed_all_food,10,13.1000,True,199.00,10
1099,mlpppo_small_5agents_propfood_oracle,agent_4,124,completed_all_food,10,19.8900,True,199.00,10
1100,mlpppo_small_5agents_propfood_oracle,agent_0,183,completed_all_food,10,12.8550,True,199.00,10
1100,mlpppo_small_5agents_propfood_oracle,agent_1,135,completed_all_food,10,13.7350,True,192.00,10
1100,mlpppo_small_5agents_propfood_oracle,agent_2,96,completed_all_food,10,12.9900,True,199.00,10
1100,mlpppo_small_5agents_propfood_oracle,agent_3,139,completed_all_food,10,16.6350,True,199.00,10
