run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1002,mlpppo_small_2agents_propfood_oracle,20,0,39,0,1.0000,0.0000,0,0.7157,0,0,0.0141,0.0000
1003,mlpppo_small_2agents_propfood_oracle,20,0,81,0,1.0000,0.0000,0,0.6394,0,0,0.0803,0.0000
1004,mlpppo_small_2agents_propfood_oracle,20,0,46,0,1.0000,0.0000,0,0.6150,0,0,0.1533,0.0000
1005,mlpppo_small_2agents_propfood_oracle,20,0,18,0,1.0000,0.0000,0,0.6016,0,0,0.0538,0.0000
1006,mlpppo_small_2agents_propfood_oracle,20,0,100,0,1.0000,0.0000,0,0.7717,0,0,0.0626,0.0000
1007,mlpppo_small_2agents_propfood_oracle,20,1,84,0,1.0000,0.0000,0,0.7174,0,0,0.0777,0.0000
1008,mlpppo_small_2agents_propfood_oracle,20,0,26,0,1.0000,0.0000,0,0.6820,0,0,0.0713,0.0000
1009,mlpppo_small_2agents_propfood_oracle,20,0,102,0,1.0000,0.0000,0,0.7145,0,0,0.1047,0.0000
1010,mlpppo_small_2agents_propfood_oracle,20,1,64,0,1.0000,0.0000,0,0.6994,0,0,0.0241,0.0000
1011,mlpppo_small_2agents_propfood_oracle,20,0,118,0,1.0000,0.0000,0,0.7972,0,0,0.0147,0.0000
1012,mlpppo_small_2agents_propfood_oracle,20,0,28,0,1.0000,0.0000,0,0.6792,0,0,0.0915,0.0000
1013,mlpppo_small_2agents_propfood_oracle,20,1,58,0,1.0000,0.0000,0,0.7196,0,0,0.1027,0.0000
1014,mlpppo_small_2agents_propfood_oracle,20,2,195,0,1.0000,0.0000,0,0.8489,0,0,0.0679,0.0000
1015,mlpppo_small_2agents_propfood_oracle,20,0,4,0,1.0000,0.0000,0,0.5765,0,0,0.0435,0.0000
1016,mlpppo_small_2agents_propfood_oracle,20,0,26,0,1.0000,0.0000,0,0.7028,0,0,0.0927,0.0000
1017,mlpppo_small_2agents_propfood_oracle,20,1,52,0,1.0000,0.0000,0,0.7862,0,0,0.0051,0.0000
1018,mlpppo_small_2agents_propfood_oracle,20,0,132,0,1.0000,0.0000,0,0.8285,0,0,0.0027,0.0000
1019,mlpppo_small_2agents_propfood_oracle,20,0,110,0,1.0000,0.0000,0,0.8016,0,0,0.0034,0.0000
1020,mlpppo_small_2agents_propfood_oracle,20,1,77,0,1.0000,0.0000,0,0.7615,0,0,0.1732,0.0000
1021,mlpppo_small_2agents_propfood_oracle,20,1,118,0,1.0000,0.0000,0,0.7834,0,0,0.0252,0.0000
1022,mlpppo_small_2agents_propfood_oracle,20,0,51,0,1.0000,0.0000,0,0.7537,0,0,0.0187,0.0000
1023,mlpppo_small_2agents_propfood_oracle,20,0,79,0,1.0000,0.0000,0,0.7765,0,0,0.0774,0.0000
1024,mlpppo_small_2agents_propfood_oracle,20,0,110,0,1.0000,0.0000,0,0.8636,0,0,0.0481,0.0000
1025,mlpppo_small_2agents_propfood_oracle,20,0,36,0,1.0000,0.0000,0,0.7520,0,0,0.0359,0.0000
1026,mlpppo_small_2agents_propfood_oracle,20,1,79,0,1.0000,0.0000,0,0.7567,0,0,0.0000,0.0000
1027,mlpppo_small_2agents_propfood_oracle,20,0,89,0,1.0000,0.0000,0,0.8283,0,0,0.0951,0.0000
1028,mlpppo_small_2agents_propfood_oracle,20,0,12,0,1.0000,0.0000,0,0.5715,0,0,0.0765,0.0000
1029,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.4452,0,0,0.0858,0.0000
1030,mlpppo_small_2agents_propfood_oracle,20,1,94,0,1.0000,0.0000,0,0.7662,0,0,0.0646,0.0000
1031,mlpppo_small_2agents_propfood_oracle,20,1,48,0,1.0000,0.0000,0,0.7769,0,0,0.1021,0.0000
1032,mlpppo_small_2agents_propfood_oracle,20,0,45,0,1.0000,0.0000,0,0.7664,0,0,0.0641,0.0000
1033,mlpppo_small_2agents_propfood_oracle,20,0,98,0,1.0000,0.0000,0,0.7905,0,0,0.0067,0.0000
1034,mlpppo_small_2agents_propfood_oracle,20,0,7,0,1.0000,0.0000,0,0.6208,0,0,0.0123,0.0000
1035,mlpppo_small_2agents_propfood_oracle,20,0,68,0,1.0000,0.0000,0,0.8205,0,0,0.1061,0.0000
1036,mlpppo_small_2agents_propfood_oracle,20,1,107,0,1.0000,0.0000,0,0.8070,0,0,0.1073,0.0000
1037,mlpppo_small_2agents_propfood_oracle,20,1,143,0,1.0000,0.0000,0,0.8820,0,0,0.1274,0.0000
1038,mlpppo_small_2agents_propfood_oracle,20,0,46,0,1.0000,0.0000,0,0.7506,0,0,0.0225,0.0000
1039,mlpppo_small_2agents_propfood_oracle,20,0,36,0,1.0000,0.0000,0,0.6866,0,0,0.0062,0.0000
1040,mlpppo_small_2agents_propfood_oracle,20,0,92,0,1.0000,0.0000,0,0.8003,0,0,0.1553,0.0000
1041,mlpppo_small_2agents_propfood_oracle,20,0,43,0,1.0000,0.0000,0,0.7147,0,0,0.1152,0.0000
1042,mlpppo_small_2agents_propfood_oracle,20,0,70,0,1.0000,0.0000,0,0.7477,0,0,0.0828,0.0000
1043,mlpppo_small_2agents_propfood_oracle,20,0,75,0,1.0000,0.0000,0,0.8125,0,0,0.0556,0.0000
1044,mlpppo_small_2agents_propfood_oracle,20,2,92,0,1.0000,0.0000,0,0.7507,0,0,0.1510,0.0000
1045,mlpppo_small_2agents_propfood_oracle,20,0,40,0,1.0000,0.0000,0,0.7444,0,0,0.1014,0.0000
1046,mlpppo_small_2agents_propfood_oracle,20,0,86,0,1.0000,0.0000,0,0.7660,0,0,0.0193,0.0000
1047,mlpppo_small_2agents_propfood_oracle,20,0,94,0,1.0000,0.0000,0,0.7958,0,0,0.0211,0.0000
1048,mlpppo_small_2agents_propfood_oracle,20,1,94,0,1.0000,0.0000,0,0.7701,0,0,0.0255,0.0000
1049,mlpppo_small_2agents_propfood_oracle,20,0,14,0,1.0000,0.0000,0,0.5823,0,0,0.0170,0.0000
1050,mlpppo_small_2agents_propfood_oracle,20,0,16,0,1.0000,0.0000,0,0.6222,0,0,0.0877,0.0000
1051,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.6012,0,0,0.0031,0.0000
1052,mlpppo_small_2agents_propfood_oracle,20,0,44,0,1.0000,0.0000,0,0.6913,0,0,0.0058,0.0000
1053,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.6493,0,0,0.1433,0.0000
1054,mlpppo_small_2agents_propfood_oracle,20,0,8,0,1.0000,0.0000,0,0.6952,0,0,0.1204,0.0000
1055,mlpppo_small_2agents_propfood_oracle,20,1,73,0,1.0000,0.0000,0,0.6882,0,0,0.0051,0.0000
1056,mlpppo_small_2agents_propfood_oracle,20,0,2,0,1.0000,0.0000,0,0.6483,0,0,0.0276,0.0000
1057,mlpppo_small_2agents_propfood_oracle,20,1,142,0,1.0000,0.0000,0,0.8371,0,0,0.0876,0.0000
1058,mlpppo_small_2agents_propfood_oracle,20,0,25,0,1.0000,0.0000,0,0.6528,0,0,0.0139,0.0000
1059,mlpppo_small_2agents_propfood_oracle,20,0,102,0,1.0000,0.0000,0,0.8015,0,0,0.0595,0.0000
1060,mlpppo_small_2agents_propfood_oracle,20,0,77,0,1.0000,0.0000,0,0.8049,0,0,0.0651,0.0000
1061,mlpppo_small_2agents_propfood_oracle,20,1,108,0,1.0000,0.0000,0,0.8463,0,0,0.0747,0.0000
1062,mlpppo_small_2agents_propfood_oracle,20,0,3,0,1.0000,0.0000,0,0.6519,0,0,0.0956,0.0000
1063,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.4948,0,0,0.0142,0.0000
1064,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.6005,0,0,0.0044,0.0000
1065,mlpppo_small_2agents_propfood_oracle,20,0,14,0,1.0000,0.0000,0,0.6550,0,0,0.0094,0.0000
1066,mlpppo_small_2agents_propfood_oracle,20,0,38,0,1.0000,0.0000,0,0.7244,0,0,0.0946,0.0000
1067,mlpppo_small_2agents_propfood_oracle,20,0,86,0,1.0000,0.0000,0,0.7867,0,0,0.0172,0.0000
1068,mlpppo_small_2agents_propfood_oracle,20,0,82,0,1.0000,0.0000,0,0.7478,0,0,0.0346,0.0000
1069,mlpppo_small_2agents_propfood_oracle,20,0,38,0,1.0000,0.0000,0,0.6264,0,0,0.1961,0.0000
1070,mlpppo_small_2agents_propfood_oracle,20,0,64,0,1.0000,0.0000,0,0.6720,0,0,0.0341,0.0000
1071,mlpppo_small_2agents_propfood_oracle,20,1,138,0,1.0000,0.0000,0,0.8746,0,0,0.1110,0.0000
1072,mlpppo_small_2agents_propfood_oracle,20,0,63,0,1.0000,0.0000,0,0.7642,0,0,0.0565,0.0000
1073,mlpppo_small_2agents_propfood_oracle,20,0,86,0,1.0000,0.0000,0,0.8345,0,0,0.0424,0.0000
1074,mlpppo_small_2agents_propfood_oracle,20,1,85,0,1.0000,0.0000,0,0.7569,0,0,0.0402,0.0000
1075,mlpppo_small_2agents_propfood_oracle,20,0,33,0,1.0000,0.0000,0,0.6034,0,0,0.0509,0.0000
1076,mlpppo_small_2agents_propfood_oracle,20,2,99,0,1.0000,0.0000,0,0.7119,0,0,0.0580,0.0000
1077,mlpppo_small_2agents_propfood_oracle,20,0,12,0,1.0000,0.0000,0,0.6176,0,0,0.1208,0.0000
1078,mlpppo_small_2agents_propfood_oracle,20,0,47,0,1.0000,0.0000,0,0.7195,0,0,0.0708,0.0000
1079,mlpppo_small_2agents_propfood_oracle,20,0,86,0,1.0000,0.0000,0,0.7297,0,0,0.0543,0.0000
1080,mlpppo_small_2agents_propfood_oracle,20,1,66,0,1.0000,0.0000,0,0.7050,0,0,0.0458,0.0000
1081,mlpppo_small_2agents_propfood_oracle,20,0,6,0,1.0000,0.0000,0,0.5418,0,0,0.0955,0.0000
1082,mlpppo_small_2agents_propfood_oracle,20,0,122,0,1.0000,0.0000,0,0.7838,0,0,0.0503,0.0000
1083,mlpppo_small_2agents_propfood_oracle,20,0,12,0,1.0000,0.0000,0,0.6633,0,0,0.0413,0.0000
1084,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5361,0,0,0.0891,0.0000
1085,mlpppo_small_2agents_propfood_oracle,20,0,29,0,1.0000,0.0000,0,0.6205,0,0,0.1020,0.0000
1086,mlpppo_small_2agents_propfood_oracle,20,0,38,0,1.0000,0.0000,0,0.7719,0,0,0.0478,0.0000
1087,mlpppo_small_2agents_propfood_oracle,20,1,102,0,1.0000,0.0000,0,0.7974,0,0,0.0651,0.0000
1088,mlpppo_small_2agents_propfood_oracle,20,0,108,0,1.0000,0.0000,0,0.7640,0,0,0.0915,0.0000
1089,mlpppo_small_2agents_propfood_oracle,20,0,57,0,1.0000,0.0000,0,0.6886,0,0,0.0090,0.0000
1090,mlpppo_small_2agents_propfood_oracle,20,0,25,0,1.0000,0.0000,0,0.5821,0,0,0.0652,0.0000
1091,mlpppo_small_2agents_propfood_oracle,20,0,132,0,1.0000,0.0000,0,0.8437,0,0,0.0154,0.0000
1092,mlpppo_small_2agents_propfood_oracle,20,0,38,0,1.0000,0.0000,0,0.5447,0,0,0.0333,0.0000
1093,mlpppo_small_2agents_propfood_oracle,20,0,14,0,1.0000,0.0000,0,0.6384,0,0,0.1573,0.0000
1094,mlpppo_small_2agents_propfood_oracle,20,0,59,0,1.0000,0.0000,0,0.7759,0,0,0.1710,0.0000
1095,mlpppo_small_2agents_propfood_oracle,20,0,30,0,1.0000,0.0000,0,0.6781,0,0,0.0119,0.0000
1096,mlpppo_small_2agents_propfood_oracle,20,1,90,0,1.0000,0.0000,0,0.8089,0,0,0.0194,0.0000
1097,mlpppo_small_2agents_propfood_oracle,20,0,84,0,1.0000,0.0000,0,0.7130,0,0,0.0030,0.0000
1098,mlpppo_small_2agents_propfood_oracle,20,0,39,0,1.0000,0.0000,0,0.6501,0,0,0.0656,0.0000
1099,mlpppo_small_2agents_propfood_oracle,20,1,76,0,1.0000,0.0000,0,0.6823,0,0,0.0459,0.0000
1100,mlpppo_small_2agents_propfood_oracle,20,0,84,0,1.0000,0.0000,0,0.7917,0,0,0.0167,0.0000
1101,mlpppo_small_2agents_propfood_oracle,20,1,66,0,1.0000,0.0000,0,0.6894,0,0,0.0376,0.0000
1102,mlpppo_small_2agents_propfood_oracle,20,1,119,0,1.0000,0.0000,0,0.8013,0,0,0.0434,0.0000
1103,mlpppo_small_2agents_propfood_oracle,20,0,36,0,1.0000,0.0000,0,0.6692,0,0,0.0512,0.0000
1104,mlpppo_small_2agents_propfood_oracle,20,0,80,0,1.0000,0.0000,0,0.7299,0,0,0.0746,0.0000
1105,mlpppo_small_2agents_propfood_oracle,20,0,63,0,1.0000,0.0000,0,0.7189,0,0,0.0448,0.0000
1106,mlpppo_small_2agents_propfood_oracle,20,0,39,0,1.0000,0.0000,0,0.6923,0,0,0.0944,0.0000
1107,mlpppo_small_2agents_propfood_oracle,20,0,105,0,1.0000,0.0000,0,0.7308,0,0,0.1126,0.0000
1108,mlpppo_small_2agents_propfood_oracle,20,0,82,0,1.0000,0.0000,0,0.7765,0,0,0.1334,0.0000
1109,mlpppo_small_2agents_propfood_oracle,20,0,118,0,1.0000,0.0000,0,0.8249,0,0,0.0448,0.0000
1110,mlpppo_small_2agents_propfood_oracle,20,0,14,0,1.0000,0.0000,0,0.6133,0,0,0.0521,0.0000
1111,mlpppo_small_2agents_propfood_oracle,20,1,79,0,1.0000,0.0000,0,0.8155,0,0,0.0562,0.0000
1112,mlpppo_small_2agents_propfood_oracle,20,0,9,0,1.0000,0.0000,0,0.5810,0,0,0.2152,0.0000
1113,mlpppo_small_2agents_propfood_oracle,20,2,159,0,1.0000,0.0000,0,0.8017,0,0,0.0033,0.0000
1114,mlpppo_small_2agents_propfood_oracle,20,0,4,0,1.0000,0.0000,0,0.6845,0,0,0.0518,0.0000
1115,mlpppo_small_2agents_propfood_oracle,20,2,89,0,1.0000,0.0000,0,0.7408,0,0,0.0270,0.0000
1116,mlpppo_small_2agents_propfood_oracle,20,3,198,0,1.0000,0.0000,0,0.9157,0,0,0.0571,0.0000
1117,mlpppo_small_2agents_propfood_oracle,20,0,154,0,1.0000,0.0000,0,0.9001,0,0,0.0762,0.0000
1118,mlpppo_small_2agents_propfood_oracle,20,0,34,0,1.0000,0.0000,0,0.6062,0,0,0.0561,0.0000
1119,mlpppo_small_2agents_propfood_oracle,20,0,35,0,1.0000,0.0000,0,0.7994,0,0,0.0657,0.0000
1120,mlpppo_small_2agents_propfood_oracle,20,0,2,0,1.0000,0.0000,0,0.5236,0,0,0.0401,0.0000
1121,mlpppo_small_2agents_propfood_oracle,20,0,19,0,1.0000,0.0000,0,0.6722,0,0,0.0192,0.0000
1122,mlpppo_small_2agents_propfood_oracle,20,0,97,0,1.0000,0.0000,0,0.8536,0,0,0.0357,0.0000
1123,mlpppo_small_2agents_propfood_oracle,20,0,82,0,1.0000,0.0000,0,0.7418,0,0,0.0051,0.0000
1124,mlpppo_small_2agents_propfood_oracle,20,0,40,0,1.0000,0.0000,0,0.6591,0,0,0.0135,0.0000
1125,mlpppo_small_2agents_propfood_oracle,20,0,65,0,1.0000,0.0000,0,0.7081,0,0,0.1070,0.0000
1126,mlpppo_small_2agents_propfood_oracle,20,0,60,0,1.0000,0.0000,0,0.7368,0,0,0.1013,0.0000
1127,mlpppo_small_2agents_propfood_oracle,20,0,163,0,1.0000,0.0000,0,0.8524,0,0,0.1072,0.0000
1128,mlpppo_small_2agents_propfood_oracle,20,0,78,0,1.0000,0.0000,0,0.7667,0,0,0.0880,0.0000
1129,mlpppo_small_2agents_propfood_oracle,20,1,164,0,1.0000,0.0000,0,0.8591,0,0,0.0493,0.0000
1130,mlpppo_small_2agents_propfood_oracle,20,1,54,0,1.0000,0.0000,0,0.7900,0,0,0.0807,0.0000
1131,mlpppo_small_2agents_propfood_oracle,20,2,155,0,1.0000,0.0000,0,0.8328,0,0,0.0035,0.0000
1132,mlpppo_small_2agents_propfood_oracle,20,0,28,0,1.0000,0.0000,0,0.6534,0,0,0.0307,0.0000
1133,mlpppo_small_2agents_propfood_oracle,20,0,111,0,1.0000,0.0000,0,0.7942,0,0,0.0100,0.0000
1134,mlpppo_small_2agents_propfood_oracle,20,0,50,0,1.0000,0.0000,0,0.7847,0,0,0.0780,0.0000
1135,mlpppo_small_2agents_propfood_oracle,20,0,30,0,1.0000,0.0000,0,0.7392,0,0,0.0153,0.0000
1136,mlpppo_small_2agents_propfood_oracle,20,1,136,0,1.0000,0.0000,0,0.8170,0,0,0.0136,0.0000
1137,mlpppo_small_2agents_propfood_oracle,20,1,31,0,1.0000,0.0000,0,0.7003,0,0,0.0753,0.0000
1138,mlpppo_small_2agents_propfood_oracle,20,0,119,0,1.0000,0.0000,0,0.8130,0,0,0.0885,0.0000
1139,mlpppo_small_2agents_propfood_oracle,20,0,84,0,1.0000,0.0000,0,0.8333,0,0,0.0582,0.0000
1140,mlpppo_small_2agents_propfood_oracle,20,0,68,0,1.0000,0.0000,0,0.7817,0,0,0.0092,0.0000
1141,mlpppo_small_2agents_propfood_oracle,20,0,64,0,1.0000,0.0000,0,0.6354,0,0,0.0332,0.0000
1142,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5771,0,0,0.1200,0.0000
1143,mlpppo_small_2agents_propfood_oracle,20,1,114,0,1.0000,0.0000,0,0.7802,0,0,0.0084,0.0000
1144,mlpppo_small_2agents_propfood_oracle,20,1,42,0,1.0000,0.0000,0,0.6746,0,0,0.0366,0.0000
1145,mlpppo_small_2agents_propfood_oracle,20,1,192,0,1.0000,0.0000,0,0.8605,0,0,0.0653,0.0000
1146,mlpppo_small_2agents_propfood_oracle,20,0,8,0,1.0000,0.0000,0,0.7059,0,0,0.0714,0.0000
1147,mlpppo_small_2agents_propfood_oracle,20,1,136,0,1.0000,0.0000,0,0.8523,0,0,0.0437,0.0000
1148,mlpppo_small_2agents_propfood_oracle,20,0,20,0,1.0000,0.0000,0,0.6954,0,0,0.0008,0.0000
1149,mlpppo_small_2agents_propfood_oracle,20,0,170,0,1.0000,0.0000,0,0.8928,0,0,0.0894,0.0000
1150,mlpppo_small_2agents_propfood_oracle,20,0,6,0,1.0000,0.0000,0,0.5956,0,0,0.1438,0.0000
1151,mlpppo_small_2agents_propfood_oracle,20,0,91,0,1.0000,0.0000,0,0.7819,0,0,0.0402,0.0000
1152,mlpppo_small_2agents_propfood_oracle,20,0,174,0,1.0000,0.0000,0,0.8434,0,0,0.0301,0.0000
1153,mlpppo_small_2agents_propfood_oracle,20,0,213,0,1.0000,0.0000,0,0.8811,0,0,0.0212,0.0000
1154,mlpppo_small_2agents_propfood_oracle,20,0,156,0,1.0000,0.0000,0,0.8574,0,0,0.1039,0.0000
1155,mlpppo_small_2agents_propfood_oracle,20,0,53,0,1.0000,0.0000,0,0.6723,0,0,0.1735,0.0000
1156,mlpppo_small_2agents_propfood_oracle,20,0,154,0,1.0000,0.0000,0,0.8751,0,0,0.0414,0.0000
1157,mlpppo_small_2agents_propfood_oracle,20,1,75,0,1.0000,0.0000,0,0.7650,0,0,0.0026,0.0000
1158,mlpppo_small_2agents_propfood_oracle,20,1,120,0,1.0000,0.0000,0,0.7736,0,0,0.0078,0.0000
1159,mlpppo_small_2agents_propfood_oracle,20,0,16,0,1.0000,0.0000,0,0.5972,0,0,0.1226,0.0000
1160,mlpppo_small_2agents_propfood_oracle,20,0,82,0,1.0000,0.0000,0,0.7861,0,0,0.0689,0.0000
1161,mlpppo_small_2agents_propfood_oracle,20,1,120,0,1.0000,0.0000,0,0.8215,0,0,0.0468,0.0000
1162,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5322,0,0,0.0355,0.0000
1163,mlpppo_small_2agents_propfood_oracle,20,0,84,0,1.0000,0.0000,0,0.7803,0,0,0.0781,0.0000
1164,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.4627,0,0,0.0965,0.0000
1165,mlpppo_small_2agents_propfood_oracle,20,0,183,0,1.0000,0.0000,0,0.8075,0,0,0.0026,0.0000
1166,mlpppo_small_2agents_propfood_oracle,20,0,41,0,1.0000,0.0000,0,0.7400,0,0,0.0621,0.0000
1167,mlpppo_small_2agents_propfood_oracle,20,0,244,0,1.0000,0.0000,0,0.8706,0,0,0.0395,0.0000
1168,mlpppo_small_2agents_propfood_oracle,20,0,80,0,1.0000,0.0000,0,0.7656,0,0,0.0270,0.0000
1169,mlpppo_small_2agents_propfood_oracle,20,0,32,0,1.0000,0.0000,0,0.5990,0,0,0.0427,0.0000
1170,mlpppo_small_2agents_propfood_oracle,20,0,32,0,1.0000,0.0000,0,0.6656,0,0,0.1125,0.0000
1171,mlpppo_small_2agents_propfood_oracle,20,0,76,0,1.0000,0.0000,0,0.7953,0,0,0.1027,0.0000
1172,mlpppo_small_2agents_propfood_oracle,20,1,120,0,1.0000,0.0000,0,0.7960,0,0,0.0359,0.0000
1173,mlpppo_small_2agents_propfood_oracle,20,1,58,0,1.0000,0.0000,0,0.6989,0,0,0.0456,0.0000
1174,mlpppo_small_2agents_propfood_oracle,20,0,97,0,1.0000,0.0000,0,0.7788,0,0,0.0925,0.0000
1175,mlpppo_small_2agents_propfood_oracle,20,1,35,0,1.0000,0.0000,0,0.7429,0,0,0.0964,0.0000
1176,mlpppo_small_2agents_propfood_oracle,20,1,177,0,1.0000,0.0000,0,0.9092,0,0,0.0544,0.0000
1177,mlpppo_small_2agents_propfood_oracle,20,0,188,0,1.0000,0.0000,0,0.8723,0,0,0.0161,0.0000
1178,mlpppo_small_2agents_propfood_oracle,20,0,204,0,1.0000,0.0000,0,0.8577,0,0,0.1268,0.0000
1179,mlpppo_small_2agents_propfood_oracle,20,0,16,0,1.0000,0.0000,0,0.7352,0,0,0.0660,0.0000
1180,mlpppo_small_2agents_propfood_oracle,20,0,29,0,1.0000,0.0000,0,0.5523,0,0,0.0326,0.0000
1181,mlpppo_small_2agents_propfood_oracle,20,0,59,0,1.0000,0.0000,0,0.6938,0,0,0.0324,0.0000
1182,mlpppo_small_2agents_propfood_oracle,20,0,12,0,1.0000,0.0000,0,0.6979,0,0,0.0126,0.0000
1183,mlpppo_small_2agents_propfood_oracle,20,0,68,0,1.0000,0.0000,0,0.7339,0,0,0.0063,0.0000
1184,mlpppo_small_2agents_propfood_oracle,20,1,220,0,1.0000,0.0000,0,0.8769,0,0,0.0476,0.0000
1185,mlpppo_small_2agents_propfood_oracle,20,1,67,0,1.0000,0.0000,0,0.8014,0,0,0.0466,0.0000
1186,mlpppo_small_2agents_propfood_oracle,20,1,140,0,1.0000,0.0000,0,0.8605,0,0,0.0804,0.0000
1187,mlpppo_small_2agents_propfood_oracle,20,0,32,0,1.0000,0.0000,0,0.6716,0,0,0.1027,0.0000
1188,mlpppo_small_2agents_propfood_oracle,20,1,170,0,1.0000,0.0000,0,0.8633,0,0,0.1238,0.0000
1189,mlpppo_small_2agents_propfood_oracle,20,0,92,0,1.0000,0.0000,0,0.7919,0,0,0.0810,0.0000
1190,mlpppo_small_2agents_propfood_oracle,20,0,30,0,1.0000,0.0000,0,0.7091,0,0,0.0186,0.0000
1191,mlpppo_small_2agents_propfood_oracle,20,0,88,0,1.0000,0.0000,0,0.6898,0,0,0.0268,0.0000
1192,mlpppo_small_2agents_propfood_oracle,20,0,60,0,1.0000,0.0000,0,0.7721,0,0,0.1193,0.0000
1193,mlpppo_small_2agents_propfood_oracle,20,0,66,0,1.0000,0.0000,0,0.6573,0,0,0.0744,0.0000
1194,mlpppo_small_2agents_propfood_oracle,20,0,102,0,1.0000,0.0000,0,0.8259,0,0,0.0655,0.0000
1195,mlpppo_small_2agents_propfood_oracle,20,0,78,0,1.0000,0.0000,0,0.7658,0,0,0.0829,0.0000
1196,mlpppo_small_2agents_propfood_oracle,20,0,60,0,1.0000,0.0000,0,0.7706,0,0,0.0729,0.0000
1197,mlpppo_small_2agents_propfood_oracle,20,0,192,0,1.0000,0.0000,0,0.8844,0,0,0.0174,0.0000
1198,mlpppo_small_2agents_propfood_oracle,20,1,188,0,1.0000,0.0000,0,0.8125,0,0,0.0198,0.0000
1199,mlpppo_small_2agents_propfood_oracle,20,0,100,0,1.0000,0.0000,0,0.7992,0,0,0.1562,0.0000
1200,mlpppo_small_2agents_propfood_oracle,20,0,10,0,1.0000,0.0000,0,0.6520,0,0,0.0223,0.0000
1201,mlpppo_small_2agents_propfood_oracle,20,0,14,0,1.0000,0.0000,0,0.6346,0,0,0.0781,0.0000
1202,mlpppo_small_2agents_propfood_oracle,20,0,192,0,1.0000,0.0000,0,0.8506,0,0,0.1206,0.0000
1203,mlpppo_small_2agents_propfood_oracle,20,0,163,0,1.0000,0.0000,0,0.8442,0,0,0.0013,0.0000
1204,mlpppo_small_2agents_propfood_oracle,20,0,62,0,1.0000,0.0000,0,0.7818,0,0,0.0451,0.0000
1205,mlpppo_small_2agents_propfood_oracle,20,0,86,0,1.0000,0.0000,0,0.7677,0,0,0.0915,0.0000
1206,mlpppo_small_2agents_propfood_oracle,20,0,13,0,1.0000,0.0000,0,0.6581,0,0,0.1014,0.0000
1207,mlpppo_small_2agents_propfood_oracle,20,0,44,0,1.0000,0.0000,0,0.6589,0,0,0.0040,0.0000
1208,mlpppo_small_2agents_propfood_oracle,20,1,92,0,1.0000,0.0000,0,0.7781,0,0,0.0304,0.0000
1209,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5956,0,0,0.0759,0.0000
1210,mlpppo_small_2agents_propfood_oracle,20,0,6,0,1.0000,0.0000,0,0.6647,0,0,0.0766,0.0000
1211,mlpppo_small_2agents_propfood_oracle,20,0,118,0,1.0000,0.0000,0,0.8438,0,0,0.0362,0.0000
1212,mlpppo_small_2agents_propfood_oracle,20,0,10,0,1.0000,0.0000,0,0.6254,0,0,0.0088,0.0000
1213,mlpppo_small_2agents_propfood_oracle,20,0,55,0,1.0000,0.0000,0,0.6949,0,0,0.0258,0.0000
1214,mlpppo_small_2agents_propfood_oracle,20,1,140,0,1.0000,0.0000,0,0.8136,0,0,0.0411,0.0000
1215,mlpppo_small_2agents_propfood_oracle,20,0,5,0,1.0000,0.0000,0,0.5918,0,0,0.0177,0.0000
1216,mlpppo_small_2agents_propfood_oracle,20,1,100,0,1.0000,0.0000,0,0.7569,0,0,0.1337,0.0000
1217,mlpppo_small_2agents_propfood_oracle,20,0,6,0,1.0000,0.0000,0,0.6571,0,0,0.0430,0.0000
1218,mlpppo_small_2agents_propfood_oracle,20,1,114,0,1.0000,0.0000,0,0.8007,0,0,0.1258,0.0000
1219,mlpppo_small_2agents_propfood_oracle,20,0,52,0,1.0000,0.0000,0,0.6856,0,0,0.0222,0.0000
1220,mlpppo_small_2agents_propfood_oracle,20,0,42,0,1.0000,0.0000,0,0.6429,0,0,0.1023,0.0000
1221,mlpppo_small_2agents_propfood_oracle,20,0,5,0,1.0000,0.0000,0,0.6749,0,0,0.1289,0.0000
1222,mlpppo_small_2agents_propfood_oracle,20,0,12,0,1.0000,0.0000,0,0.6474,0,0,0.0366,0.0000
1223,mlpppo_small_2agents_propfood_oracle,20,0,66,0,1.0000,0.0000,0,0.7401,0,0,0.0023,0.0000
1224,mlpppo_small_2agents_propfood_oracle,20,0,37,0,1.0000,0.0000,0,0.7934,0,0,0.1049,0.0000
1225,mlpppo_small_2agents_propfood_oracle,20,0,6,0,1.0000,0.0000,0,0.6050,0,0,0.0328,0.0000
