run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1006,mlpppo_small_5agents_propfood_oracle,50,2,364,0,1.0000,0.0000,0,0.7067,0,0,0.1246,0.0000
1007,mlpppo_small_5agents_propfood_oracle,50,2,226,0,1.0000,0.0000,0,0.6779,0,0,0.1583,0.0000
1008,mlpppo_small_5agents_propfood_oracle,50,1,262,0,1.0000,0.0000,0,0.7115,0,0,0.1219,0.0000
1009,mlpppo_small_5agents_propfood_oracle,50,1,294,0,1.0000,0.0000,0,0.7308,0,0,0.1784,0.0000
1010,mlpppo_small_5agents_propfood_oracle,50,0,270,0,1.0000,0.0000,0,0.7091,0,0,0.1160,0.0000
1011,mlpppo_small_5agents_propfood_oracle,50,2,381,0,1.0000,0.0000,0,0.7629,0,0,0.0986,0.0000
1012,mlpppo_small_5agents_propfood_oracle,50,1,366,0,1.0000,0.0000,0,0.6996,0,0,0.0541,0.0000
1013,mlpppo_small_5agents_propfood_oracle,50,1,406,0,1.0000,0.0000,0,0.7079,0,0,0.1020,0.0000
1014,mlpppo_small_5agents_propfood_oracle,50,2,440,0,1.0000,0.0000,0,0.7521,0,0,0.0928,0.0000
1015,mlpppo_small_5agents_propfood_oracle,50,0,355,0,1.0000,0.0000,0,0.6897,0,0,0.1444,0.0000
1016,mlpppo_small_5agents_propfood_oracle,50,0,295,0,1.0000,0.0000,0,0.6877,0,0,0.0907,0.0000
1017,mlpppo_small_5agents_propfood_oracle,50,0,269,0,1.0000,0.0000,0,0.6905,0,0,0.1232,0.0000
1018,mlpppo_small_5agents_propfood_oracle,50,0,336,0,1.0000,0.0000,0,0.6899,0,0,0.1770,0.0000
1019,mlpppo_small_5agents_propfood_oracle,50,1,530,0,1.0000,0.0000,0,0.7569,0,0,0.1449,0.0000
1020,mlpppo_small_5agents_propfood_oracle,50,0,250,0,1.0000,0.0000,0,0.7015,0,0,0.1652,0.0000
1021,mlpppo_small_5agents_propfood_oracle,50,2,306,0,1.0000,0.0000,0,0.6900,0,0,0.0902,0.0000
1022,mlpppo_small_5agents_propfood_oracle,50,1,358,0,1.0000,0.0000,0,0.7634,0,0,0.1514,0.0000
1023,mlpppo_small_5agents_propfood_oracle,50,0,386,0,1.0000,0.0000,0,0.7599,0,0,0.1032,0.0000
1024,mlpppo_small_5agents_propfood_oracle,50,1,425,0,1.0000,0.0000,0,0.7610,0,0,0.1090,0.0000
1025,mlpppo_small_5agents_propfood_oracle,50,1,388,0,1.0000,0.0000,0,0.7737,0,0,0.1497,0.0000
1026,mlpppo_small_5agents_propfood_oracle,50,0,240,0,1.0000,0.0000,0,0.6459,0,0,0.1646,0.0000
1027,mlpppo_small_5agents_propfood_oracle,50,1,340,0,1.0000,0.0000,0,0.6584,0,0,0.0804,0.0000
1028,mlpppo_small_5agents_propfood_oracle,50,1,284,0,1.0000,0.0000,0,0.6444,0,0,0.0893,0.0000
1029,mlpppo_small_5agents_propfood_oracle,50,0,396,0,1.0000,0.0000,0,0.7082,0,0,0.0617,0.0000
1030,mlpppo_small_5agents_propfood_oracle,50,2,430,0,1.0000,0.0000,0,0.7222,0,0,0.0820,0.0000
1031,mlpppo_small_5agents_propfood_oracle,50,0,356,0,1.0000,0.0000,0,0.7370,0,0,0.0746,0.0000
1032,mlpppo_small_5agents_propfood_oracle,50,0,278,0,1.0000,0.0000,0,0.7091,0,0,0.1110,0.0000
1033,mlpppo_small_5agents_propfood_oracle,50,1,450,0,1.0000,0.0000,0,0.7809,0,0,0.1025,0.0000
1034,mlpppo_small_5agents_propfood_oracle,50,2,331,0,1.0000,0.0000,0,0.7211,0,0,0.0849,0.0000
1035,mlpppo_small_5agents_propfood_oracle,50,2,454,0,1.0000,0.0000,0,0.7505,0,0,0.1149,0.0000
1036,mlpppo_small_5agents_propfood_oracle,50,2,314,0,1.0000,0.0000,0,0.6727,0,0,0.1337,0.0000
1037,mlpppo_small_5agents_propfood_oracle,50,2,432,0,1.0000,0.0000,0,0.7512,0,0,0.0924,0.0000
1038,mlpppo_small_5agents_propfood_oracle,50,0,334,0,1.0000,0.0000,0,0.7628,0,0,0.1189,0.0000
1039,mlpppo_small_5agents_propfood_oracle,50,0,344,0,1.0000,0.0000,0,0.6852,0,0,0.0759,0.0000
1040,mlpppo_small_5agents_propfood_oracle,50,1,403,0,1.0000,0.0000,0,0.7020,0,0,0.0775,0.0000
1041,mlpppo_small_5agents_propfood_oracle,50,1,503,0,1.0000,0.0000,0,0.7928,0,0,0.0476,0.0000
1042,mlpppo_small_5agents_propfood_oracle,50,0,308,0,1.0000,0.0000,0,0.7162,0,0,0.0803,0.0000
1043,mlpppo_small_5agents_propfood_oracle,50,1,387,0,1.0000,0.0000,0,0.7085,0,0,0.0610,0.0000
1044,mlpppo_small_5agents_propfood_oracle,50,0,335,0,1.0000,0.0000,0,0.6695,0,0,0.0864,0.0000
1045,mlpppo_small_5agents_propfood_oracle,50,0,321,0,1.0000,0.0000,0,0.7326,0,0,0.1396,0.0000
1046,mlpppo_small_5agents_propfood_oracle,50,1,490,0,1.0000,0.0000,0,0.7208,0,0,0.1008,0.0000
1047,mlpppo_small_5agents_propfood_oracle,50,3,422,0,1.0000,0.0000,0,0.7360,0,0,0.1228,0.0000
1048,mlpppo_small_5agents_propfood_oracle,50,0,312,0,1.0000,0.0000,0,0.7232,0,0,0.0771,0.0000
1049,mlpppo_small_5agents_propfood_oracle,50,0,311,0,1.0000,0.0000,0,0.7107,0,0,0.0850,0.0000
1050,mlpppo_small_5agents_propfood_oracle,50,0,315,0,1.0000,0.0000,0,0.6781,0,0,0.1237,0.0000
1051,mlpppo_small_5agents_propfood_oracle,50,0,331,0,1.0000,0.0000,0,0.7575,0,0,0.1170,0.0000
1052,mlpppo_small_5agents_propfood_oracle,50,0,309,0,1.0000,0.0000,0,0.7089,0,0,0.0922,0.0000
1053,mlpppo_small_5agents_propfood_oracle,50,0,239,0,1.0000,0.0000,0,0.6504,0,0,0.2010,0.0000
1054,mlpppo_small_5agents_propfood_oracle,50,2,292,0,1.0000,0.0000,0,0.6844,0,0,0.1291,0.0000
1055,mlpppo_small_5agents_propfood_oracle,50,0,219,0,1.0000,0.0000,0,0.6786,0,0,0.1180,0.0000
1056,mlpppo_small_5agents_propfood_oracle,50,2,398,0,1.0000,0.0000,0,0.7182,0,0,0.1361,0.0000
1057,mlpppo_small_5agents_propfood_oracle,50,2,326,0,1.0000,0.0000,0,0.7029,0,0,0.0338,0.0000
1058,mlpppo_small_5agents_propfood_oracle,50,0,291,0,1.0000,0.0000,0,0.6849,0,0,0.0902,0.0000
1059,mlpppo_small_5agents_propfood_oracle,50,1,340,0,1.0000,0.0000,0,0.6905,0,0,0.2123,0.0000
1060,mlpppo_small_5agents_propfood_oracle,50,3,350,0,1.0000,0.0000,0,0.7171,0,0,0.1571,0.0000
1061,mlpppo_small_5agents_propfood_oracle,50,2,357,0,1.0000,0.0000,0,0.7233,0,0,0.1050,0.0000
1062,mlpppo_small_5agents_propfood_oracle,50,1,313,0,1.0000,0.0000,0,0.6628,0,0,0.0957,0.0000
1063,mlpppo_small_5agents_propfood_oracle,50,0,383,0,1.0000,0.0000,0,0.7194,0,0,0.0580,0.0000
1064,mlpppo_small_5agents_propfood_oracle,50,2,362,0,1.0000,0.0000,0,0.7494,0,0,0.0865,0.0000
1065,mlpppo_small_5agents_propfood_oracle,50,0,413,0,1.0000,0.0000,0,0.7391,0,0,0.1117,0.0000
1066,mlpppo_small_5agents_propfood_oracle,50,1,471,0,1.0000,0.0000,0,0.7193,0,0,0.0898,0.0000
1067,mlpppo_small_5agents_propfood_oracle,50,0,400,0,1.0000,0.0000,0,0.7329,0,0,0.1264,0.0000
1068,mlpppo_small_5agents_propfood_oracle,50,3,383,0,1.0000,0.0000,0,0.7691,0,0,0.0618,0.0000
1069,mlpppo_small_5agents_propfood_oracle,50,2,379,0,1.0000,0.0000,0,0.7306,0,0,0.0847,0.0000
1070,mlpppo_small_5agents_propfood_oracle,50,0,301,0,1.0000,0.0000,0,0.7376,0,0,0.1044,0.0000
1071,mlpppo_small_5agents_propfood_oracle,50,3,386,0,1.0000,0.0000,0,0.6983,0,0,0.0888,0.0000
1072,mlpppo_small_5agents_propfood_oracle,50,2,370,0,1.0000,0.0000,0,0.7438,0,0,0.1297,0.0000
1073,mlpppo_small_5agents_propfood_oracle,50,0,348,0,1.0000,0.0000,0,0.7049,0,0,0.0950,0.0000
1074,mlpppo_small_5agents_propfood_oracle,50,0,359,0,1.0000,0.0000,0,0.7322,0,0,0.0660,0.0000
1075,mlpppo_small_5agents_propfood_oracle,50,1,347,0,1.0000,0.0000,0,0.7271,0,0,0.1617,0.0000
1076,mlpppo_small_5agents_propfood_oracle,50,0,281,0,1.0000,0.0000,0,0.6684,0,0,0.0548,0.0000
1077,mlpppo_small_5agents_propfood_oracle,50,3,404,0,1.0000,0.0000,0,0.7256,0,0,0.1146,0.0000
1078,mlpppo_small_5agents_propfood_oracle,50,0,443,0,1.0000,0.0000,0,0.7461,0,0,0.0576,0.0000
1079,mlpppo_small_5agents_propfood_oracle,50,1,441,0,1.0000,0.0000,0,0.7301,0,0,0.0965,0.0000
1080,mlpppo_small_5agents_propfood_oracle,50,1,340,0,1.0000,0.0000,0,0.7536,0,0,0.0813,0.0000
1081,mlpppo_small_5agents_propfood_oracle,50,0,359,0,1.0000,0.0000,0,0.7172,0,0,0.0560,0.0000
1082,mlpppo_small_5agents_propfood_oracle,50,0,468,0,1.0000,0.0000,0,0.7557,0,0,0.1185,0.0000
1083,mlpppo_small_5agents_propfood_oracle,50,0,389,0,1.0000,0.0000,0,0.7101,0,0,0.1031,0.0000
1084,mlpppo_small_5agents_propfood_oracle,50,2,316,0,1.0000,0.0000,0,0.6992,0,0,0.1746,0.0000
1085,mlpppo_small_5agents_propfood_oracle,50,1,409,0,1.0000,0.0000,0,0.6692,0,0,0.1116,0.0000
1086,mlpppo_small_5agents_propfood_oracle,50,0,398,0,1.0000,0.0000,0,0.7251,0,0,0.1248,0.0000
1087,mlpppo_small_5agents_propfood_oracle,50,3,423,0,1.0000,0.0000,0,0.7033,0,0,0.1027,0.0000
1088,mlpppo_small_5agents_propfood_oracle,50,1,386,0,1.0000,0.0000,0,0.7649,0,0,0.1238,0.0000
1089,mlpppo_small_5agents_propfood_oracle,50,0,273,0,1.0000,0.0000,0,0.6706,0,0,0.1347,0.0000
1090,mlpppo_small_5agents_propfood_oracle,50,1,452,0,1.0000,0.0000,0,0.7644,0,0,0.1354,0.0000
1091,mlpppo_small_5agents_propfood_oracle,50,0,393,0,1.0000,0.0000,0,0.7305,0,0,0.1390,0.0000
1092,mlpppo_small_5agents_propfood_oracle,50,0,419,0,1.0000,0.0000,0,0.6994,0,0,0.1269,0.0000
1093,mlpppo_small_5agents_propfood_oracle,50,0,385,0,1.0000,0.0000,0,0.7442,0,0,0.0700,0.0000
1094,mlpppo_small_5agents_propfood_oracle,50,0,374,0,1.0000,0.0000,0,0.7256,0,0,0.0544,0.0000
1095,mlpppo_small_5agents_propfood_oracle,50,0,279,0,1.0000,0.0000,0,0.7152,0,0,0.1176,0.0000
1096,mlpppo_small_5agents_propfood_oracle,50,1,494,0,1.0000,0.0000,0,0.7510,0,0,0.1047,0.0000
1097,mlpppo_small_5agents_propfood_oracle,50,1,241,0,1.0000,0.0000,0,0.7099,0,0,0.0886,0.0000
1098,mlpppo_small_5agents_propfood_oracle,50,3,439,0,1.0000,0.0000,0,0.7865,0,0,0.0556,0.0000
1099,mlpppo_small_5agents_propfood_oracle,50,1,299,0,1.0000,0.0000,0,0.6850,0,0,0.1087,0.0000
1100,mlpppo_small_5agents_propfood_oracle,50,2,437,0,1.0000,0.0000,0,0.7010,0,0,0.1150,0.0000
1101,mlpppo_small_5agents_propfood_oracle,50,1,402,0,1.0000,0.0000,0,0.7044,0,0,0.0631,0.0000
1102,mlpppo_small_5agents_propfood_oracle,50,1,303,0,1.0000,0.0000,0,0.6741,0,0,0.1631,0.0000
1103,mlpppo_small_5agents_propfood_oracle,50,0,420,0,1.0000,0.0000,0,0.7441,0,0,0.1140,0.0000
1104,mlpppo_small_5agents_propfood_oracle,50,1,261,0,1.0000,0.0000,0,0.7279,0,0,0.1370,0.0000
1105,mlpppo_small_5agents_propfood_oracle,50,2,482,0,1.0000,0.0000,0,0.7554,0,0,0.0846,0.0000
1106,mlpppo_small_5agents_propfood_oracle,50,4,490,0,1.0000,0.0000,0,0.7588,0,0,0.0872,0.0000
1107,mlpppo_small_5agents_propfood_oracle,50,0,297,0,1.0000,0.0000,0,0.6839,0,0,0.1610,0.0000
1108,mlpppo_small_5agents_propfood_oracle,50,1,483,0,1.0000,0.0000,0,0.7536,0,0,0.0256,0.0000
1109,mlpppo_small_5agents_propfood_oracle,50,3,488,0,1.0000,0.0000,0,0.7391,0,0,0.1760,0.0000
1110,mlpppo_small_5agents_propfood_oracle,50,0,445,0,1.0000,0.0000,0,0.7146,0,0,0.0555,0.0000
1111,mlpppo_small_5agents_propfood_oracle,50,4,623,0,1.0000,0.0000,0,0.7818,0,0,0.0687,0.0000
1112,mlpppo_small_5agents_propfood_oracle,50,0,256,0,1.0000,0.0000,0,0.6516,0,0,0.1674,0.0000
1113,mlpppo_small_5agents_propfood_oracle,50,0,340,0,1.0000,0.0000,0,0.6735,0,0,0.0977,0.0000
1114,mlpppo_small_5agents_propfood_oracle,50,2,484,0,1.0000,0.0000,0,0.7506,0,0,0.1770,0.0000
1115,mlpppo_small_5agents_propfood_oracle,50,0,421,0,1.0000,0.0000,0,0.6865,0,0,0.0617,0.0000
1116,mlpppo_small_5agents_propfood_oracle,50,2,311,0,1.0000,0.0000,0,0.7260,0,0,0.1601,0.0000
1117,mlpppo_small_5agents_propfood_oracle,50,0,358,0,1.0000,0.0000,0,0.7002,0,0,0.1419,0.0000
1118,mlpppo_small_5agents_propfood_oracle,50,2,395,0,1.0000,0.0000,0,0.6751,0,0,0.0976,0.0000
1119,mlpppo_small_5agents_propfood_oracle,50,1,438,0,1.0000,0.0000,0,0.7268,0,0,0.1117,0.0000
1120,mlpppo_small_5agents_propfood_oracle,50,1,354,0,1.0000,0.0000,0,0.6920,0,0,0.1427,0.0000
1121,mlpppo_small_5agents_propfood_oracle,50,0,270,0,1.0000,0.0000,0,0.6874,0,0,0.0946,0.0000
1122,mlpppo_small_5agents_propfood_oracle,50,1,246,0,1.0000,0.0000,0,0.6575,0,0,0.0743,0.0000
1123,mlpppo_small_5agents_propfood_oracle,50,0,409,0,1.0000,0.0000,0,0.7230,0,0,0.0809,0.0000
1124,mlpppo_small_5agents_propfood_oracle,50,0,291,0,1.0000,0.0000,0,0.6935,0,0,0.1351,0.0000
1125,mlpppo_small_5agents_propfood_oracle,50,2,402,0,1.0000,0.0000,0,0.7562,0,0,0.1521,0.0000
1126,mlpppo_small_5agents_propfood_oracle,50,0,416,0,1.0000,0.0000,0,0.7458,0,0,0.1054,0.0000
1127,mlpppo_small_5agents_propfood_oracle,50,2,372,0,1.0000,0.0000,0,0.7164,0,0,0.0546,0.0000
1128,mlpppo_small_5agents_propfood_oracle,50,0,438,0,1.0000,0.0000,0,0.6652,0,0,0.1081,0.0000
1129,mlpppo_small_5agents_propfood_oracle,50,0,415,0,1.0000,0.0000,0,0.7338,0,0,0.0868,0.0000
1130,mlpppo_small_5agents_propfood_oracle,50,1,262,0,1.0000,0.0000,0,0.7033,0,0,0.1327,0.0000
1131,mlpppo_small_5agents_propfood_oracle,50,1,353,0,1.0000,0.0000,0,0.7432,0,0,0.0458,0.0000
1132,mlpppo_small_5agents_propfood_oracle,50,0,412,0,1.0000,0.0000,0,0.6920,0,0,0.1118,0.0000
1133,mlpppo_small_5agents_propfood_oracle,50,0,386,0,1.0000,0.0000,0,0.7754,0,0,0.1532,0.0000
1134,mlpppo_small_5agents_propfood_oracle,50,3,319,0,1.0000,0.0000,0,0.7257,0,0,0.0345,0.0000
1135,mlpppo_small_5agents_propfood_oracle,50,0,237,0,1.0000,0.0000,0,0.6446,0,0,0.1456,0.0000
1136,mlpppo_small_5agents_propfood_oracle,50,1,375,0,1.0000,0.0000,0,0.7430,0,0,0.1018,0.0000
1137,mlpppo_small_5agents_propfood_oracle,50,1,451,0,1.0000,0.0000,0,0.7505,0,0,0.0427,0.0000
1138,mlpppo_small_5agents_propfood_oracle,50,0,341,0,1.0000,0.0000,0,0.7523,0,0,0.0791,0.0000
1139,mlpppo_small_5agents_propfood_oracle,50,2,280,0,1.0000,0.0000,0,0.6640,0,0,0.1385,0.0000
1140,mlpppo_small_5agents_propfood_oracle,50,1,261,0,1.0000,0.0000,0,0.6709,0,0,0.1109,0.0000
1141,mlpppo_small_5agents_propfood_oracle,50,0,288,0,1.0000,0.0000,0,0.6925,0,0,0.0764,0.0000
1142,mlpppo_small_5agents_propfood_oracle,50,0,315,0,1.0000,0.0000,0,0.6929,0,0,0.1609,0.0000
1143,mlpppo_small_5agents_propfood_oracle,50,0,353,0,1.0000,0.0000,0,0.7082,0,0,0.1052,0.0000
1144,mlpppo_small_5agents_propfood_oracle,50,0,389,0,1.0000,0.0000,0,0.6963,0,0,0.0800,0.0000
1145,mlpppo_small_5agents_propfood_oracle,50,2,338,0,1.0000,0.0000,0,0.7174,0,0,0.0397,0.0000
1146,mlpppo_small_5agents_propfood_oracle,50,1,458,0,1.0000,0.0000,0,0.7758,0,0,0.0608,0.0000
1147,mlpppo_small_5agents_propfood_oracle,50,0,318,0,1.0000,0.0000,0,0.7164,0,0,0.1025,0.0000
1148,mlpppo_small_5agents_propfood_oracle,50,3,343,0,1.0000,0.0000,0,0.6956,0,0,0.0697,0.0000
1149,mlpppo_small_5agents_propfood_oracle,50,3,390,0,1.0000,0.0000,0,0.7392,0,0,0.0513,0.0000
1150,mlpppo_small_5agents_propfood_oracle,50,1,357,0,1.0000,0.0000,0,0.7201,0,0,0.1356,0.0000
1151,mlpppo_small_5agents_propfood_oracle,50,1,372,0,1.0000,0.0000,0,0.6884,0,0,0.1538,0.0000
1152,mlpppo_small_5agents_propfood_oracle,50,0,293,0,1.0000,0.0000,0,0.6823,0,0,0.0909,0.0000
1153,mlpppo_small_5agents_propfood_oracle,50,3,388,0,1.0000,0.0000,0,0.7184,0,0,0.1656,0.0000
1154,mlpppo_small_5agents_propfood_oracle,50,1,242,0,1.0000,0.0000,0,0.7003,0,0,0.0702,0.0000
1155,mlpppo_small_5agents_propfood_oracle,50,2,336,0,1.0000,0.0000,0,0.7167,0,0,0.1135,0.0000
1156,mlpppo_small_5agents_propfood_oracle,50,0,342,0,1.0000,0.0000,0,0.6582,0,0,0.0790,0.0000
1157,mlpppo_small_5agents_propfood_oracle,50,5,341,0,1.0000,0.0000,0,0.7595,0,0,0.1228,0.0000
1158,mlpppo_small_5agents_propfood_oracle,50,1,319,0,1.0000,0.0000,0,0.7148,0,0,0.0525,0.0000
1159,mlpppo_small_5agents_propfood_oracle,50,0,301,0,1.0000,0.0000,0,0.7006,0,0,0.0921,0.0000
1160,mlpppo_small_5agents_propfood_oracle,50,0,343,0,1.0000,0.0000,0,0.7566,0,0,0.1127,0.0000
1161,mlpppo_small_5agents_propfood_oracle,50,0,343,0,1.0000,0.0000,0,0.7126,0,0,0.1497,0.0000
1162,mlpppo_small_5agents_propfood_oracle,50,0,306,0,1.0000,0.0000,0,0.7457,0,0,0.1510,0.0000
1163,mlpppo_small_5agents_propfood_oracle,50,1,331,0,1.0000,0.0000,0,0.7328,0,0,0.0730,0.0000
1164,mlpppo_small_5agents_propfood_oracle,50,3,430,0,1.0000,0.0000,0,0.7748,0,0,0.1220,0.0000
1165,mlpppo_small_5agents_propfood_oracle,50,2,256,0,1.0000,0.0000,0,0.7273,0,0,0.1209,0.0000
1166,mlpppo_small_5agents_propfood_oracle,50,0,361,0,1.0000,0.0000,0,0.7416,0,0,0.0558,0.0000
1167,mlpppo_small_5agents_propfood_oracle,50,1,242,0,1.0000,0.0000,0,0.7008,0,0,0.0424,0.0000
1168,mlpppo_small_5agents_propfood_oracle,50,1,265,0,1.0000,0.0000,0,0.6907,0,0,0.0908,0.0000
1169,mlpppo_small_5agents_propfood_oracle,50,1,378,0,1.0000,0.0000,0,0.7462,0,0,0.1498,0.0000
1170,mlpppo_small_5agents_propfood_oracle,50,0,378,0,1.0000,0.0000,0,0.7326,0,0,0.1688,0.0000
1171,mlpppo_small_5agents_propfood_oracle,50,3,386,0,1.0000,0.0000,0,0.7788,0,0,0.0940,0.0000
1172,mlpppo_small_5agents_propfood_oracle,50,1,384,0,1.0000,0.0000,0,0.7281,0,0,0.1432,0.0000
1173,mlpppo_small_5agents_propfood_oracle,50,1,336,0,1.0000,0.0000,0,0.6984,0,0,0.0879,0.0000
1174,mlpppo_small_5agents_propfood_oracle,50,1,421,0,1.0000,0.0000,0,0.7698,0,0,0.1350,0.0000
1175,mlpppo_small_5agents_propfood_oracle,50,1,319,0,1.0000,0.0000,0,0.6907,0,0,0.1453,0.0000
1176,mlpppo_small_5agents_propfood_oracle,50,1,369,0,1.0000,0.0000,0,0.7076,0,0,0.0716,0.0000
1177,mlpppo_small_5agents_propfood_oracle,50,0,247,0,1.0000,0.0000,0,0.6929,0,0,0.1503,0.0000
1178,mlpppo_small_5agents_propfood_oracle,50,1,315,0,1.0000,0.0000,0,0.6849,0,0,0.0756,0.0000
1179,mlpppo_small_5agents_propfood_oracle,50,0,448,0,1.0000,0.0000,0,0.7449,0,0,0.1110,0.0000
1180,mlpppo_small_5agents_propfood_oracle,50,4,383,0,1.0000,0.0000,0,0.7155,0,0,0.1108,0.0000
1181,mlpppo_small_5agents_propfood_oracle,50,0,294,0,1.0000,0.0000,0,0.7733,0,0,0.1323,0.0000
1182,mlpppo_small_5agents_propfood_oracle,50,0,445,0,1.0000,0.0000,0,0.7804,0,0,0.1225,0.0000
1183,mlpppo_small_5agents_propfood_oracle,50,0,245,0,1.0000,0.0000,0,0.7337,0,0,0.1032,0.0000
1184,mlpppo_small_5agents_propfood_oracle,50,1,329,0,1.0000,0.0000,0,0.6916,0,0,0.0932,0.0000
1185,mlpppo_small_5agents_propfood_oracle,50,0,323,0,1.0000,0.0000,0,0.7348,0,0,0.1353,0.0000
1186,mlpppo_small_5agents_propfood_oracle,50,2,282,0,1.0000,0.0000,0,0.6290,0,0,0.0813,0.0000
1187,mlpppo_small_5agents_propfood_oracle,50,2,373,0,1.0000,0.0000,0,0.6963,0,0,0.1829,0.0000
1188,mlpppo_small_5agents_propfood_oracle,50,2,222,0,1.0000,0.0000,0,0.7123,0,0,0.1401,0.0000
1189,mlpppo_small_5agents_propfood_oracle,50,6,470,0,1.0000,0.0000,0,0.7480,0,0,0.0614,0.0000
1190,mlpppo_small_5agents_propfood_oracle,50,1,394,0,1.0000,0.0000,0,0.7349,0,0,0.0687,0.0000
1191,mlpppo_small_5agents_propfood_oracle,50,0,349,0,1.0000,0.0000,0,0.6900,0,0,0.1571,0.0000
1192,mlpppo_small_5agents_propfood_oracle,50,1,199,0,1.0000,0.0000,0,0.6544,0,0,0.1081,0.0000
1193,mlpppo_small_5agents_propfood_oracle,50,2,314,0,1.0000,0.0000,0,0.7067,0,0,0.0707,0.0000
1194,mlpppo_small_5agents_propfood_oracle,50,3,314,0,1.0000,0.0000,0,0.7399,0,0,0.1446,0.0000
1195,mlpppo_small_5agents_propfood_oracle,50,1,339,0,1.0000,0.0000,0,0.7269,0,0,0.1055,0.0000
1196,mlpppo_small_5agents_propfood_oracle,50,1,207,0,1.0000,0.0000,0,0.7076,0,0,0.1072,0.0000
1197,mlpppo_small_5agents_propfood_oracle,50,2,292,0,1.0000,0.0000,0,0.7337,0,0,0.1168,0.0000
1198,mlpppo_small_5agents_propfood_oracle,50,1,465,0,1.0000,0.0000,0,0.7432,0,0,0.1380,0.0000
1199,mlpppo_small_5agents_propfood_oracle,50,0,235,0,1.0000,0.0000,0,0.7195,0,0,0.0933,0.0000
1200,mlpppo_small_5agents_propfood_oracle,50,3,388,0,1.0000,0.0000,0,0.7225,0,0,0.0888,0.0000
1201,mlpppo_small_5agents_propfood_oracle,50,4,359,0,1.0000,0.0000,0,0.7022,0,0,0.1593,0.0000
1202,mlpppo_small_5agents_propfood_oracle,50,3,459,0,1.0000,0.0000,0,0.7818,0,0,0.0717,0.0000
1203,mlpppo_small_5agents_propfood_oracle,50,3,251,0,1.0000,0.0000,0,0.6998,0,0,0.1215,0.0000
1204,mlpppo_small_5agents_propfood_oracle,50,1,331,0,1.0000,0.0000,0,0.7286,0,0,0.0382,0.0000
1205,mlpppo_small_5agents_propfood_oracle,50,1,325,0,1.0000,0.0000,0,0.6864,0,0,0.1612,0.0000
1206,mlpppo_small_5agents_propfood_oracle,50,0,291,0,1.0000,0.0000,0,0.7492,0,0,0.0456,0.0000
1207,mlpppo_small_5agents_propfood_oracle,50,5,401,0,1.0000,0.0000,0,0.6973,0,0,0.0806,0.0000
1208,mlpppo_small_5agents_propfood_oracle,50,2,466,0,1.0000,0.0000,0,0.6868,0,0,0.0490,0.0000
1209,mlpppo_small_5agents_propfood_oracle,50,0,339,0,1.0000,0.0000,0,0.6617,0,0,0.1226,0.0000
1210,mlpppo_small_5agents_propfood_oracle,50,0,370,0,1.0000,0.0000,0,0.6998,0,0,0.1590,0.0000
1211,mlpppo_small_5agents_propfood_oracle,50,1,312,0,1.0000,0.0000,0,0.6742,0,0,0.0470,0.0000
1212,mlpppo_small_5agents_propfood_oracle,50,1,360,0,1.0000,0.0000,0,0.7359,0,0,0.1486,0.0000
1213,mlpppo_small_5agents_propfood_oracle,50,0,374,0,1.0000,0.0000,0,0.6970,0,0,0.0999,0.0000
1214,mlpppo_small_5agents_propfood_oracle,50,0,280,0,1.0000,0.0000,0,0.6740,0,0,0.1378,0.0000
1215,mlpppo_small_5agents_propfood_oracle,50,4,439,0,1.0000,0.0000,0,0.7242,0,0,0.0915,0.0000
1216,mlpppo_small_5agents_propfood_oracle,50,2,425,0,1.0000,0.0000,0,0.7159,0,0,0.0972,0.0000
1217,mlpppo_small_5agents_propfood_oracle,50,0,249,0,1.0000,0.0000,0,0.6778,0,0,0.1594,0.0000
1218,mlpppo_small_5agents_propfood_oracle,50,1,308,0,1.0000,0.0000,0,0.6701,0,0,0.1685,0.0000
1219,mlpppo_small_5agents_propfood_oracle,50,1,381,0,1.0000,0.0000,0,0.7706,0,0,0.0636,0.0000
1220,mlpppo_small_5agents_propfood_oracle,50,2,482,0,1.0000,0.0000,0,0.8317,0,0,0.0873,0.0000
1221,mlpppo_small_5agents_propfood_oracle,50,2,281,0,1.0000,0.0000,0,0.7016,0,0,0.0839,0.0000
1222,mlpppo_small_5agents_propfood_oracle,50,1,174,0,1.0000,0.0000,0,0.6921,0,0,0.0596,0.0000
1223,mlpppo_small_5agents_propfood_oracle,50,2,488,0,1.0000,0.0000,0,0.7619,0,0,0.1147,0.0000
1224,mlpppo_small_5agents_propfood_oracle,50,2,315,0,1.0000,0.0000,0,0.7170,0,0,0.1342,0.0000
1225,mlpppo_small_5agents_propfood_oracle,50,2,361,0,1.0000,0.0000,0,0.7239,0,0,0.0620,0.0000
1226,mlpppo_small_5agents_propfood_oracle,50,1,438,0,1.0000,0.0000,0,0.7227,0,0,0.0617,0.0000
1227,mlpppo_small_5agents_propfood_oracle,50,1,266,0,1.0000,0.0000,0,0.7135,0,0,0.0989,0.0000
1228,mlpppo_small_5agents_propfood_oracle,50,3,358,0,1.0000,0.0000,0,0.6903,0,0,0.1459,0.0000
1229,mlpppo_small_5agents_propfood_oracle,50,1,338,0,1.0000,0.0000,0,0.7429,0,0,0.1615,0.0000
