run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
997,mlpppo_small_5agents_propfood_oracle,50,0,306,0,1.0000,0.0000,0,0.6893,0,0,0.0326,0.0000
998,mlpppo_small_5agents_propfood_oracle,50,0,255,0,1.0000,0.0000,0,0.6897,0,0,0.1326,0.0000
999,mlpppo_small_5agents_propfood_oracle,50,0,350,0,1.0000,0.0000,0,0.7054,0,0,0.1062,0.0000
1000,mlpppo_small_5agents_propfood_oracle,50,0,223,0,1.0000,0.0000,0,0.7189,0,0,0.1373,0.0000
1001,mlpppo_small_5agents_propfood_oracle,50,1,314,0,1.0000,0.0000,0,0.7324,0,0,0.1194,0.0000
1002,mlpppo_small_5agents_propfood_oracle,50,1,264,0,1.0000,0.0000,0,0.6902,0,0,0.1751,0.0000
1003,mlpppo_small_5agents_propfood_oracle,50,4,451,0,1.0000,0.0000,0,0.7389,0,0,0.0877,0.0000
1004,mlpppo_small_5agents_propfood_oracle,50,0,271,0,1.0000,0.0000,0,0.6927,0,0,0.0969,0.0000
1005,mlpppo_small_5agents_propfood_oracle,50,1,349,0,1.0000,0.0000,0,0.6962,0,0,0.1241,0.0000
1006,mlpppo_small_5agents_propfood_oracle,50,0,295,0,1.0000,0.0000,0,0.7041,0,0,0.1555,0.0000
1007,mlpppo_small_5agents_propfood_oracle,50,1,462,0,1.0000,0.0000,0,0.7534,0,0,0.1307,0.0000
1008,mlpppo_small_5agents_propfood_oracle,50,1,424,0,1.0000,0.0000,0,0.7234,0,0,0.1149,0.0000
1009,mlpppo_small_5agents_propfood_oracle,50,0,303,0,1.0000,0.0000,0,0.7359,0,0,0.1011,0.0000
1010,mlpppo_small_5agents_propfood_oracle,50,0,286,0,1.0000,0.0000,0,0.6827,0,0,0.1717,0.0000
1011,mlpppo_small_5agents_propfood_oracle,50,0,480,0,1.0000,0.0000,0,0.7275,0,0,0.1351,0.0000
1012,mlpppo_small_5agents_propfood_oracle,50,1,263,0,1.0000,0.0000,0,0.7295,0,0,0.1284,0.0000
1013,mlpppo_small_5agents_propfood_oracle,50,0,406,0,1.0000,0.0000,0,0.7151,0,0,0.1775,0.0000
1014,mlpppo_small_5agents_propfood_oracle,50,3,315,0,1.0000,0.0000,0,0.6921,0,0,0.1745,0.0000
1015,mlpppo_small_5agents_propfood_oracle,50,1,338,0,1.0000,0.0000,0,0.6782,0,0,0.1255,0.0000
1016,mlpppo_small_5agents_propfood_oracle,50,0,423,0,1.0000,0.0000,0,0.7222,0,0,0.0933,0.0000
1017,mlpppo_small_5agents_propfood_oracle,50,1,262,0,1.0000,0.0000,0,0.7075,0,0,0.0842,0.0000
1018,mlpppo_small_5agents_propfood_oracle,50,3,364,0,1.0000,0.0000,0,0.7114,0,0,0.0835,0.0000
1019,mlpppo_small_5agents_propfood_oracle,50,0,286,0,1.0000,0.0000,0,0.7060,0,0,0.1052,0.0000
1020,mlpppo_small_5agents_propfood_oracle,50,1,340,0,1.0000,0.0000,0,0.7119,0,0,0.0243,0.0000
1021,mlpppo_small_5agents_propfood_oracle,50,3,425,0,1.0000,0.0000,0,0.7064,0,0,0.0758,0.0000
1022,mlpppo_small_5agents_propfood_oracle,50,1,437,0,1.0000,0.0000,0,0.6981,0,0,0.0340,0.0000
1023,mlpppo_small_5agents_propfood_oracle,50,1,501,0,1.0000,0.0000,0,0.8059,0,0,0.0476,0.0000
1024,mlpppo_small_5agents_propfood_oracle,50,5,391,0,1.0000,0.0000,0,0.7346,0,0,0.1292,0.0000
1025,mlpppo_small_5agents_propfood_oracle,50,1,319,0,1.0000,0.0000,0,0.6614,0,0,0.1815,0.0000
1026,mlpppo_small_5agents_propfood_oracle,50,1,419,0,1.0000,0.0000,0,0.7415,0,0,0.1312,0.0000
1027,mlpppo_small_5agents_propfood_oracle,50,0,306,0,1.0000,0.0000,0,0.7041,0,0,0.1396,0.0000
1028,mlpppo_small_5agents_propfood_oracle,50,2,359,0,1.0000,0.0000,0,0.6805,0,0,0.1249,0.0000
1029,mlpppo_small_5agents_propfood_oracle,50,2,271,0,1.0000,0.0000,0,0.7195,0,0,0.1147,0.0000
1030,mlpppo_small_5agents_propfood_oracle,50,3,406,0,1.0000,0.0000,0,0.7764,0,0,0.0612,0.0000
1031,mlpppo_small_5agents_propfood_oracle,50,2,516,0,1.0000,0.0000,0,0.7724,0,0,0.1283,0.0000
1032,mlpppo_small_5agents_propfood_oracle,50,0,285,0,1.0000,0.0000,0,0.6466,0,0,0.0864,0.0000
1033,mlpppo_small_5agents_propfood_oracle,50,1,312,0,1.0000,0.0000,0,0.7115,0,0,0.1386,0.0000
1034,mlpppo_small_5agents_propfood_oracle,50,1,304,0,1.0000,0.0000,0,0.7318,0,0,0.1188,0.0000
1035,mlpppo_small_5agents_propfood_oracle,50,2,343,0,1.0000,0.0000,0,0.7048,0,0,0.1311,0.0000
1036,mlpppo_small_5agents_propfood_oracle,50,2,266,0,1.0000,0.0000,0,0.6634,0,0,0.1159,0.0000
1037,mlpppo_small_5agents_propfood_oracle,50,1,188,0,1.0000,0.0000,0,0.6007,0,0,0.1304,0.0000
1038,mlpppo_small_5agents_propfood_oracle,50,2,329,0,1.0000,0.0000,0,0.6948,0,0,0.0881,0.0000
1039,mlpppo_small_5agents_propfood_oracle,50,0,326,0,1.0000,0.0000,0,0.7043,0,0,0.0950,0.0000
1040,mlpppo_small_5agents_propfood_oracle,50,2,328,0,1.0000,0.0000,0,0.6931,0,0,0.0954,0.0000
1041,mlpppo_small_5agents_propfood_oracle,50,2,418,0,1.0000,0.0000,0,0.7413,0,0,0.1266,0.0000
1042,mlpppo_small_5agents_propfood_oracle,50,1,341,0,1.0000,0.0000,0,0.7300,0,0,0.0598,0.0000
1043,mlpppo_small_5agents_propfood_oracle,50,1,430,0,1.0000,0.0000,0,0.7202,0,0,0.0543,0.0000
1044,mlpppo_small_5agents_propfood_oracle,50,2,336,0,1.0000,0.0000,0,0.7440,0,0,0.1163,0.0000
1045,mlpppo_small_5agents_propfood_oracle,50,0,391,0,1.0000,0.0000,0,0.6966,0,0,0.0876,0.0000
1046,mlpppo_small_5agents_propfood_oracle,50,0,441,0,1.0000,0.0000,0,0.7834,0,0,0.1217,0.0000
1047,mlpppo_small_5agents_propfood_oracle,50,0,340,0,1.0000,0.0000,0,0.7135,0,0,0.0967,0.0000
1048,mlpppo_small_5agents_propfood_oracle,50,1,503,0,1.0000,0.0000,0,0.7706,0,0,0.0633,0.0000
1049,mlpppo_small_5agents_propfood_oracle,50,1,273,0,1.0000,0.0000,0,0.6672,0,0,0.2112,0.0000
1050,mlpppo_small_5agents_propfood_oracle,50,0,344,0,1.0000,0.0000,0,0.7200,0,0,0.0991,0.0000
1051,mlpppo_small_5agents_propfood_oracle,50,0,379,0,1.0000,0.0000,0,0.7423,0,0,0.1174,0.0000
1052,mlpppo_small_5agents_propfood_oracle,50,0,313,0,1.0000,0.0000,0,0.6900,0,0,0.0735,0.0000
1053,mlpppo_small_5agents_propfood_oracle,50,3,474,0,1.0000,0.0000,0,0.7475,0,0,0.1042,0.0000
1054,mlpppo_small_5agents_propfood_oracle,50,4,397,0,1.0000,0.0000,0,0.7315,0,0,0.0918,0.0000
1055,mlpppo_small_5agents_propfood_oracle,50,0,481,0,1.0000,0.0000,0,0.7991,0,0,0.0711,0.0000
1056,mlpppo_small_5agents_propfood_oracle,50,1,365,0,1.0000,0.0000,0,0.7243,0,0,0.1077,0.0000
1057,mlpppo_small_5agents_propfood_oracle,50,0,386,0,1.0000,0.0000,0,0.6806,0,0,0.0639,0.0000
1058,mlpppo_small_5agents_propfood_oracle,50,0,291,0,1.0000,0.0000,0,0.6962,0,0,0.1900,0.0000
1059,mlpppo_small_5agents_propfood_oracle,50,2,478,0,1.0000,0.0000,0,0.7865,0,0,0.0520,0.0000
1060,mlpppo_small_5agents_propfood_oracle,50,3,379,0,1.0000,0.0000,0,0.7627,0,0,0.1041,0.0000
1061,mlpppo_small_5agents_propfood_oracle,50,3,466,0,1.0000,0.0000,0,0.8111,0,0,0.0946,0.0000
1062,mlpppo_small_5agents_propfood_oracle,50,2,382,0,1.0000,0.0000,0,0.7072,0,0,0.0991,0.0000
1063,mlpppo_small_5agents_propfood_oracle,50,1,456,0,1.0000,0.0000,0,0.7653,0,0,0.1410,0.0000
1064,mlpppo_small_5agents_propfood_oracle,50,0,535,0,1.0000,0.0000,0,0.7582,0,0,0.1405,0.0000
1065,mlpppo_small_5agents_propfood_oracle,50,0,280,0,1.0000,0.0000,0,0.6900,0,0,0.0900,0.0000
1066,mlpppo_small_5agents_propfood_oracle,50,1,309,0,1.0000,0.0000,0,0.7327,0,0,0.0737,0.0000
1067,mlpppo_small_5agents_propfood_oracle,50,0,381,0,1.0000,0.0000,0,0.7397,0,0,0.1441,0.0000
1068,mlpppo_small_5agents_propfood_oracle,50,2,557,0,1.0000,0.0000,0,0.7770,0,0,0.1260,0.0000
1069,mlpppo_small_5agents_propfood_oracle,50,1,250,0,1.0000,0.0000,0,0.6727,0,0,0.1495,0.0000
1070,mlpppo_small_5agents_propfood_oracle,50,2,342,0,1.0000,0.0000,0,0.7187,0,0,0.1317,0.0000
1071,mlpppo_small_5agents_propfood_oracle,50,2,303,0,1.0000,0.0000,0,0.7576,0,0,0.0941,0.0000
1072,mlpppo_small_5agents_propfood_oracle,50,1,412,0,1.0000,0.0000,0,0.7231,0,0,0.0821,0.0000
1073,mlpppo_small_5agents_propfood_oracle,50,1,310,0,1.0000,0.0000,0,0.7215,0,0,0.1794,0.0000
1074,mlpppo_small_5agents_propfood_oracle,50,1,323,0,1.0000,0.0000,0,0.7040,0,0,0.1135,0.0000
1075,mlpppo_small_5agents_propfood_oracle,50,2,256,0,1.0000,0.0000,0,0.6743,0,0,0.1217,0.0000
1076,mlpppo_small_5agents_propfood_oracle,50,2,403,0,1.0000,0.0000,0,0.7257,0,0,0.1274,0.0000
1077,mlpppo_small_5agents_propfood_oracle,50,2,348,0,1.0000,0.0000,0,0.7435,0,0,0.1080,0.0000
1078,mlpppo_small_5agents_propfood_oracle,50,3,415,0,1.0000,0.0000,0,0.7822,0,0,0.1492,0.0000
1079,mlpppo_small_5agents_propfood_oracle,50,1,371,0,1.0000,0.0000,0,0.7572,0,0,0.0732,0.0000
1080,mlpppo_small_5agents_propfood_oracle,50,1,361,0,1.0000,0.0000,0,0.7130,0,0,0.0759,0.0000
1081,mlpppo_small_5agents_propfood_oracle,50,2,504,0,1.0000,0.0000,0,0.7568,0,0,0.1036,0.0000
1082,mlpppo_small_5agents_propfood_oracle,50,3,369,0,1.0000,0.0000,0,0.7411,0,0,0.1213,0.0000
1083,mlpppo_small_5agents_propfood_oracle,50,3,263,0,1.0000,0.0000,0,0.7194,0,0,0.0899,0.0000
1084,mlpppo_small_5agents_propfood_oracle,50,1,343,0,1.0000,0.0000,0,0.6741,0,0,0.1263,0.0000
1085,mlpppo_small_5agents_propfood_oracle,50,1,218,0,1.0000,0.0000,0,0.6379,0,0,0.1404,0.0000
1086,mlpppo_small_5agents_propfood_oracle,50,1,313,0,1.0000,0.0000,0,0.6547,0,0,0.0564,0.0000
1087,mlpppo_small_5agents_propfood_oracle,50,2,314,0,1.0000,0.0000,0,0.7184,0,0,0.1820,0.0000
1088,mlpppo_small_5agents_propfood_oracle,50,3,428,0,1.0000,0.0000,0,0.7382,0,0,0.1501,0.0000
1089,mlpppo_small_5agents_propfood_oracle,50,0,296,0,1.0000,0.0000,0,0.6959,0,0,0.1632,0.0000
1090,mlpppo_small_5agents_propfood_oracle,50,1,506,0,1.0000,0.0000,0,0.7854,0,0,0.1348,0.0000
1091,mlpppo_small_5agents_propfood_oracle,50,1,462,0,1.0000,0.0000,0,0.7666,0,0,0.2080,0.0000
1092,mlpppo_small_5agents_propfood_oracle,50,1,352,0,1.0000,0.0000,0,0.7174,0,0,0.1176,0.0000
1093,mlpppo_small_5agents_propfood_oracle,50,1,370,0,1.0000,0.0000,0,0.7590,0,0,0.1578,0.0000
1094,mlpppo_small_5agents_propfood_oracle,50,2,374,0,1.0000,0.0000,0,0.7010,0,0,0.1013,0.0000
1095,mlpppo_small_5agents_propfood_oracle,50,0,386,0,1.0000,0.0000,0,0.7449,0,0,0.1029,0.0000
1096,mlpppo_small_5agents_propfood_oracle,50,0,304,0,1.0000,0.0000,0,0.7211,0,0,0.1258,0.0000
1097,mlpppo_small_5agents_propfood_oracle,50,2,361,0,1.0000,0.0000,0,0.6804,0,0,0.1257,0.0000
1098,mlpppo_small_5agents_propfood_oracle,50,3,459,0,1.0000,0.0000,0,0.7468,0,0,0.1339,0.0000
1099,mlpppo_small_5agents_propfood_oracle,50,0,382,0,1.0000,0.0000,0,0.6621,0,0,0.0870,0.0000
1100,mlpppo_small_5agents_propfood_oracle,50,2,295,0,1.0000,0.0000,0,0.7011,0,0,0.0530,0.0000
1101,mlpppo_small_5agents_propfood_oracle,50,0,394,0,1.0000,0.0000,0,0.6734,0,0,0.0881,0.0000
1102,mlpppo_small_5agents_propfood_oracle,50,2,384,0,1.0000,0.0000,0,0.7342,0,0,0.0828,0.0000
1103,mlpppo_small_5agents_propfood_oracle,50,0,225,0,1.0000,0.0000,0,0.7112,0,0,0.0775,0.0000
1104,mlpppo_small_5agents_propfood_oracle,50,1,336,0,1.0000,0.0000,0,0.7502,0,0,0.1219,0.0000
1105,mlpppo_small_5agents_propfood_oracle,50,2,335,0,1.0000,0.0000,0,0.7496,0,0,0.0618,0.0000
1106,mlpppo_small_5agents_propfood_oracle,50,1,330,0,1.0000,0.0000,0,0.7282,0,0,0.1087,0.0000
1107,mlpppo_small_5agents_propfood_oracle,50,4,401,0,1.0000,0.0000,0,0.7893,0,0,0.1008,0.0000
1108,mlpppo_small_5agents_propfood_oracle,50,3,393,0,1.0000,0.0000,0,0.7328,0,0,0.1172,0.0000
1109,mlpppo_small_5agents_propfood_oracle,50,1,312,0,1.0000,0.0000,0,0.7256,0,0,0.0863,0.0000
1110,mlpppo_small_5agents_propfood_oracle,50,4,336,0,1.0000,0.0000,0,0.6958,0,0,0.0939,0.0000
1111,mlpppo_small_5agents_propfood_oracle,50,1,235,0,1.0000,0.0000,0,0.6857,0,0,0.0571,0.0000
1112,mlpppo_small_5agents_propfood_oracle,50,0,343,0,1.0000,0.0000,0,0.6261,0,0,0.1266,0.0000
1113,mlpppo_small_5agents_propfood_oracle,50,1,302,0,1.0000,0.0000,0,0.7125,0,0,0.0984,0.0000
1114,mlpppo_small_5agents_propfood_oracle,50,1,413,0,1.0000,0.0000,0,0.7404,0,0,0.1273,0.0000
1115,mlpppo_small_5agents_propfood_oracle,50,1,236,0,1.0000,0.0000,0,0.6930,0,0,0.0731,0.0000
1116,mlpppo_small_5agents_propfood_oracle,50,1,428,0,1.0000,0.0000,0,0.7517,0,0,0.1328,0.0000
1117,mlpppo_small_5agents_propfood_oracle,50,0,314,0,1.0000,0.0000,0,0.7262,0,0,0.0978,0.0000
1118,mlpppo_small_5agents_propfood_oracle,50,2,391,0,1.0000,0.0000,0,0.7568,0,0,0.1097,0.0000
1119,mlpppo_small_5agents_propfood_oracle,50,2,350,0,1.0000,0.0000,0,0.7261,0,0,0.1224,0.0000
1120,mlpppo_small_5agents_propfood_oracle,50,0,280,0,1.0000,0.0000,0,0.6886,0,0,0.1244,0.0000
1121,mlpppo_small_5agents_propfood_oracle,50,0,341,0,1.0000,0.0000,0,0.7248,0,0,0.0816,0.0000
1122,mlpppo_small_5agents_propfood_oracle,50,2,329,0,1.0000,0.0000,0,0.7607,0,0,0.0562,0.0000
1123,mlpppo_small_5agents_propfood_oracle,50,1,415,0,1.0000,0.0000,0,0.7590,0,0,0.0807,0.0000
1124,mlpppo_small_5agents_propfood_oracle,50,2,324,0,1.0000,0.0000,0,0.7161,0,0,0.0842,0.0000
1125,mlpppo_small_5agents_propfood_oracle,50,0,246,0,1.0000,0.0000,0,0.7009,0,0,0.0272,0.0000
1126,mlpppo_small_5agents_propfood_oracle,50,2,353,0,1.0000,0.0000,0,0.7522,0,0,0.1609,0.0000
1127,mlpppo_small_5agents_propfood_oracle,50,2,352,0,1.0000,0.0000,0,0.6700,0,0,0.1192,0.0000
1128,mlpppo_small_5agents_propfood_oracle,50,0,405,0,1.0000,0.0000,0,0.7598,0,0,0.1165,0.0000
1129,mlpppo_small_5agents_propfood_oracle,50,1,451,0,1.0000,0.0000,0,0.7362,0,0,0.1588,0.0000
1130,mlpppo_small_5agents_propfood_oracle,50,1,402,0,1.0000,0.0000,0,0.7233,0,0,0.1277,0.0000
1131,mlpppo_small_5agents_propfood_oracle,50,1,291,0,1.0000,0.0000,0,0.6650,0,0,0.0907,0.0000
1132,mlpppo_small_5agents_propfood_oracle,50,1,449,0,1.0000,0.0000,0,0.7241,0,0,0.1330,0.0000
1133,mlpppo_small_5agents_propfood_oracle,50,0,288,0,1.0000,0.0000,0,0.7178,0,0,0.1297,0.0000
1134,mlpppo_small_5agents_propfood_oracle,50,2,373,0,1.0000,0.0000,0,0.7175,0,0,0.0969,0.0000
1135,mlpppo_small_5agents_propfood_oracle,50,3,287,0,1.0000,0.0000,0,0.7061,0,0,0.0854,0.0000
1136,mlpppo_small_5agents_propfood_oracle,50,4,369,0,1.0000,0.0000,0,0.7777,0,0,0.0836,0.0000
1137,mlpppo_small_5agents_propfood_oracle,50,2,356,0,1.0000,0.0000,0,0.7696,0,0,0.1066,0.0000
1138,mlpppo_small_5agents_propfood_oracle,50,0,378,0,1.0000,0.0000,0,0.7521,0,0,0.1030,0.0000
1139,mlpppo_small_5agents_propfood_oracle,50,3,284,0,1.0000,0.0000,0,0.7946,0,0,0.1093,0.0000
1140,mlpppo_small_5agents_propfood_oracle,50,4,454,0,1.0000,0.0000,0,0.7952,0,0,0.0534,0.0000
1141,mlpppo_small_5agents_propfood_oracle,50,0,359,0,1.0000,0.0000,0,0.7232,0,0,0.0991,0.0000
1142,mlpppo_small_5agents_propfood_oracle,50,0,406,0,1.0000,0.0000,0,0.7475,0,0,0.0942,0.0000
1143,mlpppo_small_5agents_propfood_oracle,50,1,401,0,1.0000,0.0000,0,0.7264,0,0,0.1341,0.0000
1144,mlpppo_small_5agents_propfood_oracle,50,1,306,0,1.0000,0.0000,0,0.6582,0,0,0.1484,0.0000
1145,mlpppo_small_5agents_propfood_oracle,50,2,296,0,1.0000,0.0000,0,0.7286,0,0,0.0663,0.0000
1146,mlpppo_small_5agents_propfood_oracle,50,3,410,0,1.0000,0.0000,0,0.7492,0,0,0.1214,0.0000
1147,mlpppo_small_5agents_propfood_oracle,50,3,278,0,1.0000,0.0000,0,0.7311,0,0,0.1115,0.0000
1148,mlpppo_small_5agents_propfood_oracle,50,1,254,0,1.0000,0.0000,0,0.6637,0,0,0.0750,0.0000
1149,mlpppo_small_5agents_propfood_oracle,50,1,438,0,1.0000,0.0000,0,0.7181,0,0,0.0895,0.0000
1150,mlpppo_small_5agents_propfood_oracle,50,0,220,0,1.0000,0.0000,0,0.6764,0,0,0.0792,0.0000
1151,mlpppo_small_5agents_propfood_oracle,50,0,305,0,1.0000,0.0000,0,0.6746,0,0,0.1760,0.0000
1152,mlpppo_small_5agents_propfood_oracle,50,0,330,0,1.0000,0.0000,0,0.7445,0,0,0.0912,0.0000
1153,mlpppo_small_5agents_propfood_oracle,50,0,423,0,1.0000,0.0000,0,0.7203,0,0,0.1622,0.0000
1154,mlpppo_small_5agents_propfood_oracle,50,0,323,0,1.0000,0.0000,0,0.7099,0,0,0.0595,0.0000
1155,mlpppo_small_5agents_propfood_oracle,50,2,318,0,1.0000,0.0000,0,0.6586,0,0,0.1210,0.0000
1156,mlpppo_small_5agents_propfood_oracle,50,0,209,0,1.0000,0.0000,0,0.6824,0,0,0.0832,0.0000
1157,mlpppo_small_5agents_propfood_oracle,50,2,463,0,1.0000,0.0000,0,0.7754,0,0,0.0950,0.0000
1158,mlpppo_small_5agents_propfood_oracle,50,2,342,0,1.0000,0.0000,0,0.7275,0,0,0.0765,0.0000
1159,mlpppo_small_5agents_propfood_oracle,50,0,231,0,1.0000,0.0000,0,0.6901,0,0,0.1691,0.0000
1160,mlpppo_small_5agents_propfood_oracle,50,0,254,0,1.0000,0.0000,0,0.6838,0,0,0.1542,0.0000
1161,mlpppo_small_5agents_propfood_oracle,50,2,260,0,1.0000,0.0000,0,0.6734,0,0,0.0619,0.0000
1162,mlpppo_small_5agents_propfood_oracle,50,1,350,0,1.0000,0.0000,0,0.7347,0,0,0.1309,0.0000
1163,mlpppo_small_5agents_propfood_oracle,50,2,452,0,1.0000,0.0000,0,0.7474,0,0,0.0496,0.0000
1164,mlpppo_small_5agents_propfood_oracle,50,0,477,0,1.0000,0.0000,0,0.7657,0,0,0.1171,0.0000
1165,mlpppo_small_5agents_propfood_oracle,50,2,273,0,1.0000,0.0000,0,0.6789,0,0,0.1050,0.0000
1166,mlpppo_small_5agents_propfood_oracle,50,3,461,0,1.0000,0.0000,0,0.7255,0,0,0.0618,0.0000
1167,mlpppo_small_5agents_propfood_oracle,50,3,264,0,1.0000,0.0000,0,0.6928,0,0,0.1878,0.0000
1168,mlpppo_small_5agents_propfood_oracle,50,2,342,0,1.0000,0.0000,0,0.6443,0,0,0.1365,0.0000
1169,mlpppo_small_5agents_propfood_oracle,50,1,352,0,1.0000,0.0000,0,0.7332,0,0,0.1366,0.0000
1170,mlpppo_small_5agents_propfood_oracle,50,2,362,0,1.0000,0.0000,0,0.7056,0,0,0.0467,0.0000
1171,mlpppo_small_5agents_propfood_oracle,50,2,287,0,1.0000,0.0000,0,0.7219,0,0,0.1657,0.0000
1172,mlpppo_small_5agents_propfood_oracle,50,2,336,0,1.0000,0.0000,0,0.6997,0,0,0.1342,0.0000
1173,mlpppo_small_5agents_propfood_oracle,50,2,409,0,1.0000,0.0000,0,0.7742,0,0,0.1391,0.0000
1174,mlpppo_small_5agents_propfood_oracle,50,1,244,0,1.0000,0.0000,0,0.6551,0,0,0.0766,0.0000
1175,mlpppo_small_5agents_propfood_oracle,50,0,255,0,1.0000,0.0000,0,0.7010,0,0,0.1263,0.0000
1176,mlpppo_small_5agents_propfood_oracle,50,2,306,0,1.0000,0.0000,0,0.6992,0,0,0.0764,0.0000
1177,mlpppo_small_5agents_propfood_oracle,50,2,342,0,1.0000,0.0000,0,0.7116,0,0,0.1499,0.0000
1178,mlpppo_small_5agents_propfood_oracle,50,0,382,0,1.0000,0.0000,0,0.7010,0,0,0.1016,0.0000
1179,mlpppo_small_5agents_propfood_oracle,50,2,298,0,1.0000,0.0000,0,0.7244,0,0,0.1136,0.0000
1180,mlpppo_small_5agents_propfood_oracle,50,2,393,0,1.0000,0.0000,0,0.7955,0,0,0.1010,0.0000
1181,mlpppo_small_5agents_propfood_oracle,50,2,323,0,1.0000,0.0000,0,0.6889,0,0,0.0924,0.0000
1182,mlpppo_small_5agents_propfood_oracle,50,1,347,0,1.0000,0.0000,0,0.7290,0,0,0.0558,0.0000
1183,mlpppo_small_5agents_propfood_oracle,50,1,295,0,1.0000,0.0000,0,0.7415,0,0,0.1457,0.0000
1184,mlpppo_small_5agents_propfood_oracle,50,2,309,0,1.0000,0.0000,0,0.6940,0,0,0.0540,0.0000
1185,mlpppo_small_5agents_propfood_oracle,50,1,266,0,1.0000,0.0000,0,0.6964,0,0,0.1363,0.0000
1186,mlpppo_small_5agents_propfood_oracle,50,0,294,0,1.0000,0.0000,0,0.7248,0,0,0.1192,0.0000
1187,mlpppo_small_5agents_propfood_oracle,50,0,231,0,1.0000,0.0000,0,0.6793,0,0,0.1699,0.0000
1188,mlpppo_small_5agents_propfood_oracle,50,5,330,0,1.0000,0.0000,0,0.6438,0,0,0.0947,0.0000
1189,mlpppo_small_5agents_propfood_oracle,50,0,234,0,1.0000,0.0000,0,0.7055,0,0,0.1243,0.0000
1190,mlpppo_small_5agents_propfood_oracle,50,2,269,0,1.0000,0.0000,0,0.6957,0,0,0.1603,0.0000
1191,mlpppo_small_5agents_propfood_oracle,50,2,294,0,1.0000,0.0000,0,0.6992,0,0,0.1742,0.0000
1192,mlpppo_small_5agents_propfood_oracle,50,3,372,0,1.0000,0.0000,0,0.7153,0,0,0.1089,0.0000
1193,mlpppo_small_5agents_propfood_oracle,50,1,500,0,1.0000,0.0000,0,0.7836,0,0,0.0409,0.0000
1194,mlpppo_small_5agents_propfood_oracle,50,0,270,0,1.0000,0.0000,0,0.6758,0,0,0.1185,0.0000
1195,mlpppo_small_5agents_propfood_oracle,50,0,328,0,1.0000,0.0000,0,0.7438,0,0,0.1166,0.0000
1196,mlpppo_small_5agents_propfood_oracle,50,0,291,0,1.0000,0.0000,0,0.6859,0,0,0.0928,0.0000
1197,mlpppo_small_5agents_propfood_oracle,50,0,319,0,1.0000,0.0000,0,0.7026,0,0,0.0984,0.0000
1198,mlpppo_small_5agents_propfood_oracle,50,1,291,0,1.0000,0.0000,0,0.7235,0,0,0.0896,0.0000
1199,mlpppo_small_5agents_propfood_oracle,50,4,401,0,1.0000,0.0000,0,0.6954,0,0,0.0942,0.0000
1200,mlpppo_small_5agents_propfood_oracle,50,1,375,0,1.0000,0.0000,0,0.7134,0,0,0.1059,0.0000
1201,mlpppo_small_5agents_propfood_oracle,50,3,311,0,1.0000,0.0000,0,0.7711,0,0,0.1001,0.0000
1202,mlpppo_small_5agents_propfood_oracle,50,1,359,0,1.0000,0.0000,0,0.7141,0,0,0.1250,0.0000
1203,mlpppo_small_5agents_propfood_oracle,50,0,330,0,1.0000,0.0000,0,0.6575,0,0,0.1430,0.0000
1204,mlpppo_small_5agents_propfood_oracle,50,0,346,0,1.0000,0.0000,0,0.6510,0,0,0.0584,0.0000
1205,mlpppo_small_5agents_propfood_oracle,50,1,227,0,1.0000,0.0000,0,0.7045,0,0,0.0901,0.0000
1206,mlpppo_small_5agents_propfood_oracle,50,1,398,0,1.0000,0.0000,0,0.7187,0,0,0.1095,0.0000
1207,mlpppo_small_5agents_propfood_oracle,50,3,299,0,1.0000,0.0000,0,0.7210,0,0,0.0335,0.0000
1208,mlpppo_small_5agents_propfood_oracle,50,1,294,0,1.0000,0.0000,0,0.6950,0,0,0.1281,0.0000
1209,mlpppo_small_5agents_propfood_oracle,50,1,400,0,1.0000,0.0000,0,0.8032,0,0,0.1093,0.0000
1210,mlpppo_small_5agents_propfood_oracle,50,0,309,0,1.0000,0.0000,0,0.6852,0,0,0.0532,0.0000
1211,mlpppo_small_5agents_propfood_oracle,50,0,184,0,1.0000,0.0000,0,0.6655,0,0,0.1311,0.0000
1212,mlpppo_small_5agents_propfood_oracle,50,1,290,0,1.0000,0.0000,0,0.6599,0,0,0.1221,0.0000
1213,mlpppo_small_5agents_propfood_oracle,50,3,200,0,1.0000,0.0000,0,0.6922,0,0,0.1508,0.0000
1214,mlpppo_small_5agents_propfood_oracle,50,2,369,0,1.0000,0.0000,0,0.7330,0,0,0.1795,0.0000
1215,mlpppo_small_5agents_propfood_oracle,50,1,337,0,1.0000,0.0000,0,0.6967,0,0,0.1071,0.0000
1216,mlpppo_small_5agents_propfood_oracle,50,2,339,0,1.0000,0.0000,0,0.7105,0,0,0.1405,0.0000
1217,mlpppo_small_5agents_propfood_oracle,50,0,365,0,1.0000,0.0000,0,0.7081,0,0,0.0945,0.0000
1218,mlpppo_small_5agents_propfood_oracle,50,0,236,0,1.0000,0.0000,0,0.6672,0,0,0.1653,0.0000
1219,mlpppo_small_5agents_propfood_oracle,50,0,319,0,1.0000,0.0000,0,0.7221,0,0,0.1237,0.0000
1220,mlpppo_small_5agents_propfood_oracle,50,1,336,0,1.0000,0.0000,0,0.6755,0,0,0.1247,0.0000
