run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
449,lstmppo_small_5agents_temporal_no_pheromone,50,2,1154,0,1.0000,0.0000,0,0.6171,0,0,0.1407,0.0000
450,lstmppo_small_5agents_temporal_no_pheromone,50,0,779,0,1.0000,0.0000,0,0.6374,0,0,0.0607,0.0000
451,lstmppo_small_5agents_temporal_no_pheromone,50,1,750,0,1.0000,0.0000,0,0.6076,0,0,0.1274,0.0000
452,lstmppo_small_5agents_temporal_no_pheromone,50,1,721,0,1.0000,0.0000,0,0.6487,0,0,0.1454,0.0000
453,lstmppo_small_5agents_temporal_no_pheromone,50,1,872,0,1.0000,0.0000,0,0.6396,0,0,0.0918,0.0000
454,lstmppo_small_5agents_temporal_no_pheromone,50,1,882,0,1.0000,0.0000,0,0.6686,0,0,0.0594,0.0000
455,lstmppo_small_5agents_temporal_no_pheromone,50,1,851,0,1.0000,0.0000,0,0.6522,0,0,0.0878,0.0000
456,lstmppo_small_5agents_temporal_no_pheromone,50,1,863,0,1.0000,0.0000,0,0.6289,0,0,0.0827,0.0000
457,lstmppo_small_5agents_temporal_no_pheromone,50,0,1024,0,1.0000,0.0000,0,0.6625,0,0,0.1186,0.0000
458,lstmppo_small_5agents_temporal_no_pheromone,50,1,937,0,1.0000,0.0000,0,0.6937,0,0,0.0895,0.0000
459,lstmppo_small_5agents_temporal_no_pheromone,50,1,673,0,1.0000,0.0000,0,0.6962,0,0,0.1276,0.0000
460,lstmppo_small_5agents_temporal_no_pheromone,50,0,864,0,1.0000,0.0000,0,0.6657,0,0,0.1436,0.0000
461,lstmppo_small_5agents_temporal_no_pheromone,46,1,992,0,0.8000,0.0696,0,0.6494,0,0,0.0912,0.0000
462,lstmppo_small_5agents_temporal_no_pheromone,50,0,1071,0,1.0000,0.0000,0,0.6723,0,0,0.0492,0.0000
463,lstmppo_small_5agents_temporal_no_pheromone,50,2,823,0,1.0000,0.0000,0,0.6859,0,0,0.0564,0.0000
464,lstmppo_small_5agents_temporal_no_pheromone,50,1,840,0,1.0000,0.0000,0,0.6555,0,0,0.0682,0.0000
465,lstmppo_small_5agents_temporal_no_pheromone,50,0,1075,0,1.0000,0.0000,0,0.6922,0,0,0.0707,0.0000
466,lstmppo_small_5agents_temporal_no_pheromone,50,1,902,0,1.0000,0.0000,0,0.6016,0,0,0.1186,0.0000
467,lstmppo_small_5agents_temporal_no_pheromone,50,1,1260,0,1.0000,0.0000,0,0.7120,0,0,0.0399,0.0000
468,lstmppo_small_5agents_temporal_no_pheromone,50,0,1152,0,1.0000,0.0000,0,0.6616,0,0,0.1000,0.0000
469,lstmppo_small_5agents_temporal_no_pheromone,50,0,1091,0,1.0000,0.0000,0,0.6330,0,0,0.0954,0.0000
470,lstmppo_small_5agents_temporal_no_pheromone,50,1,862,0,1.0000,0.0000,0,0.6369,0,0,0.0724,0.0000
471,lstmppo_small_5agents_temporal_no_pheromone,50,0,1223,0,1.0000,0.0000,0,0.7101,0,0,0.0515,0.0000
472,lstmppo_small_5agents_temporal_no_pheromone,50,0,720,0,1.0000,0.0000,0,0.6329,0,0,0.0933,0.0000
473,lstmppo_small_5agents_temporal_no_pheromone,50,0,867,0,1.0000,0.0000,0,0.6411,0,0,0.1210,0.0000
474,lstmppo_small_5agents_temporal_no_pheromone,50,0,1053,0,1.0000,0.0000,0,0.5676,0,0,0.0713,0.0000
475,lstmppo_small_5agents_temporal_no_pheromone,50,1,897,0,1.0000,0.0000,0,0.6858,0,0,0.0503,0.0000
476,lstmppo_small_5agents_temporal_no_pheromone,50,1,1113,0,1.0000,0.0000,0,0.6846,0,0,0.0551,0.0000
477,lstmppo_small_5agents_temporal_no_pheromone,50,2,1258,0,1.0000,0.0000,0,0.6498,0,0,0.0498,0.0000
478,lstmppo_small_5agents_temporal_no_pheromone,50,1,1197,0,1.0000,0.0000,0,0.7245,0,0,0.0666,0.0000
479,lstmppo_small_5agents_temporal_no_pheromone,50,0,1003,0,1.0000,0.0000,0,0.6671,0,0,0.1217,0.0000
480,lstmppo_small_5agents_temporal_no_pheromone,50,2,1107,0,1.0000,0.0000,0,0.6907,0,0,0.0613,0.0000
481,lstmppo_small_5agents_temporal_no_pheromone,50,0,887,0,1.0000,0.0000,0,0.6548,0,0,0.0546,0.0000
482,lstmppo_small_5agents_temporal_no_pheromone,47,0,1071,0,0.8000,0.0511,0,0.6348,0,0,0.1188,0.0000
483,lstmppo_small_5agents_temporal_no_pheromone,50,0,940,0,1.0000,0.0000,0,0.6479,0,0,0.0170,0.0000
484,lstmppo_small_5agents_temporal_no_pheromone,50,0,1078,0,1.0000,0.0000,0,0.6603,0,0,0.1043,0.0000
485,lstmppo_small_5agents_temporal_no_pheromone,50,1,827,0,1.0000,0.0000,0,0.6394,0,0,0.1356,0.0000
486,lstmppo_small_5agents_temporal_no_pheromone,50,1,1131,0,1.0000,0.0000,0,0.6508,0,0,0.1071,0.0000
487,lstmppo_small_5agents_temporal_no_pheromone,50,2,1124,0,1.0000,0.0000,0,0.6928,0,0,0.1145,0.0000
488,lstmppo_small_5agents_temporal_no_pheromone,50,0,898,0,1.0000,0.0000,0,0.6455,0,0,0.0797,0.0000
489,lstmppo_small_5agents_temporal_no_pheromone,50,0,801,0,1.0000,0.0000,0,0.6695,0,0,0.0915,0.0000
490,lstmppo_small_5agents_temporal_no_pheromone,50,1,1120,0,1.0000,0.0000,0,0.6826,0,0,0.0962,0.0000
491,lstmppo_small_5agents_temporal_no_pheromone,50,0,1238,0,1.0000,0.0000,0,0.6949,0,0,0.1288,0.0000
492,lstmppo_small_5agents_temporal_no_pheromone,50,0,1034,0,1.0000,0.0000,0,0.6715,0,0,0.1093,0.0000
493,lstmppo_small_5agents_temporal_no_pheromone,50,0,1179,0,1.0000,0.0000,0,0.6569,0,0,0.0866,0.0000
494,lstmppo_small_5agents_temporal_no_pheromone,50,0,798,0,1.0000,0.0000,0,0.6506,0,0,0.0935,0.0000
495,lstmppo_small_5agents_temporal_no_pheromone,50,0,963,0,1.0000,0.0000,0,0.6563,0,0,0.0542,0.0000
496,lstmppo_small_5agents_temporal_no_pheromone,50,0,823,0,1.0000,0.0000,0,0.6486,0,0,0.0553,0.0000
497,lstmppo_small_5agents_temporal_no_pheromone,50,1,1012,0,1.0000,0.0000,0,0.6261,0,0,0.0955,0.0000
498,lstmppo_small_5agents_temporal_no_pheromone,50,0,1051,0,1.0000,0.0000,0,0.6140,0,0,0.0579,0.0000
499,lstmppo_small_5agents_temporal_no_pheromone,50,0,1151,0,1.0000,0.0000,0,0.6842,0,0,0.0630,0.0000
500,lstmppo_small_5agents_temporal_no_pheromone,50,0,697,0,1.0000,0.0000,0,0.6248,0,0,0.0740,0.0000
501,lstmppo_small_5agents_temporal_no_pheromone,50,0,749,0,1.0000,0.0000,0,0.6828,0,0,0.0794,0.0000
502,lstmppo_small_5agents_temporal_no_pheromone,50,0,1099,0,1.0000,0.0000,0,0.6904,0,0,0.0532,0.0000
503,lstmppo_small_5agents_temporal_no_pheromone,50,4,1003,0,1.0000,0.0000,0,0.6808,0,0,0.0766,0.0000
504,lstmppo_small_5agents_temporal_no_pheromone,50,0,1197,0,1.0000,0.0000,0,0.6825,0,0,0.0398,0.0000
505,lstmppo_small_5agents_temporal_no_pheromone,50,1,1083,0,1.0000,0.0000,0,0.7356,0,0,0.0750,0.0000
506,lstmppo_small_5agents_temporal_no_pheromone,50,0,1396,0,1.0000,0.0000,0,0.7706,0,0,0.0992,0.0000
507,lstmppo_small_5agents_temporal_no_pheromone,50,0,1008,0,1.0000,0.0000,0,0.6900,0,0,0.1111,0.0000
508,lstmppo_small_5agents_temporal_no_pheromone,50,0,740,0,1.0000,0.0000,0,0.6860,0,0,0.0437,0.0000
509,lstmppo_small_5agents_temporal_no_pheromone,50,0,711,0,1.0000,0.0000,0,0.6322,0,0,0.1463,0.0000
510,lstmppo_small_5agents_temporal_no_pheromone,50,2,1140,0,1.0000,0.0000,0,0.6715,0,0,0.0966,0.0000
511,lstmppo_small_5agents_temporal_no_pheromone,50,0,1150,0,1.0000,0.0000,0,0.6692,0,0,0.0341,0.0000
512,lstmppo_small_5agents_temporal_no_pheromone,50,0,913,0,1.0000,0.0000,0,0.6576,0,0,0.0956,0.0000
513,lstmppo_small_5agents_temporal_no_pheromone,50,0,1119,0,1.0000,0.0000,0,0.6603,0,0,0.0744,0.0000
514,lstmppo_small_5agents_temporal_no_pheromone,50,2,857,0,1.0000,0.0000,0,0.6306,0,0,0.1195,0.0000
515,lstmppo_small_5agents_temporal_no_pheromone,50,1,1210,0,1.0000,0.0000,0,0.6981,0,0,0.1045,0.0000
516,lstmppo_small_5agents_temporal_no_pheromone,50,1,1031,0,1.0000,0.0000,0,0.6766,0,0,0.1310,0.0000
517,lstmppo_small_5agents_temporal_no_pheromone,50,0,1160,0,1.0000,0.0000,0,0.7175,0,0,0.1222,0.0000
518,lstmppo_small_5agents_temporal_no_pheromone,50,3,876,0,1.0000,0.0000,0,0.6702,0,0,0.1163,0.0000
519,lstmppo_small_5agents_temporal_no_pheromone,50,0,1166,0,1.0000,0.0000,0,0.6894,0,0,0.0976,0.0000
520,lstmppo_small_5agents_temporal_no_pheromone,50,0,802,0,1.0000,0.0000,0,0.7085,0,0,0.0967,0.0000
521,lstmppo_small_5agents_temporal_no_pheromone,50,0,1053,0,1.0000,0.0000,0,0.6716,0,0,0.1308,0.0000
522,lstmppo_small_5agents_temporal_no_pheromone,50,0,835,0,1.0000,0.0000,0,0.6689,0,0,0.0926,0.0000
523,lstmppo_small_5agents_temporal_no_pheromone,50,2,849,0,1.0000,0.0000,0,0.6528,0,0,0.1159,0.0000
524,lstmppo_small_5agents_temporal_no_pheromone,50,0,741,0,1.0000,0.0000,0,0.6515,0,0,0.0819,0.0000
525,lstmppo_small_5agents_temporal_no_pheromone,50,1,934,0,1.0000,0.0000,0,0.7094,0,0,0.0791,0.0000
526,lstmppo_small_5agents_temporal_no_pheromone,50,1,1028,0,1.0000,0.0000,0,0.6422,0,0,0.0872,0.0000
527,lstmppo_small_5agents_temporal_no_pheromone,50,3,1078,0,1.0000,0.0000,0,0.7245,0,0,0.1164,0.0000
528,lstmppo_small_5agents_temporal_no_pheromone,50,0,1431,0,1.0000,0.0000,0,0.7264,0,0,0.0569,0.0000
529,lstmppo_small_5agents_temporal_no_pheromone,50,0,1071,0,1.0000,0.0000,0,0.6873,0,0,0.1032,0.0000
530,lstmppo_small_5agents_temporal_no_pheromone,48,0,837,0,0.8000,0.0333,0,0.5953,0,0,0.0812,0.0000
531,lstmppo_small_5agents_temporal_no_pheromone,50,1,723,0,1.0000,0.0000,0,0.5564,0,0,0.1108,0.0000
532,lstmppo_small_5agents_temporal_no_pheromone,50,0,557,0,1.0000,0.0000,0,0.6640,0,0,0.1259,0.0000
533,lstmppo_small_5agents_temporal_no_pheromone,50,1,1124,0,1.0000,0.0000,0,0.7036,0,0,0.0925,0.0000
534,lstmppo_small_5agents_temporal_no_pheromone,50,1,908,0,1.0000,0.0000,0,0.6697,0,0,0.0380,0.0000
535,lstmppo_small_5agents_temporal_no_pheromone,50,0,530,0,1.0000,0.0000,0,0.6028,0,0,0.0769,0.0000
536,lstmppo_small_5agents_temporal_no_pheromone,50,2,858,0,1.0000,0.0000,0,0.6388,0,0,0.0817,0.0000
537,lstmppo_small_5agents_temporal_no_pheromone,50,2,912,0,1.0000,0.0000,0,0.6333,0,0,0.0951,0.0000
538,lstmppo_small_5agents_temporal_no_pheromone,50,0,720,0,1.0000,0.0000,0,0.6357,0,0,0.1361,0.0000
539,lstmppo_small_5agents_temporal_no_pheromone,50,0,1131,0,1.0000,0.0000,0,0.6556,0,0,0.0764,0.0000
540,lstmppo_small_5agents_temporal_no_pheromone,50,3,1060,0,1.0000,0.0000,0,0.7136,0,0,0.1425,0.0000
541,lstmppo_small_5agents_temporal_no_pheromone,50,2,1116,0,1.0000,0.0000,0,0.5769,0,0,0.0634,0.0000
542,lstmppo_small_5agents_temporal_no_pheromone,50,0,1361,0,1.0000,0.0000,0,0.7366,0,0,0.0693,0.0000
543,lstmppo_small_5agents_temporal_no_pheromone,50,2,955,0,1.0000,0.0000,0,0.6981,0,0,0.0531,0.0000
544,lstmppo_small_5agents_temporal_no_pheromone,50,2,817,0,1.0000,0.0000,0,0.6875,0,0,0.0820,0.0000
545,lstmppo_small_5agents_temporal_no_pheromone,50,1,967,0,1.0000,0.0000,0,0.6534,0,0,0.0382,0.0000
546,lstmppo_small_5agents_temporal_no_pheromone,50,0,979,0,1.0000,0.0000,0,0.7186,0,0,0.0468,0.0000
547,lstmppo_small_5agents_temporal_no_pheromone,50,2,899,0,1.0000,0.0000,0,0.6576,0,0,0.0473,0.0000
548,lstmppo_small_5agents_temporal_no_pheromone,50,4,1082,0,1.0000,0.0000,0,0.7336,0,0,0.0984,0.0000
549,lstmppo_small_5agents_temporal_no_pheromone,50,1,998,0,1.0000,0.0000,0,0.7412,0,0,0.1045,0.0000
550,lstmppo_small_5agents_temporal_no_pheromone,50,0,1567,0,1.0000,0.0000,0,0.7508,0,0,0.0612,0.0000
551,lstmppo_small_5agents_temporal_no_pheromone,50,1,791,0,1.0000,0.0000,0,0.6739,0,0,0.0794,0.0000
552,lstmppo_small_5agents_temporal_no_pheromone,50,1,1407,0,1.0000,0.0000,0,0.7845,0,0,0.0558,0.0000
553,lstmppo_small_5agents_temporal_no_pheromone,50,1,1480,0,1.0000,0.0000,0,0.7009,0,0,0.1147,0.0000
554,lstmppo_small_5agents_temporal_no_pheromone,50,3,1154,0,1.0000,0.0000,0,0.6644,0,0,0.0971,0.0000
555,lstmppo_small_5agents_temporal_no_pheromone,50,0,921,0,1.0000,0.0000,0,0.6577,0,0,0.0943,0.0000
556,lstmppo_small_5agents_temporal_no_pheromone,50,1,1227,0,1.0000,0.0000,0,0.6994,0,0,0.0347,0.0000
557,lstmppo_small_5agents_temporal_no_pheromone,50,1,855,0,1.0000,0.0000,0,0.6728,0,0,0.0550,0.0000
558,lstmppo_small_5agents_temporal_no_pheromone,50,0,873,0,1.0000,0.0000,0,0.6513,0,0,0.0961,0.0000
559,lstmppo_small_5agents_temporal_no_pheromone,50,1,627,0,1.0000,0.0000,0,0.6621,0,0,0.0928,0.0000
560,lstmppo_small_5agents_temporal_no_pheromone,50,2,1168,0,1.0000,0.0000,0,0.7038,0,0,0.0380,0.0000
561,lstmppo_small_5agents_temporal_no_pheromone,50,1,933,0,1.0000,0.0000,0,0.6838,0,0,0.0899,0.0000
562,lstmppo_small_5agents_temporal_no_pheromone,50,0,1044,0,1.0000,0.0000,0,0.6853,0,0,0.1367,0.0000
563,lstmppo_small_5agents_temporal_no_pheromone,50,0,1087,0,1.0000,0.0000,0,0.7044,0,0,0.0675,0.0000
564,lstmppo_small_5agents_temporal_no_pheromone,50,1,943,0,1.0000,0.0000,0,0.6700,0,0,0.0932,0.0000
565,lstmppo_small_5agents_temporal_no_pheromone,50,1,831,0,1.0000,0.0000,0,0.6626,0,0,0.0904,0.0000
566,lstmppo_small_5agents_temporal_no_pheromone,50,1,891,0,1.0000,0.0000,0,0.6726,0,0,0.0324,0.0000
567,lstmppo_small_5agents_temporal_no_pheromone,50,0,966,0,1.0000,0.0000,0,0.6681,0,0,0.0739,0.0000
568,lstmppo_small_5agents_temporal_no_pheromone,50,1,760,0,1.0000,0.0000,0,0.6959,0,0,0.1264,0.0000
569,lstmppo_small_5agents_temporal_no_pheromone,50,0,1053,0,1.0000,0.0000,0,0.6895,0,0,0.1017,0.0000
570,lstmppo_small_5agents_temporal_no_pheromone,50,0,1025,0,1.0000,0.0000,0,0.6760,0,0,0.1145,0.0000
571,lstmppo_small_5agents_temporal_no_pheromone,50,0,705,0,1.0000,0.0000,0,0.5947,0,0,0.1281,0.0000
572,lstmppo_small_5agents_temporal_no_pheromone,50,1,1405,0,1.0000,0.0000,0,0.7503,0,0,0.0754,0.0000
573,lstmppo_small_5agents_temporal_no_pheromone,50,0,994,0,1.0000,0.0000,0,0.6294,0,0,0.0740,0.0000
574,lstmppo_small_5agents_temporal_no_pheromone,50,1,1003,0,1.0000,0.0000,0,0.6904,0,0,0.0317,0.0000
575,lstmppo_small_5agents_temporal_no_pheromone,50,3,697,0,1.0000,0.0000,0,0.6280,0,0,0.0453,0.0000
576,lstmppo_small_5agents_temporal_no_pheromone,50,0,1046,0,1.0000,0.0000,0,0.6892,0,0,0.0507,0.0000
577,lstmppo_small_5agents_temporal_no_pheromone,50,2,1002,0,1.0000,0.0000,0,0.6802,0,0,0.1028,0.0000
578,lstmppo_small_5agents_temporal_no_pheromone,50,1,701,0,1.0000,0.0000,0,0.6725,0,0,0.1069,0.0000
579,lstmppo_small_5agents_temporal_no_pheromone,50,0,1025,0,1.0000,0.0000,0,0.7008,0,0,0.0967,0.0000
580,lstmppo_small_5agents_temporal_no_pheromone,50,1,859,0,1.0000,0.0000,0,0.6317,0,0,0.0788,0.0000
581,lstmppo_small_5agents_temporal_no_pheromone,50,0,868,0,1.0000,0.0000,0,0.7413,0,0,0.1139,0.0000
582,lstmppo_small_5agents_temporal_no_pheromone,48,0,1170,0,0.8000,0.0333,0,0.5033,0,0,0.0463,0.0000
583,lstmppo_small_5agents_temporal_no_pheromone,50,0,929,0,1.0000,0.0000,0,0.6258,0,0,0.0903,0.0000
584,lstmppo_small_5agents_temporal_no_pheromone,50,2,815,0,1.0000,0.0000,0,0.5957,0,0,0.1157,0.0000
585,lstmppo_small_5agents_temporal_no_pheromone,50,1,1040,0,1.0000,0.0000,0,0.6953,0,0,0.0721,0.0000
586,lstmppo_small_5agents_temporal_no_pheromone,50,1,679,0,1.0000,0.0000,0,0.6478,0,0,0.0936,0.0000
587,lstmppo_small_5agents_temporal_no_pheromone,47,0,854,0,0.8000,0.0511,0,0.6906,0,0,0.1172,0.0000
588,lstmppo_small_5agents_temporal_no_pheromone,50,1,967,0,1.0000,0.0000,0,0.7111,0,0,0.0491,0.0000
589,lstmppo_small_5agents_temporal_no_pheromone,50,0,1136,0,1.0000,0.0000,0,0.7204,0,0,0.0721,0.0000
590,lstmppo_small_5agents_temporal_no_pheromone,50,2,1131,0,1.0000,0.0000,0,0.7325,0,0,0.0485,0.0000
591,lstmppo_small_5agents_temporal_no_pheromone,50,0,783,0,1.0000,0.0000,0,0.6400,0,0,0.1140,0.0000
592,lstmppo_small_5agents_temporal_no_pheromone,50,0,890,0,1.0000,0.0000,0,0.6812,0,0,0.0913,0.0000
593,lstmppo_small_5agents_temporal_no_pheromone,50,0,810,0,1.0000,0.0000,0,0.7137,0,0,0.1461,0.0000
594,lstmppo_small_5agents_temporal_no_pheromone,50,0,631,0,1.0000,0.0000,0,0.6608,0,0,0.0900,0.0000
595,lstmppo_small_5agents_temporal_no_pheromone,50,1,884,0,1.0000,0.0000,0,0.6863,0,0,0.0628,0.0000
596,lstmppo_small_5agents_temporal_no_pheromone,50,0,754,0,1.0000,0.0000,0,0.6028,0,0,0.0339,0.0000
597,lstmppo_small_5agents_temporal_no_pheromone,50,0,1191,0,1.0000,0.0000,0,0.6895,0,0,0.0801,0.0000
598,lstmppo_small_5agents_temporal_no_pheromone,50,2,1306,0,1.0000,0.0000,0,0.6547,0,0,0.0556,0.0000
599,lstmppo_small_5agents_temporal_no_pheromone,50,0,886,0,1.0000,0.0000,0,0.6860,0,0,0.0288,0.0000
600,lstmppo_small_5agents_temporal_no_pheromone,50,0,1101,0,1.0000,0.0000,0,0.6952,0,0,0.0839,0.0000
601,lstmppo_small_5agents_temporal_no_pheromone,50,1,1071,0,1.0000,0.0000,0,0.6893,0,0,0.0866,0.0000
602,lstmppo_small_5agents_temporal_no_pheromone,50,1,1031,0,1.0000,0.0000,0,0.6760,0,0,0.0636,0.0000
603,lstmppo_small_5agents_temporal_no_pheromone,50,1,1206,0,1.0000,0.0000,0,0.7370,0,0,0.1033,0.0000
604,lstmppo_small_5agents_temporal_no_pheromone,50,5,1582,0,1.0000,0.0000,0,0.7506,0,0,0.0810,0.0000
605,lstmppo_small_5agents_temporal_no_pheromone,50,0,807,0,1.0000,0.0000,0,0.6544,0,0,0.1177,0.0000
606,lstmppo_small_5agents_temporal_no_pheromone,50,1,1082,0,1.0000,0.0000,0,0.6732,0,0,0.0926,0.0000
607,lstmppo_small_5agents_temporal_no_pheromone,50,0,943,0,1.0000,0.0000,0,0.6961,0,0,0.0666,0.0000
608,lstmppo_small_5agents_temporal_no_pheromone,50,0,1046,0,1.0000,0.0000,0,0.6976,0,0,0.0372,0.0000
609,lstmppo_small_5agents_temporal_no_pheromone,50,1,1036,0,1.0000,0.0000,0,0.7056,0,0,0.1379,0.0000
610,lstmppo_small_5agents_temporal_no_pheromone,50,1,1072,0,1.0000,0.0000,0,0.6719,0,0,0.0780,0.0000
611,lstmppo_small_5agents_temporal_no_pheromone,50,1,586,0,1.0000,0.0000,0,0.5950,0,0,0.1187,0.0000
612,lstmppo_small_5agents_temporal_no_pheromone,50,1,698,0,1.0000,0.0000,0,0.5694,0,0,0.0860,0.0000
613,lstmppo_small_5agents_temporal_no_pheromone,49,1,1317,0,0.8000,0.0163,0,0.6699,0,0,0.1020,0.0000
614,lstmppo_small_5agents_temporal_no_pheromone,50,0,801,0,1.0000,0.0000,0,0.6676,0,0,0.0521,0.0000
615,lstmppo_small_5agents_temporal_no_pheromone,50,4,1229,0,1.0000,0.0000,0,0.6788,0,0,0.0642,0.0000
616,lstmppo_small_5agents_temporal_no_pheromone,50,1,846,0,1.0000,0.0000,0,0.6881,0,0,0.0516,0.0000
617,lstmppo_small_5agents_temporal_no_pheromone,50,1,1340,0,1.0000,0.0000,0,0.6926,0,0,0.0243,0.0000
618,lstmppo_small_5agents_temporal_no_pheromone,50,1,832,0,1.0000,0.0000,0,0.6556,0,0,0.0981,0.0000
619,lstmppo_small_5agents_temporal_no_pheromone,50,0,715,0,1.0000,0.0000,0,0.6453,0,0,0.0818,0.0000
620,lstmppo_small_5agents_temporal_no_pheromone,50,2,1027,0,1.0000,0.0000,0,0.7036,0,0,0.0371,0.0000
621,lstmppo_small_5agents_temporal_no_pheromone,50,3,899,0,1.0000,0.0000,0,0.6738,0,0,0.1062,0.0000
622,lstmppo_small_5agents_temporal_no_pheromone,50,2,1121,0,1.0000,0.0000,0,0.6933,0,0,0.0940,0.0000
623,lstmppo_small_5agents_temporal_no_pheromone,50,0,941,0,1.0000,0.0000,0,0.6993,0,0,0.0919,0.0000
624,lstmppo_small_5agents_temporal_no_pheromone,50,3,943,0,1.0000,0.0000,0,0.6988,0,0,0.0566,0.0000
625,lstmppo_small_5agents_temporal_no_pheromone,50,0,1385,0,1.0000,0.0000,0,0.6869,0,0,0.1028,0.0000
626,lstmppo_small_5agents_temporal_no_pheromone,50,0,674,0,1.0000,0.0000,0,0.6549,0,0,0.0794,0.0000
627,lstmppo_small_5agents_temporal_no_pheromone,50,1,910,0,1.0000,0.0000,0,0.7128,0,0,0.0941,0.0000
628,lstmppo_small_5agents_temporal_no_pheromone,50,2,1297,0,1.0000,0.0000,0,0.6966,0,0,0.0820,0.0000
629,lstmppo_small_5agents_temporal_no_pheromone,50,2,947,0,1.0000,0.0000,0,0.6546,0,0,0.0924,0.0000
630,lstmppo_small_5agents_temporal_no_pheromone,50,0,989,0,1.0000,0.0000,0,0.7067,0,0,0.0513,0.0000
631,lstmppo_small_5agents_temporal_no_pheromone,50,0,740,0,1.0000,0.0000,0,0.6366,0,0,0.0967,0.0000
632,lstmppo_small_5agents_temporal_no_pheromone,50,0,986,0,1.0000,0.0000,0,0.6838,0,0,0.0460,0.0000
633,lstmppo_small_5agents_temporal_no_pheromone,50,0,584,0,1.0000,0.0000,0,0.6560,0,0,0.0499,0.0000
634,lstmppo_small_5agents_temporal_no_pheromone,45,1,902,0,0.8000,0.0889,0,0.7048,0,0,0.0552,0.0000
635,lstmppo_small_5agents_temporal_no_pheromone,50,1,973,0,1.0000,0.0000,0,0.6819,0,0,0.0784,0.0000
636,lstmppo_small_5agents_temporal_no_pheromone,50,3,1250,0,1.0000,0.0000,0,0.7303,0,0,0.0633,0.0000
637,lstmppo_small_5agents_temporal_no_pheromone,50,1,1000,0,1.0000,0.0000,0,0.6491,0,0,0.0846,0.0000
638,lstmppo_small_5agents_temporal_no_pheromone,47,1,1230,0,0.8000,0.0511,0,0.6760,0,0,0.0763,0.0000
639,lstmppo_small_5agents_temporal_no_pheromone,50,0,904,0,1.0000,0.0000,0,0.6792,0,0,0.0682,0.0000
640,lstmppo_small_5agents_temporal_no_pheromone,50,1,568,0,1.0000,0.0000,0,0.5574,0,0,0.1296,0.0000
641,lstmppo_small_5agents_temporal_no_pheromone,50,1,973,0,1.0000,0.0000,0,0.6423,0,0,0.0776,0.0000
642,lstmppo_small_5agents_temporal_no_pheromone,50,4,1079,0,1.0000,0.0000,0,0.7346,0,0,0.0476,0.0000
643,lstmppo_small_5agents_temporal_no_pheromone,50,0,959,0,1.0000,0.0000,0,0.5964,0,0,0.0917,0.0000
644,lstmppo_small_5agents_temporal_no_pheromone,50,2,720,0,1.0000,0.0000,0,0.6811,0,0,0.0987,0.0000
645,lstmppo_small_5agents_temporal_no_pheromone,50,2,997,0,1.0000,0.0000,0,0.6920,0,0,0.0371,0.0000
646,lstmppo_small_5agents_temporal_no_pheromone,50,0,660,0,1.0000,0.0000,0,0.6131,0,0,0.1094,0.0000
647,lstmppo_small_5agents_temporal_no_pheromone,50,0,684,0,1.0000,0.0000,0,0.6914,0,0,0.0635,0.0000
648,lstmppo_small_5agents_temporal_no_pheromone,50,0,792,0,1.0000,0.0000,0,0.6434,0,0,0.0746,0.0000
649,lstmppo_small_5agents_temporal_no_pheromone,50,1,838,0,1.0000,0.0000,0,0.6761,0,0,0.1344,0.0000
650,lstmppo_small_5agents_temporal_no_pheromone,50,0,936,0,1.0000,0.0000,0,0.6582,0,0,0.1149,0.0000
651,lstmppo_small_5agents_temporal_no_pheromone,50,0,1064,0,1.0000,0.0000,0,0.7020,0,0,0.0646,0.0000
652,lstmppo_small_5agents_temporal_no_pheromone,48,4,970,0,0.8000,0.0333,0,0.6692,0,0,0.0844,0.0000
653,lstmppo_small_5agents_temporal_no_pheromone,50,0,1265,0,1.0000,0.0000,0,0.7658,0,0,0.0388,0.0000
654,lstmppo_small_5agents_temporal_no_pheromone,50,1,897,0,1.0000,0.0000,0,0.6723,0,0,0.1062,0.0000
655,lstmppo_small_5agents_temporal_no_pheromone,50,3,1360,0,1.0000,0.0000,0,0.7306,0,0,0.0748,0.0000
656,lstmppo_small_5agents_temporal_no_pheromone,50,0,885,0,1.0000,0.0000,0,0.6907,0,0,0.1102,0.0000
657,lstmppo_small_5agents_temporal_no_pheromone,50,1,812,0,1.0000,0.0000,0,0.6875,0,0,0.1250,0.0000
658,lstmppo_small_5agents_temporal_no_pheromone,50,1,1129,0,1.0000,0.0000,0,0.7229,0,0,0.0453,0.0000
659,lstmppo_small_5agents_temporal_no_pheromone,50,1,1044,0,1.0000,0.0000,0,0.6730,0,0,0.0318,0.0000
660,lstmppo_small_5agents_temporal_no_pheromone,50,0,982,0,1.0000,0.0000,0,0.6419,0,0,0.0693,0.0000
661,lstmppo_small_5agents_temporal_no_pheromone,50,1,1048,0,1.0000,0.0000,0,0.6891,0,0,0.0264,0.0000
662,lstmppo_small_5agents_temporal_no_pheromone,50,0,723,0,1.0000,0.0000,0,0.6638,0,0,0.1074,0.0000
663,lstmppo_small_5agents_temporal_no_pheromone,50,1,1135,0,1.0000,0.0000,0,0.6677,0,0,0.1171,0.0000
