run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
1211,623,39.36500000000011,39.36500000000011,623,completed_all_food,True,10,10,338.0,0.21876193288756957,0,0,False,nan
1212,695,46.454999999999636,46.454999999999636,695,completed_all_food,True,10,10,161.0,0.2877325352968264,0,0,False,nan
1213,830,37.15000000000017,37.15000000000017,830,completed_all_food,True,10,10,304.0,0.12538208964315753,0,0,False,nan
1214,383,40.81500000000012,40.81500000000012,383,completed_all_food,True,10,10,400.0,0.356088480807755,0,0,False,nan
1215,615,45.79500000000017,45.79500000000017,615,completed_all_food,True,10,10,400.0,0.24423882378301287,0,0,False,nan
1216,898,42.82999999999999,42.82999999999999,898,completed_all_food,True,10,10,259.0,0.19203352637844923,0,0,False,nan
1217,603,43.08499999999987,43.08499999999987,603,completed_all_food,True,10,10,387.0,0.2561860378361416,0,0,False,nan
1218,688,37.84000000000017,37.84000000000017,688,completed_all_food,True,10,10,351.0,0.207580118294404,0,0,False,nan
1219,467,39.50500000000009,39.50500000000009,467,completed_all_food,True,10,10,400.0,0.29849318074808273,0,0,False,nan
1220,767,36.73500000000024,36.73500000000024,767,completed_all_food,True,10,10,376.0,0.16262479569715296,0,0,False,nan
1221,478,38.3700000000002,38.3700000000002,478,completed_all_food,True,10,10,400.0,0.3463248259264549,0,0,False,nan
1222,722,38.380000000000074,38.380000000000074,722,completed_all_food,True,10,10,312.0,0.15322163848780557,0,0,False,nan
1223,710,45.59000000000007,45.59000000000007,710,completed_all_food,True,10,10,382.0,0.20770318556349454,0,0,False,nan
1224,714,41.86000000000015,41.86000000000015,714,completed_all_food,True,10,10,302.0,0.22003429888853385,0,0,False,nan
1225,490,40.54000000000005,40.54000000000005,490,completed_all_food,True,10,10,372.0,0.2017306695725886,0,0,False,nan
1226,606,40.48999999999966,40.48999999999966,606,completed_all_food,True,10,10,265.0,0.2306173539463571,0,0,False,nan
1227,479,46.57500000000002,46.57500000000002,479,completed_all_food,True,10,10,400.0,0.20151767353070915,0,0,False,nan
1228,670,32.91000000000021,32.91000000000021,670,completed_all_food,True,10,10,400.0,0.14176561933948958,0,0,False,nan
1229,629,45.16499999999988,45.16499999999988,629,completed_all_food,True,10,10,400.0,0.19945287595616462,0,0,False,nan
1230,531,39.655000000000044,39.655000000000044,531,completed_all_food,True,10,10,400.0,0.3089444670627182,0,0,False,nan
1231,928,47.450000000000074,47.450000000000074,928,completed_all_food,True,10,10,273.0,0.14081636110173024,0,0,False,nan
