run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
988,lstmppo_small_5agents_temporal_pheromone,50,1,661,0,1.0000,0.0000,0,0.6530,0,32,0.0806,0.0000
989,lstmppo_small_5agents_temporal_pheromone,50,1,1263,0,1.0000,0.0000,0,0.6802,0,40,0.0478,0.0000
990,lstmppo_small_5agents_temporal_pheromone,50,0,468,0,1.0000,0.0000,0,0.6503,0,24,0.0761,0.0000
991,lstmppo_small_5agents_temporal_pheromone,50,0,826,0,1.0000,0.0000,0,0.6977,0,42,0.0321,0.0000
992,lstmppo_small_5agents_temporal_pheromone,50,1,1003,0,1.0000,0.0000,0,0.7154,0,36,0.0636,0.0000
993,lstmppo_small_5agents_temporal_pheromone,50,0,949,0,1.0000,0.0000,0,0.6380,0,31,0.1488,0.0000
994,lstmppo_small_5agents_temporal_pheromone,50,4,949,0,1.0000,0.0000,0,0.7105,0,34,0.1162,0.0000
995,lstmppo_small_5agents_temporal_pheromone,50,0,898,0,1.0000,0.0000,0,0.7005,0,34,0.1060,0.0000
996,lstmppo_small_5agents_temporal_pheromone,50,2,1038,0,1.0000,0.0000,0,0.6816,0,33,0.0962,0.0000
997,lstmppo_small_5agents_temporal_pheromone,50,0,1154,0,1.0000,0.0000,0,0.7226,0,39,0.0386,0.0000
998,lstmppo_small_5agents_temporal_pheromone,50,1,902,0,1.0000,0.0000,0,0.7387,0,36,0.0802,0.0000
999,lstmppo_small_5agents_temporal_pheromone,50,0,808,0,1.0000,0.0000,0,0.7057,0,29,0.1045,0.0000
1000,lstmppo_small_5agents_temporal_pheromone,50,0,942,0,1.0000,0.0000,0,0.7009,0,36,0.0436,0.0000
1001,lstmppo_small_5agents_temporal_pheromone,50,2,936,0,1.0000,0.0000,0,0.6856,0,36,0.1259,0.0000
1002,lstmppo_small_5agents_temporal_pheromone,50,1,808,0,1.0000,0.0000,0,0.6280,0,34,0.0565,0.0000
1003,lstmppo_small_5agents_temporal_pheromone,50,1,719,0,1.0000,0.0000,0,0.6657,0,32,0.0560,0.0000
1004,lstmppo_small_5agents_temporal_pheromone,50,2,1085,0,1.0000,0.0000,0,0.6733,0,41,0.0683,0.0000
1005,lstmppo_small_5agents_temporal_pheromone,50,0,670,0,1.0000,0.0000,0,0.7072,0,33,0.1117,0.0000
1006,lstmppo_small_5agents_temporal_pheromone,50,0,817,0,1.0000,0.0000,0,0.6868,0,35,0.0902,0.0000
1007,lstmppo_small_5agents_temporal_pheromone,50,0,835,0,1.0000,0.0000,0,0.6498,0,36,0.0591,0.0000
1008,lstmppo_small_5agents_temporal_pheromone,50,1,1297,0,1.0000,0.0000,0,0.7127,0,42,0.1157,0.0000
1009,lstmppo_small_5agents_temporal_pheromone,50,2,967,0,1.0000,0.0000,0,0.6459,0,36,0.0431,0.0000
1010,lstmppo_small_5agents_temporal_pheromone,50,1,907,0,1.0000,0.0000,0,0.6756,0,38,0.0893,0.0000
1011,lstmppo_small_5agents_temporal_pheromone,50,1,1047,0,1.0000,0.0000,0,0.6567,0,34,0.0690,0.0000
1012,lstmppo_small_5agents_temporal_pheromone,50,2,1033,0,1.0000,0.0000,0,0.6948,0,35,0.1232,0.0000
1013,lstmppo_small_5agents_temporal_pheromone,50,1,894,0,1.0000,0.0000,0,0.6725,0,37,0.0870,0.0000
1014,lstmppo_small_5agents_temporal_pheromone,50,2,980,0,1.0000,0.0000,0,0.6686,0,33,0.0847,0.0000
1015,lstmppo_small_5agents_temporal_pheromone,50,0,974,0,1.0000,0.0000,0,0.7109,0,39,0.0841,0.0000
1016,lstmppo_small_5agents_temporal_pheromone,50,0,940,0,1.0000,0.0000,0,0.6709,0,31,0.0942,0.0000
1017,lstmppo_small_5agents_temporal_pheromone,50,1,1208,0,1.0000,0.0000,0,0.6761,0,39,0.0845,0.0000
1018,lstmppo_small_5agents_temporal_pheromone,50,3,1028,0,1.0000,0.0000,0,0.6636,0,38,0.1324,0.0000
1019,lstmppo_small_5agents_temporal_pheromone,50,0,894,0,1.0000,0.0000,0,0.6491,0,32,0.1077,0.0000
1020,lstmppo_small_5agents_temporal_pheromone,50,1,874,0,1.0000,0.0000,0,0.7025,0,35,0.0407,0.0000
1021,lstmppo_small_5agents_temporal_pheromone,50,2,1025,0,1.0000,0.0000,0,0.6699,0,34,0.0873,0.0000
1022,lstmppo_small_5agents_temporal_pheromone,50,0,1048,0,1.0000,0.0000,0,0.6667,0,30,0.0920,0.0000
1023,lstmppo_small_5agents_temporal_pheromone,50,2,836,0,1.0000,0.0000,0,0.6849,0,34,0.0798,0.0000
1024,lstmppo_small_5agents_temporal_pheromone,50,2,1222,0,1.0000,0.0000,0,0.7623,0,39,0.0602,0.0000
1025,lstmppo_small_5agents_temporal_pheromone,50,0,825,0,1.0000,0.0000,0,0.6626,0,29,0.0874,0.0000
1026,lstmppo_small_5agents_temporal_pheromone,50,1,728,0,1.0000,0.0000,0,0.6587,0,31,0.1262,0.0000
1027,lstmppo_small_5agents_temporal_pheromone,50,2,554,0,1.0000,0.0000,0,0.6505,0,28,0.0951,0.0000
1028,lstmppo_small_5agents_temporal_pheromone,50,2,833,0,1.0000,0.0000,0,0.6344,0,30,0.1085,0.0000
1029,lstmppo_small_5agents_temporal_pheromone,50,0,967,0,1.0000,0.0000,0,0.6916,0,40,0.0627,0.0000
1030,lstmppo_small_5agents_temporal_pheromone,50,0,668,0,1.0000,0.0000,0,0.6417,0,30,0.1396,0.0000
1031,lstmppo_small_5agents_temporal_pheromone,50,6,1062,0,1.0000,0.0000,0,0.6288,0,27,0.0968,0.0000
1032,lstmppo_small_5agents_temporal_pheromone,50,0,1120,0,1.0000,0.0000,0,0.7273,0,38,0.0929,0.0000
1033,lstmppo_small_5agents_temporal_pheromone,50,1,801,0,1.0000,0.0000,0,0.6942,0,34,0.1142,0.0000
1034,lstmppo_small_5agents_temporal_pheromone,50,2,1071,0,1.0000,0.0000,0,0.7147,0,38,0.0737,0.0000
1035,lstmppo_small_5agents_temporal_pheromone,50,1,1131,0,1.0000,0.0000,0,0.7331,0,35,0.0521,0.0000
1036,lstmppo_small_5agents_temporal_pheromone,50,1,704,0,1.0000,0.0000,0,0.6892,0,38,0.0530,0.0000
1037,lstmppo_small_5agents_temporal_pheromone,50,1,800,0,1.0000,0.0000,0,0.6981,0,29,0.0826,0.0000
1038,lstmppo_small_5agents_temporal_pheromone,50,1,1039,0,1.0000,0.0000,0,0.6793,0,36,0.0808,0.0000
1039,lstmppo_small_5agents_temporal_pheromone,50,0,830,0,1.0000,0.0000,0,0.6804,0,32,0.0929,0.0000
1040,lstmppo_small_5agents_temporal_pheromone,50,2,1059,0,1.0000,0.0000,0,0.7240,0,37,0.1058,0.0000
1041,lstmppo_small_5agents_temporal_pheromone,50,0,1036,0,1.0000,0.0000,0,0.7427,0,34,0.0849,0.0000
1042,lstmppo_small_5agents_temporal_pheromone,50,3,933,0,1.0000,0.0000,0,0.7088,0,35,0.0378,0.0000
1043,lstmppo_small_5agents_temporal_pheromone,50,1,965,0,1.0000,0.0000,0,0.6632,0,33,0.0334,0.0000
1044,lstmppo_small_5agents_temporal_pheromone,50,1,1089,0,1.0000,0.0000,0,0.6569,0,32,0.1185,0.0000
1045,lstmppo_small_5agents_temporal_pheromone,50,4,820,0,1.0000,0.0000,0,0.6649,0,33,0.0700,0.0000
1046,lstmppo_small_5agents_temporal_pheromone,50,1,778,0,1.0000,0.0000,0,0.6579,0,30,0.1020,0.0000
1047,lstmppo_small_5agents_temporal_pheromone,50,3,841,0,1.0000,0.0000,0,0.6692,0,30,0.0831,0.0000
1048,lstmppo_small_5agents_temporal_pheromone,50,0,726,0,1.0000,0.0000,0,0.7018,0,31,0.0454,0.0000
1049,lstmppo_small_5agents_temporal_pheromone,50,1,1047,0,1.0000,0.0000,0,0.7258,0,35,0.1105,0.0000
1050,lstmppo_small_5agents_temporal_pheromone,50,1,742,0,1.0000,0.0000,0,0.6453,0,34,0.0764,0.0000
1051,lstmppo_small_5agents_temporal_pheromone,50,0,1007,0,1.0000,0.0000,0,0.7121,0,34,0.0880,0.0000
1052,lstmppo_small_5agents_temporal_pheromone,50,0,861,0,1.0000,0.0000,0,0.6566,0,37,0.1052,0.0000
1053,lstmppo_small_5agents_temporal_pheromone,50,4,973,0,1.0000,0.0000,0,0.6594,0,31,0.0465,0.0000
1054,lstmppo_small_5agents_temporal_pheromone,50,2,1208,0,1.0000,0.0000,0,0.7261,0,40,0.0956,0.0000
1055,lstmppo_small_5agents_temporal_pheromone,50,1,555,0,1.0000,0.0000,0,0.6249,0,31,0.0911,0.0000
1056,lstmppo_small_5agents_temporal_pheromone,50,2,1014,0,1.0000,0.0000,0,0.6933,0,41,0.1119,0.0000
1057,lstmppo_small_5agents_temporal_pheromone,50,2,832,0,1.0000,0.0000,0,0.6440,0,34,0.0618,0.0000
1058,lstmppo_small_5agents_temporal_pheromone,50,0,823,0,1.0000,0.0000,0,0.6699,0,34,0.1339,0.0000
1059,lstmppo_small_5agents_temporal_pheromone,50,1,799,0,1.0000,0.0000,0,0.6539,0,34,0.1086,0.0000
1060,lstmppo_small_5agents_temporal_pheromone,50,1,1035,0,1.0000,0.0000,0,0.6967,0,33,0.0364,0.0000
1061,lstmppo_small_5agents_temporal_pheromone,50,1,914,0,1.0000,0.0000,0,0.7268,0,38,0.0934,0.0000
1062,lstmppo_small_5agents_temporal_pheromone,50,5,989,0,1.0000,0.0000,0,0.6820,0,35,0.0535,0.0000
1063,lstmppo_small_5agents_temporal_pheromone,50,1,704,0,1.0000,0.0000,0,0.6048,0,30,0.0607,0.0000
1064,lstmppo_small_5agents_temporal_pheromone,50,0,1225,0,1.0000,0.0000,0,0.7146,0,37,0.0669,0.0000
1065,lstmppo_small_5agents_temporal_pheromone,50,1,877,0,1.0000,0.0000,0,0.6507,0,34,0.0287,0.0000
1066,lstmppo_small_5agents_temporal_pheromone,50,2,1194,0,1.0000,0.0000,0,0.7260,0,42,0.0974,0.0000
1067,lstmppo_small_5agents_temporal_pheromone,50,1,928,0,1.0000,0.0000,0,0.7152,0,32,0.0441,0.0000
1068,lstmppo_small_5agents_temporal_pheromone,50,1,1059,0,1.0000,0.0000,0,0.6931,0,35,0.0418,0.0000
1069,lstmppo_small_5agents_temporal_pheromone,50,1,809,0,1.0000,0.0000,0,0.6345,0,36,0.1037,0.0000
1070,lstmppo_small_5agents_temporal_pheromone,50,2,1169,0,1.0000,0.0000,0,0.7172,0,36,0.0877,0.0000
1071,lstmppo_small_5agents_temporal_pheromone,50,0,768,0,1.0000,0.0000,0,0.6361,0,34,0.1109,0.0000
1072,lstmppo_small_5agents_temporal_pheromone,49,1,897,0,0.8000,0.0163,0,0.7053,0,32,0.0625,0.0000
1073,lstmppo_small_5agents_temporal_pheromone,50,0,801,0,1.0000,0.0000,0,0.6327,0,33,0.0906,0.0000
1074,lstmppo_small_5agents_temporal_pheromone,50,0,650,0,1.0000,0.0000,0,0.6792,0,33,0.1036,0.0000
1075,lstmppo_small_5agents_temporal_pheromone,50,0,830,0,1.0000,0.0000,0,0.6727,0,35,0.0450,0.0000
1076,lstmppo_small_5agents_temporal_pheromone,50,0,837,0,1.0000,0.0000,0,0.6986,0,29,0.0541,0.0000
1077,lstmppo_small_5agents_temporal_pheromone,50,3,1160,0,1.0000,0.0000,0,0.7121,0,34,0.0669,0.0000
1078,lstmppo_small_5agents_temporal_pheromone,50,1,1116,0,1.0000,0.0000,0,0.7402,0,36,0.0732,0.0000
1079,lstmppo_small_5agents_temporal_pheromone,50,3,830,0,1.0000,0.0000,0,0.6765,0,33,0.0738,0.0000
1080,lstmppo_small_5agents_temporal_pheromone,50,2,1126,0,1.0000,0.0000,0,0.7273,0,38,0.0851,0.0000
1081,lstmppo_small_5agents_temporal_pheromone,50,1,831,0,1.0000,0.0000,0,0.6732,0,30,0.0519,0.0000
1082,lstmppo_small_5agents_temporal_pheromone,50,0,698,0,1.0000,0.0000,0,0.6447,0,33,0.0660,0.0000
1083,lstmppo_small_5agents_temporal_pheromone,50,2,817,0,1.0000,0.0000,0,0.6673,0,35,0.0598,0.0000
1084,lstmppo_small_5agents_temporal_pheromone,50,1,1158,0,1.0000,0.0000,0,0.6754,0,40,0.0567,0.0000
1085,lstmppo_small_5agents_temporal_pheromone,50,1,866,0,1.0000,0.0000,0,0.6616,0,30,0.1043,0.0000
1086,lstmppo_small_5agents_temporal_pheromone,50,1,931,0,1.0000,0.0000,0,0.6467,0,36,0.1024,0.0000
1087,lstmppo_small_5agents_temporal_pheromone,50,3,955,0,1.0000,0.0000,0,0.6917,0,37,0.0830,0.0000
1088,lstmppo_small_5agents_temporal_pheromone,50,2,647,0,1.0000,0.0000,0,0.6489,0,32,0.1143,0.0000
1089,lstmppo_small_5agents_temporal_pheromone,50,0,699,0,1.0000,0.0000,0,0.6333,0,32,0.0995,0.0000
1090,lstmppo_small_5agents_temporal_pheromone,50,1,864,0,1.0000,0.0000,0,0.6978,0,34,0.0593,0.0000
1091,lstmppo_small_5agents_temporal_pheromone,50,2,848,0,1.0000,0.0000,0,0.6798,0,34,0.1302,0.0000
1092,lstmppo_small_5agents_temporal_pheromone,50,4,1095,0,1.0000,0.0000,0,0.6509,0,38,0.0133,0.0000
1093,lstmppo_small_5agents_temporal_pheromone,50,0,741,0,1.0000,0.0000,0,0.6221,0,33,0.1157,0.0000
1094,lstmppo_small_5agents_temporal_pheromone,50,1,884,0,1.0000,0.0000,0,0.6651,0,35,0.1333,0.0000
1095,lstmppo_small_5agents_temporal_pheromone,50,1,1053,0,1.0000,0.0000,0,0.7201,0,29,0.0612,0.0000
1096,lstmppo_small_5agents_temporal_pheromone,49,0,1155,0,0.8000,0.0163,0,0.6497,0,33,0.0900,0.0000
1097,lstmppo_small_5agents_temporal_pheromone,49,3,1584,0,0.8000,0.0163,0,0.6829,0,44,0.0640,0.0000
1098,lstmppo_small_5agents_temporal_pheromone,50,0,920,0,1.0000,0.0000,0,0.7297,0,38,0.0823,0.0000
1099,lstmppo_small_5agents_temporal_pheromone,50,1,595,0,1.0000,0.0000,0,0.6168,0,34,0.1168,0.0000
1100,lstmppo_small_5agents_temporal_pheromone,50,1,912,0,1.0000,0.0000,0,0.6591,0,36,0.0762,0.0000
1101,lstmppo_small_5agents_temporal_pheromone,47,1,768,0,0.8000,0.0511,0,0.6333,0,31,0.1272,0.0000
1102,lstmppo_small_5agents_temporal_pheromone,50,1,720,0,1.0000,0.0000,0,0.6842,0,30,0.0359,0.0000
1103,lstmppo_small_5agents_temporal_pheromone,50,1,797,0,1.0000,0.0000,0,0.6649,0,32,0.0875,0.0000
1104,lstmppo_small_5agents_temporal_pheromone,50,2,908,0,1.0000,0.0000,0,0.6979,0,32,0.1036,0.0000
1105,lstmppo_small_5agents_temporal_pheromone,50,1,607,0,1.0000,0.0000,0,0.6508,0,32,0.1041,0.0000
1106,lstmppo_small_5agents_temporal_pheromone,50,0,726,0,1.0000,0.0000,0,0.6910,0,25,0.0757,0.0000
1107,lstmppo_small_5agents_temporal_pheromone,49,1,1070,0,0.8000,0.0163,0,0.6779,0,39,0.0365,0.0000
1108,lstmppo_small_5agents_temporal_pheromone,50,1,722,0,1.0000,0.0000,0,0.6489,0,34,0.0813,0.0000
1109,lstmppo_small_5agents_temporal_pheromone,50,2,1283,0,1.0000,0.0000,0,0.7445,0,40,0.0298,0.0000
1110,lstmppo_small_5agents_temporal_pheromone,50,0,708,0,1.0000,0.0000,0,0.6720,0,33,0.0703,0.0000
1111,lstmppo_small_5agents_temporal_pheromone,50,1,872,0,1.0000,0.0000,0,0.6843,0,38,0.0560,0.0000
1112,lstmppo_small_5agents_temporal_pheromone,50,0,600,0,1.0000,0.0000,0,0.6504,0,25,0.0774,0.0000
1113,lstmppo_small_5agents_temporal_pheromone,50,0,1213,0,1.0000,0.0000,0,0.7297,0,43,0.1152,0.0000
1114,lstmppo_small_5agents_temporal_pheromone,50,1,637,0,1.0000,0.0000,0,0.6469,0,40,0.0768,0.0000
1115,lstmppo_small_5agents_temporal_pheromone,50,3,992,0,1.0000,0.0000,0,0.7222,0,33,0.0681,0.0000
1116,lstmppo_small_5agents_temporal_pheromone,50,3,1010,0,1.0000,0.0000,0,0.6875,0,38,0.0435,0.0000
1117,lstmppo_small_5agents_temporal_pheromone,50,0,735,0,1.0000,0.0000,0,0.6267,0,33,0.0850,0.0000
1118,lstmppo_small_5agents_temporal_pheromone,50,2,1067,0,1.0000,0.0000,0,0.6490,0,39,0.0780,0.0000
1119,lstmppo_small_5agents_temporal_pheromone,50,2,1035,0,1.0000,0.0000,0,0.7336,0,37,0.0693,0.0000
1120,lstmppo_small_5agents_temporal_pheromone,50,0,706,0,1.0000,0.0000,0,0.6358,0,31,0.1212,0.0000
1121,lstmppo_small_5agents_temporal_pheromone,50,0,811,0,1.0000,0.0000,0,0.6368,0,33,0.0927,0.0000
1122,lstmppo_small_5agents_temporal_pheromone,48,2,908,0,0.8000,0.0333,0,0.6581,0,35,0.0574,0.0000
1123,lstmppo_small_5agents_temporal_pheromone,50,1,979,0,1.0000,0.0000,0,0.6655,0,38,0.1271,0.0000
1124,lstmppo_small_5agents_temporal_pheromone,50,0,556,0,1.0000,0.0000,0,0.6591,0,30,0.0449,0.0000
1125,lstmppo_small_5agents_temporal_pheromone,50,3,625,0,1.0000,0.0000,0,0.6708,0,31,0.1117,0.0000
1126,lstmppo_small_5agents_temporal_pheromone,50,1,1040,0,1.0000,0.0000,0,0.6790,0,34,0.0750,0.0000
1127,lstmppo_small_5agents_temporal_pheromone,50,3,886,0,1.0000,0.0000,0,0.7185,0,41,0.0217,0.0000
1128,lstmppo_small_5agents_temporal_pheromone,50,3,763,0,1.0000,0.0000,0,0.6722,0,27,0.0854,0.0000
1129,lstmppo_small_5agents_temporal_pheromone,50,1,961,0,1.0000,0.0000,0,0.7174,0,36,0.0237,0.0000
1130,lstmppo_small_5agents_temporal_pheromone,50,0,763,0,1.0000,0.0000,0,0.6916,0,29,0.1733,0.0000
1131,lstmppo_small_5agents_temporal_pheromone,50,1,740,0,1.0000,0.0000,0,0.6806,0,35,0.0734,0.0000
1132,lstmppo_small_5agents_temporal_pheromone,50,1,1101,0,1.0000,0.0000,0,0.7175,0,40,0.0482,0.0000
1133,lstmppo_small_5agents_temporal_pheromone,49,0,1131,0,0.8000,0.0163,0,0.7181,0,43,0.1061,0.0000
1134,lstmppo_small_5agents_temporal_pheromone,50,3,918,0,1.0000,0.0000,0,0.6745,0,32,0.0827,0.0000
1135,lstmppo_small_5agents_temporal_pheromone,50,0,790,0,1.0000,0.0000,0,0.6373,0,31,0.0721,0.0000
1136,lstmppo_small_5agents_temporal_pheromone,49,1,644,0,0.8000,0.0163,0,0.6858,0,31,0.0638,0.0000
1137,lstmppo_small_5agents_temporal_pheromone,50,0,717,0,1.0000,0.0000,0,0.6366,0,33,0.1259,0.0000
1138,lstmppo_small_5agents_temporal_pheromone,50,1,728,0,1.0000,0.0000,0,0.6001,0,29,0.1032,0.0000
1139,lstmppo_small_5agents_temporal_pheromone,50,1,1023,0,1.0000,0.0000,0,0.7118,0,36,0.0489,0.0000
1140,lstmppo_small_5agents_temporal_pheromone,50,0,687,0,1.0000,0.0000,0,0.6507,0,34,0.0788,0.0000
1141,lstmppo_small_5agents_temporal_pheromone,50,0,824,0,1.0000,0.0000,0,0.6525,0,31,0.0446,0.0000
1142,lstmppo_small_5agents_temporal_pheromone,50,0,632,0,1.0000,0.0000,0,0.6095,0,32,0.1545,0.0000
1143,lstmppo_small_5agents_temporal_pheromone,47,2,621,0,0.8000,0.0511,0,0.6672,0,31,0.0592,0.0000
1144,lstmppo_small_5agents_temporal_pheromone,50,1,1190,0,1.0000,0.0000,0,0.7335,0,41,0.0898,0.0000
1145,lstmppo_small_5agents_temporal_pheromone,50,2,991,0,1.0000,0.0000,0,0.7245,0,36,0.0530,0.0000
1146,lstmppo_small_5agents_temporal_pheromone,50,0,901,0,1.0000,0.0000,0,0.7130,0,35,0.0679,0.0000
1147,lstmppo_small_5agents_temporal_pheromone,50,0,653,0,1.0000,0.0000,0,0.6498,0,33,0.1476,0.0000
1148,lstmppo_small_5agents_temporal_pheromone,50,0,942,0,1.0000,0.0000,0,0.7116,0,30,0.1056,0.0000
1149,lstmppo_small_5agents_temporal_pheromone,50,0,525,0,1.0000,0.0000,0,0.6293,0,35,0.1237,0.0000
1150,lstmppo_small_5agents_temporal_pheromone,50,2,678,0,1.0000,0.0000,0,0.6503,0,35,0.0917,0.0000
1151,lstmppo_small_5agents_temporal_pheromone,50,2,1240,0,1.0000,0.0000,0,0.7383,0,38,0.0546,0.0000
1152,lstmppo_small_5agents_temporal_pheromone,50,1,700,0,1.0000,0.0000,0,0.6722,0,34,0.1016,0.0000
1153,lstmppo_small_5agents_temporal_pheromone,50,3,936,0,1.0000,0.0000,0,0.7147,0,30,0.1086,0.0000
1154,lstmppo_small_5agents_temporal_pheromone,50,1,731,0,1.0000,0.0000,0,0.6561,0,29,0.0669,0.0000
1155,lstmppo_small_5agents_temporal_pheromone,50,3,1091,0,1.0000,0.0000,0,0.7018,0,40,0.0737,0.0000
1156,lstmppo_small_5agents_temporal_pheromone,50,0,670,0,1.0000,0.0000,0,0.6386,0,31,0.0951,0.0000
1157,lstmppo_small_5agents_temporal_pheromone,50,1,627,0,1.0000,0.0000,0,0.6560,0,32,0.1064,0.0000
1158,lstmppo_small_5agents_temporal_pheromone,50,1,836,0,1.0000,0.0000,0,0.6751,0,39,0.1082,0.0000
1159,lstmppo_small_5agents_temporal_pheromone,50,4,1288,0,1.0000,0.0000,0,0.7340,0,40,0.1260,0.0000
1160,lstmppo_small_5agents_temporal_pheromone,50,2,779,0,1.0000,0.0000,0,0.6420,0,26,0.1009,0.0000
1161,lstmppo_small_5agents_temporal_pheromone,50,0,833,0,1.0000,0.0000,0,0.6793,0,35,0.0761,0.0000
1162,lstmppo_small_5agents_temporal_pheromone,50,2,1064,0,1.0000,0.0000,0,0.6751,0,37,0.0468,0.0000
1163,lstmppo_small_5agents_temporal_pheromone,50,1,651,0,1.0000,0.0000,0,0.6064,0,34,0.0831,0.0000
1164,lstmppo_small_5agents_temporal_pheromone,50,3,717,0,1.0000,0.0000,0,0.6829,0,38,0.1034,0.0000
1165,lstmppo_small_5agents_temporal_pheromone,50,1,793,0,1.0000,0.0000,0,0.6948,0,31,0.1189,0.0000
1166,lstmppo_small_5agents_temporal_pheromone,50,1,678,0,1.0000,0.0000,0,0.6526,0,34,0.1476,0.0000
1167,lstmppo_small_5agents_temporal_pheromone,50,0,714,0,1.0000,0.0000,0,0.6878,0,32,0.0903,0.0000
1168,lstmppo_small_5agents_temporal_pheromone,50,1,985,0,1.0000,0.0000,0,0.6971,0,35,0.0886,0.0000
1169,lstmppo_small_5agents_temporal_pheromone,50,1,744,0,1.0000,0.0000,0,0.6421,0,33,0.0807,0.0000
1170,lstmppo_small_5agents_temporal_pheromone,50,0,985,0,1.0000,0.0000,0,0.7029,0,35,0.0410,0.0000
1171,lstmppo_small_5agents_temporal_pheromone,50,2,667,0,1.0000,0.0000,0,0.6353,0,34,0.0974,0.0000
1172,lstmppo_small_5agents_temporal_pheromone,50,1,1025,0,1.0000,0.0000,0,0.7057,0,33,0.0595,0.0000
1173,lstmppo_small_5agents_temporal_pheromone,50,3,681,0,1.0000,0.0000,0,0.6474,0,34,0.0716,0.0000
1174,lstmppo_small_5agents_temporal_pheromone,50,0,580,0,1.0000,0.0000,0,0.6304,0,31,0.1313,0.0000
1175,lstmppo_small_5agents_temporal_pheromone,50,2,920,0,1.0000,0.0000,0,0.7000,0,34,0.0418,0.0000
1176,lstmppo_small_5agents_temporal_pheromone,50,0,1132,0,1.0000,0.0000,0,0.7205,0,38,0.0471,0.0000
1177,lstmppo_small_5agents_temporal_pheromone,50,2,785,0,1.0000,0.0000,0,0.6646,0,33,0.0387,0.0000
1178,lstmppo_small_5agents_temporal_pheromone,50,1,833,0,1.0000,0.0000,0,0.6607,0,34,0.0600,0.0000
1179,lstmppo_small_5agents_temporal_pheromone,50,0,589,0,1.0000,0.0000,0,0.6294,0,30,0.1505,0.0000
1180,lstmppo_small_5agents_temporal_pheromone,50,3,761,0,1.0000,0.0000,0,0.6557,0,32,0.0464,0.0000
1181,lstmppo_small_5agents_temporal_pheromone,50,2,765,0,1.0000,0.0000,0,0.6647,0,33,0.0303,0.0000
1182,lstmppo_small_5agents_temporal_pheromone,50,0,503,0,1.0000,0.0000,0,0.6265,0,33,0.0954,0.0000
1183,lstmppo_small_5agents_temporal_pheromone,50,4,1038,0,1.0000,0.0000,0,0.7277,0,35,0.1335,0.0000
1184,lstmppo_small_5agents_temporal_pheromone,50,1,944,0,1.0000,0.0000,0,0.7067,0,35,0.0980,0.0000
1185,lstmppo_small_5agents_temporal_pheromone,50,0,796,0,1.0000,0.0000,0,0.6715,0,33,0.1090,0.0000
1186,lstmppo_small_5agents_temporal_pheromone,47,1,889,0,0.8000,0.0511,0,0.6865,0,30,0.0910,0.0000
1187,lstmppo_small_5agents_temporal_pheromone,50,1,930,0,1.0000,0.0000,0,0.7142,0,41,0.1147,0.0000
1188,lstmppo_small_5agents_temporal_pheromone,50,1,904,0,1.0000,0.0000,0,0.6691,0,35,0.0671,0.0000
1189,lstmppo_small_5agents_temporal_pheromone,50,1,810,0,1.0000,0.0000,0,0.7070,0,32,0.0834,0.0000
1190,lstmppo_small_5agents_temporal_pheromone,49,1,925,0,0.8000,0.0163,0,0.5991,0,37,0.0526,0.0000
1191,lstmppo_small_5agents_temporal_pheromone,50,1,995,0,1.0000,0.0000,0,0.7149,0,35,0.0704,0.0000
1192,lstmppo_small_5agents_temporal_pheromone,49,2,794,0,0.8000,0.0163,0,0.6303,0,31,0.0317,0.0000
1193,lstmppo_small_5agents_temporal_pheromone,50,0,763,0,1.0000,0.0000,0,0.6749,0,30,0.0977,0.0000
1194,lstmppo_small_5agents_temporal_pheromone,49,0,579,0,0.8000,0.0163,0,0.6779,0,31,0.1152,0.0000
1195,lstmppo_small_5agents_temporal_pheromone,50,1,950,0,1.0000,0.0000,0,0.6721,0,39,0.1022,0.0000
1196,lstmppo_small_5agents_temporal_pheromone,50,0,823,0,1.0000,0.0000,0,0.6927,0,34,0.0825,0.0000
1197,lstmppo_small_5agents_temporal_pheromone,50,4,1261,0,1.0000,0.0000,0,0.7132,0,40,0.0596,0.0000
1198,lstmppo_small_5agents_temporal_pheromone,50,1,801,0,1.0000,0.0000,0,0.6475,0,29,0.0706,0.0000
1199,lstmppo_small_5agents_temporal_pheromone,50,3,920,0,1.0000,0.0000,0,0.6618,0,28,0.0849,0.0000
1200,lstmppo_small_5agents_temporal_pheromone,50,4,853,0,1.0000,0.0000,0,0.7240,0,33,0.0241,0.0000
1201,lstmppo_small_5agents_temporal_pheromone,50,0,1091,0,1.0000,0.0000,0,0.7185,0,38,0.0481,0.0000
1202,lstmppo_small_5agents_temporal_pheromone,50,3,1035,0,1.0000,0.0000,0,0.7002,0,34,0.0793,0.0000
1203,lstmppo_small_5agents_temporal_pheromone,50,0,803,0,1.0000,0.0000,0,0.7040,0,31,0.0242,0.0000
1204,lstmppo_small_5agents_temporal_pheromone,50,0,633,0,1.0000,0.0000,0,0.6859,0,32,0.1094,0.0000
1205,lstmppo_small_5agents_temporal_pheromone,50,2,750,0,1.0000,0.0000,0,0.7007,0,35,0.0811,0.0000
1206,lstmppo_small_5agents_temporal_pheromone,50,1,700,0,1.0000,0.0000,0,0.6483,0,29,0.1131,0.0000
