run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
320,lstmppo_small_5agents_temporal_pheromone,agent_1,321,completed_all_food,10,34.8250,True,399.00,10
320,lstmppo_small_5agents_temporal_pheromone,agent_2,679,completed_all_food,10,52.4550,True,399.00,10
320,lstmppo_small_5agents_temporal_pheromone,agent_3,533,completed_all_food,10,48.2450,True,399.00,10
320,lstmppo_small_5agents_temporal_pheromone,agent_4,401,completed_all_food,10,45.0250,True,369.00,10
321,lstmppo_small_5agents_temporal_pheromone,agent_0,469,completed_all_food,10,37.8650,True,399.00,10
321,lstmppo_small_5agents_temporal_pheromone,agent_1,243,completed_all_food,10,33.7550,True,399.00,10
321,lstmppo_small_5agents_temporal_pheromone,agent_2,568,completed_all_food,10,50.2500,True,399.00,10
321,lstmppo_small_5agents_temporal_pheromone,agent_3,334,completed_all_food,10,39.7000,True,399.00,10
321,lstmppo_small_5agents_temporal_pheromone,agent_4,398,completed_all_food,10,44.2000,True,399.00,10
322,lstmppo_small_5agents_temporal_pheromone,agent_0,633,completed_all_food,10,42.7650,True,399.00,10
322,lstmppo_small_5agents_temporal_pheromone,agent_1,186,completed_all_food,10,30.5600,True,399.00,10
322,lstmppo_small_5agents_temporal_pheromone,agent_2,322,completed_all_food,10,36.4400,True,399.00,10
322,lstmppo_small_5agents_temporal_pheromone,agent_3,473,completed_all_food,10,49.0450,True,399.00,10
322,lstmppo_small_5agents_temporal_pheromone,agent_4,346,completed_all_food,10,42.6600,True,399.00,10
323,lstmppo_small_5agents_temporal_pheromone,agent_0,422,completed_all_food,10,45.1600,True,399.00,10
323,lstmppo_small_5agents_temporal_pheromone,agent_1,369,completed_all_food,10,38.4050,True,399.00,10
323,lstmppo_small_5agents_temporal_pheromone,agent_2,400,completed_all_food,10,44.6500,True,399.00,10
323,lstmppo_small_5agents_temporal_pheromone,agent_3,545,completed_all_food,10,40.6450,True,399.00,10
323,lstmppo_small_5agents_temporal_pheromone,agent_4,393,completed_all_food,10,55.3250,True,399.00,10
324,lstmppo_small_5agents_temporal_pheromone,agent_0,531,completed_all_food,10,50.5950,True,399.00,10
324,lstmppo_small_5agents_temporal_pheromone,agent_1,343,completed_all_food,10,35.9150,True,399.00,10
324,lstmppo_small_5agents_temporal_pheromone,agent_2,398,completed_all_food,10,48.1400,True,399.00,10
324,lstmppo_small_5agents_temporal_pheromone,agent_3,696,completed_all_food,10,52.8100,True,399.00,10
324,lstmppo_small_5agents_temporal_pheromone,agent_4,479,completed_all_food,10,40.8150,True,399.00,10
325,lstmppo_small_5agents_temporal_pheromone,agent_0,574,completed_all_food,10,48.5400,True,399.00,10
325,lstmppo_small_5agents_temporal_pheromone,agent_1,338,completed_all_food,10,47.7200,True,384.00,10
325,lstmppo_small_5agents_temporal_pheromone,agent_2,520,completed_all_food,10,49.9900,True,399.00,10
325,lstmppo_small_5agents_temporal_pheromone,agent_3,544,completed_all_food,10,48.7500,True,399.00,10
325,lstmppo_small_5agents_temporal_pheromone,agent_4,369,completed_all_food,10,51.3050,True,399.00,10
326,lstmppo_small_5agents_temporal_pheromone,agent_0,693,completed_all_food,10,39.5650,True,330.00,10
326,lstmppo_small_5agents_temporal_pheromone,agent_1,361,completed_all_food,10,44.6450,True,396.00,10
326,lstmppo_small_5agents_temporal_pheromone,agent_2,332,completed_all_food,10,43.6900,True,399.00,10
326,lstmppo_small_5agents_temporal_pheromone,agent_3,663,completed_all_food,10,26.4750,True,301.00,10
326,lstmppo_small_5agents_temporal_pheromone,agent_4,374,completed_all_food,10,49.5400,True,399.00,10
327,lstmppo_small_5agents_temporal_pheromone,agent_0,390,completed_all_food,10,38.2400,True,399.00,10
327,lstmppo_small_5agents_temporal_pheromone,agent_1,328,completed_all_food,10,42.7100,True,399.00,10
327,lstmppo_small_5agents_temporal_pheromone,agent_2,517,completed_all_food,10,49.4650,True,394.00,10
327,lstmppo_small_5agents_temporal_pheromone,agent_3,424,completed_all_food,10,27.5500,True,399.00,10
327,lstmppo_small_5agents_temporal_pheromone,agent_4,556,completed_all_food,10,60.8500,True,394.00,10
328,lstmppo_small_5agents_temporal_pheromone,agent_0,450,completed_all_food,10,28.0600,True,399.00,10
328,lstmppo_small_5agents_temporal_pheromone,agent_1,400,completed_all_food,10,48.2100,True,399.00,10
328,lstmppo_small_5agents_temporal_pheromone,agent_2,394,completed_all_food,10,44.7800,True,399.00,10
328,lstmppo_small_5agents_temporal_pheromone,agent_3,312,completed_all_food,10,35.5900,True,399.00,10
328,lstmppo_small_5agents_temporal_pheromone,agent_4,407,completed_all_food,10,56.6350,True,399.00,10
329,lstmppo_small_5agents_temporal_pheromone,agent_0,297,completed_all_food,10,31.8850,True,399.00,10
329,lstmppo_small_5agents_temporal_pheromone,agent_1,379,completed_all_food,10,56.2350,True,399.00,10
329,lstmppo_small_5agents_temporal_pheromone,agent_2,296,completed_all_food,10,29.7900,True,399.00,10
329,lstmppo_small_5agents_temporal_pheromone,agent_3,585,completed_all_food,10,45.5050,True,396.00,10
329,lstmppo_small_5agents_temporal_pheromone,agent_4,271,completed_all_food,10,32.3750,True,399.00,10
330,lstmppo_small_5agents_temporal_pheromone,agent_0,450,completed_all_food,10,48.6400,True,399.00,10
330,lstmppo_small_5agents_temporal_pheromone,agent_1,342,completed_all_food,10,44.3600,True,399.00,10
330,lstmppo_small_5agents_temporal_pheromone,agent_2,291,completed_all_food,10,42.7950,True,399.00,10
330,lstmppo_small_5agents_temporal_pheromone,agent_3,551,completed_all_food,10,47.9950,True,399.00,10
330,lstmppo_small_5agents_temporal_pheromone,agent_4,429,completed_all_food,10,39.4050,True,399.00,10
331,lstmppo_small_5agents_temporal_pheromone,agent_0,523,completed_all_food,10,39.0550,True,399.00,10
331,lstmppo_small_5agents_temporal_pheromone,agent_1,341,completed_all_food,10,55.0450,True,399.00,10
331,lstmppo_small_5agents_temporal_pheromone,agent_2,401,completed_all_food,10,55.3250,True,399.00,10
331,lstmppo_small_5agents_temporal_pheromone,agent_3,623,completed_all_food,10,46.2550,True,399.00,10
331,lstmppo_small_5agents_temporal_pheromone,agent_4,344,completed_all_food,10,50.2300,True,399.00,10
332,lstmppo_small_5agents_temporal_pheromone,agent_0,400,completed_all_food,10,37.9500,True,375.00,10
332,lstmppo_small_5agents_temporal_pheromone,agent_1,329,completed_all_food,10,37.3250,True,399.00,10
332,lstmppo_small_5agents_temporal_pheromone,agent_2,532,completed_all_food,10,48.1100,True,281.00,10
332,lstmppo_small_5agents_temporal_pheromone,agent_3,447,completed_all_food,10,43.0150,True,399.00,10
332,lstmppo_small_5agents_temporal_pheromone,agent_4,521,completed_all_food,10,64.2850,True,399.00,10
333,lstmppo_small_5agents_temporal_pheromone,agent_0,360,completed_all_food,10,45.5100,True,399.00,10
333,lstmppo_small_5agents_temporal_pheromone,agent_1,411,completed_all_food,10,36.9550,True,390.00,10
333,lstmppo_small_5agents_temporal_pheromone,agent_2,334,completed_all_food,10,23.2600,True,399.00,10
333,lstmppo_small_5agents_temporal_pheromone,agent_3,610,completed_all_food,10,36.3800,True,393.00,10
333,lstmppo_small_5agents_temporal_pheromone,agent_4,341,completed_all_food,10,34.6850,True,399.00,10
334,lstmppo_small_5agents_temporal_pheromone,agent_0,469,completed_all_food,10,37.9650,True,399.00,10
334,lstmppo_small_5agents_temporal_pheromone,agent_1,383,completed_all_food,10,41.5350,True,399.00,10
334,lstmppo_small_5agents_temporal_pheromone,agent_2,403,completed_all_food,10,53.4750,True,399.00,10
334,lstmppo_small_5agents_temporal_pheromone,agent_3,404,completed_all_food,10,44.2300,True,399.00,10
334,lstmppo_small_5agents_temporal_pheromone,agent_4,454,completed_all_food,10,52.1000,True,399.00,10
335,lstmppo_small_5agents_temporal_pheromone,agent_0,426,completed_all_food,10,32.1400,True,399.00,10
335,lstmppo_small_5agents_temporal_pheromone,agent_1,398,completed_all_food,10,34.6400,True,399.00,10
335,lstmppo_small_5agents_temporal_pheromone,agent_2,437,completed_all_food,10,48.2050,True,399.00,10
335,lstmppo_small_5agents_temporal_pheromone,agent_3,534,completed_all_food,10,44.4400,True,399.00,10
335,lstmppo_small_5agents_temporal_pheromone,agent_4,318,completed_all_food,10,42.4600,True,399.00,10
336,lstmppo_small_5agents_temporal_pheromone,agent_0,495,completed_all_food,10,39.5750,True,399.00,10
336,lstmppo_small_5agents_temporal_pheromone,agent_1,338,completed_all_food,10,46.5200,True,399.00,10
336,lstmppo_small_5agents_temporal_pheromone,agent_2,288,completed_all_food,10,45.4300,True,399.00,10
336,lstmppo_small_5agents_temporal_pheromone,agent_3,506,completed_all_food,10,40.5400,True,399.00,10
336,lstmppo_small_5agents_temporal_pheromone,agent_4,414,completed_all_food,10,54.4800,True,399.00,10
337,lstmppo_small_5agents_temporal_pheromone,agent_0,506,completed_all_food,10,46.0600,True,354.00,10
337,lstmppo_small_5agents_temporal_pheromone,agent_1,303,completed_all_food,10,33.2150,True,399.00,10
337,lstmppo_small_5agents_temporal_pheromone,agent_2,462,completed_all_food,10,47.0200,True,310.00,10
337,lstmppo_small_5agents_temporal_pheromone,agent_3,841,completed_all_food,10,51.2050,True,302.00,10
337,lstmppo_small_5agents_temporal_pheromone,agent_4,546,completed_all_food,10,64.6200,True,399.00,10
338,lstmppo_small_5agents_temporal_pheromone,agent_0,354,completed_all_food,10,46.6400,True,399.00,10
338,lstmppo_small_5agents_temporal_pheromone,agent_1,557,completed_all_food,10,38.2250,True,399.00,10
338,lstmppo_small_5agents_temporal_pheromone,agent_2,395,completed_all_food,10,25.0750,True,399.00,10
338,lstmppo_small_5agents_temporal_pheromone,agent_3,357,completed_all_food,10,46.5450,True,399.00,10
338,lstmppo_small_5agents_temporal_pheromone,agent_4,327,completed_all_food,10,35.0750,True,399.00,10
339,lstmppo_small_5agents_temporal_pheromone,agent_0,333,completed_all_food,10,40.1650,True,363.00,10
339,lstmppo_small_5agents_temporal_pheromone,agent_1,294,completed_all_food,10,33.6800,True,399.00,10
339,lstmppo_small_5agents_temporal_pheromone,agent_2,379,completed_all_food,10,34.4950,True,399.00,10
339,lstmppo_small_5agents_temporal_pheromone,agent_3,413,completed_all_food,10,44.9850,True,399.00,10
339,lstmppo_small_5agents_temporal_pheromone,agent_4,595,completed_all_food,10,55.8950,True,399.00,10
340,lstmppo_small_5agents_temporal_pheromone,agent_0,443,completed_all_food,10,33.3350,True,399.00,10
340,lstmppo_small_5agents_temporal_pheromone,agent_1,286,completed_all_food,10,28.2600,True,399.00,10
340,lstmppo_small_5agents_temporal_pheromone,agent_2,626,completed_all_food,10,39.8400,True,399.00,10
340,lstmppo_small_5agents_temporal_pheromone,agent_3,645,completed_all_food,10,49.2050,True,323.00,10
340,lstmppo_small_5agents_temporal_pheromone,agent_4,293,completed_all_food,10,46.5050,True,399.00,10
341,lstmppo_small_5agents_temporal_pheromone,agent_0,437,completed_all_food,10,43.6250,True,399.00,10
341,lstmppo_small_5agents_temporal_pheromone,agent_1,326,completed_all_food,10,41.8800,True,399.00,10
341,lstmppo_small_5agents_temporal_pheromone,agent_2,379,completed_all_food,10,41.2750,True,399.00,10
341,lstmppo_small_5agents_temporal_pheromone,agent_3,691,completed_all_food,10,38.2350,True,399.00,10
341,lstmppo_small_5agents_temporal_pheromone,agent_4,461,completed_all_food,10,52.9050,True,399.00,10
342,lstmppo_small_5agents_temporal_pheromone,agent_0,450,completed_all_food,10,40.4600,True,399.00,10
342,lstmppo_small_5agents_temporal_pheromone,agent_1,446,completed_all_food,10,45.0800,True,399.00,10
342,lstmppo_small_5agents_temporal_pheromone,agent_2,361,completed_all_food,10,49.8650,True,399.00,10
342,lstmppo_small_5agents_temporal_pheromone,agent_3,319,completed_all_food,10,40.7350,True,399.00,10
342,lstmppo_small_5agents_temporal_pheromone,agent_4,387,completed_all_food,10,46.6950,True,399.00,10
343,lstmppo_small_5agents_temporal_pheromone,agent_0,462,completed_all_food,10,51.3000,True,399.00,10
343,lstmppo_small_5agents_temporal_pheromone,agent_1,324,completed_all_food,10,40.1900,True,399.00,10
343,lstmppo_small_5agents_temporal_pheromone,agent_2,484,completed_all_food,10,57.9100,True,329.00,10
343,lstmppo_small_5agents_temporal_pheromone,agent_3,411,completed_all_food,10,34.2950,True,349.00,10
343,lstmppo_small_5agents_temporal_pheromone,agent_4,375,completed_all_food,10,54.3150,True,399.00,10
344,lstmppo_small_5agents_temporal_pheromone,agent_0,532,completed_all_food,10,27.7900,True,399.00,10
344,lstmppo_small_5agents_temporal_pheromone,agent_1,454,completed_all_food,10,44.0800,True,399.00,10
344,lstmppo_small_5agents_temporal_pheromone,agent_2,380,completed_all_food,10,52.6300,True,399.00,10
344,lstmppo_small_5agents_temporal_pheromone,agent_3,464,completed_all_food,10,37.4500,True,399.00,10
344,lstmppo_small_5agents_temporal_pheromone,agent_4,195,completed_all_food,10,31.2950,True,399.00,10
345,lstmppo_small_5agents_temporal_pheromone,agent_0,694,completed_all_food,10,49.1800,True,399.00,10
345,lstmppo_small_5agents_temporal_pheromone,agent_1,388,completed_all_food,10,39.8700,True,399.00,10
345,lstmppo_small_5agents_temporal_pheromone,agent_2,533,completed_all_food,10,55.1050,True,399.00,10
345,lstmppo_small_5agents_temporal_pheromone,agent_3,745,completed_all_food,10,50.1650,True,399.00,10
345,lstmppo_small_5agents_temporal_pheromone,agent_4,458,completed_all_food,10,36.1000,True,399.00,10
346,lstmppo_small_5agents_temporal_pheromone,agent_0,605,completed_all_food,10,43.5850,True,390.00,10
346,lstmppo_small_5agents_temporal_pheromone,agent_1,354,completed_all_food,10,34.0200,True,376.00,10
346,lstmppo_small_5agents_temporal_pheromone,agent_2,432,completed_all_food,10,37.3700,True,396.00,10
346,lstmppo_small_5agents_temporal_pheromone,agent_3,639,completed_all_food,10,39.5750,True,399.00,10
346,lstmppo_small_5agents_temporal_pheromone,agent_4,253,completed_all_food,10,37.0450,True,399.00,10
347,lstmppo_small_5agents_temporal_pheromone,agent_0,502,completed_all_food,10,35.9600,True,379.00,10
347,lstmppo_small_5agents_temporal_pheromone,agent_1,343,completed_all_food,10,39.1150,True,380.00,10
347,lstmppo_small_5agents_temporal_pheromone,agent_2,501,completed_all_food,10,39.8250,True,378.00,10
347,lstmppo_small_5agents_temporal_pheromone,agent_3,461,completed_all_food,10,61.1050,True,399.00,10
347,lstmppo_small_5agents_temporal_pheromone,agent_4,338,completed_all_food,10,38.3200,True,396.00,10
348,lstmppo_small_5agents_temporal_pheromone,agent_0,752,completed_all_food,10,43.7300,True,399.00,10
348,lstmppo_small_5agents_temporal_pheromone,agent_1,412,completed_all_food,10,48.6300,True,399.00,10
348,lstmppo_small_5agents_temporal_pheromone,agent_2,459,completed_all_food,10,41.7150,True,397.00,10
348,lstmppo_small_5agents_temporal_pheromone,agent_3,441,completed_all_food,10,38.3650,True,399.00,10
348,lstmppo_small_5agents_temporal_pheromone,agent_4,321,completed_all_food,10,35.4250,True,399.00,10
349,lstmppo_small_5agents_temporal_pheromone,agent_0,652,completed_all_food,10,38.9300,True,399.00,10
349,lstmppo_small_5agents_temporal_pheromone,agent_1,337,completed_all_food,10,36.1650,True,399.00,10
349,lstmppo_small_5agents_temporal_pheromone,agent_2,457,completed_all_food,10,58.3050,True,399.00,10
349,lstmppo_small_5agents_temporal_pheromone,agent_3,423,completed_all_food,10,50.2150,True,399.00,10
349,lstmppo_small_5agents_temporal_pheromone,agent_4,312,completed_all_food,10,33.9700,True,399.00,10
350,lstmppo_small_5agents_temporal_pheromone,agent_0,641,starved,3,-4.5550,False,0.00,10
350,lstmppo_small_5agents_temporal_pheromone,agent_1,448,completed_all_food,10,42.6500,True,380.00,10
350,lstmppo_small_5agents_temporal_pheromone,agent_2,606,completed_all_food,10,52.4400,True,399.00,10
350,lstmppo_small_5agents_temporal_pheromone,agent_3,379,completed_all_food,10,31.9750,True,399.00,10
350,lstmppo_small_5agents_temporal_pheromone,agent_4,322,completed_all_food,10,41.8400,True,399.00,10
351,lstmppo_small_5agents_temporal_pheromone,agent_0,742,completed_all_food,10,44.4400,True,272.00,10
351,lstmppo_small_5agents_temporal_pheromone,agent_1,382,completed_all_food,10,44.8400,True,399.00,10
351,lstmppo_small_5agents_temporal_pheromone,agent_2,488,completed_all_food,10,40.6500,True,399.00,10
351,lstmppo_small_5agents_temporal_pheromone,agent_3,591,completed_all_food,10,44.1750,True,394.00,10
351,lstmppo_small_5agents_temporal_pheromone,agent_4,346,completed_all_food,10,48.5000,True,399.00,10
352,lstmppo_small_5agents_temporal_pheromone,agent_0,426,completed_all_food,10,45.6000,True,399.00,10
352,lstmppo_small_5agents_temporal_pheromone,agent_1,284,completed_all_food,10,38.5900,True,399.00,10
352,lstmppo_small_5agents_temporal_pheromone,agent_2,544,completed_all_food,10,29.2500,True,399.00,10
352,lstmppo_small_5agents_temporal_pheromone,agent_3,367,completed_all_food,10,38.8550,True,399.00,10
352,lstmppo_small_5agents_temporal_pheromone,agent_4,245,completed_all_food,10,36.4850,True,399.00,10
353,lstmppo_small_5agents_temporal_pheromone,agent_0,568,completed_all_food,10,42.4500,True,399.00,10
353,lstmppo_small_5agents_temporal_pheromone,agent_1,219,completed_all_food,10,37.8750,True,399.00,10
353,lstmppo_small_5agents_temporal_pheromone,agent_2,363,completed_all_food,10,40.1350,True,399.00,10
353,lstmppo_small_5agents_temporal_pheromone,agent_3,528,completed_all_food,10,51.8100,True,399.00,10
353,lstmppo_small_5agents_temporal_pheromone,agent_4,390,completed_all_food,10,34.0800,True,399.00,10
354,lstmppo_small_5agents_temporal_pheromone,agent_0,663,completed_all_food,10,41.1150,True,399.00,10
354,lstmppo_small_5agents_temporal_pheromone,agent_1,379,completed_all_food,10,61.2750,True,399.00,10
354,lstmppo_small_5agents_temporal_pheromone,agent_2,348,completed_all_food,10,41.5500,True,399.00,10
354,lstmppo_small_5agents_temporal_pheromone,agent_3,635,completed_all_food,10,59.0550,True,336.00,10
354,lstmppo_small_5agents_temporal_pheromone,agent_4,392,completed_all_food,10,34.5900,True,399.00,10
355,lstmppo_small_5agents_temporal_pheromone,agent_0,513,completed_all_food,10,38.7050,True,399.00,10
355,lstmppo_small_5agents_temporal_pheromone,agent_1,282,completed_all_food,10,35.6600,True,399.00,10
355,lstmppo_small_5agents_temporal_pheromone,agent_2,545,completed_all_food,10,55.1450,True,399.00,10
355,lstmppo_small_5agents_temporal_pheromone,agent_3,297,completed_all_food,10,35.6650,True,399.00,10
355,lstmppo_small_5agents_temporal_pheromone,agent_4,357,completed_all_food,10,37.4650,True,399.00,10
356,lstmppo_small_5agents_temporal_pheromone,agent_0,398,completed_all_food,10,26.9800,True,399.00,10
356,lstmppo_small_5agents_temporal_pheromone,agent_1,418,completed_all_food,10,49.5000,True,354.00,10
356,lstmppo_small_5agents_temporal_pheromone,agent_2,401,completed_all_food,10,56.3050,True,399.00,10
356,lstmppo_small_5agents_temporal_pheromone,agent_3,484,completed_all_food,10,38.9100,True,399.00,10
356,lstmppo_small_5agents_temporal_pheromone,agent_4,362,completed_all_food,10,42.4000,True,399.00,10
357,lstmppo_small_5agents_temporal_pheromone,agent_0,692,completed_all_food,10,54.9700,True,399.00,10
357,lstmppo_small_5agents_temporal_pheromone,agent_1,298,completed_all_food,10,46.5800,True,399.00,10
357,lstmppo_small_5agents_temporal_pheromone,agent_2,511,completed_all_food,10,35.8950,True,399.00,10
357,lstmppo_small_5agents_temporal_pheromone,agent_3,494,completed_all_food,10,34.3200,True,344.00,10
357,lstmppo_small_5agents_temporal_pheromone,agent_4,247,completed_all_food,10,35.1150,True,399.00,10
358,lstmppo_small_5agents_temporal_pheromone,agent_0,417,completed_all_food,10,41.7250,True,399.00,10
358,lstmppo_small_5agents_temporal_pheromone,agent_1,379,completed_all_food,10,45.5350,True,399.00,10
358,lstmppo_small_5agents_temporal_pheromone,agent_2,200,completed_all_food,10,33.2700,True,399.00,10
358,lstmppo_small_5agents_temporal_pheromone,agent_3,579,completed_all_food,10,43.6150,True,399.00,10
358,lstmppo_small_5agents_temporal_pheromone,agent_4,319,completed_all_food,10,39.7150,True,399.00,10
359,lstmppo_small_5agents_temporal_pheromone,agent_0,475,completed_all_food,10,42.7350,True,399.00,10
359,lstmppo_small_5agents_temporal_pheromone,agent_1,547,completed_all_food,10,47.1550,True,399.00,10
359,lstmppo_small_5agents_temporal_pheromone,agent_2,444,completed_all_food,10,47.6900,True,399.00,10
359,lstmppo_small_5agents_temporal_pheromone,agent_3,321,completed_all_food,10,36.8450,True,399.00,10
359,lstmppo_small_5agents_temporal_pheromone,agent_4,231,completed_all_food,10,33.6750,True,399.00,10
360,lstmppo_small_5agents_temporal_pheromone,agent_0,482,completed_all_food,10,40.3000,True,399.00,10
360,lstmppo_small_5agents_temporal_pheromone,agent_1,253,completed_all_food,10,35.5250,True,399.00,10
360,lstmppo_small_5agents_temporal_pheromone,agent_2,558,completed_all_food,10,43.6800,True,399.00,10
360,lstmppo_small_5agents_temporal_pheromone,agent_3,1001,max_steps,9,56.0800,False,10.00,10
360,lstmppo_small_5agents_temporal_pheromone,agent_4,218,completed_all_food,10,35.3800,True,399.00,10
361,lstmppo_small_5agents_temporal_pheromone,agent_0,559,completed_all_food,10,56.0950,True,399.00,10
361,lstmppo_small_5agents_temporal_pheromone,agent_1,477,completed_all_food,10,69.3450,True,399.00,10
361,lstmppo_small_5agents_temporal_pheromone,agent_2,353,completed_all_food,10,41.8650,True,399.00,10
361,lstmppo_small_5agents_temporal_pheromone,agent_3,573,completed_all_food,10,63.4650,True,399.00,10
361,lstmppo_small_5agents_temporal_pheromone,agent_4,377,completed_all_food,10,46.5250,True,399.00,10
362,lstmppo_small_5agents_temporal_pheromone,agent_0,494,completed_all_food,10,41.2400,True,399.00,10
362,lstmppo_small_5agents_temporal_pheromone,agent_1,282,completed_all_food,10,32.4800,True,399.00,10
362,lstmppo_small_5agents_temporal_pheromone,agent_2,305,completed_all_food,10,34.6850,True,399.00,10
362,lstmppo_small_5agents_temporal_pheromone,agent_3,466,completed_all_food,10,38.9400,True,399.00,10
362,lstmppo_small_5agents_temporal_pheromone,agent_4,333,completed_all_food,10,41.5050,True,399.00,10
363,lstmppo_small_5agents_temporal_pheromone,agent_0,398,completed_all_food,10,36.1000,True,374.00,10
363,lstmppo_small_5agents_temporal_pheromone,agent_1,486,completed_all_food,10,45.0400,True,355.00,10
363,lstmppo_small_5agents_temporal_pheromone,agent_2,505,completed_all_food,10,32.6050,True,399.00,10
363,lstmppo_small_5agents_temporal_pheromone,agent_3,391,completed_all_food,10,31.5950,True,399.00,10
363,lstmppo_small_5agents_temporal_pheromone,agent_4,306,completed_all_food,10,37.1800,True,399.00,10
364,lstmppo_small_5agents_temporal_pheromone,agent_0,473,completed_all_food,10,47.0850,True,399.00,10
364,lstmppo_small_5agents_temporal_pheromone,agent_1,429,completed_all_food,10,28.1250,True,370.00,10
364,lstmppo_small_5agents_temporal_pheromone,agent_2,495,completed_all_food,10,41.3350,True,399.00,10
364,lstmppo_small_5agents_temporal_pheromone,agent_3,629,completed_all_food,10,43.2050,True,349.00,10
364,lstmppo_small_5agents_temporal_pheromone,agent_4,377,completed_all_food,10,39.8850,True,399.00,10
365,lstmppo_small_5agents_temporal_pheromone,agent_0,399,completed_all_food,10,39.7150,True,399.00,10
365,lstmppo_small_5agents_temporal_pheromone,agent_1,246,completed_all_food,10,24.1800,True,399.00,10
365,lstmppo_small_5agents_temporal_pheromone,agent_2,413,completed_all_food,10,35.5250,True,399.00,10
365,lstmppo_small_5agents_temporal_pheromone,agent_3,984,starved,9,39.0300,False,0.00,10
365,lstmppo_small_5agents_temporal_pheromone,agent_4,490,completed_all_food,10,51.2000,True,399.00,10
366,lstmppo_small_5agents_temporal_pheromone,agent_0,306,completed_all_food,10,36.4400,True,399.00,10
366,lstmppo_small_5agents_temporal_pheromone,agent_1,490,completed_all_food,10,57.4400,True,399.00,10
366,lstmppo_small_5agents_temporal_pheromone,agent_2,413,completed_all_food,10,51.0650,True,399.00,10
366,lstmppo_small_5agents_temporal_pheromone,agent_3,505,completed_all_food,10,35.1050,True,399.00,10
366,lstmppo_small_5agents_temporal_pheromone,agent_4,436,completed_all_food,10,26.2100,True,399.00,10
367,lstmppo_small_5agents_temporal_pheromone,agent_0,445,completed_all_food,10,56.9650,True,399.00,10
367,lstmppo_small_5agents_temporal_pheromone,agent_1,582,completed_all_food,10,40.6000,True,399.00,10
367,lstmppo_small_5agents_temporal_pheromone,agent_2,397,completed_all_food,10,33.6250,True,399.00,10
367,lstmppo_small_5agents_temporal_pheromone,agent_3,605,completed_all_food,10,57.3250,True,399.00,10
367,lstmppo_small_5agents_temporal_pheromone,agent_4,352,completed_all_food,10,46.7300,True,399.00,10
368,lstmppo_small_5agents_temporal_pheromone,agent_0,402,completed_all_food,10,39.2200,True,399.00,10
368,lstmppo_small_5agents_temporal_pheromone,agent_1,656,completed_all_food,10,37.8700,True,214.00,10
368,lstmppo_small_5agents_temporal_pheromone,agent_2,486,completed_all_food,10,49.5200,True,399.00,10
368,lstmppo_small_5agents_temporal_pheromone,agent_3,662,completed_all_food,10,31.0200,True,399.00,10
368,lstmppo_small_5agents_temporal_pheromone,agent_4,338,completed_all_food,10,52.0800,True,399.00,10
369,lstmppo_small_5agents_temporal_pheromone,agent_0,349,completed_all_food,10,37.7250,True,399.00,10
369,lstmppo_small_5agents_temporal_pheromone,agent_1,316,completed_all_food,10,31.3900,True,399.00,10
369,lstmppo_small_5agents_temporal_pheromone,agent_2,423,completed_all_food,10,37.8550,True,399.00,10
369,lstmppo_small_5agents_temporal_pheromone,agent_3,401,completed_all_food,10,34.0050,True,399.00,10
369,lstmppo_small_5agents_temporal_pheromone,agent_4,299,completed_all_food,10,32.3150,True,399.00,10
370,lstmppo_small_5agents_temporal_pheromone,agent_0,280,completed_all_food,10,33.5700,True,397.00,10
370,lstmppo_small_5agents_temporal_pheromone,agent_1,371,completed_all_food,10,29.4350,True,399.00,10
370,lstmppo_small_5agents_temporal_pheromone,agent_2,457,completed_all_food,10,40.5050,True,399.00,10
370,lstmppo_small_5agents_temporal_pheromone,agent_3,720,completed_all_food,10,49.3300,True,364.00,10
370,lstmppo_small_5agents_temporal_pheromone,agent_4,255,completed_all_food,10,34.6750,True,399.00,10
371,lstmppo_small_5agents_temporal_pheromone,agent_0,375,completed_all_food,10,37.5350,True,399.00,10
371,lstmppo_small_5agents_temporal_pheromone,agent_1,598,completed_all_food,10,35.8800,True,299.00,10
371,lstmppo_small_5agents_temporal_pheromone,agent_2,473,completed_all_food,10,53.3850,True,399.00,10
371,lstmppo_small_5agents_temporal_pheromone,agent_3,867,completed_all_food,10,56.4950,True,334.00,10
371,lstmppo_small_5agents_temporal_pheromone,agent_4,572,completed_all_food,10,34.5700,True,390.00,10
372,lstmppo_small_5agents_temporal_pheromone,agent_0,455,completed_all_food,10,33.5350,True,399.00,10
372,lstmppo_small_5agents_temporal_pheromone,agent_1,302,completed_all_food,10,26.5400,True,399.00,10
372,lstmppo_small_5agents_temporal_pheromone,agent_2,429,completed_all_food,10,50.8650,True,399.00,10
372,lstmppo_small_5agents_temporal_pheromone,agent_3,648,completed_all_food,10,32.4700,True,358.00,10
372,lstmppo_small_5agents_temporal_pheromone,agent_4,332,completed_all_food,10,46.6900,True,399.00,10
373,lstmppo_small_5agents_temporal_pheromone,agent_0,287,completed_all_food,10,37.4950,True,399.00,10
373,lstmppo_small_5agents_temporal_pheromone,agent_1,391,completed_all_food,10,46.4350,True,399.00,10
373,lstmppo_small_5agents_temporal_pheromone,agent_2,345,completed_all_food,10,53.3250,True,399.00,10
373,lstmppo_small_5agents_temporal_pheromone,agent_3,692,completed_all_food,10,44.8700,True,380.00,10
