run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
55,lstmppo_small_5agents_temporal_no_pheromone,agent_3,420,starved,1,-6.1500,False,0.00,10
55,lstmppo_small_5agents_temporal_no_pheromone,agent_4,968,starved,9,30.5300,False,0.00,10
56,lstmppo_small_5agents_temporal_no_pheromone,agent_0,439,starved,1,-3.2850,False,0.00,10
56,lstmppo_small_5agents_temporal_no_pheromone,agent_1,1001,max_steps,9,22.0400,False,110.00,10
56,lstmppo_small_5agents_temporal_no_pheromone,agent_2,562,starved,3,-6.0200,False,0.00,10
56,lstmppo_small_5agents_temporal_no_pheromone,agent_3,481,starved,1,5.0650,False,0.00,10
56,lstmppo_small_5agents_temporal_no_pheromone,agent_4,739,starved,5,26.5750,False,0.00,10
57,lstmppo_small_5agents_temporal_no_pheromone,agent_0,875,starved,7,9.6350,False,0.00,10
57,lstmppo_small_5agents_temporal_no_pheromone,agent_1,721,starved,4,3.3050,False,0.00,10
57,lstmppo_small_5agents_temporal_no_pheromone,agent_2,734,starved,5,13.8400,False,0.00,10
57,lstmppo_small_5agents_temporal_no_pheromone,agent_3,1001,max_steps,8,30.5600,False,16.00,10
57,lstmppo_small_5agents_temporal_no_pheromone,agent_4,481,starved,1,1.8650,False,0.00,10
58,lstmppo_small_5agents_temporal_no_pheromone,agent_0,711,completed_all_food,10,32.7550,True,368.00,10
58,lstmppo_small_5agents_temporal_no_pheromone,agent_1,561,starved,2,9.6850,False,0.00,10
58,lstmppo_small_5agents_temporal_no_pheromone,agent_2,561,starved,2,-2.4150,False,0.00,10
58,lstmppo_small_5agents_temporal_no_pheromone,agent_3,1001,max_steps,8,27.4800,False,40.00,10
58,lstmppo_small_5agents_temporal_no_pheromone,agent_4,915,completed_all_food,10,32.1150,True,272.00,10
59,lstmppo_small_5agents_temporal_no_pheromone,agent_0,801,starved,5,10.2050,False,0.00,10
59,lstmppo_small_5agents_temporal_no_pheromone,agent_1,401,starved,0,-7.1350,False,0.00,10
59,lstmppo_small_5agents_temporal_no_pheromone,agent_2,561,starved,2,-9.5550,False,0.00,10
59,lstmppo_small_5agents_temporal_no_pheromone,agent_3,950,starved,8,20.6800,False,0.00,10
59,lstmppo_small_5agents_temporal_no_pheromone,agent_4,961,starved,7,15.2650,False,0.00,10
60,lstmppo_small_5agents_temporal_no_pheromone,agent_0,667,starved,4,7.0350,False,0.00,10
60,lstmppo_small_5agents_temporal_no_pheromone,agent_1,401,starved,0,0.5650,False,0.00,10
60,lstmppo_small_5agents_temporal_no_pheromone,agent_2,470,starved,2,6.6000,False,0.00,10
60,lstmppo_small_5agents_temporal_no_pheromone,agent_3,1001,max_steps,9,21.7800,False,120.00,10
60,lstmppo_small_5agents_temporal_no_pheromone,agent_4,918,starved,8,11.1600,False,0.00,10
61,lstmppo_small_5agents_temporal_no_pheromone,agent_0,961,starved,7,11.3850,False,0.00,10
61,lstmppo_small_5agents_temporal_no_pheromone,agent_1,401,starved,0,-1.0350,False,0.00,10
61,lstmppo_small_5agents_temporal_no_pheromone,agent_2,561,starved,2,5.0250,False,0.00,10
61,lstmppo_small_5agents_temporal_no_pheromone,agent_3,721,starved,4,21.4050,False,0.00,10
61,lstmppo_small_5agents_temporal_no_pheromone,agent_4,528,starved,3,6.8900,False,0.00,10
62,lstmppo_small_5agents_temporal_no_pheromone,agent_0,864,completed_all_food,10,28.6100,True,260.00,10
62,lstmppo_small_5agents_temporal_no_pheromone,agent_1,559,starved,2,15.9750,False,0.00,10
62,lstmppo_small_5agents_temporal_no_pheromone,agent_2,881,starved,6,7.0450,False,0.00,10
62,lstmppo_small_5agents_temporal_no_pheromone,agent_3,871,completed_all_food,10,28.2350,True,83.00,10
62,lstmppo_small_5agents_temporal_no_pheromone,agent_4,643,starved,4,14.5750,False,0.00,10
63,lstmppo_small_5agents_temporal_no_pheromone,agent_0,535,starved,2,0.1550,False,0.00,10
63,lstmppo_small_5agents_temporal_no_pheromone,agent_1,950,starved,7,12.6800,False,0.00,10
63,lstmppo_small_5agents_temporal_no_pheromone,agent_2,641,starved,3,4.2650,False,0.00,10
63,lstmppo_small_5agents_temporal_no_pheromone,agent_3,721,starved,4,9.2850,False,0.00,10
63,lstmppo_small_5agents_temporal_no_pheromone,agent_4,640,starved,3,6.2500,False,0.00,10
64,lstmppo_small_5agents_temporal_no_pheromone,agent_0,952,completed_all_food,10,25.9500,True,249.00,10
64,lstmppo_small_5agents_temporal_no_pheromone,agent_1,481,starved,1,-8.6350,False,0.00,10
64,lstmppo_small_5agents_temporal_no_pheromone,agent_2,897,completed_all_food,10,21.0250,True,266.00,10
64,lstmppo_small_5agents_temporal_no_pheromone,agent_3,481,starved,1,-2.1350,False,0.00,10
64,lstmppo_small_5agents_temporal_no_pheromone,agent_4,867,starved,7,13.5550,False,0.00,10
65,lstmppo_small_5agents_temporal_no_pheromone,agent_0,959,completed_all_food,10,9.6550,True,184.00,10
65,lstmppo_small_5agents_temporal_no_pheromone,agent_1,682,starved,4,9.4600,False,0.00,10
65,lstmppo_small_5agents_temporal_no_pheromone,agent_2,561,starved,2,4.2850,False,0.00,10
65,lstmppo_small_5agents_temporal_no_pheromone,agent_3,894,completed_all_food,10,20.1800,True,227.00,10
65,lstmppo_small_5agents_temporal_no_pheromone,agent_4,765,starved,5,7.6050,False,0.00,10
66,lstmppo_small_5agents_temporal_no_pheromone,agent_0,1001,max_steps,9,26.8600,False,12.00,10
66,lstmppo_small_5agents_temporal_no_pheromone,agent_1,723,starved,5,15.8350,False,0.00,10
66,lstmppo_small_5agents_temporal_no_pheromone,agent_2,575,starved,3,3.9150,False,0.00,10
66,lstmppo_small_5agents_temporal_no_pheromone,agent_3,801,starved,5,19.1850,False,0.00,10
66,lstmppo_small_5agents_temporal_no_pheromone,agent_4,561,starved,2,-8.1950,False,0.00,10
67,lstmppo_small_5agents_temporal_no_pheromone,agent_0,443,starved,1,-0.4650,False,0.00,10
67,lstmppo_small_5agents_temporal_no_pheromone,agent_1,721,starved,4,2.7850,False,0.00,10
67,lstmppo_small_5agents_temporal_no_pheromone,agent_2,481,starved,1,4.1850,False,0.00,10
67,lstmppo_small_5agents_temporal_no_pheromone,agent_3,621,starved,3,2.8450,False,0.00,10
67,lstmppo_small_5agents_temporal_no_pheromone,agent_4,561,starved,2,0.4250,False,0.00,10
68,lstmppo_small_5agents_temporal_no_pheromone,agent_0,629,starved,3,1.6050,False,0.00,10
68,lstmppo_small_5agents_temporal_no_pheromone,agent_1,638,completed_all_food,10,21.3600,True,337.00,10
68,lstmppo_small_5agents_temporal_no_pheromone,agent_2,1001,max_steps,9,34.8600,False,86.00,10
68,lstmppo_small_5agents_temporal_no_pheromone,agent_3,742,starved,5,11.5600,False,0.00,10
68,lstmppo_small_5agents_temporal_no_pheromone,agent_4,439,starved,1,-2.7650,False,0.00,10
69,lstmppo_small_5agents_temporal_no_pheromone,agent_0,1001,max_steps,9,28.8200,False,120.00,10
69,lstmppo_small_5agents_temporal_no_pheromone,agent_1,641,starved,3,8.1650,False,0.00,10
69,lstmppo_small_5agents_temporal_no_pheromone,agent_2,838,starved,8,17.4600,False,0.00,10
69,lstmppo_small_5agents_temporal_no_pheromone,agent_3,670,starved,4,12.4400,False,0.00,10
69,lstmppo_small_5agents_temporal_no_pheromone,agent_4,481,starved,1,13.6650,False,0.00,10
70,lstmppo_small_5agents_temporal_no_pheromone,agent_0,401,starved,0,-8.6350,False,0.00,10
70,lstmppo_small_5agents_temporal_no_pheromone,agent_1,881,starved,6,8.3250,False,0.00,10
70,lstmppo_small_5agents_temporal_no_pheromone,agent_2,949,starved,7,18.1850,False,0.00,10
70,lstmppo_small_5agents_temporal_no_pheromone,agent_3,561,starved,2,9.2650,False,0.00,10
70,lstmppo_small_5agents_temporal_no_pheromone,agent_4,721,starved,4,8.8650,False,0.00,10
71,lstmppo_small_5agents_temporal_no_pheromone,agent_0,492,starved,2,3.7100,False,0.00,10
71,lstmppo_small_5agents_temporal_no_pheromone,agent_1,1001,max_steps,9,20.6800,False,120.00,10
71,lstmppo_small_5agents_temporal_no_pheromone,agent_2,801,starved,5,18.3050,False,0.00,10
71,lstmppo_small_5agents_temporal_no_pheromone,agent_3,937,starved,7,24.1850,False,0.00,10
71,lstmppo_small_5agents_temporal_no_pheromone,agent_4,561,starved,2,0.2850,False,0.00,10
72,lstmppo_small_5agents_temporal_no_pheromone,agent_0,401,starved,0,-4.6750,False,0.00,10
72,lstmppo_small_5agents_temporal_no_pheromone,agent_1,561,starved,2,3.6650,False,0.00,10
72,lstmppo_small_5agents_temporal_no_pheromone,agent_2,1001,max_steps,9,21.2400,False,106.00,10
72,lstmppo_small_5agents_temporal_no_pheromone,agent_3,887,starved,7,22.6950,False,0.00,10
72,lstmppo_small_5agents_temporal_no_pheromone,agent_4,519,starved,2,6.6750,False,0.00,10
73,lstmppo_small_5agents_temporal_no_pheromone,agent_0,481,starved,1,0.3850,False,0.00,10
73,lstmppo_small_5agents_temporal_no_pheromone,agent_1,599,completed_all_food,10,22.4750,True,326.00,10
73,lstmppo_small_5agents_temporal_no_pheromone,agent_2,401,starved,0,-4.5350,False,0.00,10
73,lstmppo_small_5agents_temporal_no_pheromone,agent_3,721,starved,4,13.5650,False,0.00,10
73,lstmppo_small_5agents_temporal_no_pheromone,agent_4,481,starved,1,-4.9550,False,0.00,10
74,lstmppo_small_5agents_temporal_no_pheromone,agent_0,481,starved,1,-9.4550,False,0.00,10
74,lstmppo_small_5agents_temporal_no_pheromone,agent_1,801,starved,5,-5.8350,False,0.00,10
74,lstmppo_small_5agents_temporal_no_pheromone,agent_2,481,starved,1,-5.7950,False,0.00,10
74,lstmppo_small_5agents_temporal_no_pheromone,agent_3,772,starved,5,5.8300,False,0.00,10
74,lstmppo_small_5agents_temporal_no_pheromone,agent_4,401,starved,0,3.2450,False,0.00,10
75,lstmppo_small_5agents_temporal_no_pheromone,agent_0,401,starved,0,4.2250,False,0.00,10
75,lstmppo_small_5agents_temporal_no_pheromone,agent_1,430,starved,1,-3.7200,False,0.00,10
75,lstmppo_small_5agents_temporal_no_pheromone,agent_2,453,starved,1,-7.5950,False,0.00,10
75,lstmppo_small_5agents_temporal_no_pheromone,agent_3,519,starved,2,9.0550,False,0.00,10
75,lstmppo_small_5agents_temporal_no_pheromone,agent_4,501,starved,3,5.4850,False,0.00,10
76,lstmppo_small_5agents_temporal_no_pheromone,agent_0,494,starved,2,4.7000,False,0.00,10
76,lstmppo_small_5agents_temporal_no_pheromone,agent_1,693,starved,6,19.1650,False,0.00,10
76,lstmppo_small_5agents_temporal_no_pheromone,agent_2,599,starved,3,5.6550,False,0.00,10
76,lstmppo_small_5agents_temporal_no_pheromone,agent_3,643,starved,4,2.3950,False,0.00,10
76,lstmppo_small_5agents_temporal_no_pheromone,agent_4,881,starved,6,5.5250,False,0.00,10
77,lstmppo_small_5agents_temporal_no_pheromone,agent_0,493,starved,2,8.2050,False,0.00,10
77,lstmppo_small_5agents_temporal_no_pheromone,agent_1,848,starved,6,7.2100,False,0.00,10
77,lstmppo_small_5agents_temporal_no_pheromone,agent_2,1001,max_steps,8,25.5400,False,5.00,10
77,lstmppo_small_5agents_temporal_no_pheromone,agent_3,721,starved,4,21.1850,False,0.00,10
77,lstmppo_small_5agents_temporal_no_pheromone,agent_4,401,starved,0,-9.4150,False,0.00,10
78,lstmppo_small_5agents_temporal_no_pheromone,agent_0,853,starved,7,4.8450,False,0.00,10
78,lstmppo_small_5agents_temporal_no_pheromone,agent_1,801,starved,5,10.2250,False,0.00,10
78,lstmppo_small_5agents_temporal_no_pheromone,agent_2,801,starved,5,5.5850,False,0.00,10
78,lstmppo_small_5agents_temporal_no_pheromone,agent_3,616,starved,3,0.7100,False,0.00,10
78,lstmppo_small_5agents_temporal_no_pheromone,agent_4,572,starved,3,7.9900,False,0.00,10
79,lstmppo_small_5agents_temporal_no_pheromone,agent_0,780,starved,5,5.9500,False,0.00,10
79,lstmppo_small_5agents_temporal_no_pheromone,agent_1,975,completed_all_food,10,19.9750,True,137.00,10
79,lstmppo_small_5agents_temporal_no_pheromone,agent_2,641,starved,3,-4.7750,False,0.00,10
79,lstmppo_small_5agents_temporal_no_pheromone,agent_3,481,starved,1,0.7450,False,0.00,10
79,lstmppo_small_5agents_temporal_no_pheromone,agent_4,1001,max_steps,9,36.7600,False,117.00,10
80,lstmppo_small_5agents_temporal_no_pheromone,agent_0,669,starved,4,5.9450,False,0.00,10
80,lstmppo_small_5agents_temporal_no_pheromone,agent_1,949,starved,7,9.4050,False,0.00,10
80,lstmppo_small_5agents_temporal_no_pheromone,agent_2,481,starved,1,-3.0750,False,0.00,10
80,lstmppo_small_5agents_temporal_no_pheromone,agent_3,497,starved,2,-1.6950,False,0.00,10
80,lstmppo_small_5agents_temporal_no_pheromone,agent_4,501,starved,2,1.0450,False,0.00,10
81,lstmppo_small_5agents_temporal_no_pheromone,agent_0,401,starved,0,-1.1350,False,0.00,10
81,lstmppo_small_5agents_temporal_no_pheromone,agent_1,698,completed_all_food,10,22.0600,True,297.00,10
81,lstmppo_small_5agents_temporal_no_pheromone,agent_2,481,starved,1,7.1450,False,0.00,10
81,lstmppo_small_5agents_temporal_no_pheromone,agent_3,699,starved,5,8.8950,False,0.00,10
81,lstmppo_small_5agents_temporal_no_pheromone,agent_4,886,starved,7,22.7200,False,0.00,10
82,lstmppo_small_5agents_temporal_no_pheromone,agent_0,481,starved,1,5.3850,False,0.00,10
82,lstmppo_small_5agents_temporal_no_pheromone,agent_1,828,starved,6,9.7700,False,0.00,10
82,lstmppo_small_5agents_temporal_no_pheromone,agent_2,683,starved,5,7.7950,False,0.00,10
82,lstmppo_small_5agents_temporal_no_pheromone,agent_3,881,starved,6,8.0650,False,0.00,10
82,lstmppo_small_5agents_temporal_no_pheromone,agent_4,641,starved,3,11.7050,False,0.00,10
83,lstmppo_small_5agents_temporal_no_pheromone,agent_0,401,starved,0,3.2250,False,0.00,10
83,lstmppo_small_5agents_temporal_no_pheromone,agent_1,680,starved,7,10.1700,False,0.00,10
83,lstmppo_small_5agents_temporal_no_pheromone,agent_2,729,completed_all_food,10,17.9250,True,399.00,10
83,lstmppo_small_5agents_temporal_no_pheromone,agent_3,635,starved,3,5.3750,False,0.00,10
83,lstmppo_small_5agents_temporal_no_pheromone,agent_4,887,completed_all_food,10,26.6150,True,284.00,10
84,lstmppo_small_5agents_temporal_no_pheromone,agent_0,513,starved,2,-9.3150,False,0.00,10
84,lstmppo_small_5agents_temporal_no_pheromone,agent_1,641,starved,3,-11.7550,False,0.00,10
84,lstmppo_small_5agents_temporal_no_pheromone,agent_2,721,starved,4,1.3650,False,0.00,10
84,lstmppo_small_5agents_temporal_no_pheromone,agent_3,881,starved,6,26.8650,False,0.00,10
84,lstmppo_small_5agents_temporal_no_pheromone,agent_4,637,starved,4,15.5450,False,0.00,10
85,lstmppo_small_5agents_temporal_no_pheromone,agent_0,561,starved,2,-1.5150,False,0.00,10
85,lstmppo_small_5agents_temporal_no_pheromone,agent_1,401,starved,0,-3.7350,False,0.00,10
85,lstmppo_small_5agents_temporal_no_pheromone,agent_2,481,starved,1,2.1050,False,0.00,10
85,lstmppo_small_5agents_temporal_no_pheromone,agent_3,711,starved,5,13.8950,False,0.00,10
85,lstmppo_small_5agents_temporal_no_pheromone,agent_4,739,completed_all_food,10,26.4350,True,354.00,10
86,lstmppo_small_5agents_temporal_no_pheromone,agent_0,660,completed_all_food,10,22.9900,True,319.00,10
86,lstmppo_small_5agents_temporal_no_pheromone,agent_1,715,starved,4,8.7550,False,0.00,10
86,lstmppo_small_5agents_temporal_no_pheromone,agent_2,551,starved,2,3.0350,False,0.00,10
86,lstmppo_small_5agents_temporal_no_pheromone,agent_3,429,starved,1,0.0450,False,0.00,10
86,lstmppo_small_5agents_temporal_no_pheromone,agent_4,689,completed_all_food,10,25.0250,True,285.00,10
87,lstmppo_small_5agents_temporal_no_pheromone,agent_0,401,starved,0,-0.0150,False,0.00,10
87,lstmppo_small_5agents_temporal_no_pheromone,agent_1,607,completed_all_food,10,27.5350,True,399.00,10
87,lstmppo_small_5agents_temporal_no_pheromone,agent_2,427,starved,2,0.8350,False,0.00,10
87,lstmppo_small_5agents_temporal_no_pheromone,agent_3,561,starved,2,7.1050,False,0.00,10
87,lstmppo_small_5agents_temporal_no_pheromone,agent_4,818,starved,8,22.7600,False,0.00,10
88,lstmppo_small_5agents_temporal_no_pheromone,agent_0,481,starved,1,-2.5750,False,0.00,10
88,lstmppo_small_5agents_temporal_no_pheromone,agent_1,558,starved,3,6.8200,False,0.00,10
88,lstmppo_small_5agents_temporal_no_pheromone,agent_2,552,starved,3,1.2500,False,0.00,10
88,lstmppo_small_5agents_temporal_no_pheromone,agent_3,481,starved,1,-0.4550,False,0.00,10
88,lstmppo_small_5agents_temporal_no_pheromone,agent_4,561,starved,2,2.7250,False,0.00,10
89,lstmppo_small_5agents_temporal_no_pheromone,agent_0,961,starved,7,24.8450,False,0.00,10
89,lstmppo_small_5agents_temporal_no_pheromone,agent_1,401,starved,1,-2.9750,False,0.00,10
89,lstmppo_small_5agents_temporal_no_pheromone,agent_2,401,starved,0,-10.6150,False,0.00,10
89,lstmppo_small_5agents_temporal_no_pheromone,agent_3,427,starved,1,-5.1450,False,0.00,10
89,lstmppo_small_5agents_temporal_no_pheromone,agent_4,1001,max_steps,8,17.6800,False,40.00,10
90,lstmppo_small_5agents_temporal_no_pheromone,agent_0,592,starved,3,10.6100,False,0.00,10
90,lstmppo_small_5agents_temporal_no_pheromone,agent_1,481,starved,1,11.4050,False,0.00,10
90,lstmppo_small_5agents_temporal_no_pheromone,agent_2,721,starved,4,0.8850,False,0.00,10
90,lstmppo_small_5agents_temporal_no_pheromone,agent_3,680,starved,5,8.4300,False,0.00,10
90,lstmppo_small_5agents_temporal_no_pheromone,agent_4,789,starved,5,8.1650,False,0.00,10
91,lstmppo_small_5agents_temporal_no_pheromone,agent_0,489,starved,3,10.6450,False,0.00,10
91,lstmppo_small_5agents_temporal_no_pheromone,agent_1,721,starved,4,-1.3150,False,0.00,10
91,lstmppo_small_5agents_temporal_no_pheromone,agent_2,641,starved,3,-3.2350,False,0.00,10
91,lstmppo_small_5agents_temporal_no_pheromone,agent_3,641,starved,3,8.7850,False,0.00,10
91,lstmppo_small_5agents_temporal_no_pheromone,agent_4,906,starved,7,7.9200,False,0.00,10
92,lstmppo_small_5agents_temporal_no_pheromone,agent_0,881,starved,6,18.3250,False,0.00,10
92,lstmppo_small_5agents_temporal_no_pheromone,agent_1,641,starved,3,-4.3950,False,0.00,10
92,lstmppo_small_5agents_temporal_no_pheromone,agent_2,561,starved,2,-5.5950,False,0.00,10
92,lstmppo_small_5agents_temporal_no_pheromone,agent_3,561,starved,2,1.2450,False,0.00,10
92,lstmppo_small_5agents_temporal_no_pheromone,agent_4,836,starved,6,13.1500,False,0.00,10
93,lstmppo_small_5agents_temporal_no_pheromone,agent_0,1001,max_steps,8,9.7800,False,40.00,10
93,lstmppo_small_5agents_temporal_no_pheromone,agent_1,764,starved,5,4.3100,False,0.00,10
93,lstmppo_small_5agents_temporal_no_pheromone,agent_2,1001,max_steps,9,36.2600,False,120.00,10
93,lstmppo_small_5agents_temporal_no_pheromone,agent_3,721,starved,4,1.0650,False,0.00,10
93,lstmppo_small_5agents_temporal_no_pheromone,agent_4,1001,max_steps,9,23.8800,False,38.00,10
94,lstmppo_small_5agents_temporal_no_pheromone,agent_0,401,starved,0,0.1050,False,0.00,10
94,lstmppo_small_5agents_temporal_no_pheromone,agent_1,481,starved,1,-7.4150,False,0.00,10
94,lstmppo_small_5agents_temporal_no_pheromone,agent_2,561,starved,2,7.0850,False,0.00,10
94,lstmppo_small_5agents_temporal_no_pheromone,agent_3,552,starved,3,6.5700,False,0.00,10
94,lstmppo_small_5agents_temporal_no_pheromone,agent_4,801,starved,5,8.4450,False,0.00,10
95,lstmppo_small_5agents_temporal_no_pheromone,agent_0,789,starved,6,8.8850,False,0.00,10
95,lstmppo_small_5agents_temporal_no_pheromone,agent_1,561,starved,2,10.4050,False,0.00,10
95,lstmppo_small_5agents_temporal_no_pheromone,agent_2,547,starved,2,-2.4650,False,0.00,10
95,lstmppo_small_5agents_temporal_no_pheromone,agent_3,406,starved,1,1.9800,False,0.00,10
95,lstmppo_small_5agents_temporal_no_pheromone,agent_4,641,starved,3,9.5850,False,0.00,10
96,lstmppo_small_5agents_temporal_no_pheromone,agent_0,941,starved,7,11.6450,False,0.00,10
96,lstmppo_small_5agents_temporal_no_pheromone,agent_1,859,starved,6,13.7150,False,0.00,10
96,lstmppo_small_5agents_temporal_no_pheromone,agent_2,710,starved,4,17.2600,False,0.00,10
96,lstmppo_small_5agents_temporal_no_pheromone,agent_3,721,starved,4,13.3850,False,0.00,10
96,lstmppo_small_5agents_temporal_no_pheromone,agent_4,501,starved,2,10.7250,False,0.00,10
97,lstmppo_small_5agents_temporal_no_pheromone,agent_0,839,starved,6,35.9750,False,0.00,10
97,lstmppo_small_5agents_temporal_no_pheromone,agent_1,593,starved,3,10.6050,False,0.00,10
97,lstmppo_small_5agents_temporal_no_pheromone,agent_2,721,starved,4,17.4850,False,0.00,10
97,lstmppo_small_5agents_temporal_no_pheromone,agent_3,961,starved,7,9.3450,False,0.00,10
97,lstmppo_small_5agents_temporal_no_pheromone,agent_4,481,starved,1,3.8850,False,0.00,10
98,lstmppo_small_5agents_temporal_no_pheromone,agent_0,539,starved,2,5.2550,False,0.00,10
98,lstmppo_small_5agents_temporal_no_pheromone,agent_1,499,starved,2,1.1550,False,0.00,10
98,lstmppo_small_5agents_temporal_no_pheromone,agent_2,883,starved,7,6.0350,False,0.00,10
98,lstmppo_small_5agents_temporal_no_pheromone,agent_3,932,completed_all_food,10,26.1500,True,217.00,10
98,lstmppo_small_5agents_temporal_no_pheromone,agent_4,401,starved,0,1.9650,False,0.00,10
99,lstmppo_small_5agents_temporal_no_pheromone,agent_0,938,completed_all_food,10,36.6800,True,263.00,10
