run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1031,lstmppo_small_5agents_temporal_no_pheromone,50,2,905,0,1.0000,0.0000,0,0.6825,0,0,0.0709,0.0000
1032,lstmppo_small_5agents_temporal_no_pheromone,50,1,1057,0,1.0000,0.0000,0,0.6969,0,0,0.1139,0.0000
1033,lstmppo_small_5agents_temporal_no_pheromone,50,1,1038,0,1.0000,0.0000,0,0.6358,0,0,0.0972,0.0000
1034,lstmppo_small_5agents_temporal_no_pheromone,50,0,815,0,1.0000,0.0000,0,0.6586,0,0,0.0233,0.0000
1035,lstmppo_small_5agents_temporal_no_pheromone,50,2,1091,0,1.0000,0.0000,0,0.6715,0,0,0.0744,0.0000
1036,lstmppo_small_5agents_temporal_no_pheromone,50,1,979,0,1.0000,0.0000,0,0.7271,0,0,0.0675,0.0000
1037,lstmppo_small_5agents_temporal_no_pheromone,50,0,1000,0,1.0000,0.0000,0,0.7068,0,0,0.0501,0.0000
1038,lstmppo_small_5agents_temporal_no_pheromone,50,0,864,0,1.0000,0.0000,0,0.6567,0,0,0.0716,0.0000
1039,lstmppo_small_5agents_temporal_no_pheromone,50,2,856,0,1.0000,0.0000,0,0.6433,0,0,0.0629,0.0000
1040,lstmppo_small_5agents_temporal_no_pheromone,50,0,802,0,1.0000,0.0000,0,0.6676,0,0,0.0993,0.0000
1041,lstmppo_small_5agents_temporal_no_pheromone,50,1,980,0,1.0000,0.0000,0,0.6535,0,0,0.1353,0.0000
1042,lstmppo_small_5agents_temporal_no_pheromone,50,0,858,0,1.0000,0.0000,0,0.6523,0,0,0.1458,0.0000
1043,lstmppo_small_5agents_temporal_no_pheromone,50,1,793,0,1.0000,0.0000,0,0.6556,0,0,0.0927,0.0000
1044,lstmppo_small_5agents_temporal_no_pheromone,50,0,915,0,1.0000,0.0000,0,0.6785,0,0,0.0508,0.0000
1045,lstmppo_small_5agents_temporal_no_pheromone,50,0,1277,0,1.0000,0.0000,0,0.7022,0,0,0.0749,0.0000
1046,lstmppo_small_5agents_temporal_no_pheromone,50,0,563,0,1.0000,0.0000,0,0.6470,0,0,0.1637,0.0000
1047,lstmppo_small_5agents_temporal_no_pheromone,50,1,1056,0,1.0000,0.0000,0,0.7088,0,0,0.1186,0.0000
1048,lstmppo_small_5agents_temporal_no_pheromone,50,2,715,0,1.0000,0.0000,0,0.6856,0,0,0.0917,0.0000
1049,lstmppo_small_5agents_temporal_no_pheromone,50,0,1045,0,1.0000,0.0000,0,0.7092,0,0,0.0777,0.0000
1050,lstmppo_small_5agents_temporal_no_pheromone,50,1,963,0,1.0000,0.0000,0,0.6740,0,0,0.0977,0.0000
1051,lstmppo_small_5agents_temporal_no_pheromone,50,0,714,0,1.0000,0.0000,0,0.6706,0,0,0.0810,0.0000
1052,lstmppo_small_5agents_temporal_no_pheromone,50,1,929,0,1.0000,0.0000,0,0.6484,0,0,0.0480,0.0000
1053,lstmppo_small_5agents_temporal_no_pheromone,50,1,1106,0,1.0000,0.0000,0,0.6558,0,0,0.0842,0.0000
1054,lstmppo_small_5agents_temporal_no_pheromone,50,1,878,0,1.0000,0.0000,0,0.6602,0,0,0.0372,0.0000
1055,lstmppo_small_5agents_temporal_no_pheromone,50,2,892,0,1.0000,0.0000,0,0.6450,0,0,0.1187,0.0000
1056,lstmppo_small_5agents_temporal_no_pheromone,50,0,829,0,1.0000,0.0000,0,0.6666,0,0,0.1341,0.0000
1057,lstmppo_small_5agents_temporal_no_pheromone,50,0,838,0,1.0000,0.0000,0,0.6604,0,0,0.1405,0.0000
1058,lstmppo_small_5agents_temporal_no_pheromone,50,0,871,0,1.0000,0.0000,0,0.6668,0,0,0.0586,0.0000
1059,lstmppo_small_5agents_temporal_no_pheromone,50,1,1037,0,1.0000,0.0000,0,0.7424,0,0,0.0982,0.0000
1060,lstmppo_small_5agents_temporal_no_pheromone,50,2,956,0,1.0000,0.0000,0,0.6854,0,0,0.0860,0.0000
1061,lstmppo_small_5agents_temporal_no_pheromone,50,0,762,0,1.0000,0.0000,0,0.6602,0,0,0.1065,0.0000
1062,lstmppo_small_5agents_temporal_no_pheromone,50,0,950,0,1.0000,0.0000,0,0.6836,0,0,0.0653,0.0000
1063,lstmppo_small_5agents_temporal_no_pheromone,50,2,893,0,1.0000,0.0000,0,0.7083,0,0,0.0848,0.0000
1064,lstmppo_small_5agents_temporal_no_pheromone,50,2,991,0,1.0000,0.0000,0,0.7006,0,0,0.0563,0.0000
1065,lstmppo_small_5agents_temporal_no_pheromone,50,0,963,0,1.0000,0.0000,0,0.7186,0,0,0.0695,0.0000
1066,lstmppo_small_5agents_temporal_no_pheromone,50,1,989,0,1.0000,0.0000,0,0.7245,0,0,0.1405,0.0000
1067,lstmppo_small_5agents_temporal_no_pheromone,50,0,808,0,1.0000,0.0000,0,0.6892,0,0,0.0407,0.0000
1068,lstmppo_small_5agents_temporal_no_pheromone,50,2,786,0,1.0000,0.0000,0,0.6699,0,0,0.1175,0.0000
1069,lstmppo_small_5agents_temporal_no_pheromone,50,0,1074,0,1.0000,0.0000,0,0.6896,0,0,0.0862,0.0000
1070,lstmppo_small_5agents_temporal_no_pheromone,50,1,677,0,1.0000,0.0000,0,0.6717,0,0,0.0771,0.0000
1071,lstmppo_small_5agents_temporal_no_pheromone,50,1,958,0,1.0000,0.0000,0,0.7317,0,0,0.0854,0.0000
1072,lstmppo_small_5agents_temporal_no_pheromone,50,1,871,0,1.0000,0.0000,0,0.6876,0,0,0.0597,0.0000
1073,lstmppo_small_5agents_temporal_no_pheromone,50,1,906,0,1.0000,0.0000,0,0.6913,0,0,0.0462,0.0000
1074,lstmppo_small_5agents_temporal_no_pheromone,50,0,878,0,1.0000,0.0000,0,0.6680,0,0,0.1157,0.0000
1075,lstmppo_small_5agents_temporal_no_pheromone,50,1,795,0,1.0000,0.0000,0,0.6714,0,0,0.0964,0.0000
1076,lstmppo_small_5agents_temporal_no_pheromone,50,0,832,0,1.0000,0.0000,0,0.7141,0,0,0.0970,0.0000
1077,lstmppo_small_5agents_temporal_no_pheromone,50,2,839,0,1.0000,0.0000,0,0.6722,0,0,0.0768,0.0000
1078,lstmppo_small_5agents_temporal_no_pheromone,50,0,658,0,1.0000,0.0000,0,0.6308,0,0,0.0924,0.0000
1079,lstmppo_small_5agents_temporal_no_pheromone,50,1,1220,0,1.0000,0.0000,0,0.7287,0,0,0.0659,0.0000
1080,lstmppo_small_5agents_temporal_no_pheromone,50,1,843,0,1.0000,0.0000,0,0.6511,0,0,0.0745,0.0000
1081,lstmppo_small_5agents_temporal_no_pheromone,50,0,836,0,1.0000,0.0000,0,0.6616,0,0,0.1149,0.0000
1082,lstmppo_small_5agents_temporal_no_pheromone,50,2,705,0,1.0000,0.0000,0,0.6730,0,0,0.1553,0.0000
1083,lstmppo_small_5agents_temporal_no_pheromone,50,2,756,0,1.0000,0.0000,0,0.6765,0,0,0.0688,0.0000
1084,lstmppo_small_5agents_temporal_no_pheromone,50,0,1117,0,1.0000,0.0000,0,0.6923,0,0,0.0418,0.0000
1085,lstmppo_small_5agents_temporal_no_pheromone,50,2,1119,0,1.0000,0.0000,0,0.7279,0,0,0.0515,0.0000
1086,lstmppo_small_5agents_temporal_no_pheromone,50,3,638,0,1.0000,0.0000,0,0.6292,0,0,0.0746,0.0000
1087,lstmppo_small_5agents_temporal_no_pheromone,50,1,786,0,1.0000,0.0000,0,0.6568,0,0,0.1088,0.0000
1088,lstmppo_small_5agents_temporal_no_pheromone,50,1,970,0,1.0000,0.0000,0,0.6573,0,0,0.0650,0.0000
1089,lstmppo_small_5agents_temporal_no_pheromone,50,0,901,0,1.0000,0.0000,0,0.6949,0,0,0.0835,0.0000
1090,lstmppo_small_5agents_temporal_no_pheromone,50,1,911,0,1.0000,0.0000,0,0.6241,0,0,0.0344,0.0000
1091,lstmppo_small_5agents_temporal_no_pheromone,50,2,1009,0,1.0000,0.0000,0,0.7120,0,0,0.1090,0.0000
1092,lstmppo_small_5agents_temporal_no_pheromone,50,0,1097,0,1.0000,0.0000,0,0.6553,0,0,0.0615,0.0000
1093,lstmppo_small_5agents_temporal_no_pheromone,50,0,837,0,1.0000,0.0000,0,0.6793,0,0,0.0896,0.0000
1094,lstmppo_small_5agents_temporal_no_pheromone,50,0,917,0,1.0000,0.0000,0,0.6755,0,0,0.1215,0.0000
1095,lstmppo_small_5agents_temporal_no_pheromone,50,0,873,0,1.0000,0.0000,0,0.6815,0,0,0.1132,0.0000
1096,lstmppo_small_5agents_temporal_no_pheromone,50,1,758,0,1.0000,0.0000,0,0.6374,0,0,0.0945,0.0000
1097,lstmppo_small_5agents_temporal_no_pheromone,50,0,1065,0,1.0000,0.0000,0,0.6785,0,0,0.0520,0.0000
1098,lstmppo_small_5agents_temporal_no_pheromone,50,0,628,0,1.0000,0.0000,0,0.6756,0,0,0.0971,0.0000
1099,lstmppo_small_5agents_temporal_no_pheromone,50,3,951,0,1.0000,0.0000,0,0.6881,0,0,0.1188,0.0000
1100,lstmppo_small_5agents_temporal_no_pheromone,50,1,1094,0,1.0000,0.0000,0,0.6939,0,0,0.0636,0.0000
1101,lstmppo_small_5agents_temporal_no_pheromone,50,0,787,0,1.0000,0.0000,0,0.6688,0,0,0.0967,0.0000
1102,lstmppo_small_5agents_temporal_no_pheromone,50,0,777,0,1.0000,0.0000,0,0.6865,0,0,0.0833,0.0000
1103,lstmppo_small_5agents_temporal_no_pheromone,50,3,973,0,1.0000,0.0000,0,0.6796,0,0,0.0568,0.0000
1104,lstmppo_small_5agents_temporal_no_pheromone,50,1,882,0,1.0000,0.0000,0,0.6909,0,0,0.1064,0.0000
1105,lstmppo_small_5agents_temporal_no_pheromone,50,2,919,0,1.0000,0.0000,0,0.6600,0,0,0.0524,0.0000
1106,lstmppo_small_5agents_temporal_no_pheromone,50,1,897,0,1.0000,0.0000,0,0.6540,0,0,0.1003,0.0000
1107,lstmppo_small_5agents_temporal_no_pheromone,50,1,769,0,1.0000,0.0000,0,0.6885,0,0,0.0602,0.0000
1108,lstmppo_small_5agents_temporal_no_pheromone,50,1,815,0,1.0000,0.0000,0,0.6719,0,0,0.0656,0.0000
1109,lstmppo_small_5agents_temporal_no_pheromone,50,0,807,0,1.0000,0.0000,0,0.6593,0,0,0.0581,0.0000
1110,lstmppo_small_5agents_temporal_no_pheromone,50,1,738,0,1.0000,0.0000,0,0.6971,0,0,0.0621,0.0000
1111,lstmppo_small_5agents_temporal_no_pheromone,50,1,1306,0,1.0000,0.0000,0,0.7119,0,0,0.0585,0.0000
1112,lstmppo_small_5agents_temporal_no_pheromone,50,1,1022,0,1.0000,0.0000,0,0.6811,0,0,0.0309,0.0000
1113,lstmppo_small_5agents_temporal_no_pheromone,50,1,1263,0,1.0000,0.0000,0,0.6817,0,0,0.0467,0.0000
1114,lstmppo_small_5agents_temporal_no_pheromone,50,0,991,0,1.0000,0.0000,0,0.6947,0,0,0.1099,0.0000
1115,lstmppo_small_5agents_temporal_no_pheromone,50,1,998,0,1.0000,0.0000,0,0.6943,0,0,0.0509,0.0000
1116,lstmppo_small_5agents_temporal_no_pheromone,50,0,969,0,1.0000,0.0000,0,0.6723,0,0,0.0631,0.0000
1117,lstmppo_small_5agents_temporal_no_pheromone,50,2,775,0,1.0000,0.0000,0,0.6690,0,0,0.0628,0.0000
1118,lstmppo_small_5agents_temporal_no_pheromone,50,0,823,0,1.0000,0.0000,0,0.6173,0,0,0.0839,0.0000
1119,lstmppo_small_5agents_temporal_no_pheromone,50,2,1342,0,1.0000,0.0000,0,0.7054,0,0,0.0638,0.0000
1120,lstmppo_small_5agents_temporal_no_pheromone,50,1,954,0,1.0000,0.0000,0,0.6619,0,0,0.0485,0.0000
1121,lstmppo_small_5agents_temporal_no_pheromone,50,1,981,0,1.0000,0.0000,0,0.6849,0,0,0.1154,0.0000
1122,lstmppo_small_5agents_temporal_no_pheromone,50,1,915,0,1.0000,0.0000,0,0.6225,0,0,0.0705,0.0000
1123,lstmppo_small_5agents_temporal_no_pheromone,50,1,1127,0,1.0000,0.0000,0,0.6715,0,0,0.0492,0.0000
1124,lstmppo_small_5agents_temporal_no_pheromone,50,1,996,0,1.0000,0.0000,0,0.6974,0,0,0.1195,0.0000
1125,lstmppo_small_5agents_temporal_no_pheromone,50,1,780,0,1.0000,0.0000,0,0.6266,0,0,0.0988,0.0000
1126,lstmppo_small_5agents_temporal_no_pheromone,50,0,1027,0,1.0000,0.0000,0,0.6472,0,0,0.0640,0.0000
1127,lstmppo_small_5agents_temporal_no_pheromone,50,1,1000,0,1.0000,0.0000,0,0.7080,0,0,0.0663,0.0000
1128,lstmppo_small_5agents_temporal_no_pheromone,50,2,1430,0,1.0000,0.0000,0,0.7454,0,0,0.0715,0.0000
1129,lstmppo_small_5agents_temporal_no_pheromone,50,1,973,0,1.0000,0.0000,0,0.6133,0,0,0.0509,0.0000
1130,lstmppo_small_5agents_temporal_no_pheromone,50,1,1015,0,1.0000,0.0000,0,0.7008,0,0,0.0619,0.0000
1131,lstmppo_small_5agents_temporal_no_pheromone,50,0,763,0,1.0000,0.0000,0,0.6649,0,0,0.0834,0.0000
1132,lstmppo_small_5agents_temporal_no_pheromone,50,1,786,0,1.0000,0.0000,0,0.6265,0,0,0.1093,0.0000
1133,lstmppo_small_5agents_temporal_no_pheromone,50,1,926,0,1.0000,0.0000,0,0.7280,0,0,0.0443,0.0000
1134,lstmppo_small_5agents_temporal_no_pheromone,50,2,878,0,1.0000,0.0000,0,0.6648,0,0,0.0568,0.0000
1135,lstmppo_small_5agents_temporal_no_pheromone,44,1,939,0,0.8000,0.1091,0,0.5740,0,0,0.0373,0.0000
1136,lstmppo_small_5agents_temporal_no_pheromone,50,0,726,0,1.0000,0.0000,0,0.6356,0,0,0.0763,0.0000
1137,lstmppo_small_5agents_temporal_no_pheromone,50,2,1071,0,1.0000,0.0000,0,0.7003,0,0,0.0872,0.0000
1138,lstmppo_small_5agents_temporal_no_pheromone,50,1,721,0,1.0000,0.0000,0,0.6769,0,0,0.0838,0.0000
1139,lstmppo_small_5agents_temporal_no_pheromone,50,2,860,0,1.0000,0.0000,0,0.6535,0,0,0.1426,0.0000
1140,lstmppo_small_5agents_temporal_no_pheromone,50,1,1003,0,1.0000,0.0000,0,0.6832,0,0,0.0525,0.0000
1141,lstmppo_small_5agents_temporal_no_pheromone,50,2,826,0,1.0000,0.0000,0,0.6748,0,0,0.1125,0.0000
1142,lstmppo_small_5agents_temporal_no_pheromone,50,1,836,0,1.0000,0.0000,0,0.6759,0,0,0.1003,0.0000
1143,lstmppo_small_5agents_temporal_no_pheromone,50,1,887,0,1.0000,0.0000,0,0.6417,0,0,0.0404,0.0000
1144,lstmppo_small_5agents_temporal_no_pheromone,50,1,983,0,1.0000,0.0000,0,0.6760,0,0,0.0314,0.0000
1145,lstmppo_small_5agents_temporal_no_pheromone,50,1,755,0,1.0000,0.0000,0,0.6529,0,0,0.0662,0.0000
1146,lstmppo_small_5agents_temporal_no_pheromone,50,0,720,0,1.0000,0.0000,0,0.6670,0,0,0.0119,0.0000
1147,lstmppo_small_5agents_temporal_no_pheromone,50,0,1000,0,1.0000,0.0000,0,0.6575,0,0,0.1090,0.0000
1148,lstmppo_small_5agents_temporal_no_pheromone,50,1,872,0,1.0000,0.0000,0,0.6732,0,0,0.0562,0.0000
1149,lstmppo_small_5agents_temporal_no_pheromone,50,2,960,0,1.0000,0.0000,0,0.7164,0,0,0.0866,0.0000
1150,lstmppo_small_5agents_temporal_no_pheromone,50,0,1006,0,1.0000,0.0000,0,0.7184,0,0,0.0811,0.0000
1151,lstmppo_small_5agents_temporal_no_pheromone,50,0,1175,0,1.0000,0.0000,0,0.7066,0,0,0.0582,0.0000
1152,lstmppo_small_5agents_temporal_no_pheromone,50,0,1097,0,1.0000,0.0000,0,0.7202,0,0,0.0627,0.0000
1153,lstmppo_small_5agents_temporal_no_pheromone,50,1,956,0,1.0000,0.0000,0,0.6940,0,0,0.0579,0.0000
1154,lstmppo_small_5agents_temporal_no_pheromone,50,1,1185,0,1.0000,0.0000,0,0.7044,0,0,0.0452,0.0000
1155,lstmppo_small_5agents_temporal_no_pheromone,50,0,997,0,1.0000,0.0000,0,0.6371,0,0,0.0537,0.0000
1156,lstmppo_small_5agents_temporal_no_pheromone,50,0,923,0,1.0000,0.0000,0,0.6445,0,0,0.0419,0.0000
1157,lstmppo_small_5agents_temporal_no_pheromone,50,2,793,0,1.0000,0.0000,0,0.6728,0,0,0.0685,0.0000
1158,lstmppo_small_5agents_temporal_no_pheromone,50,0,705,0,1.0000,0.0000,0,0.6660,0,0,0.0915,0.0000
1159,lstmppo_small_5agents_temporal_no_pheromone,50,0,684,0,1.0000,0.0000,0,0.6457,0,0,0.0692,0.0000
1160,lstmppo_small_5agents_temporal_no_pheromone,50,0,970,0,1.0000,0.0000,0,0.7155,0,0,0.0584,0.0000
1161,lstmppo_small_5agents_temporal_no_pheromone,50,1,817,0,1.0000,0.0000,0,0.6642,0,0,0.0534,0.0000
1162,lstmppo_small_5agents_temporal_no_pheromone,50,0,852,0,1.0000,0.0000,0,0.6223,0,0,0.0540,0.0000
1163,lstmppo_small_5agents_temporal_no_pheromone,50,1,956,0,1.0000,0.0000,0,0.6715,0,0,0.0897,0.0000
1164,lstmppo_small_5agents_temporal_no_pheromone,50,1,729,0,1.0000,0.0000,0,0.6960,0,0,0.0730,0.0000
1165,lstmppo_small_5agents_temporal_no_pheromone,50,0,829,0,1.0000,0.0000,0,0.6812,0,0,0.0898,0.0000
1166,lstmppo_small_5agents_temporal_no_pheromone,50,1,946,0,1.0000,0.0000,0,0.6930,0,0,0.0638,0.0000
1167,lstmppo_small_5agents_temporal_no_pheromone,50,0,766,0,1.0000,0.0000,0,0.6188,0,0,0.1422,0.0000
1168,lstmppo_small_5agents_temporal_no_pheromone,50,0,1091,0,1.0000,0.0000,0,0.7437,0,0,0.0217,0.0000
1169,lstmppo_small_5agents_temporal_no_pheromone,50,2,776,0,1.0000,0.0000,0,0.6279,0,0,0.0984,0.0000
1170,lstmppo_small_5agents_temporal_no_pheromone,50,1,914,0,1.0000,0.0000,0,0.6415,0,0,0.0432,0.0000
1171,lstmppo_small_5agents_temporal_no_pheromone,50,1,947,0,1.0000,0.0000,0,0.6922,0,0,0.0395,0.0000
1172,lstmppo_small_5agents_temporal_no_pheromone,50,0,982,0,1.0000,0.0000,0,0.6160,0,0,0.1441,0.0000
1173,lstmppo_small_5agents_temporal_no_pheromone,50,1,593,0,1.0000,0.0000,0,0.6563,0,0,0.0780,0.0000
1174,lstmppo_small_5agents_temporal_no_pheromone,50,1,924,0,1.0000,0.0000,0,0.6309,0,0,0.0534,0.0000
1175,lstmppo_small_5agents_temporal_no_pheromone,50,1,913,0,1.0000,0.0000,0,0.7225,0,0,0.0666,0.0000
1176,lstmppo_small_5agents_temporal_no_pheromone,50,0,987,0,1.0000,0.0000,0,0.6462,0,0,0.0428,0.0000
1177,lstmppo_small_5agents_temporal_no_pheromone,50,1,951,0,1.0000,0.0000,0,0.7045,0,0,0.0964,0.0000
1178,lstmppo_small_5agents_temporal_no_pheromone,50,1,898,0,1.0000,0.0000,0,0.6554,0,0,0.0800,0.0000
1179,lstmppo_small_5agents_temporal_no_pheromone,50,0,881,0,1.0000,0.0000,0,0.6382,0,0,0.0980,0.0000
1180,lstmppo_small_5agents_temporal_no_pheromone,50,1,1079,0,1.0000,0.0000,0,0.6709,0,0,0.0883,0.0000
1181,lstmppo_small_5agents_temporal_no_pheromone,50,1,813,0,1.0000,0.0000,0,0.6413,0,0,0.1068,0.0000
1182,lstmppo_small_5agents_temporal_no_pheromone,50,2,1357,0,1.0000,0.0000,0,0.7019,0,0,0.0797,0.0000
1183,lstmppo_small_5agents_temporal_no_pheromone,50,2,1102,0,1.0000,0.0000,0,0.6260,0,0,0.0685,0.0000
1184,lstmppo_small_5agents_temporal_no_pheromone,50,1,765,0,1.0000,0.0000,0,0.6827,0,0,0.0795,0.0000
1185,lstmppo_small_5agents_temporal_no_pheromone,50,1,984,0,1.0000,0.0000,0,0.7040,0,0,0.1048,0.0000
1186,lstmppo_small_5agents_temporal_no_pheromone,50,0,880,0,1.0000,0.0000,0,0.6847,0,0,0.0420,0.0000
1187,lstmppo_small_5agents_temporal_no_pheromone,50,1,1186,0,1.0000,0.0000,0,0.7079,0,0,0.0521,0.0000
1188,lstmppo_small_5agents_temporal_no_pheromone,50,1,765,0,1.0000,0.0000,0,0.6666,0,0,0.0386,0.0000
1189,lstmppo_small_5agents_temporal_no_pheromone,50,0,1171,0,1.0000,0.0000,0,0.7194,0,0,0.0662,0.0000
1190,lstmppo_small_5agents_temporal_no_pheromone,50,1,987,0,1.0000,0.0000,0,0.6492,0,0,0.0777,0.0000
1191,lstmppo_small_5agents_temporal_no_pheromone,50,1,640,0,1.0000,0.0000,0,0.6034,0,0,0.0941,0.0000
1192,lstmppo_small_5agents_temporal_no_pheromone,50,1,1397,0,1.0000,0.0000,0,0.7236,0,0,0.0680,0.0000
1193,lstmppo_small_5agents_temporal_no_pheromone,50,1,991,0,1.0000,0.0000,0,0.6508,0,0,0.0461,0.0000
1194,lstmppo_small_5agents_temporal_no_pheromone,50,2,1108,0,1.0000,0.0000,0,0.7197,0,0,0.0898,0.0000
1195,lstmppo_small_5agents_temporal_no_pheromone,50,0,917,0,1.0000,0.0000,0,0.7015,0,0,0.0569,0.0000
1196,lstmppo_small_5agents_temporal_no_pheromone,50,1,910,0,1.0000,0.0000,0,0.7040,0,0,0.0423,0.0000
1197,lstmppo_small_5agents_temporal_no_pheromone,50,2,962,0,1.0000,0.0000,0,0.6243,0,0,0.0284,0.0000
1198,lstmppo_small_5agents_temporal_no_pheromone,50,1,873,0,1.0000,0.0000,0,0.6883,0,0,0.0842,0.0000
1199,lstmppo_small_5agents_temporal_no_pheromone,50,1,785,0,1.0000,0.0000,0,0.6860,0,0,0.0479,0.0000
1200,lstmppo_small_5agents_temporal_no_pheromone,50,2,1052,0,1.0000,0.0000,0,0.7227,0,0,0.0519,0.0000
1201,lstmppo_small_5agents_temporal_no_pheromone,50,1,890,0,1.0000,0.0000,0,0.6741,0,0,0.0536,0.0000
1202,lstmppo_small_5agents_temporal_no_pheromone,50,0,850,0,1.0000,0.0000,0,0.6985,0,0,0.0852,0.0000
1203,lstmppo_small_5agents_temporal_no_pheromone,50,2,1124,0,1.0000,0.0000,0,0.6620,0,0,0.0828,0.0000
1204,lstmppo_small_5agents_temporal_no_pheromone,50,2,1072,0,1.0000,0.0000,0,0.7100,0,0,0.0450,0.0000
1205,lstmppo_small_5agents_temporal_no_pheromone,50,0,918,0,1.0000,0.0000,0,0.6737,0,0,0.0468,0.0000
1206,lstmppo_small_5agents_temporal_no_pheromone,50,0,919,0,1.0000,0.0000,0,0.6667,0,0,0.0871,0.0000
1207,lstmppo_small_5agents_temporal_no_pheromone,50,0,816,0,1.0000,0.0000,0,0.6791,0,0,0.1314,0.0000
1208,lstmppo_small_5agents_temporal_no_pheromone,50,1,1160,0,1.0000,0.0000,0,0.6638,0,0,0.0751,0.0000
1209,lstmppo_small_5agents_temporal_no_pheromone,50,2,682,0,1.0000,0.0000,0,0.6690,0,0,0.0950,0.0000
1210,lstmppo_small_5agents_temporal_no_pheromone,50,1,1183,0,1.0000,0.0000,0,0.7391,0,0,0.0393,0.0000
1211,lstmppo_small_5agents_temporal_no_pheromone,44,2,1179,0,0.8000,0.1091,0,0.7125,0,0,0.0302,0.0000
1212,lstmppo_small_5agents_temporal_no_pheromone,50,0,973,0,1.0000,0.0000,0,0.6815,0,0,0.0540,0.0000
1213,lstmppo_small_5agents_temporal_no_pheromone,50,0,1008,0,1.0000,0.0000,0,0.7326,0,0,0.0694,0.0000
1214,lstmppo_small_5agents_temporal_no_pheromone,50,1,765,0,1.0000,0.0000,0,0.6041,0,0,0.1124,0.0000
1215,lstmppo_small_5agents_temporal_no_pheromone,50,1,723,0,1.0000,0.0000,0,0.6832,0,0,0.1106,0.0000
1216,lstmppo_small_5agents_temporal_no_pheromone,50,0,1019,0,1.0000,0.0000,0,0.6583,0,0,0.0760,0.0000
1217,lstmppo_small_5agents_temporal_no_pheromone,50,0,1166,0,1.0000,0.0000,0,0.7464,0,0,0.0924,0.0000
1218,lstmppo_small_5agents_temporal_no_pheromone,50,1,711,0,1.0000,0.0000,0,0.6197,0,0,0.0986,0.0000
1219,lstmppo_small_5agents_temporal_no_pheromone,50,2,1010,0,1.0000,0.0000,0,0.6887,0,0,0.1659,0.0000
1220,lstmppo_small_5agents_temporal_no_pheromone,50,0,843,0,1.0000,0.0000,0,0.6180,0,0,0.1032,0.0000
1221,lstmppo_small_5agents_temporal_no_pheromone,50,0,900,0,1.0000,0.0000,0,0.7324,0,0,0.0376,0.0000
1222,lstmppo_small_5agents_temporal_no_pheromone,50,0,526,0,1.0000,0.0000,0,0.6478,0,0,0.0953,0.0000
1223,lstmppo_small_5agents_temporal_no_pheromone,50,1,789,0,1.0000,0.0000,0,0.6736,0,0,0.0503,0.0000
1224,lstmppo_small_5agents_temporal_no_pheromone,50,0,1145,0,1.0000,0.0000,0,0.7042,0,0,0.0961,0.0000
1225,lstmppo_small_5agents_temporal_no_pheromone,50,0,987,0,1.0000,0.0000,0,0.6426,0,0,0.0691,0.0000
1226,lstmppo_small_5agents_temporal_no_pheromone,50,1,787,0,1.0000,0.0000,0,0.6801,0,0,0.1635,0.0000
1227,lstmppo_small_5agents_temporal_no_pheromone,50,0,696,0,1.0000,0.0000,0,0.6776,0,0,0.0890,0.0000
1228,lstmppo_small_5agents_temporal_no_pheromone,50,1,1018,0,1.0000,0.0000,0,0.7068,0,0,0.0678,0.0000
1229,lstmppo_small_5agents_temporal_no_pheromone,50,2,803,0,1.0000,0.0000,0,0.6642,0,0,0.0734,0.0000
1230,lstmppo_small_5agents_temporal_no_pheromone,50,2,864,0,1.0000,0.0000,0,0.6655,0,0,0.1324,0.0000
1231,lstmppo_small_5agents_temporal_no_pheromone,50,2,967,0,1.0000,0.0000,0,0.6997,0,0,0.0709,0.0000
1232,lstmppo_small_5agents_temporal_no_pheromone,50,0,955,0,1.0000,0.0000,0,0.6918,0,0,0.1146,0.0000
1233,lstmppo_small_5agents_temporal_no_pheromone,50,1,903,0,1.0000,0.0000,0,0.7212,0,0,0.0868,0.0000
1234,lstmppo_small_5agents_temporal_no_pheromone,50,1,774,0,1.0000,0.0000,0,0.6780,0,0,0.1386,0.0000
1235,lstmppo_small_5agents_temporal_no_pheromone,50,1,1067,0,1.0000,0.0000,0,0.6914,0,0,0.0925,0.0000
1236,lstmppo_small_5agents_temporal_no_pheromone,50,2,797,0,1.0000,0.0000,0,0.6631,0,0,0.0886,0.0000
1237,lstmppo_small_5agents_temporal_no_pheromone,50,0,794,0,1.0000,0.0000,0,0.6754,0,0,0.0807,0.0000
1238,lstmppo_small_5agents_temporal_no_pheromone,50,1,1197,0,1.0000,0.0000,0,0.7247,0,0,0.0751,0.0000
1239,lstmppo_small_5agents_temporal_no_pheromone,50,1,986,0,1.0000,0.0000,0,0.6981,0,0,0.0790,0.0000
1240,lstmppo_small_5agents_temporal_no_pheromone,50,1,753,0,1.0000,0.0000,0,0.6661,0,0,0.0966,0.0000
1241,lstmppo_small_5agents_temporal_no_pheromone,50,1,1004,0,1.0000,0.0000,0,0.6603,0,0,0.0824,0.0000
1242,lstmppo_small_5agents_temporal_no_pheromone,50,1,646,0,1.0000,0.0000,0,0.6683,0,0,0.1125,0.0000
1243,lstmppo_small_5agents_temporal_no_pheromone,50,0,736,0,1.0000,0.0000,0,0.6479,0,0,0.0454,0.0000
