run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
1991,150,43.09000000000012,43.09000000000012,150,completed_all_food,True,10,10,200.0,0.7076645417892558,0,0,False,nan
1992,104,33.68000000000006,33.68000000000006,104,completed_all_food,True,10,10,200.0,0.7101388888888889,0,0,False,nan
1993,112,32.510000000000076,32.510000000000076,112,completed_all_food,True,10,10,200.0,0.6937157287157287,0,0,False,nan
1994,116,47.150000000000105,47.150000000000105,116,completed_all_food,True,10,10,200.0,0.8328344170449433,0,0,False,nan
1995,131,45.57500000000011,45.57500000000011,131,completed_all_food,True,10,10,200.0,0.7270469726352079,0,0,False,nan
1996,123,38.625000000000114,38.625000000000114,123,completed_all_food,True,10,10,200.0,0.7135834043762432,0,0,False,nan
1997,147,52.40500000000009,52.40500000000009,147,completed_all_food,True,10,10,200.0,0.8014356507480447,0,0,False,nan
1998,172,43.82000000000012,43.82000000000012,172,completed_all_food,True,10,10,200.0,0.6157967032967033,0,0,False,nan
1999,99,33.65500000000006,33.65500000000006,99,completed_all_food,True,10,10,200.0,0.7556149732620321,0,0,False,nan
2000,146,47.52000000000005,47.52000000000005,146,completed_all_food,True,10,10,200.0,0.6961416361416362,0,0,False,nan
2001,98,32.760000000000076,32.760000000000076,98,completed_all_food,True,10,10,200.0,0.7767748917748918,0,0,False,nan
2002,112,30.360000000000053,30.360000000000053,112,completed_all_food,True,10,10,200.0,0.7174603174603175,0,0,False,nan
2003,99,30.135000000000073,30.135000000000073,99,completed_all_food,True,10,10,200.0,0.7951059941520467,0,0,False,nan
2004,134,41.45000000000008,41.45000000000008,134,completed_all_food,True,10,10,200.0,0.6130921855921856,0,0,False,nan
2005,156,43.080000000000105,43.080000000000105,156,completed_all_food,True,10,10,200.0,0.6418577694235589,0,0,False,nan
2006,181,41.69500000000002,41.69500000000002,181,completed_all_food,True,10,10,200.0,0.521148799600812,0,0,False,nan
2007,194,49.50000000000007,49.50000000000007,194,completed_all_food,True,10,10,200.0,0.6179503105590063,0,0,False,nan
2008,162,44.4400000000001,44.4400000000001,162,completed_all_food,True,10,10,200.0,0.6157878232878232,0,0,False,nan
2009,151,40.7350000000001,40.7350000000001,151,completed_all_food,True,10,10,200.0,0.6304584063279715,0,0,False,nan
2010,142,30.18000000000007,30.18000000000007,142,completed_all_food,True,10,10,200.0,0.5583755411255411,0,0,False,nan
2011,145,42.8850000000001,42.8850000000001,145,completed_all_food,True,10,10,200.0,0.712520061712416,0,0,False,nan
2012,192,53.30000000000005,53.30000000000005,192,completed_all_food,True,10,10,200.0,0.576200014393109,0,0,False,nan
2013,176,42.53000000000006,42.53000000000006,176,completed_all_food,True,10,10,200.0,0.5924202758026287,0,0,False,nan
2014,180,39.910000000000075,39.910000000000075,180,completed_all_food,True,10,10,200.0,0.5188543564278858,0,0,False,nan
2015,153,47.12500000000008,47.12500000000008,153,completed_all_food,True,10,10,200.0,0.6583236371471666,0,0,False,nan
2016,140,49.390000000000086,49.390000000000086,140,completed_all_food,True,10,10,200.0,0.7950515133002682,0,0,False,nan
2017,165,53.465000000000074,53.465000000000074,165,completed_all_food,True,10,10,200.0,0.6888352069386552,0,0,False,nan
2018,142,33.640000000000086,33.640000000000086,142,completed_all_food,True,10,10,200.0,0.5069688367188367,0,0,False,nan
2019,183,45.35500000000008,45.35500000000008,183,completed_all_food,True,10,10,200.0,0.5670110545342744,0,0,False,nan
2020,203,44.94500000000003,44.94500000000003,203,completed_all_food,True,10,10,200.0,0.5802325581395349,0,0,False,nan
2021,167,46.25500000000011,46.25500000000011,167,completed_all_food,True,10,10,199.0,0.6979961434229727,0,0,False,nan
2022,131,36.26500000000007,36.26500000000007,131,completed_all_food,True,10,10,200.0,0.6274195185320506,0,0,False,nan
2023,153,31.905000000000122,31.905000000000122,153,completed_all_food,True,10,10,200.0,0.5164488518727649,0,0,False,nan
2024,125,35.555000000000064,35.555000000000064,125,completed_all_food,True,10,10,200.0,0.6068561342039602,0,0,False,nan
2025,151,43.88500000000005,43.88500000000005,151,completed_all_food,True,10,10,200.0,0.6305358203887617,0,0,False,nan
2026,100,30.830000000000084,30.830000000000084,100,completed_all_food,True,10,10,200.0,0.7976984126984127,0,0,False,nan
2027,122,29.17000000000008,29.17000000000008,122,completed_all_food,True,10,10,200.0,0.576419413919414,0,0,False,nan
2028,169,46.315000000000104,46.315000000000104,169,completed_all_food,True,10,10,200.0,0.6155261513207433,0,0,False,nan
2029,107,38.61500000000005,38.61500000000005,107,completed_all_food,True,10,10,200.0,0.7344805194805195,0,0,False,nan
2030,121,42.00500000000009,42.00500000000009,121,completed_all_food,True,10,10,200.0,0.7044977863553715,0,0,False,nan
2031,117,36.47500000000005,36.47500000000005,117,completed_all_food,True,10,10,200.0,0.7123397435897436,0,0,False,nan
2032,134,41.84000000000005,41.84000000000005,134,completed_all_food,True,10,10,200.0,0.6755007084418849,0,0,False,nan
2033,118,36.02000000000007,36.02000000000007,118,completed_all_food,True,10,10,200.0,0.711239757834185,0,0,False,nan
2034,98,30.810000000000052,30.810000000000052,98,completed_all_food,True,10,10,200.0,0.7547708174178762,0,0,False,nan
2035,158,46.07000000000007,46.07000000000007,158,completed_all_food,True,10,10,200.0,0.6987664032816128,0,0,False,nan
2036,127,40.36500000000011,40.36500000000011,127,completed_all_food,True,10,10,200.0,0.73777011602089,0,0,False,nan
2037,124,44.8100000000001,44.8100000000001,124,completed_all_food,True,10,10,200.0,0.7780933119168413,0,0,False,nan
2038,130,44.81000000000006,44.81000000000006,130,completed_all_food,True,10,10,200.0,0.8223809523809523,0,0,False,nan
2039,123,38.305000000000085,38.305000000000085,123,completed_all_food,True,10,10,200.0,0.6889709009600651,0,0,False,nan
2040,103,38.76500000000008,38.76500000000008,103,completed_all_food,True,10,10,200.0,0.7568181818181818,0,0,False,nan
2041,129,37.99500000000006,37.99500000000006,129,completed_all_food,True,10,10,200.0,0.6823809523809523,0,0,False,nan
2042,125,30.52500000000006,30.52500000000006,125,completed_all_food,True,10,10,200.0,0.533534705748328,0,0,False,nan
2043,167,41.77500000000005,41.77500000000005,167,completed_all_food,True,10,10,200.0,0.5484918605123209,0,0,False,nan
2044,117,35.06500000000008,35.06500000000008,117,completed_all_food,True,10,10,200.0,0.6623788638262322,0,0,False,nan
2045,144,44.34000000000006,44.34000000000006,144,completed_all_food,True,10,10,200.0,0.6770817063557535,0,0,False,nan
2046,151,38.775000000000055,38.775000000000055,151,completed_all_food,True,10,10,200.0,0.6586508384855998,0,0,False,nan
2047,117,39.24500000000006,39.24500000000006,117,completed_all_food,True,10,10,200.0,0.7029661351720176,0,0,False,nan
2048,137,39.16500000000009,39.16500000000009,137,completed_all_food,True,10,10,200.0,0.6094599567099567,0,0,False,nan
2049,161,42.52500000000011,42.52500000000011,161,completed_all_food,True,10,10,200.0,0.611281512605042,0,0,False,nan
2050,167,43.25500000000011,43.25500000000011,167,completed_all_food,True,10,10,200.0,0.6145695536279028,0,0,False,nan
2051,99,34.665000000000084,34.665000000000084,99,completed_all_food,True,10,10,200.0,0.7279545454545454,0,0,False,nan
2052,125,35.70500000000007,35.70500000000007,125,completed_all_food,True,10,10,200.0,0.6898894448463414,0,0,False,nan
2053,181,54.315000000000104,54.315000000000104,181,completed_all_food,True,10,10,200.0,0.6492811706622448,0,0,False,nan
2054,116,29.430000000000078,29.430000000000078,116,completed_all_food,True,10,10,200.0,0.6524872057766794,0,0,False,nan
2055,150,43.96000000000008,43.96000000000008,150,completed_all_food,True,10,10,200.0,0.6949697583118636,0,0,False,nan
2056,123,31.26500000000007,31.26500000000007,123,completed_all_food,True,10,10,200.0,0.587040182040182,0,0,False,nan
2057,170,46.170000000000066,46.170000000000066,170,completed_all_food,True,10,10,200.0,0.5752536314435628,0,0,False,nan
2058,141,40.54500000000008,40.54500000000008,141,completed_all_food,True,10,10,200.0,0.6039294090842079,0,0,False,nan
2059,157,48.5550000000001,48.5550000000001,157,completed_all_food,True,10,10,200.0,0.6718850009639483,0,0,False,nan
2060,180,41.70000000000009,41.70000000000009,180,completed_all_food,True,10,10,200.0,0.6544765975712268,0,0,False,nan
2061,159,39.71500000000011,39.71500000000011,159,completed_all_food,True,10,10,200.0,0.5790303985751419,0,0,False,nan
2062,168,36.39000000000011,36.39000000000011,168,completed_all_food,True,10,10,200.0,0.497028118585024,0,0,False,nan
2063,143,32.68500000000008,32.68500000000008,143,completed_all_food,True,10,10,200.0,0.5296482972913179,0,0,False,nan
2064,190,43.55000000000011,43.55000000000011,190,completed_all_food,True,10,10,198.0,0.5185199362041467,0,0,False,nan
2065,194,36.03000000000002,36.03000000000002,194,completed_all_food,True,10,10,200.0,0.41698331506515646,0,0,False,nan
2066,196,45.450000000000095,45.450000000000095,196,completed_all_food,True,10,10,200.0,0.5566940252841788,0,0,False,nan
2067,159,43.075000000000074,43.075000000000074,159,completed_all_food,True,10,10,200.0,0.5856666666666667,0,0,False,nan
2068,159,38.30500000000005,38.30500000000005,159,completed_all_food,True,10,10,200.0,0.49605343718515077,0,0,False,nan
2069,180,51.880000000000095,51.880000000000095,180,completed_all_food,True,10,10,200.0,0.6063076565378356,0,0,False,nan
2070,191,50.15500000000007,50.15500000000007,191,completed_all_food,True,10,10,200.0,0.5995613883769282,0,0,False,nan
2071,139,41.38500000000009,41.38500000000009,139,completed_all_food,True,10,10,200.0,0.642367074552673,0,0,False,nan
2072,159,46.80500000000009,46.80500000000009,159,completed_all_food,True,10,10,200.0,0.7101086194507247,0,0,False,nan
2073,225,49.315000000000005,49.315000000000005,225,completed_all_food,True,10,10,200.0,0.548712391473261,0,0,False,nan
2074,166,43.98000000000007,43.98000000000007,166,completed_all_food,True,10,10,200.0,0.5628338115734098,0,0,False,nan
2075,156,38.07000000000002,38.07000000000002,156,completed_all_food,True,10,10,200.0,0.5746649003170743,0,0,False,nan
2076,158,35.580000000000126,35.580000000000126,158,completed_all_food,True,10,10,200.0,0.6122707749766574,0,0,False,nan
2077,167,42.085000000000086,42.085000000000086,167,completed_all_food,True,10,10,200.0,0.5344672465477418,0,0,False,nan
2078,131,37.1250000000001,37.1250000000001,131,completed_all_food,True,10,10,200.0,0.6303495034377387,0,0,False,nan
2079,174,42.37000000000013,42.37000000000013,174,completed_all_food,True,10,10,200.0,0.514913367110298,0,0,False,nan
2080,222,40.10000000000007,40.10000000000007,222,completed_all_food,True,10,10,200.0,0.4276349850284942,0,0,False,nan
2081,274,56.07000000000004,56.07000000000004,274,completed_all_food,True,10,10,187.0,0.4290589681952396,0,0,False,nan
2082,134,36.13000000000006,36.13000000000006,134,completed_all_food,True,10,10,200.0,0.574198717948718,0,0,False,nan
2083,98,25.070000000000046,25.070000000000046,98,completed_all_food,True,10,10,200.0,0.6133638910109498,0,0,False,nan
2084,136,29.61000000000008,29.61000000000008,136,completed_all_food,True,10,10,200.0,0.699813258636788,0,0,False,nan
2085,163,31.605000000000096,31.605000000000096,163,completed_all_food,True,10,10,200.0,0.5488758209753632,0,0,False,nan
2086,186,48.28000000000004,48.28000000000004,186,completed_all_food,True,10,10,200.0,0.5683032245532246,0,0,False,nan
2087,142,44.72000000000004,44.72000000000004,142,completed_all_food,True,10,10,200.0,0.6935404071855815,0,0,False,nan
2088,240,59.14999999999999,59.14999999999999,240,completed_all_food,True,10,10,200.0,0.5235310865956027,0,0,False,nan
2089,146,44.25000000000009,44.25000000000009,146,completed_all_food,True,10,10,200.0,0.6779331662489557,0,0,False,nan
2090,157,41.11500000000008,41.11500000000008,157,completed_all_food,True,10,10,200.0,0.6371158008658009,0,0,False,nan
2091,164,45.5800000000001,45.5800000000001,164,completed_all_food,True,10,10,200.0,0.5782284382284383,0,0,False,nan
2092,156,29.290000000000102,29.290000000000102,156,completed_all_food,True,10,10,200.0,0.49464154286493117,0,0,False,nan
2093,169,42.25500000000011,42.25500000000011,169,completed_all_food,True,10,10,200.0,0.5989811139726304,0,0,False,nan
2094,148,44.300000000000054,44.300000000000054,148,completed_all_food,True,10,10,200.0,0.6369944695827049,0,0,False,nan
2095,169,44.72500000000009,44.72500000000009,169,completed_all_food,True,10,10,200.0,0.5817817561807331,0,0,False,nan
2096,222,49.33000000000006,49.33000000000006,222,completed_all_food,True,10,10,200.0,0.5278203611472557,0,0,False,nan
2097,135,39.67500000000005,39.67500000000005,135,completed_all_food,True,10,10,200.0,0.6259802942155883,0,0,False,nan
2098,182,39.66000000000009,39.66000000000009,182,completed_all_food,True,10,10,200.0,0.5161468610381654,0,0,False,nan
2099,142,42.66000000000008,42.66000000000008,142,completed_all_food,True,10,10,200.0,0.6440561780267663,0,0,False,nan
2100,146,35.21000000000006,35.21000000000006,146,completed_all_food,True,10,10,200.0,0.6175201457394552,0,0,False,nan
2101,196,44.07000000000007,44.07000000000007,196,completed_all_food,True,10,10,200.0,0.47861338298724865,0,0,False,nan
2102,166,35.49000000000003,35.49000000000003,166,completed_all_food,True,10,10,200.0,0.6374656784563906,0,0,False,nan
2103,152,36.6800000000001,36.6800000000001,152,completed_all_food,True,10,10,200.0,0.5689121998544749,0,0,False,nan
2104,153,35.77500000000009,35.77500000000009,153,completed_all_food,True,10,10,200.0,0.533969696969697,0,0,False,nan
2105,195,29.0650000000001,29.0650000000001,195,completed_all_food,True,10,10,195.0,0.3919860339253932,0,0,False,nan
2106,111,38.87500000000006,38.87500000000006,111,completed_all_food,True,10,10,200.0,0.740910755910756,0,0,False,nan
2107,165,37.30500000000006,37.30500000000006,165,completed_all_food,True,10,10,200.0,0.48972473604826544,0,0,False,nan
2108,128,34.41000000000009,34.41000000000009,128,completed_all_food,True,10,10,200.0,0.6099287992709045,0,0,False,nan
2109,167,43.80500000000002,43.80500000000002,167,completed_all_food,True,10,10,200.0,0.5381284483490366,0,0,False,nan
2110,164,39.98000000000007,39.98000000000007,164,completed_all_food,True,10,10,200.0,0.6024999561841666,0,0,False,nan
2111,118,33.02000000000007,33.02000000000007,118,completed_all_food,True,10,10,200.0,0.6558567168125992,0,0,False,nan
2112,170,40.700000000000095,40.700000000000095,170,completed_all_food,True,10,10,200.0,0.5573922243068584,0,0,False,nan
2113,161,33.6150000000001,33.6150000000001,161,completed_all_food,True,10,10,200.0,0.5379968883885293,0,0,False,nan
2114,161,33.6550000000001,33.6550000000001,161,completed_all_food,True,10,10,200.0,0.4705127090624048,0,0,False,nan
2115,153,39.1650000000001,39.1650000000001,153,completed_all_food,True,10,10,200.0,0.5446158790469936,0,0,False,nan
2116,198,45.34000000000012,45.34000000000012,198,completed_all_food,True,10,10,200.0,0.5908341876778943,0,0,False,nan
2117,182,44.82000000000004,44.82000000000004,182,completed_all_food,True,10,10,200.0,0.6279302689647517,0,0,False,nan
2118,192,39.87000000000011,39.87000000000011,192,completed_all_food,True,10,10,200.0,0.5530750988142292,0,0,False,nan
2119,156,42.24000000000007,42.24000000000007,156,completed_all_food,True,10,10,200.0,0.6336874236874237,0,0,False,nan
2120,146,36.3700000000001,36.3700000000001,146,completed_all_food,True,10,10,200.0,0.5996742730953257,0,0,False,nan
2121,141,31.3050000000001,31.3050000000001,141,completed_all_food,True,10,10,200.0,0.6178001270814364,0,0,False,nan
2122,200,36.340000000000174,36.340000000000174,200,completed_all_food,True,10,10,200.0,0.48951055203470595,0,0,False,nan
2123,156,37.75000000000006,37.75000000000006,156,completed_all_food,True,10,10,200.0,0.5489138755980861,0,0,False,nan
2124,184,49.6200000000001,49.6200000000001,184,completed_all_food,True,10,10,200.0,0.5191655658919087,0,0,False,nan
2125,214,43.46999999999998,43.46999999999998,214,completed_all_food,True,10,10,193.0,0.4612429340658579,0,0,False,nan
2126,196,46.350000000000094,46.350000000000094,196,completed_all_food,True,10,10,195.0,0.5099933478973726,0,0,False,nan
2127,209,49.13500000000008,49.13500000000008,209,completed_all_food,True,10,10,200.0,0.5474087024087024,0,0,False,nan
2128,272,58.32999999999996,58.32999999999996,272,completed_all_food,True,10,10,191.0,0.5741209914523258,0,0,False,nan
2129,118,27.12000000000005,27.12000000000005,118,completed_all_food,True,10,10,200.0,0.6572582972582973,0,0,False,nan
2130,132,35.250000000000085,35.250000000000085,132,completed_all_food,True,10,10,200.0,0.5867159229659229,0,0,False,nan
2131,116,34.380000000000074,34.380000000000074,116,completed_all_food,True,10,10,200.0,0.6140873015873016,0,0,False,nan
2132,148,39.340000000000096,39.340000000000096,148,completed_all_food,True,10,10,200.0,0.6169396551724138,0,0,False,nan
2133,181,43.845000000000006,43.845000000000006,181,completed_all_food,True,10,10,200.0,0.5312036743744061,0,0,False,nan
2134,173,47.105000000000125,47.105000000000125,173,completed_all_food,True,10,10,200.0,0.6423693703956862,0,0,False,nan
2135,190,44.29000000000009,44.29000000000009,190,completed_all_food,True,10,10,200.0,0.6545245804149598,0,0,False,nan
2136,109,33.45500000000008,33.45500000000008,109,completed_all_food,True,10,10,200.0,0.7048858083183026,0,0,False,nan
2137,212,51.09000000000003,51.09000000000003,212,completed_all_food,True,10,10,200.0,0.5776975147093992,0,0,False,nan
2138,98,31.110000000000056,31.110000000000056,98,completed_all_food,True,10,10,200.0,0.7451703121439964,0,0,False,nan
2139,124,41.73000000000011,41.73000000000011,124,completed_all_food,True,10,10,200.0,0.7878332194121668,0,0,False,nan
2140,139,42.155000000000044,42.155000000000044,139,completed_all_food,True,10,10,200.0,0.6724170274170274,0,0,False,nan
2141,159,47.68500000000005,47.68500000000005,159,completed_all_food,True,10,10,200.0,0.5925277777777778,0,0,False,nan
2142,148,41.59000000000007,41.59000000000007,148,completed_all_food,True,10,10,200.0,0.6096007587184058,0,0,False,nan
2143,127,41.19500000000006,41.19500000000006,127,completed_all_food,True,10,10,200.0,0.6697402270931683,0,0,False,nan
2144,138,38.110000000000106,38.110000000000106,138,completed_all_food,True,10,10,200.0,0.6032467181940866,0,0,False,nan
2145,129,44.8350000000001,44.8350000000001,129,completed_all_food,True,10,10,200.0,0.7224807481521036,0,0,False,nan
2146,132,35.120000000000054,35.120000000000054,132,completed_all_food,True,10,10,200.0,0.6077297410192146,0,0,False,nan
2147,162,40.62000000000006,40.62000000000006,162,completed_all_food,True,10,10,200.0,0.6289880952380952,0,0,False,nan
2148,124,37.36000000000008,37.36000000000008,124,completed_all_food,True,10,10,200.0,0.6630741399123752,0,0,False,nan
2149,164,43.76000000000007,43.76000000000007,164,completed_all_food,True,10,10,200.0,0.7188648954531308,0,0,False,nan
2150,137,36.1750000000001,36.1750000000001,137,completed_all_food,True,10,10,200.0,0.6091351417760087,0,0,False,nan
2151,158,45.8500000000001,45.8500000000001,158,completed_all_food,True,10,10,200.0,0.6561617549117549,0,0,False,nan
2152,195,46.29500000000015,46.29500000000015,195,completed_all_food,True,10,10,200.0,0.5447497063341465,0,0,False,nan
2153,163,39.66500000000007,39.66500000000007,163,completed_all_food,True,10,10,200.0,0.604421808196963,0,0,False,nan
2154,143,35.04500000000012,35.04500000000012,143,completed_all_food,True,10,10,200.0,0.6064121608239256,0,0,False,nan
2155,172,42.57000000000011,42.57000000000011,172,completed_all_food,True,10,10,200.0,0.5702557968347441,0,0,False,nan
2156,151,40.68500000000006,40.68500000000006,151,completed_all_food,True,10,10,200.0,0.5982319301147825,0,0,False,nan
2157,138,40.410000000000046,40.410000000000046,138,completed_all_food,True,10,10,200.0,0.6243148200268943,0,0,False,nan
2158,140,46.39000000000011,46.39000000000011,140,completed_all_food,True,10,10,200.0,0.7132857142857143,0,0,False,nan
2159,118,31.060000000000056,31.060000000000056,118,completed_all_food,True,10,10,200.0,0.6281157731157732,0,0,False,nan
2160,187,50.34500000000011,50.34500000000011,187,completed_all_food,True,10,10,200.0,0.594665404040404,0,0,False,nan
2161,143,37.665000000000106,37.665000000000106,143,completed_all_food,True,10,10,200.0,0.602929292929293,0,0,False,nan
2162,120,37.81000000000009,37.81000000000009,120,completed_all_food,True,10,10,200.0,0.7108963585434174,0,0,False,nan
2163,166,44.480000000000096,44.480000000000096,166,completed_all_food,True,10,10,200.0,0.6652219052876948,0,0,False,nan
2164,161,40.94500000000007,40.94500000000007,161,completed_all_food,True,10,10,200.0,0.5888234572445099,0,0,False,nan
2165,137,46.92500000000009,46.92500000000009,137,completed_all_food,True,10,10,200.0,0.756728687978688,0,0,False,nan
2166,116,36.70000000000006,36.70000000000006,116,completed_all_food,True,10,10,200.0,0.7171550671550672,0,0,False,nan
2167,85,28.085000000000065,28.085000000000065,85,completed_all_food,True,10,10,200.0,0.8091666666666667,0,0,False,nan
2168,126,47.1300000000001,47.1300000000001,126,completed_all_food,True,10,10,200.0,0.8012781954887218,0,0,False,nan
2169,139,45.96500000000009,45.96500000000009,139,completed_all_food,True,10,10,200.0,0.7257849964755335,0,0,False,nan
2170,143,42.4650000000001,42.4650000000001,143,completed_all_food,True,10,10,200.0,0.682218899521531,0,0,False,nan
2171,150,46.66000000000002,46.66000000000002,150,completed_all_food,True,10,10,200.0,0.6549759816207185,0,0,False,nan
2172,128,38.170000000000066,38.170000000000066,128,completed_all_food,True,10,10,200.0,0.6683796496200588,0,0,False,nan
2173,153,45.65500000000011,45.65500000000011,153,completed_all_food,True,10,10,200.0,0.7456257865465027,0,0,False,nan
2174,128,35.71000000000004,35.71000000000004,128,completed_all_food,True,10,10,200.0,0.6515326340326341,0,0,False,nan
2175,124,45.09000000000007,45.09000000000007,124,completed_all_food,True,10,10,200.0,0.7617224442224442,0,0,False,nan
2176,123,33.74500000000007,33.74500000000007,123,completed_all_food,True,10,10,200.0,0.591285332314744,0,0,False,nan
2177,146,46.6600000000001,46.6600000000001,146,completed_all_food,True,10,10,200.0,0.726671335200747,0,0,False,nan
2178,180,51.50000000000012,51.50000000000012,180,completed_all_food,True,10,10,200.0,0.6274091240064871,0,0,False,nan
2179,118,41.81000000000009,41.81000000000009,118,completed_all_food,True,10,10,200.0,0.7073195810037916,0,0,False,nan
2180,113,34.93500000000007,34.93500000000007,113,completed_all_food,True,10,10,200.0,0.6915898815666617,0,0,False,nan
2181,128,44.78000000000005,44.78000000000005,128,completed_all_food,True,10,10,200.0,0.8180898268398268,0,0,False,nan
2182,127,34.85500000000008,34.85500000000008,127,completed_all_food,True,10,10,200.0,0.6672191697191697,0,0,False,nan
2183,109,32.42500000000007,32.42500000000007,109,completed_all_food,True,10,10,200.0,0.7256060606060606,0,0,False,nan
2184,164,43.710000000000115,43.710000000000115,164,completed_all_food,True,10,10,200.0,0.5804183935398356,0,0,False,nan
2185,168,42.860000000000085,42.860000000000085,168,completed_all_food,True,10,10,200.0,0.6001062482409232,0,0,False,nan
2186,85,35.80500000000006,35.80500000000006,85,completed_all_food,True,10,10,200.0,0.9531652661064426,0,0,False,nan
2187,103,31.16500000000003,31.16500000000003,103,completed_all_food,True,10,10,200.0,0.7060070485070484,0,0,False,nan
2188,164,45.390000000000114,45.390000000000114,164,completed_all_food,True,10,10,200.0,0.6008712444134439,0,0,False,nan
2189,153,37.475000000000115,37.475000000000115,153,completed_all_food,True,10,10,200.0,0.5962179487179486,0,0,False,nan
2190,157,42.95500000000009,42.95500000000009,157,completed_all_food,True,10,10,200.0,0.725534936196701,0,0,False,nan
2191,153,38.83500000000009,38.83500000000009,153,completed_all_food,True,10,10,200.0,0.5280269781817769,0,0,False,nan
2192,100,29.35000000000007,29.35000000000007,100,completed_all_food,True,10,10,200.0,0.7388461538461538,0,0,False,nan
2193,142,36.28000000000008,36.28000000000008,142,completed_all_food,True,10,10,200.0,0.6221507659007659,0,0,False,nan
2194,79,24.68500000000002,24.68500000000002,79,completed_all_food,True,10,10,200.0,0.8654623154623154,0,0,False,nan
2195,109,36.41500000000007,36.41500000000007,109,completed_all_food,True,10,10,200.0,0.7497581585081585,0,0,False,nan
2196,130,37.770000000000074,37.770000000000074,130,completed_all_food,True,10,10,200.0,0.5958455900646571,0,0,False,nan
2197,129,40.825000000000095,40.825000000000095,129,completed_all_food,True,10,10,200.0,0.6932336523125997,0,0,False,nan
2198,151,40.65500000000009,40.65500000000009,151,completed_all_food,True,10,10,200.0,0.5272675853558206,0,0,False,nan
2199,111,33.265000000000086,33.265000000000086,111,completed_all_food,True,10,10,200.0,0.7110754281949935,0,0,False,nan
2200,160,42.66000000000009,42.66000000000009,160,completed_all_food,True,10,10,200.0,0.6424073804756896,0,0,False,nan
2201,128,36.78000000000008,36.78000000000008,128,completed_all_food,True,10,10,200.0,0.688685987215399,0,0,False,nan
2202,83,25.67500000000004,25.67500000000004,83,completed_all_food,True,10,10,200.0,0.705,0,0,False,nan
2203,163,45.48500000000005,45.48500000000005,163,completed_all_food,True,10,10,200.0,0.5789661654135339,0,0,False,nan
2204,100,28.42000000000006,28.42000000000006,100,completed_all_food,True,10,10,200.0,0.6828860028860029,0,0,False,nan
2205,86,23.260000000000023,23.260000000000023,86,completed_all_food,True,10,10,200.0,0.6823076923076923,0,0,False,nan
2206,111,24.18500000000004,24.18500000000004,111,completed_all_food,True,10,10,200.0,0.5740003052503052,0,0,False,nan
2207,153,35.975000000000065,35.975000000000065,153,completed_all_food,True,10,10,200.0,0.5894227139819245,0,0,False,nan
2208,146,33.6100000000001,33.6100000000001,146,completed_all_food,True,10,10,200.0,0.5323357797677216,0,0,False,nan
2209,192,41.29000000000008,41.29000000000008,192,completed_all_food,True,10,10,193.0,0.5481195481886563,0,0,False,nan
2210,151,41.75500000000006,41.75500000000006,151,completed_all_food,True,10,10,200.0,0.6494514040709694,0,0,False,nan
2211,202,55.53000000000008,55.53000000000008,202,completed_all_food,True,10,10,200.0,0.6116045540614505,0,0,False,nan
2212,148,48.78000000000011,48.78000000000011,148,completed_all_food,True,10,10,200.0,0.6860137901314373,0,0,False,nan
2213,151,46.225000000000044,46.225000000000044,151,completed_all_food,True,10,10,200.0,0.7417961433427964,0,0,False,nan
2214,107,33.04500000000008,33.04500000000008,107,completed_all_food,True,10,10,200.0,0.7445238095238096,0,0,False,nan
2215,165,53.00500000000008,53.00500000000008,165,completed_all_food,True,10,10,200.0,0.6842843388495562,0,0,False,nan
2216,97,23.45500000000003,23.45500000000003,97,completed_all_food,True,10,10,200.0,0.7027294685990337,0,0,False,nan
2217,162,47.690000000000055,47.690000000000055,162,completed_all_food,True,10,10,200.0,0.6222478238607271,0,0,False,nan
2218,140,39.27000000000008,39.27000000000008,140,completed_all_food,True,10,10,200.0,0.6811288998357964,0,0,False,nan
2219,159,39.53500000000007,39.53500000000007,159,completed_all_food,True,10,10,200.0,0.687369567710125,0,0,False,nan
2220,163,46.07500000000012,46.07500000000012,163,completed_all_food,True,10,10,200.0,0.6676412086753643,0,0,False,nan
2221,125,39.3950000000001,39.3950000000001,125,completed_all_food,True,10,10,200.0,0.6343109668109668,0,0,False,nan
2222,170,46.83000000000009,46.83000000000009,170,completed_all_food,True,10,10,200.0,0.6239173567977916,0,0,False,nan
2223,131,36.465000000000096,36.465000000000096,131,completed_all_food,True,10,10,200.0,0.6490280634398282,0,0,False,nan
2224,98,24.440000000000044,24.440000000000044,98,completed_all_food,True,10,10,200.0,0.6609908065790419,0,0,False,nan
2225,132,38.82000000000009,38.82000000000009,132,completed_all_food,True,10,10,200.0,0.6994708994708995,0,0,False,nan
2226,134,34.00000000000007,34.00000000000007,134,completed_all_food,True,10,10,200.0,0.6670018738720784,0,0,False,nan
2227,138,41.530000000000086,41.530000000000086,138,completed_all_food,True,10,10,200.0,0.7456683058656743,0,0,False,nan
2228,139,40.14500000000009,40.14500000000009,139,completed_all_food,True,10,10,200.0,0.6959701572936867,0,0,False,nan
2229,147,30.445000000000103,30.445000000000103,147,completed_all_food,True,10,10,200.0,0.576186341830358,0,0,False,nan
2230,159,36.63500000000011,36.63500000000011,159,completed_all_food,True,10,10,200.0,0.494893142237132,0,0,False,nan
